rank,cp,ivs,maxlevel,stat-product,stats
1,1050,15 15 15,41,937216,116.91 66.81 120
2,1047,15 15 14,41,937216,116.91 66.81 120
3,1043,14 15 15,41,930840,116.11 66.81 120
4,1040,14 15 14,41,930840,116.11 66.81 120
5,1043,15 15 13,41,929406,116.91 66.81 119
6,1044,15 14 15,41,926058,116.91 66.01 120
7,1040,15 14 14,41,926058,116.91 66.01 120
8,1036,13 15 15,41,924465,115.32 66.81 120
9,1032,13 15 14,41,924465,115.32 66.81 120
10,1036,14 15 13,41,923083,116.11 66.81 119
11,1040,15 15 12,41,921596,116.91 66.81 118
12,1037,14 14 15,41,919759,116.11 66.01 120
13,1033,14 14 14,41,919759,116.11 66.01 120
14,1037,15 14 13,41,918341,116.91 66.01 119
15,1029,12 15 15,41,918089,114.52 66.81 120
16,1025,12 15 14,41,918089,114.52 66.81 120
17,1029,13 15 13,41,916761,115.32 66.81 119
18,1033,14 15 12,41,915326,116.11 66.81 118
19,1038,15 13 15,41,914901,116.91 65.21 120
20,1034,15 13 14,41,914901,116.91 65.21 120
21,1036,15 15 11,41,913785,116.91 66.81 117
22,1030,13 14 15,41,913459,115.32 66.01 120
23,1026,13 14 14,41,913459,115.32 66.01 120
24,1030,14 14 13,41,912094,116.11 66.01 119
25,1022,11 15 15,41,911713,113.73 66.81 120
26,1018,11 15 14,41,911713,113.73 66.81 120
27,1033,15 14 12,41,910624,116.91 66.01 118
28,1022,12 15 13,41,910438,114.52 66.81 119
29,1026,13 15 12,41,909057,115.32 66.81 118
30,1030,14 13 15,41,908677,116.11 65.21 120
31,1027,14 13 14,41,908677,116.11 65.21 120
32,1029,14 15 11,41,907569,116.11 66.81 117
33,1031,15 13 13,41,907277,116.91 65.21 119
34,1023,12 14 15,41,907159,114.52 66.01 120
35,1019,12 14 14,41,907159,114.52 66.01 120
36,1033,15 15 10,41,905975,116.91 66.81 116
37,1029,15 15 9,41,905975,116.91 66.81 116
38,1023,13 14 13,41,905847,115.32 66.01 119
39,1014,10 15 15,41,905338,112.93 66.81 120
40,1011,10 15 14,41,905338,112.93 66.81 120
41,1026,14 14 12,41,904429,116.11 66.01 118
42,1015,11 15 13,41,904116,113.73 66.81 119
43,1031,15 12 15,41,903744,116.91 64.42 120
44,1028,15 12 14,41,903744,116.91 64.42 120
45,1030,15 14 11,41,902907,116.91 66.01 117
46,1018,12 15 12,41,902787,114.52 66.81 118
47,1023,13 13 15,41,902453,115.32 65.21 120
48,1020,13 13 14,41,902453,115.32 65.21 120
49,1022,13 15 11,41,901353,115.32 66.81 117
50,1024,14 13 13,41,901105,116.11 65.21 119
51,1015,11 14 15,41,900860,113.73 66.01 120
52,1012,11 14 14,41,900860,113.73 66.01 120
53,1026,14 15 10,41,899812,116.11 66.81 116
54,1022,14 15 9,41,899812,116.11 66.81 116
55,1027,15 13 12,41,899653,116.91 65.21 118
56,1016,12 14 13,41,899600,114.52 66.01 119
57,1007,9 15 15,41,898962,112.14 66.81 120
58,1004,9 15 14,41,898962,112.14 66.81 120
59,1019,13 14 12,41,898235,115.32 66.01 118
60,1026,15 15 8,41,898165,116.91 66.81 115
61,1008,10 15 13,41,897793,112.93 66.81 119
62,1024,14 12 15,41,897596,116.11 64.42 120
63,1021,14 12 14,41,897596,116.11 64.42 120
64,1023,14 14 11,41,896765,116.11 66.01 117
65,1011,11 15 12,41,896518,113.73 66.81 118
66,1016,12 13 15,41,896230,114.52 65.21 120
67,1013,12 13 14,41,896230,114.52 65.21 120
68,1024,15 12 13,41,896213,116.91 64.42 119
69,1027,15 14 10,41,895190,116.91 66.01 116
70,1023,15 14 9,41,895190,116.91 66.01 116
71,1015,12 15 11,41,895137,114.52 66.81 117
72,1017,13 13 13,41,894933,115.32 65.21 119
73,1008,10 14 15,41,894560,112.93 66.01 120
74,1005,10 14 14,41,894560,112.93 66.01 120
75,1019,13 15 10,41,893649,115.32 66.81 116
