rank,cp,ivs,maxlevel,stat-product,stats
1,1182,15 15 15,40,1162007,120.13 80.61 120
2,1174,14 15 15,40,1154362,119.34 80.61 120
3,1178,15 15 14,40,1152324,120.13 80.61 119
4,1176,15 14 15,40,1150615,120.13 79.82 120
5,1166,13 15 15,40,1146718,118.55 80.61 120
6,1170,14 15 14,40,1144743,119.34 80.61 119
7,1168,14 14 15,40,1143045,119.34 79.82 120
8,1174,15 15 13,40,1142640,120.13 80.61 118
9,1172,15 14 14,40,1141026,120.13 79.82 119
10,1170,15 13 15,40,1139223,120.13 79.03 120
11,1158,12 15 15,40,1139073,117.75 80.61 120
12,1162,13 15 14,40,1137162,118.55 80.61 119
13,1160,13 14 15,40,1135475,118.55 79.82 120
14,1166,14 15 13,40,1135123,119.34 80.61 118
15,1164,14 14 14,40,1133520,119.34 79.82 119
16,1170,15 15 12,40,1132957,120.13 80.61 117
17,1162,14 13 15,40,1131728,119.34 79.03 120
18,1168,15 14 13,40,1131438,120.13 79.82 118
19,1150,11 15 15,40,1131428,116.96 80.61 120
20,1166,15 13 14,40,1129729,120.13 79.03 119
21,1154,12 15 14,40,1129580,117.75 80.61 119
22,1153,12 14 15,40,1127905,117.75 79.82 120
23,1164,15 12 15,40,1127830,120.13 78.24 120
24,1158,13 15 13,40,1127606,118.55 80.61 118
25,1156,13 14 14,40,1126013,118.55 79.82 119
26,1162,14 15 12,40,1125503,119.34 80.61 117
27,1155,13 13 15,40,1124233,118.55 79.03 120
28,1160,14 14 13,40,1123994,119.34 79.82 118
29,1143,10 15 15,40,1123783,116.17 80.61 120
30,1166,15 15 11,40,1123274,120.13 80.61 116
31,1162,15 15 10,40,1123274,120.13 80.61 116
32,1158,14 13 14,40,1122297,119.34 79.03 119
33,1147,11 15 14,40,1121999,116.96 80.61 119
34,1164,15 14 12,40,1121849,120.13 79.82 117
35,1156,14 12 15,40,1120410,119.34 78.24 120
36,1145,11 14 15,40,1120336,116.96 79.82 120
37,1162,15 13 13,40,1120236,120.13 79.03 118
38,1151,12 15 13,40,1120088,117.75 80.61 118
39,1149,12 14 14,40,1118506,117.75 79.82 119
40,1160,15 12 14,40,1118432,120.13 78.24 119
41,1154,13 15 12,40,1118050,118.55 80.61 117
42,1147,12 13 15,40,1116738,117.75 79.03 120
43,1153,13 14 13,40,1116551,118.55 79.82 118
44,1158,15 11 15,40,1116438,120.13 77.45 120
45,1135,9 15 15,40,1116138,115.38 80.61 120
46,1158,14 15 11,40,1115884,119.34 80.61 116
47,1154,14 15 10,40,1115884,119.34 80.61 116
48,1151,13 13 14,40,1114864,118.55 79.03 119
49,1156,14 14 12,40,1114469,119.34 79.82 117
50,1139,10 15 14,40,1114418,116.17 80.61 119
51,1158,15 15 9,40,1113590,120.13 80.61 115
52,1149,13 12 15,40,1112991,118.55 78.24 120
53,1155,14 13 13,40,1112866,119.34 79.03 118
54,1137,10 14 15,40,1112766,116.17 79.82 120
55,1143,11 15 13,40,1112571,116.96 80.61 118
56,1160,15 14 11,40,1112261,120.13 79.82 116
57,1156,15 14 10,40,1112261,120.13 79.82 116
58,1153,14 12 14,40,1111074,119.34 78.24 119
59,1141,11 14 14,40,1110999,116.96 79.82 119
60,1158,15 13 12,40,1110742,120.13 79.03 117
61,1147,12 15 12,40,1110596,117.75 80.61 117
62,1139,11 13 15,40,1109243,116.96 79.03 120
63,1145,12 14 13,40,1109107,117.75 79.82 118
64,1151,14 11 15,40,1109093,119.34 77.45 120
65,1156,15 12 13,40,1109033,120.13 78.24 118
66,1127,8 15 15,40,1108494,114.59 80.61 120
67,1151,13 15 11,40,1108494,118.55 80.61 116
68,1147,13 15 10,40,1108494,118.55 80.61 116
69,1143,12 13 14,40,1107432,117.75 79.03 119
70,1154,15 11 14,40,1107135,120.13 77.45 119
71,1149,13 14 12,40,1107088,118.55 79.82 117
72,1131,9 15 14,40,1106837,115.38 80.61 119
73,1150,14 15 9,40,1106264,119.34 80.61 115
74,1141,12 12 15,40,1105571,117.75 78.24 120
75,1147,13 13 13,40,1105496,118.55 79.03 118
76,1129,9 14 15,40,1105196,115.38 79.82 120
77,1135,10 15 13,40,1105053,116.17 80.61 118
78,1152,15 10 15,40,1105046,120.13 76.66 120
79,1153,14 14 11,40,1104944,119.34 79.82 116
80,1149,14 14 10,40,1104944,119.34 79.82 116
81,1154,15 15 8,40,1103907,120.13 80.61 114
82,1145,13 12 14,40,1103716,118.55 78.24 119
83,1133,10 14 14,40,1103493,116.17 79.82 119
84,1151,14 13 12,40,1103435,119.34 79.03 117
85,1139,11 15 12,40,1103142,116.96 80.61 117
86,1152,15 14 9,40,1102673,120.13 79.82 115
87,1143,13 11 15,40,1101748,118.55 77.45 120
