rank,cp,ivs,maxlevel,stat-product,stats
1,1500,2 15 14,16.5,1632542,137.83 116.12 102
2,1498,1 15 15,16.5,1626114,137.29 116.12 102
3,1494,1 15 14,16.5,1626114,137.29 116.12 102
4,1500,2 14 15,16.5,1624913,137.83 115.58 102
5,1496,2 14 14,16.5,1624913,137.83 115.58 102
6,1499,3 13 14,16.5,1623652,138.37 115.04 102
7,1492,0 15 15,16.5,1619687,136.74 116.12 102
8,1488,0 15 14,16.5,1619687,136.74 116.12 102
9,1500,0 15 6,17,1619667,138.8 117.87 99
10,1494,1 14 15,16.5,1618516,137.29 115.58 102
11,1490,1 14 14,16.5,1618516,137.29 115.58 102
12,1497,2 13 15,16.5,1617284,137.83 115.04 102
13,1493,2 13 14,16.5,1617284,137.83 115.04 102
14,1496,2 15 13,16.5,1616536,137.83 116.12 101
15,1499,3 12 15,16.5,1615993,138.37 114.5 102
16,1495,3 12 14,16.5,1615993,138.37 114.5 102
17,1498,3 14 13,16.5,1615317,138.37 115.58 101
18,1497,4 11 14,16.5,1614641,138.91 113.95 102
19,1500,0 6 14,17,1614239,138.8 112.91 103
20,1500,0 8 12,17,1614163,138.8 114.01 102
21,1500,4 13 13,16.5,1614038,138.91 115.04 101
22,1497,0 4 15,17,1614010,138.8 111.81 104
23,1499,0 10 10,17,1613780,138.8 115.12 101
24,1500,5 10 14,16.5,1613230,139.46 113.41 102
25,1499,4 15 11,16.5,1613134,138.91 116.12 100
26,1498,0 12 8,17,1613092,138.8 116.22 100
27,1499,1 3 15,17,1612432,139.35 111.26 104
28,1488,0 14 15,16.5,1612119,136.74 115.58 102
29,1484,0 14 14,16.5,1612119,136.74 115.58 102
30,1496,0 14 6,17,1612098,138.8 117.32 99
31,1500,1 11 8,17,1611818,139.35 115.67 100
32,1491,1 13 15,16.5,1610917,137.29 115.04 102
33,1487,1 13 14,16.5,1610917,137.29 115.04 102
34,1499,1 13 6,17,1610897,139.35 116.77 99
35,1490,1 15 13,16.5,1610172,137.29 116.12 101
36,1498,1 15 4,17,1609669,139.35 117.87 98
37,1493,2 12 15,16.5,1609656,137.83 114.5 102
38,1489,2 12 14,16.5,1609656,137.83 114.5 102
39,1492,2 14 13,16.5,1608983,137.83 115.58 101
40,1500,2 14 4,17,1608480,139.9 117.32 98
41,1495,3 11 15,16.5,1608334,138.37 113.95 102
42,1491,3 11 14,16.5,1608334,138.37 113.95 102
43,1495,3 13 13,16.5,1607734,138.37 115.04 101
44,1498,4 10 15,16.5,1606953,138.91 113.41 102
45,1494,4 10 14,16.5,1606953,138.91 113.41 102
46,1498,3 15 12,16.5,1606832,138.37 116.12 100
47,1493,3 15 11,16.5,1606832,138.37 116.12 100
48,1497,4 12 13,16.5,1606425,138.91 114.5 101
