rank,cp,ivs,maxlevel,stat-product
1,1495,0 15 15,20.5,1520946
2,1498,1 15 14,20.5,1516672
3,1495,1 14 15,20.5,1514262
4,1500,0 14 7,21,1512887
5,1498,2 15 12,20.5,1512312
6,1500,0 13 9,21,1510519
7,1492,0 15 14,20.5,1510456
8,1498,2 14 14,20.5,1509982
9,1489,0 14 15,20.5,1508056
10,1500,0 12 11,21,1507969
11,1498,3 15 10,20.5,1507866
12,1495,2 13 15,20.5,1507473
13,1495,1 15 13,20.5,1506140
14,1492,1 15 12,20.5,1506140
15,1499,1 13 7,21,1506129
16,1498,3 14 12,20.5,1505617
17,1499,0 11 13,21,1505238
18,1496,0 11 12,21,1505238
19,1500,0 15 5,21,1504327
20,1496,0 15 4,21,1504327
21,1492,1 14 14,20.5,1503819
22,1499,1 12 9,21,1503660
23,1498,3 13 14,20.5,1503187
24,1499,0 10 15,21,1502324
25,1496,0 10 14,21,1502324
26,1497,0 14 6,21,1502233
27,1495,2 15 11,20.5,1501737
28,1492,2 15 10,20.5,1501737
29,1489,1 13 15,20.5,1501320
30,1498,4 14 10,20.5,1501165
31,1499,1 11 11,21,1501008
32,1495,3 12 15,20.5,1500577
33,1489,0 15 13,20.5,1499967
34,1486,0 15 12,20.5,1499967
35,1497,0 13 8,21,1499956
36,1493,0 13 7,21,1499956
37,1499,1 15 3,21,1499728
38,1500,5 11 15,20.5,1499622
39,1495,6 15 15,20,1499504
40,1495,2 14 13,20.5,1499496
41,1492,2 14 12,20.5,1499496
42,1499,2 12 7,21,1499264
43,1498,4 13 12,20.5,1498816
44,1499,1 10 13,21,1498174
45,1496,1 10 12,21,1498174
46,1499,1 14 5,21,1497717
47,1496,1 14 4,21,1497717
48,1486,0 14 14,20.5,1497656
49,1496,0 12 10,21,1497497
50,1493,0 12 9,21,1497497
51,1495,3 15 9,20.5,1497248
52,1492,2 13 14,20.5,1497076
53,1499,2 11 9,21,1496694
54,1497,4 12 14,20.5,1496286
55,1489,1 15 11,20.5,1495607
56,1486,1 15 10,20.5,1495607
57,1496,1 13 6,21,1495522
58,1483,0 13 15,20.5,1495167
59,1499,1 9 15,21,1495156
60,1495,1 9 14,21,1495156
61,1495,3 14 11,20.5,1495088
62,1492,3 14 10,20.5,1495088
63,1499,2 15 1,21,1495041
64,1498,7 15 14,20,1494998
65,1495,7 15 13,20,1494998
66,1493,0 11 11,21,1494857
67,1488,2 12 15,20.5,1494477
68,1497,5 13 10,20.5,1494361
69,1500,9 14 13,20,1494187
70,1500,6 15 5,20.5,1494010
71,1499,2 10 11,21,1493939
72,1493,0 15 3,21,1493582
73,1494,4 11 15,20.5,1493576
74,1489,5 15 15,20,1493482
75,1489,1 14 13,20.5,1493376
76,1486,1 14 12,20.5,1493376
77,1499,0 9 6,21.5,1493167
78,1496,1 12 8,21,1493145
79,1493,1 12 7,21,1493145
80,1499,2 14 3,21,1493113
81,1495,7 14 15,20,1492768
82,1495,3 13 13,20.5,1492748
83,1492,3 13 12,20.5,1492748
84,1498,4 15 8,20.5,1492672
85,1494,4 15 7,20.5,1492672
86,1500,6 10 15,20.5,1492462
87,1499,3 11 7,21,1492293
88,1493,0 10 13,21,1492034
89,1490,0 10 12,21,1492034
90,1500,6 14 7,20.5,1492006
91,1500,5 12 13,20.5,1491911
92,1497,5 12 12,20.5,1491911
93,1500,9 13 15,20,1491849
94,1493,0 14 5,21,1491578
95,1490,0 14 4,21,1491578
96,1489,2 15 9,20.5,1491161
97,1498,2 9 13,21,1491001
98,1495,2 9 12,21,1491001
99,1499,2 13 5,21,1491001
100,1496,2 13 4,21,1491001
101,1486,1 13 14,20.5,1490966
102,1495,4 14 9,20.5,1490594
103,1496,1 11 10,21,1490585
104,1493,1 11 9,21,1490585
105,1498,8 15 12,20,1490408
106,1499,0 12 0,21.5,1490277
107,1491,3 12 14,20.5,1490228
108,1500,0 5 15,21.5,1490184
109,1497,0 5 14,21.5,1490184
110,1499,0 8 8,21.5,1490184
111,1500,6 13 9,20.5,1489820
112,1499,3 10 9,21,1489620
113,1483,0 15 11,20.5,1489478
114,1480,0 15 10,20.5,1489478
115,1490,0 13 6,21,1489393
116,1497,5 11 14,20.5,1489280
117,1492,0 9 15,21,1489029
118,1489,0 9 14,21,1489029
119,1492,6 15 14,20,1489018
120,1489,6 15 13,20,1489018
121,1489,2 14 11,20.5,1489010
122,1486,2 14 10,20.5,1489010
123,1496,1 15 2,21,1488939
124,1493,1 15 1,21,1488939
125,1496,2 12 6,21,1488706
126,1499,3 14 1,21,1488422
127,1482,1 12 15,20.5,1488377
128,1494,4 13 11,20.5,1488335
129,1491,4 13 10,20.5,1488335
130,1497,8 14 14,20,1488258
131,1494,8 14 13,20,1488258
132,1497,5 15 6,20.5,1488010
133,1494,5 15 5,20.5,1488010
134,1499,0 11 2,21.5,1487946
135,1498,2 8 15,21,1487880
136,1495,2 8 14,21,1487880
137,1493,1 10 11,21,1487842
138,1488,3 11 15,20.5,1487529
139,1483,4 15 15,20,1487460
140,1500,6 12 11,20.5,1487452
141,1497,6 12 10,20.5,1487452
142,1500,7 14 5,20.5,1487298
143,1500,10 13 13,20,1487295
144,1483,0 14 13,20.5,1487255
145,1480,0 14 12,20.5,1487255
146,1490,0 12 8,21,1487025
147,1487,0 12 7,21,1487025
148,1493,1 14 3,21,1487019
149,1498,0 7 10,21.5,1487014
150,1489,6 14 15,20,1486797
151,1498,3 9 11,21,1486762
152,1489,2 13 13,20.5,1486680
153,1486,2 13 12,20.5,1486680
154,1492,3 15 8,20.5,1486629
155,1488,3 15 7,20.5,1486629
156,1500,4 7 14,21,1486512
157,1494,5 10 15,20.5,1486468
158,1499,3 13 3,21,1486394
159,1496,2 11 8,21,1486227
160,1493,2 11 7,21,1486227
161,1500,1 5 13,21.5,1486206
162,1497,5 14 8,20.5,1486014
163,1494,5 14 7,20.5,1486014
164,1494,8 13 15,20,1485929
165,1499,1 8 6,21.5,1485925
166,1494,4 12 13,20.5,1485895
167,1491,4 12 12,20.5,1485895
168,1500,9 15 11,20,1485733
169,1497,9 15 10,20,1485733
170,1499,0 10 4,21.5,1485429
171,1496,0 10 3,21.5,1485429
172,1498,4 10 7,21,1485216
173,1499,7 9 15,20.5,1485195
174,1500,7 13 7,20.5,1485195
175,1483,1 15 9,20.5,1485075
176,1492,1 9 13,21,1484916
177,1489,1 9 12,21,1484916
178,1493,1 13 5,21,1484916
179,1490,1 13 4,21,1484916
180,1500,6 11 13,20.5,1484901
181,1497,6 11 12,20.5,1484901
182,1500,10 12 15,20,1484857
183,1480,0 13 14,20.5,1484855
184,1488,3 14 9,20.5,1484559
185,1490,0 11 10,21,1484476
186,1487,0 11 9,21,1484476
187,1492,7 15 12,20,1484470
188,1495,2 15 0,21,1484207
189,1499,3 12 5,21,1484181
190,1495,3 12 4,21,1484181
191,1485,2 12 14,20.5,1484171
192,1494,5 13 9,20.5,1483837
193,1498,3 8 13,21,1483720
194,1495,3 8 12,21,1483720
195,1497,9 14 12,20,1483665
196,1498,0 6 12,21.5,1483658
197,1495,0 6 11,21.5,1483658
198,1496,2 10 10,21,1483565
199,1492,2 10 9,21,1483565
200,1499,1 11 0,21.5,1483397
201,1491,4 11 14,20.5,1483275
202,1497,6 15 4,20.5,1483262
203,1486,5 15 14,20,1483038
204,1483,5 15 13,20,1483038
205,1483,1 14 11,20.5,1482933
206,1480,1 14 10,20.5,1482933
207,1500,7 12 9,20.5,1482909
208,1490,0 15 2,21,1482837
209,1487,0 15 1,21,1482837
210,1498,1 7 8,21.5,1482836
211,1496,0 9 5,21.5,1482725
212,1490,1 12 6,21,1482630
213,1500,1 4 15,21.5,1482461
214,1497,1 4 14,21.5,1482461
215,1498,4 9 9,21,1482439
216,1496,2 14 2,21,1482371
217,1492,2 14 1,21,1482371
218,1491,7 14 14,20,1482329
219,1488,7 14 13,20,1482329
220,1488,3 13 11,20.5,1482309
221,1485,3 13 10,20.5,1482309
222,1500,5 7 12,21,1482307
223,1476,0 12 15,20.5,1482278
224,1496,6 10 14,20.5,1482169
225,1500,2 5 11,21.5,1482145
226,1499,13 15 15,19.5,1482108
227,1491,4 15 6,20.5,1482010
228,1488,4 15 5,20.5,1482010
229,1492,1 8 15,21,1481807
230,1489,1 8 14,21,1481807
231,1495,3 11 6,21,1481784
232,1487,0 10 11,21,1481744
233,1498,4 13 1,21,1481699
234,1482,2 11 15,20.5,1481482
235,1494,5 12 11,20.5,1481478
236,1491,5 12 10,20.5,1481478
