rank,cp,ivs,maxlevel,stat-product,stats
1,1374,15 15 15,40,1593600,118.55 82.98 162
2,1371,15 15 14,40,1583763,118.55 82.98 161
3,1365,14 15 15,40,1582976,117.75 82.98 162
4,1367,15 14 15,40,1578423,118.55 82.19 162
5,1367,15 15 13,40,1573926,118.55 82.98 160
6,1362,14 15 14,40,1573205,117.75 82.98 161
7,1356,13 15 15,40,1572352,116.96 82.98 162
8,1364,15 14 14,40,1568680,118.55 82.19 161
9,1358,14 14 15,40,1567900,117.75 82.19 162
10,1364,15 15 12,40,1564089,118.55 82.98 159
11,1358,14 15 13,40,1563433,117.75 82.98 160
12,1361,15 13 15,40,1563246,118.55 81.4 162
13,1352,13 15 14,40,1562646,116.96 82.98 161
14,1347,12 15 15,40,1561728,116.17 82.98 162
15,1361,15 14 13,40,1558936,118.55 82.19 160
16,1355,14 14 14,40,1558222,117.75 82.19 161
17,1349,13 14 15,40,1557377,116.96 82.19 162
18,1361,15 15 11,40,1554252,118.55 82.98 158
19,1357,15 15 10,40,1554252,118.55 82.98 158
20,1355,14 15 12,40,1553662,117.75 82.98 159
21,1358,15 13 14,40,1553596,118.55 81.4 161
22,1349,13 15 13,40,1552941,116.96 82.98 160
23,1352,14 13 15,40,1552824,117.75 81.4 162
24,1343,12 15 14,40,1552088,116.17 82.98 161
25,1337,11 15 15,40,1551104,115.38 82.98 162
26,1357,15 14 12,40,1549193,118.55 82.19 159
27,1352,14 14 13,40,1548544,117.75 82.19 160
28,1354,15 12 15,40,1548069,118.55 80.61 162
29,1346,13 14 14,40,1547764,116.96 82.19 161
30,1340,12 14 15,40,1546855,116.17 82.19 162
31,1354,15 15 9,40,1544415,118.55 82.98 157
32,1354,15 13 13,40,1543947,118.55 81.4 160
33,1351,14 15 11,40,1543890,117.75 82.98 158
34,1348,14 15 10,40,1543890,117.75 82.98 158
35,1348,14 13 14,40,1543239,117.75 81.4 161
36,1346,13 15 12,40,1543235,116.96 82.98 159
37,1340,12 15 13,40,1542448,116.17 82.98 160
38,1343,13 13 15,40,1542403,116.96 81.4 162
39,1334,11 15 14,40,1541530,115.38 82.98 161
40,1328,10 15 15,40,1540480,114.59 82.98 162
41,1354,15 14 11,40,1539450,118.55 82.19 158
42,1351,15 14 10,40,1539450,118.55 82.19 158
43,1348,14 14 12,40,1538865,117.75 82.19 159
44,1351,15 12 14,40,1538513,118.55 80.61 161
45,1343,13 14 13,40,1538151,116.96 82.19 160
46,1345,14 12 15,40,1537748,117.75 80.61 162
47,1337,12 14 14,40,1537306,116.17 82.19 161
48,1331,11 14 15,40,1536332,115.38 82.19 162
49,1350,15 15 8,40,1534578,118.55 82.98 156
50,1351,15 13 12,40,1534297,118.55 81.4 159
51,1345,14 15 9,40,1534119,117.75 82.98 157
52,1345,14 13 13,40,1533654,117.75 81.4 160
53,1342,13 15 11,40,1533529,116.96 82.98 158
54,1339,13 15 10,40,1533529,116.96 82.98 158
55,1348,15 11 15,40,1532892,118.55 79.82 162
56,1339,13 13 14,40,1532882,116.96 81.4 161
57,1337,12 15 12,40,1532807,116.17 82.98 159
58,1334,12 13 15,40,1531981,116.17 81.4 162
59,1331,11 15 13,40,1531955,115.38 82.98 160
60,1325,10 15 14,40,1530971,114.59 82.98 161
61,1319,9 15 15,40,1529856,113.8 82.98 162
62,1347,15 14 9,40,1529706,118.55 82.19 157
63,1345,14 14 11,40,1529187,117.75 82.19 158
64,1342,14 14 10,40,1529187,117.75 82.19 158
65,1348,15 12 13,40,1528957,118.55 80.61 160
66,1339,13 14 12,40,1528537,116.96 82.19 159
67,1342,14 12 14,40,1528256,117.75 80.61 161
68,1334,12 14 13,40,1527758,116.17 82.19 160
69,1336,13 12 15,40,1527428,116.96 80.61 162
70,1328,11 14 14,40,1526848,115.38 82.19 161
71,1322,10 14 15,40,1525809,114.59 82.19 162
72,1347,15 15 7,40,1524741,118.55 82.98 155
73,1348,15 13 11,40,1524647,118.55 81.4 158
74,1344,15 13 10,40,1524647,118.55 81.4 158
75,1341,14 15 8,40,1524348,117.75 82.98 156
76,1342,14 13 12,40,1524068,117.75 81.4 159
77,1336,13 15 9,40,1523823,116.96 82.98 157
78,1344,15 11 14,40,1523429,118.55 79.82 161
79,1336,13 13 13,40,1523361,116.96 81.4 160
80,1333,12 15 11,40,1523167,116.17 82.98 158
81,1330,12 15 10,40,1523167,116.17 82.98 158
82,1339,14 11 15,40,1522672,117.75 79.82 162
83,1330,12 13 14,40,1522524,116.17 81.4 161
84,1328,11 15 12,40,1522380,115.38 82.98 159
85,1325,11 13 15,40,1521559,115.38 81.4 162
86,1322,10 15 13,40,1521462,114.59 82.98 160
87,1316,9 15 14,40,1520413,113.8 82.98 161
88,1344,15 14 8,40,1519963,118.55 82.19 156
89,1338,14 14 9,40,1519508,117.75 82.19 157
90,1344,15 12 12,40,1519401,118.55 80.61 159
91,1310,8 15 15,40,1519232,113.01 82.98 162
92,1336,13 14 11,40,1518924,116.96 82.19 158
93,1333,13 14 10,40,1518924,116.96 82.19 158
94,1339,14 12 13,40,1518764,117.75 80.61 160
95,1330,12 14 12,40,1518209,116.17 82.19 159
96,1333,13 12 14,40,1517999,116.96 80.61 161
97,1341,15 10 15,40,1517715,118.55 79.03 162
98,1324,11 14 13,40,1517365,115.38 82.19 160
99,1327,12 12 15,40,1517107,116.17 80.61 162
100,1319,10 14 14,40,1516390,114.59 82.19 161
101,1313,9 14 15,40,1515286,113.8 82.19 162
102,1341,15 13 9,40,1514998,118.55 81.4 157
103,1343,15 15 6,40,1514904,118.55 82.98 154
104,1340,15 15 5,40,1514904,118.55 82.98 154
105,1338,14 15 7,40,1514576,117.75 82.98 155
106,1339,14 13 11,40,1514483,117.75 81.4 158
107,1335,14 13 10,40,1514483,117.75 81.4 158
108,1332,13 15 8,40,1514117,116.96 82.98 156
109,1341,15 11 13,40,1513967,118.55 79.82 160
110,1333,13 13 12,40,1513840,116.96 81.4 159
111,1327,12 15 9,40,1513527,116.17 82.98 157
112,1335,14 11 14,40,1513273,117.75 79.82 161
113,1327,12 13 13,40,1513068,116.17 81.4 160
114,1324,11 15 11,40,1512805,115.38 82.98 158
115,1321,11 15 10,40,1512805,115.38 82.98 158
116,1330,13 11 15,40,1512453,116.96 79.82 162
117,1321,11 13 14,40,1512167,115.38 81.4 161
118,1318,10 15 12,40,1511953,114.59 82.98 159
119,1315,10 13 15,40,1511138,114.59 81.4 162
120,1313,9 15 13,40,1510969,113.8 82.98 160
121,1340,15 14 7,40,1510220,118.55 82.19 155
122,1307,8 15 14,40,1509854,113.01 82.98 161
123,1341,15 12 11,40,1509845,118.55 80.61 158
124,1338,15 12 10,40,1509845,118.55 80.61 158
125,1335,14 14 8,40,1509830,117.75 82.19 156
126,1329,13 14 9,40,1509310,116.96 82.19 157
127,1335,14 12 12,40,1509272,117.75 80.61 159
128,1327,12 14 11,40,1508661,116.17 82.19 158
129,1324,12 14 10,40,1508661,116.17 82.19 158
130,1301,7 15 15,40,1508608,112.22 82.98 162
131,1330,13 12 13,40,1508571,116.96 80.61 160
132,1338,15 10 14,40,1508346,118.55 79.03 161
133,1321,11 14 12,40,1507881,115.38 82.19 159
134,1324,12 12 14,40,1507743,116.17 80.61 161
135,1332,14 10 15,40,1507596,117.75 79.03 162
136,1315,10 14 13,40,1506972,114.59 82.19 160
137,1318,11 12 15,40,1506787,115.38 80.61 162
138,1310,9 14 14,40,1505933,113.8 82.19 161
139,1337,15 13 8,40,1505348,118.55 81.4 156
140,1337,15 15 4,40,1505067,118.55 82.98 153
141,1332,14 13 9,40,1504898,117.75 81.4 157
142,1335,14 15 6,40,1504805,117.75 82.98 154
143,1331,14 15 5,40,1504805,117.75 82.98 154
144,1304,8 14 15,40,1504763,113.01 82.19 162
145,1338,15 11 12,40,1504505,118.55 79.82 159
146,1329,13 15 7,40,1504411,116.96 82.98 155
147,1330,13 13 11,40,1504319,116.96 81.4 158
148,1326,13 13 10,40,1504319,116.96 81.4 158
149,1323,12 15 8,40,1503886,116.17 82.98 156
150,1332,14 11 13,40,1503874,117.75 79.82 160
151,1324,12 13 12,40,1503611,116.17 81.4 159
152,1318,11 15 9,40,1503231,115.38 82.98 157
153,1326,13 11 14,40,1503117,116.96 79.82 161
154,1318,11 13 13,40,1502775,115.38 81.4 160
155,1334,15 9 15,40,1502537,118.55 78.24 162
156,1315,10 15 11,40,1502444,114.59 82.98 158
157,1312,10 15 10,40,1502444,114.59 82.98 158
158,1321,12 11 15,40,1502234,116.17 79.82 162
159,1312,10 13 14,40,1501810,114.59 81.4 161
160,1309,9 15 12,40,1501526,113.8 82.98 159
161,1306,9 13 15,40,1500716,113.8 81.4 162
162,1303,8 15 13,40,1500476,113.01 82.98 160
163,1337,15 14 6,40,1500476,118.55 82.19 154
