rank,cp,ivs,maxlevel,stat-product,stats
1,1495,0 15 15,14.5,1814847,123.11 117 126
2,1498,1 14 15,14.5,1814424,123.61 116.49 126
3,1498,1 15 14,14.5,1807884,123.61 117 125
4,1495,1 15 13,14.5,1807884,123.61 117 125
5,1498,2 14 13,14.5,1807431,124.12 116.49 125
6,1492,0 14 15,14.5,1806957,123.11 116.49 126
7,1495,1 13 15,14.5,1806500,123.61 115.98 126
8,1498,2 12 15,14.5,1805979,124.12 115.48 126
9,1500,3 11 15,14.5,1805392,124.63 114.97 126
10,1498,2 15 12,14.5,1800801,124.12 117 124
11,1495,2 15 11,14.5,1800801,124.12 117 124
12,1492,0 15 14,14.5,1800444,123.11 117 125
13,1489,0 15 13,14.5,1800444,123.11 117 125
14,1498,3 14 11,14.5,1800320,124.63 116.49 124
15,1495,1 14 14,14.5,1800023,123.61 116.49 125
16,1492,1 14 13,14.5,1800023,123.61 116.49 125
17,1498,2 13 14,14.5,1799538,124.12 115.98 125
18,1495,2 13 13,14.5,1799538,124.12 115.98 125
19,1489,0 13 15,14.5,1799066,123.11 115.98 126
20,1498,3 12 13,14.5,1798988,124.63 115.48 125
21,1492,1 12 15,14.5,1798577,123.61 115.48 126
22,1494,2 11 15,14.5,1798023,124.12 114.97 126
23,1497,3 10 15,14.5,1797403,124.63 114.46 126
24,1500,4 9 15,14.5,1796718,125.14 113.95 126
25,1500,0 5 11,15,1795772,125.21 113.83 126
26,1499,0 14 1,15,1795059,125.21 118.48 121
27,1499,0 12 3,15,1794088,125.21 117.45 122
28,1498,3 15 10,14.5,1793599,124.63 117 123
29,1495,3 15 9,14.5,1793599,124.63 117 123
30,1500,0 3 13,15,1793569,125.21 112.79 127
31,1492,1 15 12,14.5,1793421,123.61 117 124
32,1489,1 15 11,14.5,1793421,123.61 117 124
33,1498,4 14 9,14.5,1793090,125.14 116.49 123
34,1495,2 14 12,14.5,1792971,124.12 116.49 124
35,1492,2 14 11,14.5,1792971,124.12 116.49 124
36,1499,0 10 5,15,1792857,125.21 116.41 123
37,1489,0 14 14,14.5,1792616,123.11 116.49 125
38,1486,0 14 13,14.5,1792616,123.11 116.49 125
39,1498,3 13 12,14.5,1792458,124.63 115.98 124
40,1495,3 13 11,14.5,1792458,124.63 115.98 124
41,1492,1 13 14,14.5,1792163,123.61 115.98 125
42,1489,1 13 13,14.5,1792163,123.61 115.98 125
43,1498,4 12 11,14.5,1791880,125.14 115.48 124
44,1495,2 12 14,14.5,1791645,124.12 115.48 125
45,1492,2 12 13,14.5,1791645,124.12 115.48 125
