rank,cp,ivs,maxlevel,stat-product,stats
1,1101,15 15 15,41,1232316,97.82 104.98 120
2,1098,15 15 14,41,1232316,97.82 104.98 120
3,1097,15 14 15,41,1222980,97.82 104.18 120
4,1094,15 14 14,41,1222980,97.82 104.18 120
5,1093,14 15 15,41,1222297,97.03 104.98 120
6,1089,14 15 14,41,1222297,97.03 104.98 120
7,1094,15 15 13,41,1222047,97.82 104.98 119
8,1093,15 13 15,41,1213645,97.82 103.39 120
9,1090,15 13 14,41,1213645,97.82 103.39 120
10,1088,14 14 15,41,1213037,97.03 104.18 120
11,1085,14 14 14,41,1213037,97.03 104.18 120
12,1090,15 14 13,41,1212789,97.82 104.18 119
13,1084,13 15 15,41,1212278,96.23 104.98 120
14,1080,13 15 14,41,1212278,96.23 104.98 120
15,1085,14 15 13,41,1212111,97.03 104.98 119
16,1091,15 15 12,41,1211777,97.82 104.98 118
17,1089,15 12 15,41,1204309,97.82 102.59 120
18,1085,15 12 14,41,1204309,97.82 102.59 120
19,1084,14 13 15,41,1203777,97.03 103.39 120
20,1081,14 13 14,41,1203777,97.03 103.39 120
21,1086,15 13 13,41,1203531,97.82 103.39 119
22,1079,13 14 15,41,1203094,96.23 104.18 120
23,1076,13 14 14,41,1203094,96.23 104.18 120
24,1081,14 14 13,41,1202929,97.03 104.18 119
25,1086,15 14 12,41,1202597,97.82 104.18 118
26,1075,12 15 15,41,1202259,95.44 104.98 120
27,1071,12 15 14,41,1202259,95.44 104.98 120
28,1076,13 15 13,41,1202176,96.23 104.98 119
29,1082,14 15 12,41,1201926,97.03 104.98 118
30,1087,15 15 11,41,1201508,97.82 104.98 117
31,1085,15 11 15,41,1194973,97.82 101.8 120
32,1081,15 11 14,41,1194973,97.82 101.8 120
33,1080,14 12 15,41,1194518,97.03 102.59 120
34,1076,14 12 14,41,1194518,97.03 102.59 120
35,1082,15 12 13,41,1194273,97.82 102.59 119
36,1075,13 13 15,41,1193910,96.23 103.39 120
37,1072,13 13 14,41,1193910,96.23 103.39 120
38,1077,14 13 13,41,1193746,97.03 103.39 119
39,1082,15 13 12,41,1193417,97.82 103.39 118
40,1071,12 14 15,41,1193151,95.44 104.18 120
41,1067,12 14 14,41,1193151,95.44 104.18 120
42,1072,13 14 13,41,1193069,96.23 104.18 119
43,1078,14 14 12,41,1192820,97.03 104.18 118
44,1083,15 14 11,41,1192406,97.82 104.18 117
45,1066,11 15 15,41,1192241,94.64 104.98 120
46,1062,11 15 14,41,1192241,94.64 104.98 120
47,1068,12 15 13,41,1192241,95.44 104.98 119
48,1073,13 15 12,41,1192074,96.23 104.98 118
49,1078,14 15 11,41,1191740,97.03 104.98 117
50,1083,15 15 10,41,1191239,97.82 104.98 116
51,1080,15 15 9,41,1191239,97.82 104.98 116
52,1080,15 10 15,41,1185637,97.82 101 120
53,1077,15 10 14,41,1185637,97.82 101 120
54,1076,14 11 15,41,1185258,97.03 101.8 120
55,1072,14 11 14,41,1185258,97.03 101.8 120
56,1077,15 11 13,41,1185015,97.82 101.8 119
57,1071,13 12 15,41,1184727,96.23 102.59 120
58,1068,13 12 14,41,1184727,96.23 102.59 120
59,1073,14 12 13,41,1184563,97.03 102.59 119
60,1078,15 12 12,41,1184237,97.82 102.59 118
61,1066,12 13 15,41,1184043,95.44 103.39 120
62,1063,12 13 14,41,1184043,95.44 103.39 120
63,1068,13 13 13,41,1183961,96.23 103.39 119
64,1073,14 13 12,41,1183715,97.03 103.39 118
65,1079,15 13 11,41,1183303,97.82 103.39 117
66,1062,11 14 15,41,1183209,94.64 104.18 120
67,1058,11 14 14,41,1183209,94.64 104.18 120
68,1063,12 14 13,41,1183209,95.44 104.18 119
69,1069,13 14 12,41,1183043,96.23 104.18 118
70,1074,14 14 11,41,1182711,97.03 104.18 117
71,1059,11 15 13,41,1182305,94.64 104.98 119
72,1057,10 15 15,41,1182222,93.85 104.98 120
73,1053,10 15 14,41,1182222,93.85 104.98 120
74,1064,12 15 12,41,1182222,95.44 104.98 118
