rank,cp,ivs,maxlevel,stat-product,stats
1,1500,1 14 11,17.5,1681811,133.56 113.44 111
2,1500,1 12 13,17.5,1680243,133.56 112.32 112
3,1500,1 10 15,17.5,1678377,133.56 111.21 113
4,1500,1 15 10,17.5,1674869,133.56 114 110
5,1496,1 15 9,17.5,1674869,133.56 114 110
6,1498,2 14 9,17.5,1673633,134.12 113.44 110
7,1500,1 13 12,17.5,1673526,133.56 112.88 111
8,1496,1 13 11,17.5,1673526,133.56 112.88 111
9,1498,2 12 11,17.5,1672209,134.12 112.32 111
10,1500,1 11 14,17.5,1671884,133.56 111.77 112
11,1496,1 11 13,17.5,1671884,133.56 111.77 112
12,1498,2 10 13,17.5,1670485,134.12 111.21 112
13,1496,1 9 15,17.5,1669943,133.56 110.65 113
14,1500,5 15 15,17,1669305,133.84 112.36 111
15,1496,5 15 14,17,1669305,133.84 112.36 111
16,1498,2 8 15,17.5,1668461,134.12 110.09 113
17,1498,6 14 14,17,1667958,134.39 111.81 111
18,1496,1 14 10,17.5,1666659,133.56 113.44 110
19,1492,1 14 9,17.5,1666659,133.56 113.44 110
20,1498,2 15 8,17.5,1666587,134.12 114 109
21,1498,2 13 10,17.5,1665388,134.12 112.88 110
22,1495,2 13 9,17.5,1665388,134.12 112.88 110
23,1496,1 12 12,17.5,1665241,133.56 112.32 111
24,1492,1 12 11,17.5,1665241,133.56 112.32 111
25,1497,3 12 9,17.5,1664049,134.68 112.32 110
26,1498,2 11 12,17.5,1663889,134.12 111.77 111
27,1495,2 11 11,17.5,1663889,134.12 111.77 111
28,1496,1 10 14,17.5,1663525,133.56 111.21 112
29,1492,1 10 13,17.5,1663525,133.56 111.21 112
30,1500,4 11 9,17.5,1662640,135.24 111.77 110
31,1497,3 10 11,17.5,1662468,134.68 111.21 111
32,1494,4 15 15,17,1662435,133.29 112.36 111
33,1490,4 15 14,17,1662435,133.29 112.36 111
34,1498,2 9 14,17.5,1662090,134.12 110.65 112
35,1495,2 9 13,17.5,1662090,134.12 110.65 112
36,1500,1 6 8,18,1661672,135.45 110.52 111
37,1492,1 8 15,17.5,1661509,133.56 110.09 113
38,1496,5 14 15,17,1661122,133.84 111.81 111
39,1492,5 14 14,17,1661122,133.84 111.81 111
40,1498,6 15 13,17,1661074,134.39 112.36 110
41,1495,6 15 12,17,1661074,134.39 112.36 110
42,1500,4 9 11,17.5,1660977,135.24 110.65 111
43,1497,3 8 13,17.5,1660586,134.68 110.09 112
44,1495,2 7 15,17.5,1659992,134.12 109.53 113
45,1498,6 13 15,17,1659741,134.39 111.26 111
46,1495,6 13 14,17,1659741,134.39 111.26 111
47,1497,7 14 12,17,1659705,134.94 111.81 110
48,1492,1 15 8,17.5,1659643,133.56 114 109
49,1499,8 15 10,17,1659465,135.5 112.36 109
50,1500,1 4 10,18,1659446,135.45 109.38 112
51,1500,1 13 1,18,1659292,135.45 114.48 107
52,1500,4 7 13,17.5,1659013,135.24 109.53 112
53,1492,1 13 10,17.5,1658449,133.56 112.88 110
54,1488,1 13 9,17.5,1658449,133.56 112.88 110
55,1495,2 14 8,17.5,1658418,134.12 113.44 109
56,1497,3 6 15,17.5,1658404,134.68 108.97 113
57,1497,7 12 14,17,1658293,134.94 110.71 111
58,1500,8 13 12,17,1658271,135.5 111.26 110
59,1500,1 11 3,18,1658217,135.45 113.35 108
60,1497,3 15 6,17.5,1658178,134.68 114 108
61,1495,2 12 10,17.5,1657144,134.12 112.32 110
62,1491,2 12 9,17.5,1657144,134.12 112.32 110
63,1497,3 13 8,17.5,1657124,134.68 112.88 109
64,1492,1 11 12,17.5,1656956,133.56 111.77 111
65,1489,1 11 11,17.5,1656956,133.56 111.77 111
66,1500,1 2 12,18,1656912,135.45 108.25 113
67,1499,4 14 6,17.5,1656896,135.24 113.44 108
68,1500,1 9 5,18,1656836,135.45 112.22 109
69,1500,8 11 14,17,1656778,135.5 110.16 111
70,1499,4 5 15,17.5,1656745,135.24 108.41 113
71,1497,3 11 10,17.5,1655770,134.68 111.77 110
72,1493,3 11 9,17.5,1655770,134.68 111.77 110
73,1500,4 12 8,17.5,1655763,135.24 112.32 109
74,1495,2 10 12,17.5,1655570,134.12 111.21 111
75,1491,2 10 11,17.5,1655570,134.12 111.21 111
76,1487,3 15 15,17,1655566,132.74 112.36 111
77,1484,3 15 14,17,1655566,132.74 112.36 111
78,1492,1 9 14,17.5,1655165,133.56 110.65 112
79,1488,1 9 13,17.5,1655165,133.56 110.65 112
80,1500,1 7 7,18,1655147,135.45 111.08 110
81,1500,4 10 10,17.5,1654327,135.24 111.21 110
82,1496,4 10 9,17.5,1654327,135.24 111.21 110
83,1490,4 14 15,17,1654286,133.29 111.81 111
84,1486,4 14 14,17,1654286,133.29 111.81 111
85,1492,5 15 13,17,1654266,133.84 112.36 110
86,1489,5 15 12,17,1654266,133.84 112.36 110
87,1497,3 9 12,17.5,1654114,134.68 110.65 111
88,1493,3 9 11,17.5,1654114,134.68 110.65 111
89,1495,2 8 14,17.5,1653696,134.12 110.09 112
90,1491,2 8 13,17.5,1653696,134.12 110.09 112
91,1500,1 5 9,18,1653151,135.45 109.95 111
92,1496,1 5 8,18,1653151,135.45 109.95 111
93,1488,1 7 15,17.5,1653075,133.56 109.53 113
94,1492,5 13 15,17,1652939,133.84 111.26 111
95,1489,5 13 14,17,1652939,133.84 111.26 111
96,1495,6 14 13,17,1652931,134.39 111.81 110
97,1491,6 14 12,17,1652931,134.39 111.81 110
98,1498,5 9 9,17.5,1652815,135.8 110.65 110
99,1497,7 15 11,17,1652719,134.94 112.36 109
100,1493,7 15 10,17,1652719,134.94 112.36 109
101,1500,4 8 12,17.5,1652589,135.24 110.09 111
102,1496,4 8 11,17.5,1652589,135.24 110.09 111
103,1497,3 7 14,17.5,1652157,134.68 109.53 112
104,1493,3 7 13,17.5,1652157,134.68 109.53 112
105,1498,12 15 15,16.5,1651884,135.66 110.7 110
106,1497,7 13 13,17,1651530,134.94 111.26 110
107,1493,7 13 12,17,1651530,134.94 111.26 110
108,1495,6 12 15,17,1651525,134.39 110.71 111
109,1491,6 12 14,17,1651525,134.39 110.71 111
110,1491,2 6 15,17.5,1651523,134.12 108.97 113
111,1499,2 4 8,18,1651511,136.02 109.38 111
112,1488,1 14 8,17.5,1651508,133.56 113.44 109
113,1499,8 14 11,17,1651330,135.5 111.81 109
114,1496,8 14 10,17,1651330,135.5 111.81 109
115,1494,2 15 7,17.5,1651298,134.12 114 108
116,1491,2 15 6,17.5,1651298,134.12 114 108
117,1500,1 12 2,18,1651078,135.45 113.92 107
118,1496,1 12 1,18,1651078,135.45 113.92 107
119,1498,5 7 11,17.5,1650994,135.8 109.53 111
120,1500,1 3 11,18,1650848,135.45 108.82 112
121,1496,1 3 10,18,1650848,135.45 108.82 112
122,1499,4 6 14,17.5,1650548,135.24 108.97 112
123,1496,4 6 13,17.5,1650548,135.24 108.97 112
124,1500,13 14 15,16.5,1650362,136.2 110.16 110
125,1491,2 13 8,17.5,1650248,134.12 112.88 109
126,1488,1 12 10,17.5,1650239,133.56 112.32 110
127,1485,1 12 9,17.5,1650239,133.56 112.32 110
128,1500,8 12 13,17,1650061,135.5 110.71 110
129,1496,8 12 12,17,1650061,135.5 110.71 110
130,1497,3 14 7,17.5,1650050,134.68 113.44 108
131,1493,3 14 6,17.5,1650050,134.68 113.44 108
132,1497,7 11 15,17,1650043,134.94 110.16 111
133,1493,7 11 14,17,1650043,134.94 110.16 111
134,1500,1 10 4,18,1649926,135.45 112.78 108
135,1496,1 10 3,18,1649926,135.45 112.78 108
136,1493,3 5 15,17.5,1649899,134.68 108.41 113
137,1498,9 13 10,17,1649875,136.05 111.26 109
138,1498,2 11 1,18,1649737,136.02 113.35 107
139,1499,4 15 5,17.5,1649641,135.24 114 107
140,1495,4 15 4,17.5,1649641,135.24 114 107
141,1499,2 2 10,18,1649121,136.02 108.25 112
142,1493,3 12 8,17.5,1648921,134.68 112.32 109
143,1491,2 11 10,17.5,1648899,134.12 111.77 110
144,1487,2 11 9,17.5,1648899,134.12 111.77 110
145,1498,5 5 13,17.5,1648869,135.8 108.41 112
146,1499,4 13 7,17.5,1648734,135.24 112.88 108
147,1496,4 13 6,17.5,1648734,135.24 112.88 108
148,1481,2 15 15,17,1648696,132.19 112.36 111
149,1478,2 15 14,17,1648696,132.19 112.36 111
150,1489,1 10 12,17.5,1648672,133.56 111.21 111
151,1485,1 10 11,17.5,1648672,133.56 111.21 111
152,1498,9 11 12,17,1648526,136.05 110.16 110
153,1499,2 9 3,18,1648504,136.02 112.22 108
154,1499,8 10 15,17,1648494,135.5 109.61 111
155,1496,8 10 14,17,1648494,135.5 109.61 111
156,1500,1 8 6,18,1648468,135.45 111.65 109
157,1496,1 8 5,18,1648468,135.45 111.65 109
158,1500,10 12 10,17,1648354,136.6 110.71 109
159,1498,5 14 4,17.5,1648338,135.8 113.44 107
160,1500,1 1 13,18,1648237,135.45 107.68 113
161,1496,1 1 12,18,1648237,135.45 107.68 113
162,1495,4 4 15,17.5,1648205,135.24 107.85 113
163,1500,6 15 2,17.5,1647730,136.35 114 106
164,1496,4 11 8,17.5,1647525,135.24 111.77 109
165,1493,3 10 10,17.5,1647491,134.68 111.21 110
166,1490,3 10 9,17.5,1647491,134.68 111.21 110
167,1486,4 15 13,17,1647458,133.29 112.36 110
168,1482,4 15 12,17,1647458,133.29 112.36 110
169,1484,3 14 15,17,1647450,132.74 111.81 111
170,1480,3 14 14,17,1647450,132.74 111.81 111
171,1498,5 12 6,17.5,1647352,135.8 112.32 108
172,1491,2 9 12,17.5,1647250,134.12 110.65 111
173,1487,2 9 11,17.5,1647250,134.12 110.65 111
174,1500,6 4 13,17.5,1647120,136.35 107.85 112
175,1500,6 13 4,17.5,1646968,136.35 112.88 107
176,1499,2 7 5,18,1646962,136.02 111.08 109
177,1500,10 10 12,17,1646924,136.6 109.61 110
178,1498,9 9 14,17,1646878,136.05 109.06 111
179,1488,1 8 14,17.5,1646806,133.56 110.09 112
180,1485,1 8 13,17.5,1646806,133.56 110.09 112
181,1497,1 6 7,18,1646702,135.45 110.52 110
182,1498,5 3 15,17.5,1646441,135.8 107.3 113
183,1489,5 14 13,17,1646157,133.84 111.81 110
184,1485,5 14 12,17,1646157,133.84 111.81 110
185,1486,4 13 15,17,1646137,133.29 111.26 111
186,1483,4 13 14,17,1646137,133.29 111.26 111
187,1498,5 10 8,17.5,1646061,135.8 111.21 109
188,1496,4 9 10,17.5,1646014,135.24 110.65 110
189,1492,4 9 9,17.5,1646014,135.24 110.65 110
190,1491,6 15 11,17,1645973,134.39 112.36 109
191,1487,6 15 10,17,1645973,134.39 112.36 109
192,1500,6 11 6,17.5,1645901,136.35 111.77 108
193,1493,3 8 12,17.5,1645760,134.68 110.09 111
194,1490,3 8 11,17.5,1645760,134.68 110.09 111
195,1491,2 7 14,17.5,1645302,134.12 109.53 112
196,1487,2 7 13,17.5,1645302,134.12 109.53 112
197,1492,11 15 15,16.5,1645276,135.12 110.7 110
198,1500,10 8 14,17,1645194,136.6 108.51 111
199,1499,2 5 7,18,1645112,136.02 109.95 110
200,1491,6 13 13,17,1644789,134.39 111.26 110
201,1487,6 13 12,17,1644789,134.39 111.26 110
202,1489,5 12 15,17,1644756,133.84 110.71 111
203,1485,5 12 14,17,1644756,133.84 110.71 111
204,1484,1 6 15,17.5,1644641,133.56 108.97 113
205,1496,1 4 9,18,1644629,135.45 109.38 111
206,1493,1 4 8,18,1644629,135.45 109.38 111
207,1493,7 14 11,17,1644617,134.94 111.81 109
208,1490,7 14 10,17,1644617,134.94 111.81 109
209,1500,6 2 15,17.5,1644606,136.35 106.74 113
210,1498,5 8 10,17.5,1644468,135.8 110.09 110
211,1494,5 8 9,17.5,1644468,135.8 110.09 110
212,1488,1 15 7,17.5,1644417,133.56 114 108
213,1484,1 15 6,17.5,1644417,133.56 114 108
214,1496,8 15 9,17,1644240,135.5 112.36 108
215,1496,4 7 12,17.5,1644200,135.24 109.53 111
216,1492,4 7 11,17.5,1644200,135.24 109.53 111
217,1494,12 14 15,16.5,1643786,135.66 110.16 110
218,1493,3 6 14,17.5,1643728,134.68 108.97 112
219,1490,3 6 13,17.5,1643728,134.68 108.97 112
220,1500,13 15 14,16.5,1643414,136.2 110.7 109
221,1496,13 15 13,16.5,1643414,136.2 110.7 109
222,1485,1 13 8,17.5,1643372,133.56 112.88 109
223,1493,7 12 13,17,1643354,134.94 110.71 110
224,1490,7 12 12,17,1643354,134.94 110.71 110
225,1491,6 11 15,17,1643308,134.39 110.16 111
226,1487,6 11 14,17,1643308,134.39 110.16 111
227,1491,2 14 7,17.5,1643203,134.12 113.44 108
228,1487,2 14 6,17.5,1643203,134.12 113.44 108
229,1496,8 13 11,17,1643195,135.5 111.26 109
230,1492,8 13 10,17,1643195,135.5 111.26 109
231,1487,2 5 15,17.5,1643053,134.12 108.41 113
232,1499,2 3 9,18,1642953,136.02 108.82 111
233,1495,2 3 8,18,1642953,136.02 108.82 111
234,1496,1 11 2,18,1642864,135.45 113.35 107
235,1492,1 11 1,18,1642864,135.45 113.35 107
236,1497,6 7 9,17.5,1642853,136.35 109.53 110
237,1498,9 14 9,17,1642831,136.05 111.81 108
238,1493,3 15 5,17.5,1642825,134.68 114 107
239,1489,3 15 4,17.5,1642825,134.68 114 107
240,1498,5 6 12,17.5,1642571,135.8 108.97 111
241,1494,5 6 11,17.5,1642571,135.8 108.97 111
242,1500,10 15 7,17,1642260,136.6 112.36 107
243,1496,1 2 11,18,1642249,135.45 108.25 112
244,1492,1 2 10,18,1642249,135.45 108.25 112
245,1496,13 13 15,16.5,1642232,136.2 109.61 110
246,1496,4 5 14,17.5,1642084,135.24 108.41 112
247,1492,4 5 13,17.5,1642084,135.24 108.41 112
248,1487,2 12 8,17.5,1642079,134.12 112.32 109
249,1485,1 11 10,17.5,1642029,133.56 111.77 110
250,1481,1 11 9,17.5,1642029,133.56 111.77 110
251,1493,3 13 7,17.5,1641921,134.68 112.88 108
252,1489,3 13 6,17.5,1641921,134.68 112.88 108
253,1498,14 14 13,16.5,1641874,136.74 110.16 109
254,1496,8 11 13,17,1641852,135.5 110.16 110
255,1492,8 11 12,17,1641852,135.5 110.16 110
256,1475,1 15 15,17,1641827,131.64 112.36 111
257,1471,1 15 14,17,1641827,131.64 112.36 111
258,1493,7 10 15,17,1641793,134.94 109.61 111
259,1490,7 10 14,17,1641793,134.94 109.61 111
260,1498,9 12 11,17,1641707,136.05 110.71 109
261,1494,9 12 10,17,1641707,136.05 110.71 109
262,1496,1 9 4,18,1641635,135.45 112.22 108
263,1492,1 9 3,18,1641635,135.45 112.22 108
264,1495,4 14 5,17.5,1641555,135.24 113.44 107
265,1492,4 14 4,17.5,1641555,135.24 113.44 107
266,1499,2 10 2,18,1641489,136.02 112.78 107
267,1495,2 10 1,18,1641489,136.02 112.78 107
268,1489,3 4 15,17.5,1641395,134.68 107.85 113
269,1500,10 13 9,17,1641357,136.6 111.26 108
270,1497,3 2 8,18,1641206,136.59 108.25 111
271,1499,7 6 9,17.5,1641170,136.91 108.97 110
272,1497,5 15 3,17.5,1640977,135.8 114 106
273,1494,5 15 2,17.5,1640977,135.8 114 106
274,1500,6 5 12,17.5,1640872,136.35 108.41 111
275,1497,6 5 11,17.5,1640872,136.35 108.41 111
276,1490,3 11 8,17.5,1640717,134.68 111.77 109
277,1487,2 10 10,17.5,1640655,134.12 111.21 110
278,1483,2 10 9,17.5,1640655,134.12 111.21 110
279,1480,3 15 13,17,1640651,132.74 112.36 110
280,1476,3 15 12,17,1640651,132.74 112.36 110
281,1478,2 14 15,17,1640614,132.19 111.81 111
282,1474,2 14 14,17,1640614,132.19 111.81 111
283,1498,14 12 15,16.5,1640612,136.74 109.07 110
284,1496,4 12 7,17.5,1640572,135.24 112.32 108
285,1492,4 12 6,17.5,1640572,135.24 112.32 108
286,1499,2 1 11,18,1640487,136.02 107.68 112
287,1495,2 1 10,18,1640487,136.02 107.68 112
288,1485,1 9 12,17.5,1640387,133.56 110.65 111
289,1481,1 9 11,17.5,1640387,133.56 110.65 111
290,1498,5 4 14,17.5,1640370,135.8 107.85 112
291,1494,5 4 13,17.5,1640370,135.8 107.85 112
292,1498,9 10 13,17,1640284,136.05 109.61 110
293,1494,9 10 12,17,1640284,136.05 109.61 110
294,1498,5 13 5,17.5,1640218,135.8 112.88 107
295,1494,5 13 4,17.5,1640218,135.8 112.88 107
296,1496,8 9 15,17,1640210,135.5 109.06 111
297,1492,8 9 14,17,1640210,135.5 109.06 111
298,1499,2 8 4,18,1640178,136.02 111.65 108
299,1495,2 8 3,18,1640178,136.02 111.65 108
300,1500,10 11 11,17,1640153,136.6 110.16 109
301,1497,10 11 10,17,1640153,136.6 110.16 109
302,1496,1 7 6,18,1640100,135.45 111.08 109
303,1493,1 7 5,18,1640100,135.45 111.08 109
304,1497,3 9 1,18,1640045,136.59 112.22 107
305,1492,4 3 15,17.5,1639665,135.24 107.3 113
306,1500,6 14 3,17.5,1639653,136.35 113.44 106
307,1496,6 14 2,17.5,1639653,136.35 113.44 106
308,1500,4 1 8,18,1639388,137.15 107.68 111
309,1482,4 14 13,17,1639383,133.29 111.81 110
310,1479,4 14 12,17,1639383,133.29 111.81 110
311,1480,3 13 15,17,1639335,132.74 111.26 111
312,1476,3 13 14,17,1639335,132.74 111.26 111
313,1492,4 10 8,17.5,1639288,135.24 111.21 109
314,1485,5 15 11,17,1639227,133.84 112.36 109
315,1481,5 15 10,17,1639227,133.84 112.36 109
316,1490,3 9 10,17.5,1639212,134.68 110.65 110
317,1486,3 9 9,17.5,1639212,134.68 110.65 110
318,1498,5 11 7,17.5,1639156,135.8 111.77 108
319,1494,5 11 6,17.5,1639156,135.8 111.77 108
320,1499,7 4 11,17.5,1639104,136.91 107.85 111
321,1487,2 8 12,17.5,1638931,134.12 110.09 111
322,1483,2 8 11,17.5,1638931,134.12 110.09 111
323,1500,6 12 5,17.5,1638815,136.35 112.32 107
324,1496,6 12 4,17.5,1638815,136.35 112.32 107
325,1486,10 15 15,16.5,1638669,134.57 110.7 110
326,1497,3 7 3,18,1638652,136.59 111.08 108
327,1500,10 9 13,17,1638648,136.6 109.06 110
328,1497,10 9 12,17,1638648,136.6 109.06 110
329,1500,6 3 14,17.5,1638586,136.35 107.3 112
330,1496,6 3 13,17.5,1638586,136.35 107.3 112
331,1498,9 8 15,17,1638560,136.05 108.51 111
332,1494,9 8 14,17,1638560,136.05 108.51 111
333,1499,2 6 6,18,1638559,136.02 110.52 109
334,1495,2 6 5,18,1638559,136.02 110.52 109
335,1499,11 10 10,17,1638533,137.15 109.61 109
336,1499,4 8 1,18,1638533,137.15 111.65 107
337,1485,1 7 14,17.5,1638446,133.56 109.53 112
338,1481,1 7 13,17.5,1638446,133.56 109.53 112
339,1498,7 13 2,17.5,1638263,136.91 112.88 106
340,1493,1 5 7,18,1638257,135.45 109.95 110
341,1485,5 13 13,17,1638048,133.84 111.26 110
342,1481,5 13 12,17,1638048,133.84 111.26 110
343,1482,4 12 15,17,1637988,133.29 110.71 111
344,1479,4 12 14,17,1637988,133.29 110.71 111
345,1487,6 14 11,17,1637905,134.39 111.81 109
346,1484,6 14 10,17,1637905,134.39 111.81 109
347,1494,5 2 15,17.5,1637866,135.8 106.74 113
348,1494,5 9 8,17.5,1637790,135.8 110.65 109
349,1492,4 8 10,17.5,1637700,135.24 110.09 110
350,1488,4 8 9,17.5,1637700,135.24 110.09 110
351,1497,6 10 6,17.5,1637672,136.35 111.21 108
352,1490,7 15 9,17,1637556,134.94 112.36 108
353,1490,3 7 12,17.5,1637406,134.68 109.53 111
354,1486,3 7 11,17.5,1637406,134.68 109.53 111
355,1499,7 11 4,17.5,1637344,136.91 111.77 107
356,1488,11 14 15,16.5,1637211,135.12 110.16 110
357,1500,4 6 3,18,1637056,137.15 110.52 108
358,1497,3 5 5,18,1636949,136.59 109.95 109
359,1499,11 8 12,17,1636946,137.15 108.51 110
360,1487,2 6 14,17.5,1636907,134.12 108.97 112
361,1483,2 6 13,17.5,1636907,134.12 108.97 112
362,1494,12 15 14,16.5,1636867,135.66 110.7 109
363,1490,12 15 13,16.5,1636867,135.66 110.7 109
364,1500,10 7 15,17,1636843,136.6 107.96 111
365,1497,10 7 14,17,1636843,136.6 107.96 111
366,1499,7 2 13,17.5,1636732,136.91 106.74 112
367,1487,6 12 13,17,1636646,134.39 110.71 110
368,1484,6 12 12,17,1636646,134.39 110.71 110
369,1495,2 4 7,18,1636632,136.02 109.38 110
370,1485,5 11 15,17,1636573,133.84 110.16 111
371,1481,5 11 14,17,1636573,133.84 110.16 111
372,1490,7 13 11,17,1636516,134.94 111.26 109
373,1486,7 13 10,17,1636516,134.94 111.26 109
374,1484,1 14 7,17.5,1636356,133.56 113.44 108
375,1481,1 14 6,17.5,1636356,133.56 113.44 108
376,1497,6 8 8,17.5,1636224,136.35 110.09 109
377,1481,1 5 15,17.5,1636207,133.56 108.41 113
378,1492,8 14 9,17,1636180,135.5 111.81 108
379,1494,5 7 10,17.5,1636120,135.8 109.53 110
380,1491,5 7 9,17.5,1636120,135.8 109.53 110
381,1499,7 9 6,17.5,1636120,136.91 110.65 108
382,1493,1 3 9,18,1636108,135.45 108.82 111
383,1489,1 3 8,18,1636108,135.45 108.82 111
384,1487,2 15 5,17.5,1636008,134.12 114 107
385,1483,2 15 4,17.5,1636008,134.12 114 107
386,1496,6 1 15,17.5,1635995,136.35 106.18 113
387,1492,4 6 12,17.5,1635811,135.24 108.97 111
388,1488,4 6 11,17.5,1635811,135.24 108.97 111
389,1490,12 13 15,16.5,1635689,135.66 109.61 110
390,1498,9 15 8,17,1635638,136.05 112.36 107
391,1494,9 15 7,17,1635638,136.05 112.36 107
392,1496,13 14 14,16.5,1635358,136.2 110.16 109
393,1492,13 14 13,16.5,1635358,136.2 110.16 109
394,1489,3 5 14,17.5,1635298,134.68 108.41 112
395,1486,3 5 13,17.5,1635298,134.68 108.41 112
396,1500,4 4 5,18,1635268,137.15 109.38 109
397,1481,1 12 8,17.5,1635237,133.56 112.32 109
398,1490,7 11 13,17,1635178,134.94 110.16 110
399,1486,7 11 12,17,1635178,134.94 110.16 110
400,1487,2 13 7,17.5,1635108,134.12 112.88 108
401,1483,2 13 6,17.5,1635108,134.12 112.88 108
402,1487,6 10 15,17,1635092,134.39 109.61 111
403,1484,6 10 14,17,1635092,134.39 109.61 111
404,1492,8 12 11,17,1635061,135.5 110.71 109
405,1488,8 12 10,17,1635061,135.5 110.71 109
406,1499,11 6 14,17,1635058,137.15 107.4 111
407,1497,3 3 7,18,1634936,136.59 108.82 110
408,1498,14 15 12,16.5,1634824,136.74 110.7 108
409,1489,3 14 5,17.5,1634772,134.68 113.44 107
410,1485,3 14 4,17.5,1634772,134.68 113.44 107
411,1494,9 13 9,17,1634739,136.05 111.26 108
412,1492,1 10 2,18,1634649,135.45 112.78 107
413,1488,1 10 1,18,1634649,135.45 112.78 107
414,1499,7 7 8,17.5,1634590,136.91 109.53 109
415,1483,2 4 15,17.5,1634584,134.12 107.85 113
416,1497,6 6 10,17.5,1634471,136.35 108.97 110
417,1493,6 6 9,17.5,1634471,136.35 108.97 110
418,1495,2 2 9,18,1634396,136.02 108.25 111
419,1491,2 2 8,18,1634396,136.02 108.25 111
420,1491,4 15 3,17.5,1634224,135.24 114 106
421,1487,4 15 2,17.5,1634224,135.24 114 106
422,1500,10 14 8,17,1634209,136.6 111.81 107
423,1496,10 14 7,17,1634209,136.6 111.81 107
424,1494,5 5 12,17.5,1634147,135.8 108.41 111
425,1491,5 5 11,17.5,1634147,135.8 108.41 111
426,1492,13 12 15,16.5,1634102,136.2 109.07 110
427,1499,1 1 2,18.5,1634039,137.32 109.17 109
428,1483,2 11 8,17.5,1633909,134.12 111.77 109
429,1474,2 15 13,17,1633843,132.19 112.36 110
430,1470,2 15 12,17,1633843,132.19 112.36 110
431,1481,1 10 10,17.5,1633819,133.56 111.21 110
432,1477,1 10 9,17.5,1633819,133.56 111.21 110
433,1490,3 12 7,17.5,1633793,134.68 112.32 108
434,1486,3 12 6,17.5,1633793,134.68 112.32 108
435,1498,14 13 14,16.5,1633786,136.74 109.61 109
436,1495,14 13 13,16.5,1633786,136.74 109.61 109
437,1471,1 14 15,17,1633778,131.64 111.81 111
438,1468,1 14 14,17,1633778,131.64 111.81 111
439,1492,1 1 11,18,1633651,135.45 107.68 112
440,1489,1 1 10,18,1633651,135.45 107.68 112
441,1492,8 10 13,17,1633643,135.5 109.61 110
442,1488,8 10 12,17,1633643,135.5 109.61 110
443,1492,4 4 14,17.5,1633619,135.24 107.85 112
444,1488,4 4 13,17.5,1633619,135.24 107.85 112
445,1490,7 9 15,17,1633543,134.94 109.06 111
446,1486,7 9 14,17,1633543,134.94 109.06 111
447,1494,9 11 11,17,1633540,136.05 110.16 109
448,1491,9 11 10,17,1633540,136.05 110.16 109
449,1498,11 15 5,17,1633472,137.15 112.36 106
450,1492,4 13 5,17.5,1633468,135.24 112.88 107
451,1488,4 13 4,17.5,1633468,135.24 112.88 107
