rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 14,24.5,1908855
2,1498,0 14 15,24.5,1897493
3,1495,0 14 14,24.5,1897493
4,1498,1 13 14,24.5,1896727
5,1496,0 15 13,24.5,1895781
6,1500,1 14 13,24.5,1895084
7,1497,1 15 11,24.5,1893284
8,1500,0 10 12,25,1889850
9,1497,3 15 15,24,1888381
10,1500,4 14 15,24,1887512
11,1499,0 12 9,25,1886833
12,1493,0 13 15,24.5,1886131
13,1490,0 13 14,24.5,1886131
14,1497,1 12 15,24.5,1885301
15,1494,1 12 14,24.5,1885301
16,1500,0 13 8,25,1885086
17,1491,0 14 13,24.5,1884497
18,1498,2 11 14,24.5,1884344
19,1495,1 13 13,24.5,1883736
20,1497,0 14 6,25,1883180
21,1499,2 12 13,24.5,1882848
22,1492,0 15 12,24.5,1882707
23,1489,0 15 11,24.5,1882707
24,1496,1 14 12,24.5,1882014
25,1493,1 14 11,24.5,1882014
26,1500,2 13 12,24.5,1881196
27,1497,2 13 11,24.5,1881196
28,1498,0 15 5,25,1881115
29,1496,0 7 15,25,1880480
30,1500,3 12 11,24.5,1880251
31,1494,1 15 10,24.5,1880136
32,1497,0 8 14,25,1879448
33,1498,2 14 10,24.5,1879386
34,1500,1 6 15,25,1879225
35,1499,1 15 3,25,1878267
36,1499,0 9 13,25,1878256
37,1495,0 9 12,25,1878256
38,1488,2 15 15,24,1877948
39,1499,2 15 9,24.5,1877418
40,1495,2 15 8,24.5,1877418
41,1499,1 8 12,25,1877149
42,1492,3 14 15,24,1877141
43,1496,0 10 11,25,1876906
44,1499,3 14 8,24.5,1876611
45,1496,4 13 15,24,1876209
46,1500,1 9 11,25,1875871
47,1498,0 11 10,25,1875397
48,1494,0 11 9,25,1875397
49,1493,3 15 14,24,1875358
50,1500,5 12 15,24,1875153
51,1489,0 12 15,24.5,1874769
52,1486,0 12 14,24.5,1874769
53,1500,3 15 7,24.5,1874553
54,1497,4 14 14,24,1874494
55,1498,1 10 9,25,1874434
56,1493,1 11 15,24.5,1873875
57,1489,1 11 14,24.5,1873875
58,1495,0 12 8,25,1873730
59,1487,0 13 13,24.5,1873212
60,1497,2 10 15,24.5,1872854
61,1493,2 10 14,24.5,1872854
62,1499,1 11 8,25,1872837
63,1498,4 15 13,24,1872623
64,1495,4 15 12,24,1872623
65,1491,1 12 13,24.5,1872388
66,1496,0 13 7,25,1871903
67,1493,0 13 6,25,1871903
68,1500,3 9 15,24.5,1871705
69,1497,3 9 14,24.5,1871705
70,1498,5 14 12,24,1871705
71,1488,0 14 12,24.5,1871500
72,1484,0 14 11,24.5,1871500
73,1494,2 11 13,24.5,1871437
74,1500,0 12 1,25.5,1871118
75,1500,1 12 7,25,1871080
76,1497,1 12 6,25,1871080
77,1492,1 13 12,24.5,1870744
78,1488,1 13 11,24.5,1870744
79,1499,0 2 14,25.5,1870713
80,1500,4 8 14,24.5,1870428
81,1498,3 10 13,24.5,1870359
82,1500,0 3 13,25.5,1870146
83,1500,2 11 6,25,1870130
84,1494,0 14 5,25,1869918
85,1495,2 12 12,24.5,1869863
86,1492,2 12 11,24.5,1869863
87,1499,5 15 11,24,1869745
88,1496,5 15 10,24,1869745
89,1485,0 15 10,24.5,1869632
90,1498,0 4 11,25.5,1869417
91,1498,1 13 5,25,1869163
92,1489,1 14 10,24.5,1868944
93,1499,3 11 12,24.5,1868856
94,1496,3 11 11,24.5,1868856
95,1500,6 14 10,24,1868772
96,1491,0 6 15,25,1868727
97,1499,0 5 10,25.5,1868526
98,1493,2 13 10,24.5,1868132
99,1493,0 7 14,25,1867774
100,1495,0 15 4,25,1867774
101,1491,0 15 3,25,1867774
102,1499,4 10 11,24.5,1867722
103,1480,1 15 15,24,1867515
104,1497,0 6 8,25.5,1867473
105,1495,1 5 15,25,1867406
106,1497,3 12 10,24.5,1867194
107,1499,1 14 4,25,1867087
108,1495,1 14 3,25,1867087
109,1490,1 15 9,24.5,1866988
110,1487,1 15 8,24.5,1866988
111,1484,2 14 15,24,1866770
112,1494,0 8 13,25,1866662
113,1491,0 8 12,25,1866662
114,1496,1 6 14,25,1866528
115,1499,2 13 3,25,1866275
116,1498,0 7 7,25.5,1866258
117,1494,2 14 9,24.5,1866243
118,1491,2 14 8,24.5,1866243
119,1499,2 4 15,25,1865954
120,1488,3 13 15,24,1865900
121,1498,1 7 13,25,1865490
122,1494,1 7 12,25,1865490
123,1492,0 9 11,25,1865392
124,1498,3 13 9,24.5,1865374
125,1495,3 13 8,24.5,1865374
126,1500,2 5 14,25,1865151
127,1485,2 15 14,24,1864997
128,1491,4 12 15,24,1864907
129,1500,0 8 6,25.5,1864881
130,1496,0 8 5,25.5,1864881
131,1496,1 15 2,25,1864851
132,1498,4 12 8,24.5,1864380
133,1496,1 8 11,25,1864292
134,1492,2 15 7,24.5,1864197
135,1489,3 14 14,24,1864195
136,1498,2 6 12,25,1864187
137,1500,2 14 2,25,1864107
138,1493,0 10 10,25,1863962
139,1490,0 10 9,25,1863962
140,1498,7 15 15,23.5,1863825
141,1494,7 15 14,23.5,1863825
142,1495,5 11 15,24,1863789
143,1500,1 7 5,25.5,1863710
144,1484,0 11 15,24.5,1863406
145,1481,0 11 14,24.5,1863406
146,1496,3 14 7,24.5,1863395
147,1497,0 9 4,25.5,1863342
148,1492,4 13 14,24,1863270
149,1499,2 7 11,25,1863063
150,1497,1 9 10,25,1862934
151,1493,1 9 9,25,1862934
152,1498,8 14 14,23.5,1862745
153,1499,6 10 15,24,1862547
154,1499,4 13 7,24.5,1862471
155,1488,1 10 15,24.5,1862449
156,1485,1 10 14,24.5,1862449
157,1491,0 11 8,25,1862374
158,1490,3 15 13,24,1862334
159,1486,3 15 12,24,1862334
160,1496,5 12 14,24,1862221
161,1482,0 12 13,24.5,1861928
162,1497,2 8 9,25,1861778
163,1497,2 15 0,25,1861778
164,1498,0 10 3,25.5,1861641
165,1494,4 14 13,24,1861477
166,1490,4 14 12,24,1861477
167,1494,1 10 8,25,1861417
168,1492,2 9 15,24.5,1861364
169,1489,2 9 14,24.5,1861364
170,1496,3 15 6,24.5,1861259
171,1493,3 15 5,24.5,1861259
172,1500,6 11 14,24,1861049
173,1486,1 11 13,24.5,1861040
174,1499,8 15 13,23.5,1860795
175,1492,0 12 7,25,1860627
176,1488,0 12 6,25,1860627
177,1497,5 13 13,24,1860497
178,1494,5 13 12,24,1860497
179,1500,4 14 6,24.5,1860402
180,1497,4 14 5,24.5,1860402
181,1498,2 9 8,25,1860332
182,1483,0 13 12,24.5,1860293
183,1480,0 13 11,24.5,1860293
184,1496,3 8 15,24.5,1860151
185,1492,3 8 14,24.5,1860151
186,1490,2 10 13,24.5,1860026
187,1499,0 11 2,25.5,1859778
188,1496,0 11 1,25.5,1859778
189,1496,1 11 7,25,1859740
190,1492,1 11 6,25,1859740
191,1491,4 15 11,24,1859528
192,1488,4 15 10,24,1859528
193,1487,1 12 12,24.5,1859475
194,1484,1 12 11,24.5,1859475
195,1500,5 13 5,24.5,1859422
196,1498,6 12 12,24,1859395
197,1493,3 9 13,24.5,1858885
198,1499,1 10 1,25.5,1858822
199,1499,4 7 15,24.5,1858810
200,1496,4 7 14,24.5,1858810
201,1499,2 10 7,25,1858726
202,1496,2 10 6,25,1858726
203,1489,0 13 5,25,1858721
204,1497,0 1 15,25.5,1858644
205,1494,0 1 14,25.5,1858644
206,1495,5 14 11,24,1858616
207,1492,5 14 10,24,1858616
208,1491,2 11 12,24.5,1858531
209,1488,2 11 11,24.5,1858531
210,1481,0 14 10,24.5,1858503
211,1498,4 15 4,24.5,1858174
212,1495,0 2 13,25.5,1858158
213,1493,1 12 5,25,1857903
214,1485,1 13 10,24.5,1857753
215,1496,0 12 0,25.5,1857753
216,1500,9 15 11,23.5,1857625
217,1497,4 8 13,24.5,1857617
218,1500,3 9 6,25,1857586
219,1499,6 13 11,24,1857582
220,1495,6 13 10,24,1857582
221,1497,0 3 12,25.5,1857510
222,1493,0 3 11,25.5,1857510
223,1495,3 10 12,24.5,1857460
224,1491,3 10 11,24.5,1857460
225,1499,5 6 14,24.5,1857342
226,1472,0 15 15,24,1857082
227,1487,0 5 15,25,1856974
228,1497,2 11 5,25,1856960
229,1497,1 0 14,25.5,1856949
230,1489,2 12 10,24.5,1856878
231,1500,1 11 0,25.5,1856868
232,1495,0 4 10,25.5,1856700
233,1490,0 14 4,25,1856656
234,1487,0 14 3,25,1856656
235,1493,5 15 9,24,1856578
