rank,cp,ivs,maxlevel,stat-product
1,1497,0 14 10,21,1665329
2,1499,0 12 12,21,1664999
3,1496,2 15 14,20.5,1664971
4,1500,1 13 10,21,1664534
5,1500,0 10 14,21,1664339
6,1499,3 14 14,20.5,1664150
7,1497,0 8 15,21,1663350
8,1500,1 7 15,21,1662298
9,1490,1 15 14,20.5,1657471
10,1494,1 15 15,20.5,1657471
11,1496,0 15 9,21,1657085
12,1493,0 13 10,21,1657002
13,1498,0 13 11,21,1657002
14,1493,2 14 14,20.5,1656687
15,1497,2 14 15,20.5,1656687
16,1495,0 11 12,21,1656590
17,1499,0 11 13,21,1656590
18,1499,1 14 9,21,1656335
19,1496,1 12 10,21,1656169
20,1494,3 15 12,20.5,1656074
21,1499,3 15 13,20.5,1656074
22,1496,0 9 14,21,1655848
23,1496,3 13 14,20.5,1655829
24,1500,3 13 15,20.5,1655829
25,1498,1 10 12,21,1655673
26,1499,2 11 10,21,1655261
27,1497,4 14 12,20.5,1655224
28,1498,4 12 14,20.5,1654896
29,1499,1 8 14,21,1654844
30,1493,0 7 15,21,1654776
31,1500,5 13 12,20.5,1654300
32,1496,1 6 15,21,1653685
33,1499,2 5 15,21,1652516
34,1500,0 2 13,21.5,1650296
35,1483,0 15 14,20.5,1649971
36,1487,0 15 15,20.5,1649971
37,1486,1 14 14,20.5,1649225
38,1490,1 14 15,20.5,1649225
39,1493,0 14 9,21,1648840
40,1490,0 12 10,21,1648675
41,1494,0 12 11,21,1648675
42,1487,2 15 12,20.5,1648648
43,1492,2 15 13,20.5,1648648
44,1500,0 0 15,21.5,1648439
45,1489,2 13 14,20.5,1648404
46,1493,2 13 15,20.5,1648404
47,1491,0 10 12,21,1648181
48,1495,0 10 13,21,1648181
49,1496,1 13 9,21,1648053
50,1494,1 15 7,21,1647971
51,1499,1 15 8,21,1647971
52,1490,3 14 12,20.5,1647835
53,1495,3 14 13,20.5,1647835
54,1493,1 11 10,21,1647805
55,1497,1 11 11,21,1647805
56,1492,3 12 14,20.5,1647508
57,1496,3 12 15,20.5,1647508
58,1492,0 8 14,21,1647356
59,1494,1 9 12,21,1647225
60,1498,1 9 13,21,1647225
61,1499,2 12 9,21,1647192
62,1497,2 14 7,21,1647192
63,1496,4 15 11,20.5,1647030
64,1493,4 13 12,20.5,1646948
65,1498,4 13 13,20.5,1646948
66,1496,2 10 10,21,1646859
67,1500,2 10 11,21,1646859
68,1495,4 11 14,20.5,1646538
69,1499,4 11 15,20.5,1646538
70,1500,3 13 7,21,1646338
71,1495,1 7 14,21,1646314
72,1489,0 6 15,21,1646202
73,1497,2 8 12,21,1646193
74,1498,0 11 5,21.5,1646160
75,1499,5 14 11,20.5,1646152
