rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 15,20.5,1434000
2,1496,0 15 14,20.5,1434000
3,1500,1 14 15,20.5,1429421
4,1496,1 14 14,20.5,1429421
5,1497,1 15 13,20.5,1426105
6,1497,2 13 14,20.5,1424763
7,1495,0 14 15,20.5,1423902
8,1490,0 14 14,20.5,1423902
9,1500,3 15 11,20.5,1423559
10,1498,2 14 13,20.5,1421529
11,1500,0 13 9,21,1421225
12,1492,0 15 13,20.5,1420598
13,1500,0 9 14,21,1420065
14,1497,3 12 14,20.5,1420027
15,1495,1 13 15,20.5,1419283
16,1491,1 13 14,20.5,1419283
17,1497,6 15 15,20,1418170
18,1499,2 15 12,20.5,1418105
19,1495,2 15 11,20.5,1418105
20,1496,0 14 7,21,1417745
21,1497,0 10 12,21,1417261
22,1498,3 13 13,20.5,1416876
23,1500,1 12 9,21,1416543
24,1492,1 14 13,20.5,1416062
25,1500,8 15 13,20,1415434
26,1497,4 15 9,20.5,1415404
27,1497,4 11 14,20.5,1415212
28,1500,1 8 14,21,1415087
29,1496,2 12 15,20.5,1414586
30,1491,2 12 14,20.5,1414586
31,1498,0 11 11,21,1414264
32,1497,0 15 6,21,1414071
33,1489,0 13 15,20.5,1413803
34,1485,0 13 14,20.5,1413803
35,1499,3 14 12,20.5,1413534
36,1495,3 14 11,20.5,1413534
37,1498,7 14 15,20,1413517
38,1497,1 13 7,21,1413146
39,1492,5 15 15,20,1412799
40,1493,1 15 12,20.5,1412651
41,1489,1 15 11,20.5,1412651
42,1497,1 9 12,21,1412370
43,1499,4 12 13,20.5,1412145
44,1492,2 13 13,20.5,1411447
45,1500,2 15 4,21,1411197
46,1499,0 12 10,21,1411074
47,1494,0 12 9,21,1411074
48,1498,5 14 9,20.5,1410800
49,1486,0 14 13,20.5,1410594
50,1498,5 10 14,20.5,1410319
51,1499,7 15 14,20,1410113
52,1495,7 15 13,20,1410113
53,1500,2 7 14,21,1410028
54,1496,3 15 10,20.5,1410002
55,1492,3 15 9,20.5,1410002
56,1496,3 11 15,20.5,1409811
57,1492,3 11 14,20.5,1409811
58,1498,0 8 15,21,1409624
59,1494,0 8 14,21,1409624
60,1498,1 14 6,21,1409555
61,1498,1 10 11,21,1409458
62,1490,1 12 15,20.5,1409145
63,1486,1 12 14,20.5,1409145
64,1500,4 13 12,20.5,1408887
65,1495,4 13 11,20.5,1408887
66,1498,8 13 15,20,1408789
67,1497,2 12 7,21,1408469
68,1492,6 14 15,20,1408183
69,1494,2 14 12,20.5,1408118
70,1489,2 14 11,20.5,1408118
71,1495,0 13 8,21,1407690
72,1491,0 13 7,21,1407690
73,1486,4 15 15,20,1407427
74,1497,2 8 12,21,1407398
75,1499,5 11 13,20.5,1407337
76,1487,0 15 12,20.5,1407197
77,1483,0 15 11,20.5,1407197
78,1499,5 15 8,20.5,1407145
79,1495,0 9 13,21,1406916
80,1491,0 9 12,21,1406916
81,1493,3 12 13,20.5,1406755
82,1500,3 14 4,21,1406649
83,1499,1 11 10,21,1406352
84,1495,1 11 9,21,1406352
85,1498,6 13 9,20.5,1406121
86,1487,1 13 13,20.5,1406019
87,1499,13 15 15,19.5,1406001
88,1499,1 15 5,21,1405770
89,1494,1 15 4,21,1405770
90,1499,8 14 14,20,1405466
91,1495,8 14 13,20,1405466
92,1496,4 14 10,20.5,1405436
93,1492,4 14 9,20.5,1405436
94,1498,6 9 14,20.5,1405348
95,1498,2 13 6,21,1404962
96,1496,4 10 15,20.5,1404957
97,1492,4 10 14,20.5,1404957
98,1500,3 6 14,21,1404888
99,1493,6 15 14,20,1404791
100,1489,6 15 13,20,1404791
101,1498,1 7 15,21,1404605
102,1494,1 7 14,21,1404605
103,1490,2 15 10,20.5,1404599
104,1486,2 15 9,20.5,1404599
105,1499,0 2 15,21.5,1404592
106,1498,2 9 11,21,1404572
107,1490,2 11 15,20.5,1404409
108,1486,2 11 14,20.5,1404409
109,1500,5 12 12,20.5,1404162
110,1496,5 12 11,20.5,1404162
111,1492,0 14 6,21,1404113
112,1492,0 10 11,21,1404016
113,1498,9 12 15,20,1403984
114,1498,3 11 7,21,1403715
115,1484,0 12 15,20.5,1403704
116,1480,0 12 14,20.5,1403704
117,1494,3 13 12,20.5,1403509
118,1490,3 13 11,20.5,1403509
119,1492,7 13 15,20,1403492
120,1499,0 12 2,21.5,1403404
121,1499,0 8 7,21.5,1403107
122,1496,1 12 8,21,1403052
123,1491,1 12 7,21,1403052
124,1486,5 14 15,20,1402849
125,1497,3 15 2,21,1402737
126,1488,1 14 12,20.5,1402703
127,1484,1 14 11,20.5,1402703
128,1497,0 3 13,21.5,1402612
129,1499,6 14 8,20.5,1402548
130,1499,6 10 13,20.5,1402451
131,1497,3 7 12,21,1402345
132,1480,3 15 15,20,1402055
133,1493,4 11 13,20.5,1401986
134,1496,1 8 13,21,1401985
135,1491,1 8 12,21,1401985
136,1496,8 15 12,20,1401953
137,1493,4 15 8,20.5,1401794
138,1499,2 10 10,21,1401552
139,1495,2 10 9,21,1401552
140,1487,2 12 13,20.5,1401365
141,1498,7 12 9,20.5,1401365
142,1499,2 14 5,21,1401259
143,1495,2 14 4,21,1401259
144,1499,14 14 15,19.5,1401252
145,1493,0 11 10,21,1400922
146,1489,0 11 9,21,1400922
147,1493,12 15 15,19.5,1400813
148,1497,5 13 10,20.5,1400795
149,1492,5 13 9,20.5,1400795
150,1500,9 13 14,20,1400744
151,1495,9 13 13,20,1400744
152,1481,0 13 13,20.5,1400590
153,1498,0 4 12,21.5,1400434
154,1493,0 15 5,21,1400342
155,1488,0 15 4,21,1400342
156,1498,7 8 14,20.5,1400299
157,1499,3 12 6,21,1400291
158,1494,7 14 14,20,1400182
159,1489,7 14 13,20,1400182
160,1491,3 14 10,20.5,1400072
161,1486,3 14 9,20.5,1400072
162,1500,0 9 6,21.5,1400039
163,1496,0 9 5,21.5,1400039
164,1496,5 9 15,20.5,1400025
165,1492,5 9 14,20.5,1400025
166,1500,4 5 14,21,1399668
167,1499,0 13 1,21.5,1399643
168,1499,3 8 11,21,1399607
169,1490,3 10 15,20.5,1399595
170,1486,3 10 14,20.5,1399595
171,1492,1 13 6,21,1399558
172,1499,2 6 15,21,1399506
173,1494,2 6 14,21,1399506
174,1488,5 15 14,20,1399470
175,1483,5 15 13,20,1399470
176,1500,6 11 12,20.5,1399361
177,1496,6 11 11,20.5,1399361
178,1484,1 15 10,20.5,1399197
179,1480,1 15 9,20.5,1399197
180,1493,0 7 15,21,1399182
181,1488,0 7 14,21,1399182
182,1493,1 9 11,21,1399170
183,1499,1 1 15,21.5,1399105
184,1499,10 11 15,20,1399104
185,1484,1 11 15,20.5,1399007
186,1480,1 11 14,20.5,1399007
187,1499,10 15 10,20,1398913
188,1498,4 10 7,21,1398882
189,1494,4 12 12,20.5,1398823
190,1490,4 12 11,20.5,1398823
191,1500,6 15 7,20.5,1398781
192,1496,6 15 6,20.5,1398781
193,1493,8 12 15,20,1398726
194,1499,1 11 2,21.5,1398708
195,1496,2 11 8,21,1398336
196,1492,2 11 7,21,1398336
197,1487,6 13 15,20,1398196
198,1497,4 14 2,21,1398195
199,1488,2 13 12,20.5,1398132
200,1484,2 13 11,20.5,1398132
201,1499,1 7 7,21.5,1398112
202,1500,0 5 11,21.5,1398059
203,1495,0 5 10,21.5,1398059
204,1499,7 13 8,20.5,1397876
205,1500,14 15 14,19.5,1397750
206,1490,0 12 8,21,1397635
207,1486,0 12 7,21,1397635
208,1481,4 14 15,20,1397515
209,1499,7 9 13,20.5,1397488
210,1495,2 15 3,21,1397362
211,1491,2 15 2,21,1397362
212,1496,9 14 12,20,1397314
213,1482,0 14 12,20.5,1397287
214,1478,0 14 11,20.5,1397287
215,1493,5 14 8,20.5,1397235
216,1497,1 2 13,21.5,1397217
217,1497,4 6 12,21,1397213
218,1493,5 10 13,20.5,1397139
219,1496,2 7 13,21,1396972
220,1492,2 7 12,21,1396972
221,1497,0 10 4,21.5,1396772
222,1475,2 15 15,20,1396683
223,1490,7 15 12,20,1396683
224,1500,3 9 10,21,1396673
225,1495,3 9 9,21,1396673
226,1499,3 13 5,21,1396673
227,1495,3 13 4,21,1396673
228,1487,3 11 13,20.5,1396635
229,1490,0 8 13,21,1396571
230,1486,0 8 12,21,1396571
231,1499,8 11 9,20.5,1396534
232,1487,3 15 8,20.5,1396444
233,1499,15 13 15,19.5,1396429
234,1494,1 10 10,21,1396161
235,1489,1 10 9,21,1396161
236,1493,13 14 15,19.5,1396100
237,1497,6 12 10,20.5,1396077
238,1493,6 12 9,20.5,1396077
239,1481,1 12 13,20.5,1395976
240,1500,10 12 14,20,1395948
241,1495,10 12 13,20,1395948
242,1493,1 14 5,21,1395870
243,1489,1 14 4,21,1395870
244,1500,0 14 0,21.5,1395683
245,1488,11 15 15,19.5,1395625
246,1498,8 15 4,20.5,1395561
247,1499,4 11 6,21,1395544
248,1494,8 13 14,20,1395498
249,1490,8 13 13,20,1395498
250,1497,0 6 9,21.5,1395485
251,1491,4 13 10,20.5,1395469
252,1487,4 13 9,20.5,1395469
253,1498,8 7 14,20.5,1395172
254,1498,1 3 12,21.5,1395131
255,1500,1 8 6,21.5,1395131
256,1496,1 8 5,21.5,1395131
257,1500,1 12 1,21.5,1395031
258,1497,6 8 15,20.5,1395015
259,1492,6 8 14,20.5,1395015
260,1493,2 12 6,21,1394926
261,1488,6 14 14,20,1394899
262,1484,6 14 13,20,1394899
263,1485,2 14 10,20.5,1394708
264,1481,2 14 9,20.5,1394708
265,1491,4 9 15,20.5,1394702
266,1487,4 9 14,20.5,1394702
267,1499,4 7 11,21,1394562
268,1496,7 10 11,20.5,1394483
269,1500,5 4 14,21,1394366
270,1499,3 5 15,21,1394325
271,1494,3 5 14,21,1394325
272,1493,2 8 11,21,1394244
273,1499,11 14 10,20,1394244
274,1485,2 10 15,20.5,1394232
275,1481,2 10 14,20.5,1394232
276,1500,7 14 7,20.5,1394192
277,1496,7 14 6,20.5,1394192
278,1498,4 15 1,21,1394169
279,1487,0 13 6,21,1394154
280,1482,4 15 14,20,1394149
281,1478,4 15 13,20,1394149
282,1499,11 10 15,20,1394148
283,1493,1 6 15,21,1394123
284,1489,1 6 14,21,1394123
285,1495,5 11 12,20.5,1394060
286,1490,5 11 11,20.5,1394060
287,1498,5 9 7,21,1393972
288,1499,2 10 2,21.5,1393934
289,1493,9 11 15,20,1393884
290,1479,0 15 10,20.5,1393795
291,1474,0 15 9,20.5,1393795
292,1487,0 9 11,21,1393768
293,1494,0 1 15,21.5,1393703
294,1497,9 15 11,20,1393693
295,1493,9 15 10,20,1393693
296,1479,0 11 15,20.5,1393606
297,1475,0 11 14,20.5,1393606
298,1497,5 13 2,21,1393577
299,1497,3 10 8,21,1393543
300,1492,3 10 7,21,1393543
301,1499,2 0 15,21.5,1393535
302,1489,3 12 12,20.5,1393484
303,1484,3 12 11,20.5,1393484
304,1494,5 15 7,20.5,1393483
305,1490,5 15 6,20.5,1393483
306,1487,7 12 15,20,1393467
307,1498,0 11 3,21.5,1393308
308,1493,0 11 2,21.5,1393308
309,1500,8 12 8,20.5,1393128
310,1499,2 6 7,21.5,1393036
311,1500,15 14 14,19.5,1393009
312,1490,1 11 8,21,1392958
313,1486,1 11 7,21,1392958
314,1481,5 13 15,20,1392900
315,1496,3 14 3,21,1392858
316,1491,3 14 2,21,1392858
317,1500,1 4 11,21.5,1392845
318,1495,1 4 10,21.5,1392845
319,1482,1 13 12,20.5,1392754
320,1478,1 13 11,20.5,1392754
321,1498,0 7 8,21.5,1392714
322,1493,0 7 7,21.5,1392714
323,1494,13 15 14,19.5,1392611
324,1494,6 13 8,20.5,1392601
325,1497,10 13 12,20,1392600
326,1499,8 8 13,20.5,1392447
327,1494,6 9 13,20.5,1392214
328,1475,3 14 15,20,1392181
329,1491,8 14 12,20,1392081
330,1500,4 12 5,21,1392009
331,1495,4 12 4,21,1392009
332,1497,5 5 12,21,1392000
333,1490,1 15 3,21,1391988
334,1485,1 15 2,21,1391988
335,1497,1 9 4,21.5,1391951
336,1488,4 14 8,20.5,1391922
337,1496,3 6 13,21,1391880
338,1492,3 6 12,21,1391880
339,1488,4 10 13,20.5,1391827
340,1495,0 2 14,21.5,1391823
341,1491,0 2 13,21.5,1391823
342,1497,2 1 13,21.5,1391739
343,1500,4 8 10,21,1391715
344,1496,4 8 9,21,1391715
345,1499,9 10 9,20.5,1391626
346,1490,1 7 13,21,1391599
347,1486,1 7 12,21,1391599
348,1485,6 15 12,20,1391412
349,1494,2 9 10,21,1391321
350,1490,2 9 9,21,1391321
351,1494,2 13 5,21,1391321
352,1489,2 13 4,21,1391321
353,1494,14 13 15,19.5,1391314
354,1469,1 15 15,20,1391311
355,1482,2 11 13,20.5,1391284
356,1497,7 11 10,20.5,1391284
357,1493,7 11 9,20.5,1391284
358,1482,2 15 8,20.5,1391093
359,1500,11 11 14,20,1391076
360,1496,11 11 13,20,1391076
361,1488,12 14 15,19.5,1390948
362,1498,9 14 4,20.5,1390942
363,1491,5 12 10,20.5,1390789
364,1487,5 12 9,20.5,1390789
365,1488,0 10 10,21,1390771
366,1484,0 10 9,21,1390771
367,1494,9 12 14,20,1390739
368,1490,9 12 13,20,1390739
369,1499,5 10 6,21,1390719
370,1476,0 12 13,20.5,1390586
371,1500,11 15 9,20,1390500
372,1495,11 15 8,20,1390500
373,1488,0 14 5,21,1390480
374,1483,0 14 4,21,1390480
375,1499,0 5 3,22,1390471
376,1482,10 15 15,19.5,1390437
377,1497,1 5 9,21.5,1390361
378,1500,2 11 1,21.5,1390343
379,1497,7 15 5,20.5,1390314
380,1492,7 15 4,20.5,1390314
381,1488,7 13 14,20,1390252
382,1484,7 13 13,20,1390252
383,1493,3 11 6,21,1390217
384,1496,2 7 5,21.5,1390143
385,1485,3 13 10,20.5,1390142
386,1481,3 13 9,20.5,1390142
387,1498,9 6 14,20.5,1389966
388,1497,7 7 15,20.5,1389927
389,1492,7 7 14,20.5,1389927
390,1498,2 2 12,21.5,1389744
391,1492,0 3 12,21.5,1389744
392,1495,0 8 6,21.5,1389744
393,1490,0 8 5,21.5,1389744
