rank,cp,ivs,maxlevel,stat-product,stats
1,1500,2 14 15,40.5,2008380,111.83 121.35 148
2,1494,1 15 15,40.5,2007170,111.04 122.14 148
3,1500,2 14 13,41,2005810,112.14 121.68 147
4,1497,1 14 15,41,2005132,111.34 121.68 148
5,1498,1 15 14,41,2004601,111.34 122.48 147
6,1494,1 15 13,41,2004601,111.34 122.48 147
7,1491,0 15 15,41,2003822,110.55 122.48 148
8,1500,3 12 15,40.5,1996185,112.62 119.76 148
9,1495,2 13 15,40.5,1995254,111.83 120.55 148
10,1496,2 14 14,40.5,1994810,111.83 121.35 147
11,1500,3 14 15,40,1994716,112.22 120.92 147
12,1499,3 15 11,40.5,1994577,112.62 122.14 145
13,1499,4 14 15,39.5,1994420,112.61 120.48 147
14,1497,2 15 13,40.5,1994189,111.83 122.14 146
15,1496,3 15 13,40,1994095,112.22 121.71 146
16,1500,4 15 14,39.5,1993800,112.61 121.27 146
17,1494,2 15 15,40,1993614,111.43 121.71 147
18,1494,3 15 15,39.5,1993418,111.82 121.27 147
19,1498,2 12 15,41,1993057,112.14 120.09 148
20,1499,2 13 14,41,1992700,112.14 120.89 147
21,1495,2 13 13,41,1992700,112.14 120.89 147
22,1496,2 14 12,41,1992165,112.14 121.68 146
23,1492,1 13 15,41,1992027,111.34 120.89 148
24,1493,1 14 14,41,1991584,111.34 121.68 147
25,1489,1 14 13,41,1991584,111.34 121.68 147
26,1497,2 15 11,41,1991451,112.14 122.48 145
27,1490,1 15 12,41,1990964,111.34 122.48 146
28,1487,0 14 15,41,1990810,110.55 121.68 148
29,1487,0 15 14,41,1990282,110.55 122.48 147
30,1483,0 15 13,41,1990282,110.55 122.48 147
31,1495,3 11 15,40.5,1982965,112.62 118.97 148
32,1496,3 12 14,40.5,1982697,112.62 119.76 147
33,1500,4 13 11,40.5,1982537,113.42 120.55 145
34,1500,4 12 15,40,1982504,113.01 119.34 147
35,1497,3 13 13,40.5,1982250,112.62 120.55 146
36,1500,5 12 15,39.5,1982114,113.4 118.91 147
37,1497,4 13 13,40,1982058,113.01 120.13 146
38,1495,3 13 15,40,1981678,112.22 120.13 147
39,1498,3 14 12,40.5,1981625,112.62 121.35 145
40,1494,3 14 11,40.5,1981625,112.62 121.35 145
41,1498,4 14 12,40,1981433,113.01 120.92 145
42,1495,4 13 15,39.5,1981385,112.61 119.7 147
43,1496,3 14 14,40,1981146,112.22 120.92 146
44,1492,3 14 13,40,1981146,112.22 120.92 146
45,1495,4 14 14,39.5,1980853,112.61 120.48 146
46,1495,3 15 10,40.5,1980821,112.62 122.14 144
47,1499,4 15 11,40,1980629,113.01 121.71 144
48,1499,3 10 15,41,1980606,112.93 118.5 148
49,1493,2 15 12,40.5,1980531,111.83 122.14 145
50,1492,3 15 12,40,1980436,112.22 121.71 145
51,1500,3 11 14,41,1980427,112.93 119.3 147
52,1496,3 11 13,41,1980427,112.93 119.3 147
53,1499,5 14 15,39,1980360,112.99 120.05 146
54,1499,5 15 11,39.5,1980239,113.4 121.27 144
55,1496,4 15 13,39.5,1980144,112.61 121.27 145
56,1497,3 12 12,41,1980068,112.93 120.09 146
57,1490,2 15 14,40,1980052,111.43 121.71 146
58,1493,2 11 15,41,1979858,112.14 119.3 148
59,1490,3 15 14,39.5,1979857,111.82 121.27 146
60,1499,6 14 15,38.5,1979668,113.36 119.61 146
61,1500,5 15 14,39,1979651,112.99 120.83 145
62,1496,5 15 13,39,1979651,112.99 120.83 145
63,1494,2 12 14,41,1979590,112.14 120.09 147
64,1490,2 12 13,41,1979590,112.14 120.09 147
65,1497,3 13 11,41,1979529,112.93 120.89 145
66,1494,4 15 15,39,1979462,112.2 120.83 146
67,1491,2 13 12,41,1979144,112.14 120.89 146
68,1499,6 15 14,38.5,1978959,113.36 120.4 145
69,1487,1 12 15,41,1978921,111.34 120.09 148
70,1500,4 14 8,41,1978907,113.73 121.68 143
71,1493,5 15 15,38.5,1978865,112.58 120.4 146
72,1498,3 14 10,41,1978810,112.93 121.68 144
73,1488,1 13 14,41,1978567,111.34 120.89 147
74,1484,1 13 13,41,1978567,111.34 120.89 147
75,1492,2 14 11,41,1978520,112.14 121.68 145
76,1485,1 14 12,41,1978036,111.34 121.68 146
77,1499,3 15 9,41,1977912,112.93 122.48 143
78,1495,3 15 8,41,1977912,112.93 122.48 143
79,1482,0 13 15,41,1977798,110.55 120.89 148
80,1493,2 15 10,41,1977717,112.14 122.48 144
81,1483,0 14 14,41,1977359,110.55 121.68 147
82,1479,0 14 13,41,1977359,110.55 121.68 147
83,1486,1 15 11,41,1977328,111.34 122.48 145
84,1479,0 15 12,41,1976743,110.55 122.48 146
85,1496,4 9 15,40.5,1970304,113.42 117.38 148
86,1497,4 10 14,40.5,1970214,113.42 118.17 147
87,1500,5 11 11,40.5,1970133,114.21 118.97 145
88,1498,4 11 13,40.5,1969944,113.42 118.97 146
89,1498,5 11 13,40,1969656,113.8 118.55 146
90,1499,4 12 12,40.5,1969494,113.42 119.76 145
91,1495,4 12 11,40.5,1969494,113.42 119.76 145
92,1500,6 10 15,39.5,1969443,114.18 117.33 147
93,1495,4 11 15,40,1969375,113.01 118.55 147
94,1492,3 12 13,40.5,1969209,112.62 119.76 146
95,1499,5 12 12,40,1969207,113.8 119.34 145
96,1496,4 12 14,40,1969018,113.01 119.34 146
97,1492,4 12 13,40,1969018,113.01 119.34 146
98,1495,5 11 15,39.5,1968988,113.4 118.12 147
99,1496,4 13 10,40.5,1968864,113.42 120.55 144
100,1493,3 13 12,40.5,1968673,112.62 120.55 145
101,1496,5 12 14,39.5,1968630,113.4 118.91 146
102,1500,5 13 11,40,1968577,113.8 120.13 144
103,1493,4 13 12,40,1968482,113.01 120.13 145
104,1491,3 13 14,40,1968197,112.22 120.13 146
105,1497,5 13 13,39.5,1968095,113.4 119.7 145
106,1499,6 13 11,39.5,1968095,114.18 119.7 144
107,1496,4 14 9,40.5,1968055,113.42 121.35 143
108,1500,6 12 15,39,1968046,113.77 118.48 146
109,1491,4 13 14,39.5,1967906,112.61 119.7 146
110,1499,4 8 15,41,1967782,113.73 116.91 148
111,1500,4 9 14,41,1967782,113.73 117.7 147
112,1496,4 9 13,41,1967782,113.73 117.7 147
113,1494,4 14 11,40,1967768,113.01 120.92 144
114,1500,5 14 10,40,1967768,113.8 120.92 143
115,1496,5 14 9,40,1967768,113.8 120.92 143
116,1497,4 10 12,41,1967601,113.73 118.5 146
117,1496,6 13 13,39,1967510,113.77 119.26 145
118,1494,5 13 15,39,1967417,112.99 119.26 146
119,1498,5 14 12,39.5,1967380,113.4 120.48 144
120,1494,5 14 11,39.5,1967380,113.4 120.48 144
121,1494,3 9 15,41,1967314,112.93 117.7 148
122,1491,4 14 13,39.5,1967285,112.61 120.48 145
123,1500,6 14 10,39.5,1967285,114.18 120.48 143
124,1499,7 12 15,38.5,1967265,114.14 118.05 146
125,1498,4 11 11,41,1967239,113.73 119.3 145
126,1495,3 10 14,41,1967224,112.93 118.5 147
127,1491,3 10 13,41,1967224,112.93 118.5 147
128,1497,4 15 8,40.5,1967065,113.42 122.14 142
129,1492,3 11 12,41,1966954,112.93 119.3 146
130,1495,4 15 10,40,1966874,113.01 121.71 143
131,1491,4 15 9,40,1966874,113.01 121.71 143
132,1499,5 15 6,40.5,1966872,114.21 122.14 141
133,1495,5 14 14,39,1966796,112.99 120.05 145
134,1491,5 14 13,39,1966796,112.99 120.05 145
135,1497,6 14 12,39,1966796,113.77 120.05 144
136,1497,5 15 8,40,1966778,113.8 121.71 142
137,1494,6 13 15,38.5,1966729,113.36 118.83 146
138,1500,7 13 14,38.5,1966729,114.14 118.83 145
139,1499,4 12 10,41,1966696,113.73 120.09 144
140,1488,2 10 15,41,1966658,112.14 118.5 148
141,1493,3 12 11,41,1966505,112.93 120.09 145
142,1492,4 15 12,39.5,1966487,112.61 121.27 144
143,1494,5 15 10,39.5,1966487,113.4 121.27 143
144,1489,2 11 14,41,1966480,112.14 119.3 147
145,1485,2 11 13,41,1966480,112.14 119.3 147
146,1486,2 12 12,41,1966123,112.14 120.09 146
147,1495,6 14 14,38.5,1966109,113.36 119.61 145
148,1492,5 15 12,39,1965998,112.99 120.83 144
149,1500,4 13 9,41,1965973,113.73 120.89 143
150,1496,4 13 8,41,1965973,113.73 120.89 143
151,1498,6 15 11,39,1965904,113.77 120.83 143
152,1493,3 13 10,41,1965877,112.93 120.89 144
153,1483,1 11 15,41,1965816,111.34 119.3 148
154,1500,7 15 9,39,1965619,114.56 120.83 142
155,1487,2 13 11,41,1965588,112.14 120.89 145
156,1484,1 12 14,41,1965550,111.34 120.09 147
157,1480,1 12 13,41,1965550,111.34 120.09 147
158,1495,6 15 13,38.5,1965311,113.36 120.4 144
159,1498,7 14 15,38,1965224,113.72 119.18 145
160,1498,7 15 11,38.5,1965123,114.14 120.4 143
161,1480,1 13 12,41,1965108,111.34 120.89 146
162,1494,3 14 9,41,1965068,112.93 121.68 143
163,1490,3 14 8,41,1965068,112.93 121.68 143
164,1496,4 14 7,41,1965068,113.73 121.68 142
165,1500,8 14 13,38,1965039,114.5 119.18 144
166,1488,2 14 10,41,1964875,112.14 121.68 144
167,1477,0 12 15,41,1964786,110.55 120.09 148
168,1492,6 15 15,38,1964520,112.95 119.96 145
169,1481,1 14 11,41,1964488,111.34 121.68 145
170,1478,0 13 14,41,1964435,110.55 120.89 147
171,1474,0 13 13,41,1964435,110.55 120.89 147
172,1499,7 15 14,38,1964427,113.72 119.96 144
173,1495,7 15 13,38,1964427,113.72 119.96 144
174,1497,8 14 15,37.5,1964142,114.08 118.74 145
175,1491,3 15 7,41,1964080,112.93 122.48 142
176,1488,2 15 9,41,1963983,112.14 122.48 143
177,1484,2 15 8,41,1963983,112.14 122.48 143
178,1497,4 15 6,41,1963983,113.73 122.48 141
179,1475,0 14 12,41,1963907,110.55 121.68 146
180,1482,1 15 10,41,1963691,111.34 122.48 144
181,1492,7 15 15,37.5,1963530,113.31 119.51 145
182,1498,8 15 14,37.5,1963345,114.08 119.51 144
183,1475,0 15 11,41,1963204,110.55 122.48 145
184,1500,10 15 15,36.5,1960587,114.77 118.63 144
185,1497,5 8 14,40.5,1957361,114.21 116.59 147
186,1496,5 7 15,40.5,1957270,114.21 115.79 148
187,1498,5 9 13,40.5,1957270,114.21 117.38 146
188,1499,5 10 12,40.5,1956998,114.21 118.17 145
189,1495,5 10 11,40.5,1956998,114.21 118.17 145
190,1498,6 9 13,40,1956890,114.59 116.96 146
191,1493,4 10 13,40.5,1956811,113.42 118.17 146
192,1496,5 9 15,40,1956705,113.8 116.96 147
193,1499,6 10 12,40,1956618,114.59 117.75 145
194,1496,5 11 10,40.5,1956545,114.21 118.97 144
195,1497,5 10 14,40,1956525,113.8 117.75 146
196,1493,5 10 13,40,1956525,113.8 117.75 146
197,1494,4 11 12,40.5,1956451,113.42 118.97 145
198,1490,4 10 15,40,1956246,113.01 117.75 147
199,1495,6 9 15,39.5,1956226,114.18 116.55 147
200,1494,5 11 12,40,1956166,113.8 118.55 145
201,1500,6 11 11,40,1956166,114.59 118.55 144
202,1496,6 10 14,39.5,1956046,114.18 117.33 146
203,1491,4 11 14,40,1955978,113.01 118.55 146
