rank,cp,ivs,maxlevel,stat-product,stats
1,1473,15 15 15,41,1988681,108.96 135.2 135
2,1468,15 14 15,41,1976983,108.96 134.41 135
3,1462,14 15 15,41,1974165,108.16 135.2 135
4,1468,15 15 14,41,1973950,108.96 135.2 134
5,1464,15 13 15,41,1965285,108.96 133.61 135
6,1458,14 14 15,41,1962552,108.16 134.41 135
7,1464,15 14 14,41,1962338,108.96 134.41 134
8,1451,13 15 15,41,1959649,107.37 135.2 135
9,1458,14 15 14,41,1959542,108.16 135.2 134
10,1464,15 15 13,41,1959219,108.96 135.2 133
11,1460,15 12 15,41,1953587,108.96 132.82 135
12,1453,14 13 15,41,1950940,108.16 133.61 135
13,1460,15 13 14,41,1950727,108.96 133.61 134
14,1447,13 14 15,41,1948122,107.37 134.41 135
15,1453,14 14 14,41,1948015,108.16 134.41 134
16,1460,15 14 13,41,1947694,108.96 134.41 133
17,1440,12 15 15,41,1945133,106.57 135.2 135
18,1447,13 15 14,41,1945133,107.37 135.2 134
19,1453,14 15 13,41,1944918,108.16 135.2 133
20,1460,15 15 12,41,1944488,108.96 135.2 132
21,1455,15 15 11,41,1944488,108.96 135.2 132
22,1455,15 11 15,41,1941888,108.96 132.02 135
23,1449,14 12 15,41,1939327,108.16 132.82 135
24,1455,15 12 14,41,1939116,108.96 132.82 134
25,1443,13 13 15,41,1936594,107.37 133.61 135
26,1449,14 13 14,41,1936488,108.16 133.61 134
27,1455,15 13 13,41,1936169,108.96 133.61 133
28,1436,12 14 15,41,1933691,106.57 134.41 135
29,1443,13 14 14,41,1933691,107.37 134.41 134
30,1449,14 14 13,41,1933477,108.16 134.41 133
31,1455,15 14 12,41,1933050,108.96 134.41 132
32,1451,15 14 11,41,1933050,108.96 134.41 132
33,1436,12 15 14,41,1930725,106.57 135.2 134
34,1430,11 15 15,41,1930617,105.77 135.2 135
35,1443,13 15 13,41,1930617,107.37 135.2 133
36,1449,14 15 12,41,1930295,108.16 135.2 132
37,1445,14 15 11,41,1930295,108.16 135.2 132
38,1451,15 10 15,41,1930190,108.96 131.22 135
39,1451,15 15 10,41,1929757,108.96 135.2 131
40,1445,14 11 15,41,1927714,108.16 132.02 135
41,1451,15 11 14,41,1927504,108.96 132.02 134
42,1438,13 12 15,41,1925067,107.37 132.82 135
43,1445,14 12 14,41,1924961,108.16 132.82 134
44,1451,15 12 13,41,1924645,108.96 132.82 133
45,1432,12 13 15,41,1922249,106.57 133.61 135
46,1438,13 13 14,41,1922249,107.37 133.61 134
47,1445,14 13 13,41,1922037,108.16 133.61 133
48,1451,15 13 12,41,1921612,108.96 133.61 132
49,1447,15 13 11,41,1921612,108.96 133.61 132
