rank,cp,ivs,maxlevel,stat-product
1,1083,15 15 15,40,1136724
2,1080,15 15 14,40,1128605
3,1077,15 15 13,40,1128605
4,1074,14 15 15,40,1127980
5,1077,15 14 15,40,1125357
6,1074,15 15 12,40,1120485
7,1071,14 15 14,40,1119923
8,1068,14 15 13,40,1119923
9,1066,13 15 15,40,1119236
10,1074,15 14 14,40,1117319
11,1071,15 14 13,40,1117319
12,1069,14 14 15,40,1116700
13,1072,15 13 15,40,1113990
14,1071,15 15 11,40,1112366
15,1065,14 15 12,40,1111866
16,1063,13 15 14,40,1111242
17,1060,13 15 13,40,1111242
18,1058,12 15 15,40,1110492
19,1068,15 14 12,40,1109281
20,1066,14 14 14,40,1108724
21,1063,14 14 13,40,1108724
22,1061,13 14 15,40,1108044
23,1069,15 13 14,40,1106033
24,1066,15 13 13,40,1106033
25,1064,14 13 15,40,1105421
26,1067,15 15 10,40,1104246
27,1062,14 15 11,40,1103809
28,1057,13 15 12,40,1103247
29,1066,15 12 15,40,1102623
30,1055,12 15 14,40,1102560
31,1052,12 15 13,40,1102560
32,1049,11 15 15,40,1101748
33,1065,15 14 11,40,1101242
34,1060,14 14 12,40,1100748
35,1058,13 14 14,40,1100129
36,1055,13 14 13,40,1100129
37,1052,12 14 15,40,1099387
38,1063,15 13 12,40,1098076
39,1061,14 13 14,40,1097525
40,1058,14 13 13,40,1097525
41,1055,13 13 15,40,1096852
42,1064,15 15 9,40,1096127
43,1061,15 15 8,40,1096127
44,1059,14 15 10,40,1095752
45,1054,13 15 11,40,1095253
46,1063,15 12 14,40,1094747
47,1060,15 12 13,40,1094747
48,1049,12 15 12,40,1094628
49,1058,14 12 15,40,1094141
50,1046,11 15 14,40,1093879
51,1044,11 15 13,40,1093879
52,1062,15 14 10,40,1093204
53,1041,10 15 15,40,1093004
54,1057,14 14 11,40,1092771
55,1052,13 14 12,40,1092215
56,1050,12 14 14,40,1091535
57,1047,12 14 13,40,1091535
58,1061,15 11 15,40,1091255
59,1044,11 14 15,40,1090731
60,1060,15 13 11,40,1090119
61,1055,14 13 12,40,1089629
62,1052,13 13 14,40,1089017
63,1049,13 13 13,40,1089017
64,1047,12 13 15,40,1088282
65,1058,15 15 7,40,1088008
66,1056,14 15 9,40,1087695
67,1053,14 15 8,40,1087695
68,1051,13 15 10,40,1087258
69,1057,15 12 12,40,1086871
70,1046,12 15 11,40,1086696
71,1055,14 12 14,40,1086326
72,1052,14 12 13,40,1086326
73,1041,11 15 12,40,1086009
74,1050,13 12 15,40,1085659
75,1038,10 15 14,40,1085197
76,1035,10 15 13,40,1085197
77,1059,15 14 9,40,1085166
78,1056,15 14 8,40,1085166
79,1054,14 14 10,40,1084795
80,1049,13 14 11,40,1084300
81,1033,9 15 15,40,1084260
82,1044,12 14 12,40,1083682
83,1058,15 11 14,40,1083461
84,1055,15 11 13,40,1083461
85,1041,11 14 14,40,1082940
86,1038,11 14 13,40,1082940
87,1053,14 11 15,40,1082861
88,1057,15 13 10,40,1082162
89,1036,10 14 15,40,1082074
90,1052,14 13 11,40,1081733
91,1046,13 13 12,40,1081182
92,1044,12 13 14,40,1080509
93,1041,12 13 13,40,1080509
94,1055,15 10 15,40,1079888
95,1055,15 15 6,40,1079888
96,1039,11 13 15,40,1079713
97,1050,14 15 7,40,1079638
98,1048,13 15 9,40,1079264
99,1045,13 15 8,40,1079264
100,1054,15 12 11,40,1078995
101,1043,12 15 10,40,1078764
102,1049,14 12 12,40,1078510
103,1038,11 15 11,40,1078139
104,1047,13 12 14,40,1077904
105,1044,13 12 13,40,1077904
106,1032,10 15 12,40,1077390
107,1042,12 12 15,40,1077177
108,1053,15 14 7,40,1077127
109,1051,14 14 9,40,1076818
110,1048,14 14 8,40,1076818
111,1030,9 15 14,40,1076515
112,1027,9 15 13,40,1076515
113,1046,13 14 10,40,1076385
114,1041,12 14 11,40,1075829
115,1052,15 11 12,40,1075666
116,1024,8 15 15,40,1075516
117,1035,11 14 12,40,1075149
118,1050,14 11 14,40,1075126
119,1047,14 11 13,40,1075126
120,1045,13 11 15,40,1074467
121,1033,10 14 14,40,1074345
122,1030,10 14 13,40,1074345
123,1054,15 13 9,40,1074204
124,1051,15 13 8,40,1074204
125,1049,14 13 10,40,1073837
126,1028,9 14 15,40,1073418
127,1043,13 13 11,40,1073348
128,1038,12 13 12,40,1072735
129,1052,15 10 14,40,1072175
130,1049,15 10 13,40,1072175
131,1036,11 13 14,40,1072001
132,1033,11 13 13,40,1072001
133,1052,15 15 5,40,1071769
134,1047,14 10 15,40,1071581
135,1047,14 15 6,40,1071581
136,1042,13 15 7,40,1071269
137,1031,10 13 15,40,1071144
138,1051,15 12 10,40,1071119
139,1040,12 15 9,40,1070832
140,1037,12 15 8,40,1070832
141,1046,14 12 11,40,1070695
142,1035,11 15 10,40,1070270
143,1041,13 12 12,40,1070150
144,1029,10 15 11,40,1069583
145,1039,12 12 14,40,1069483
146,1036,12 12 13,40,1069483
147,1050,15 14 6,40,1069089
148,1045,14 14 7,40,1068842
149,1024,9 15 12,40,1068771
150,1034,11 12 15,40,1068696
151,1050,15 9 15,40,1068521
152,1043,13 14 9,40,1068471
153,1040,13 14 8,40,1068471
154,1038,12 14 10,40,1067976
155,1049,15 11 11,40,1067871
156,1022,8 15 14,40,1067834
157,1019,8 15 13,40,1067834
158,1044,14 11 12,40,1067392
159,1032,11 14 11,40,1067358
160,1042,13 11 14,40,1066792
161,1039,13 11 13,40,1066792
162,1016,7 15 15,40,1066772
163,1027,10 14 12,40,1066616
164,1048,15 13 7,40,1066247
165,1036,12 11 15,40,1066073
166,1046,14 13 9,40,1065941
167,1043,14 13 8,40,1065941
168,1025,9 14 14,40,1065750
169,1022,9 14 13,40,1065750
170,1040,13 13 10,40,1065513
171,1035,12 13 11,40,1064962
172,1019,8 14 15,40,1064761
173,1046,15 10 12,40,1064461
174,1030,11 13 12,40,1064289
175,1044,14 10 14,40,1063927
176,1041,14 10 13,40,1063927
177,1049,15 15 4,40,1063649
178,1046,15 15 3,40,1063649
179,1044,14 15 5,40,1063524
180,1028,10 13 14,40,1063493
181,1025,10 13 13,40,1063493
182,1039,13 10 15,40,1063274
183,1039,13 15 6,40,1063274
184,1048,15 12 9,40,1063243
185,1045,15 12 8,40,1063243
186,1034,12 15 7,40,1062900
187,1043,14 12 10,40,1062880
188,1022,9 13 15,40,1062575
189,1032,11 15 9,40,1062400
190,1029,11 15 8,40,1062400
191,1038,13 12 11,40,1062395
192,1033,12 12 12,40,1061789
193,1026,10 15 10,40,1061775
194,1031,11 12 14,40,1061062
195,1028,11 12 13,40,1061062
196,1047,15 14 5,40,1061051
197,1021,9 15 11,40,1061026
198,1047,15 9 14,40,1060889
199,1044,15 9 13,40,1060889
200,1042,14 14 6,40,1060865
201,1037,13 14 7,40,1060556
202,1042,14 9 15,40,1060301
203,1025,10 12 15,40,1060214
204,1016,8 15 12,40,1060152
205,1035,12 14 9,40,1060123
206,1032,12 14 8,40,1060123
207,1046,15 11 10,40,1060077
208,1041,14 11 11,40,1059657
209,1029,11 14 10,40,1059567
210,1013,7 15 14,40,1059152
211,1010,7 15 13,40,1059152
212,1036,13 11 12,40,1059117
213,1024,10 14 11,40,1058887
214,1033,12 11 14,40,1058458
215,1031,12 11 13,40,1058458
216,1044,15 13 6,40,1058290
217,1019,9 14 12,40,1058083
218,1039,14 13 7,40,1058045
219,1008,6 15 15,40,1058028
220,1028,11 11 15,40,1057678
221,1037,13 13 9,40,1057678
222,1034,13 13 8,40,1057678
223,1032,12 13 10,40,1057189
224,1016,8 14 14,40,1057155
225,1014,8 14 13,40,1057155
226,1044,15 8 15,40,1057154
227,1043,15 10 11,40,1056748
228,1027,11 13 11,40,1056576
229,1038,14 10 12,40,1056273
230,1011,7 14 15,40,1056104
231,1022,10 13 12,40,1055842
232,1036,13 10 14,40,1055680
233,1033,13 10 13,40,1055680
234,1042,15 15 2,40,1055530
235,1041,14 15 4,40,1055467
236,1038,14 15 3,40,1055467
237,1042,15 12 7,40,1055367
238,1036,13 15 5,40,1055280
239,1040,14 12 9,40,1055064
240,1037,14 12 8,40,1055064
241,1020,9 13 14,40,1054985
242,1017,9 13 13,40,1054985
243,1031,12 10 15,40,1054968
244,1031,12 15 6,40,1054968
245,1035,13 12 10,40,1054640
246,1026,11 15 7,40,1054530
247,1030,12 12 11,40,1054095
248,1014,8 13 15,40,1054006
249,1023,10 15 9,40,1053968
250,1020,10 15 8,40,1053968
251,1025,11 12 12,40,1053429
252,1018,9 15 10,40,1053281
253,1041,15 9 12,40,1053256
254,1044,15 14 4,40,1053013
255,1040,15 14 3,40,1053013
256,1039,14 14 5,40,1052889
257,1039,14 9 14,40,1052728
258,1036,14 9 13,40,1052728
259,1034,13 14 6,40,1052642
260,1022,10 12 14,40,1052641
261,1020,10 12 13,40,1052641
262,1013,8 15 11,40,1052469
