rank,cp,ivs,maxlevel,stat-product
1,1135,15 15 15,40,1251209
2,1131,15 15 14,40,1241871
3,1126,14 15 15,40,1241584
4,1130,15 14 15,40,1240329
5,1128,15 15 13,40,1232534
6,1123,14 15 14,40,1232319
7,1117,13 15 15,40,1231959
8,1126,15 14 14,40,1231073
9,1121,14 14 15,40,1230788
10,1125,15 13 15,40,1229449
11,1125,15 15 12,40,1223197
12,1121,15 15 11,40,1223197
13,1119,14 15 13,40,1223053
14,1114,13 15 14,40,1222766
15,1109,12 15 15,40,1222335
16,1123,15 14 13,40,1221816
17,1118,14 14 14,40,1221603
18,1112,13 14 15,40,1221247
19,1122,15 13 14,40,1220274
20,1116,14 13 15,40,1219991
21,1120,15 12 15,40,1218569
22,1118,15 15 10,40,1213859
23,1116,14 15 12,40,1213787
24,1113,14 15 11,40,1213787
25,1111,13 15 13,40,1213572
26,1105,12 15 14,40,1213213
27,1100,11 15 15,40,1212710
28,1120,15 14 12,40,1212560
29,1116,15 14 11,40,1212560
30,1115,14 14 13,40,1212418
31,1109,13 14 14,40,1212133
32,1104,12 14 15,40,1211706
33,1118,15 13 13,40,1211099
34,1113,14 13 14,40,1210887
35,1108,13 13 15,40,1210534
36,1117,15 12 14,40,1209475
37,1111,14 12 15,40,1209195
38,1115,15 11 15,40,1207688
39,1109,14 15 10,40,1204522
40,1115,15 15 9,40,1204522
41,1107,13 15 12,40,1204378
42,1104,13 15 11,40,1204378
43,1102,12 15 13,40,1204091
44,1097,11 15 14,40,1203660
45,1113,15 14 10,40,1203304
46,1111,14 14 12,40,1203233
47,1108,14 14 11,40,1203233
48,1091,10 15 15,40,1203085
49,1106,13 14 13,40,1203019
50,1100,12 14 14,40,1202663
51,1095,11 14 15,40,1202165
52,1115,15 13 12,40,1201924
53,1112,15 13 11,40,1201924
54,1110,14 13 13,40,1201782
55,1104,13 13 14,40,1201500
56,1099,12 13 15,40,1201077
57,1113,15 12 13,40,1200381
58,1108,14 12 14,40,1200171
59,1103,13 12 15,40,1199821
60,1112,15 11 14,40,1198676
61,1106,14 11 15,40,1198399
62,1110,15 10 15,40,1196808
63,1106,14 15 9,40,1195256
64,1101,13 15 10,40,1195184
65,1111,15 15 8,40,1195184
66,1108,15 15 7,40,1195184
67,1099,12 15 12,40,1194969
68,1095,12 15 11,40,1194969
69,1093,11 15 13,40,1194610
70,1088,10 15 14,40,1194107
71,1105,14 14 10,40,1194048
72,1110,15 14 9,40,1194048
73,1103,13 14 12,40,1193905
74,1099,13 14 11,40,1193905
75,1097,12 14 13,40,1193621
76,1082,9 15 15,40,1193461
77,1092,11 14 14,40,1193193
78,1108,15 13 10,40,1192749
79,1106,14 13 12,40,1192678
80,1103,14 13 11,40,1192678
81,1086,10 14 15,40,1192624
82,1101,13 13 13,40,1192466
83,1096,12 13 14,40,1192113
84,1090,11 13 15,40,1191619
85,1110,15 12 12,40,1191287
86,1107,15 12 11,40,1191287
87,1105,14 12 13,40,1191147
88,1099,13 12 14,40,1190867
89,1094,12 12 15,40,1190448
90,1108,15 11 13,40,1189663
91,1103,14 11 14,40,1189455
92,1098,13 11 15,40,1189109
93,1107,15 10 14,40,1187877
94,1101,14 10 15,40,1187602
95,1097,13 15 9,40,1185991
96,1103,14 15 8,40,1185991
97,1099,14 15 7,40,1185991
98,1105,15 9 15,40,1185928
99,1092,12 15 10,40,1185847
100,1104,15 15 6,40,1185847
101,1090,11 15 12,40,1185560
102,1087,11 15 11,40,1185560
103,1085,10 15 13,40,1185129
104,1101,14 14 9,40,1184863
