rank,cp,ivs,maxlevel,stat-product
1,1368,15 15 15,40,1395833
2,1360,14 15 15,40,1387573
3,1363,15 14 15,40,1383800
4,1364,15 15 14,40,1383589
5,1359,15 15 13,40,1383589
6,1352,13 15 15,40,1379314
7,1354,14 14 15,40,1375611
8,1356,14 15 14,40,1375402
9,1351,14 15 13,40,1375402
10,1357,15 13 15,40,1371767
11,1358,15 14 14,40,1371661
12,1353,15 14 13,40,1371661
13,1354,15 15 12,40,1371344
14,1344,12 15 15,40,1371055
15,1346,13 14 15,40,1367423
16,1348,13 15 14,40,1367215
17,1343,13 15 13,40,1367215
18,1349,14 13 15,40,1363650
19,1350,14 14 14,40,1363545
20,1345,14 14 13,40,1363545
21,1346,14 15 12,40,1363230
22,1336,11 15 15,40,1362795
23,1351,15 12 15,40,1359734
24,1352,15 13 14,40,1359734
25,1347,15 13 13,40,1359734
26,1348,15 14 12,40,1359522
27,1338,12 14 15,40,1359235
28,1349,15 15 11,40,1359100
29,1339,12 15 14,40,1359028
30,1335,12 15 13,40,1359028
31,1341,13 13 15,40,1355533
32,1342,13 14 14,40,1355428
33,1337,13 14 13,40,1355428
34,1338,13 15 12,40,1355115
35,1328,10 15 15,40,1354536
36,1343,14 12 15,40,1351688
37,1344,14 13 14,40,1351688
38,1339,14 13 13,40,1351688
39,1340,14 14 12,40,1351478
40,1341,14 15 11,40,1351058
41,1330,11 14 15,40,1351047
42,1331,11 15 14,40,1350841
43,1327,11 15 13,40,1350841
44,1346,15 12 14,40,1347806
45,1341,15 12 13,40,1347806
46,1345,15 11 15,40,1347700
47,1342,15 13 12,40,1347700
48,1332,12 13 15,40,1347416
49,1344,15 14 11,40,1347384
50,1334,12 14 14,40,1347312
51,1329,12 14 13,40,1347312
52,1330,12 15 12,40,1347001
53,1345,15 15 10,40,1346856
54,1320,9 15 15,40,1346276
55,1335,13 12 15,40,1343642
56,1336,13 13 14,40,1343642
57,1331,13 13 13,40,1343642
58,1332,13 14 12,40,1343433
59,1333,13 15 11,40,1343016
60,1322,10 14 15,40,1342859
61,1323,10 15 14,40,1342654
62,1319,10 15 13,40,1342654
63,1338,14 12 14,40,1339831
64,1333,14 12 13,40,1339831
65,1337,14 11 15,40,1339726
66,1335,14 13 12,40,1339726
67,1336,14 14 11,40,1339411
68,1324,11 13 15,40,1339299
69,1326,11 14 14,40,1339196
70,1321,11 14 13,40,1339196
71,1322,11 15 12,40,1338886
72,1337,14 15 10,40,1338886
73,1312,8 15 15,40,1338017
74,1340,15 11 14,40,1335879
75,1335,15 11 13,40,1335879
76,1337,15 12 12,40,1335879
77,1339,15 10 15,40,1335667
78,1338,15 13 11,40,1335667
79,1327,12 12 15,40,1335596
80,1328,12 13 14,40,1335596
81,1323,12 13 13,40,1335596
82,1324,12 14 12,40,1335389
83,1339,15 14 10,40,1335245
84,1325,12 15 11,40,1334974
85,1314,9 14 15,40,1334671
86,1340,15 15 9,40,1334612
87,1335,15 15 8,40,1334612
88,1315,9 15 14,40,1334467
89,1311,9 15 13,40,1334467
90,1330,13 12 14,40,1331856
91,1325,13 12 13,40,1331856
92,1329,13 11 15,40,1331751
93,1327,13 13 12,40,1331751
94,1328,13 14 11,40,1331438
95,1316,10 13 15,40,1331182
96,1318,10 14 14,40,1331079
97,1313,10 14 13,40,1331079
98,1329,13 15 10,40,1330917
99,1314,10 15 12,40,1330772
100,1304,7 15 15,40,1329758
101,1332,14 11 14,40,1327974
102,1327,14 11 13,40,1327974
103,1329,14 12 12,40,1327974
104,1331,14 10 15,40,1327764
105,1330,14 13 11,40,1327764
106,1319,11 12 15,40,1327550
107,1320,11 13 14,40,1327550
108,1315,11 13 13,40,1327550
109,1316,11 14 12,40,1327344
110,1331,14 14 10,40,1327344
111,1317,11 15 11,40,1326932
112,1332,14 15 9,40,1326715
113,1327,14 15 8,40,1326715
114,1306,8 14 15,40,1326482
115,1307,8 15 14,40,1326280
116,1303,8 15 13,40,1326280
117,1331,15 11 12,40,1324057
118,1334,15 10 14,40,1323951
119,1329,15 10 13,40,1323951
120,1332,15 12 11,40,1323951
121,1322,12 12 14,40,1323880
122,1317,12 12 13,40,1323880
123,1321,12 11 15,40,1323777
124,1319,12 13 12,40,1323777
125,1333,15 9 15,40,1323634
126,1333,15 13 10,40,1323634
127,1320,12 14 11,40,1323466
128,1334,15 14 9,40,1323107
129,1329,15 14 8,40,1323107
