rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 14,13.5,1691459
2,1497,0 15 13,13.5,1691459
3,1499,1 14 13,13.5,1690737
4,1497,0 14 14,13.5,1684499
5,1494,0 14 13,13.5,1684499
6,1500,1 13 14,13.5,1683751
7,1496,1 13 13,13.5,1683751
8,1499,2 12 13,13.5,1682952
9,1499,1 15 12,13.5,1681857
10,1495,1 15 11,13.5,1681857
11,1498,2 14 11,13.5,1681117
12,1500,3 13 11,13.5,1680325
13,1499,3 15 9,13.5,1678286
14,1497,0 13 15,13.5,1677538
15,1494,0 13 14,13.5,1677538
16,1491,0 13 13,13.5,1677538
17,1500,1 12 15,13.5,1676764
18,1496,1 12 14,13.5,1676764
19,1493,1 12 13,13.5,1676764
20,1499,2 11 14,13.5,1675939
21,1495,2 11 13,13.5,1675939
22,1493,0 15 12,13.5,1675651
23,1490,0 15 11,13.5,1675651
24,1498,3 10 13,13.5,1675063
25,1496,1 14 12,13.5,1674936
26,1492,1 14 11,13.5,1674936
27,1498,2 13 12,13.5,1674170
28,1495,2 13 11,13.5,1674170
29,1500,4 9 13,13.5,1674135
30,1497,3 12 11,13.5,1673353
31,1499,4 11 11,13.5,1672484
32,1497,2 15 10,13.5,1672138
33,1494,2 15 9,13.5,1672138
34,1500,3 14 10,13.5,1671379
35,1496,3 14 9,13.5,1671379
36,1494,0 12 15,13.5,1670577
37,1491,0 12 14,13.5,1670577
38,1488,0 12 13,13.5,1670577
39,1499,4 13 9,13.5,1670570
40,1497,1 11 15,13.5,1669778
41,1493,1 11 14,13.5,1669778
42,1490,1 11 13,13.5,1669778
43,1499,2 10 15,13.5,1668927
44,1496,2 10 14,13.5,1668927
45,1492,2 10 13,13.5,1668927
46,1490,0 14 12,13.5,1668756
47,1487,0 14 11,13.5,1668756
48,1498,4 15 7,13.5,1668391
49,1498,3 9 14,13.5,1668025
50,1495,3 9 13,13.5,1668025
51,1493,1 13 12,13.5,1668015
52,1489,1 13 11,13.5,1668015
53,1500,5 14 7,13.5,1667589
54,1495,2 12 12,13.5,1667223
55,1492,2 12 11,13.5,1667223
56,1500,4 8 14,13.5,1667071
57,1497,4 8 13,13.5,1667071
58,1497,3 11 12,13.5,1666380
59,1494,3 11 11,13.5,1666380
60,1499,5 7 13,13.5,1666065
61,1492,1 15 10,13.5,1665991
62,1488,1 15 9,13.5,1665991
63,1500,4 10 12,13.5,1665486
64,1496,4 10 11,13.5,1665486
65,1494,2 14 10,13.5,1665257
66,1491,2 14 9,13.5,1665257
67,1499,5 9 11,13.5,1664542
68,1497,3 13 10,13.5,1664473
69,1493,3 13 9,13.5,1664473
70,1499,4 12 10,13.5,1663638
71,1496,4 12 9,13.5,1663638
72,1491,0 11 15,13.5,1663616
73,1488,0 11 14,13.5,1663616
74,1484,0 11 13,13.5,1663616
75,1500,11 15 13,13,1663520
76,1494,1 10 15,13.5,1662791
77,1490,1 10 14,13.5,1662791
78,1487,1 10 13,13.5,1662791
79,1498,5 11 9,13.5,1662753
80,1496,3 15 8,13.5,1662302
81,1492,3 15 7,13.5,1662302
82,1496,2 9 15,13.5,1661915
83,1493,2 9 14,13.5,1661915
84,1489,2 9 13,13.5,1661915
85,1487,0 13 12,13.5,1661860
86,1484,0 13 11,13.5,1661860
87,1500,6 10 9,13.5,1661816
88,1498,4 14 8,13.5,1661525
89,1495,4 14 7,13.5,1661525
90,1500,0 0 12,14,1661178
91,1490,1 12 12,13.5,1661094
92,1486,1 12 11,13.5,1661094
93,1498,3 8 15,13.5,1660987
94,1495,3 8 14,13.5,1660987
95,1491,3 8 13,13.5,1660987
96,1500,0 11 2,14,1660706
97,1497,5 13 7,13.5,1660699
98,1492,2 11 12,13.5,1660276
99,1489,2 11 11,13.5,1660276
100,1500,0 2 10,14,1660234
101,1497,4 7 14,13.5,1660007
102,1494,4 7 13,13.5,1660007
103,1486,0 15 10,13.5,1659843
104,1483,0 15 9,13.5,1659843
105,1499,6 12 7,13.5,1659822
106,1494,3 10 12,13.5,1659408
