rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 12 11,19,2008123,111.8 140.33 128
2,1499,0 10 13,19,2007016,111.8 139.16 129
3,1499,0 8 15,19,2005649,111.8 138 130
4,1498,3 14 14,18.5,2002328,112.04 139.62 128
5,1500,1 10 11,19,2001830,112.38 139.16 128
6,1497,0 15 8,19,2001353,111.8 142.08 126
7,1498,0 13 10,19,2000702,111.8 140.91 127
8,1500,1 8 13,19,2000587,112.38 138 129
9,1497,2 15 15,18.5,2000258,111.47 140.19 128
10,1493,2 15 14,18.5,2000258,111.47 140.19 128
11,1499,0 11 12,19,1999790,111.8 139.75 128
12,1495,0 11 11,19,1999790,111.8 139.75 128
13,1499,0 9 14,19,1998618,111.8 138.58 129
14,1496,0 9 13,19,1998618,111.8 138.58 129
15,1496,0 7 15,19,1997186,111.8 137.42 130
16,1500,4 12 14,18.5,1996032,112.62 138.47 128
17,1498,1 15 6,19,1995810,112.38 142.08 125
18,1499,1 13 8,19,1995286,112.38 140.91 126
19,1498,3 15 13,18.5,1994861,112.04 140.19 127
20,1500,1 11 10,19,1994501,112.38 139.75 127
21,1498,3 13 15,18.5,1994088,112.04 139.05 128
22,1495,3 13 14,18.5,1994088,112.04 139.05 128
23,1500,1 9 12,19,1993454,112.38 138.58 128
24,1497,1 9 11,19,1993454,112.38 138.58 128
25,1498,0 14 9,19,1993150,111.8 141.49 126
26,1494,0 14 8,19,1993150,111.8 141.49 126
27,1495,0 12 10,19,1992434,111.8 140.33 127
28,1497,1 7 13,19,1992145,112.38 137.42 129
29,1494,2 14 15,18.5,1992060,111.47 139.62 128
30,1490,2 14 14,18.5,1992060,111.47 139.62 128
31,1496,0 10 12,19,1991458,111.8 139.16 128
32,1492,0 10 11,19,1991458,111.8 139.16 128
33,1498,1 5 15,19,1990575,112.38 136.25 130
34,1496,0 8 14,19,1990221,111.8 138 129
35,1493,0 8 13,19,1990221,111.8 138 129
36,1499,2 15 4,19,1990102,112.96 142.08 124
37,1489,1 15 15,18.5,1989947,110.89 140.19 128
38,1486,1 15 14,18.5,1989947,110.89 140.19 128
39,1500,2 13 6,19,1989707,112.96 140.91 125
40,1499,4 15 11,18.5,1989303,112.62 140.19 126
41,1493,0 6 15,19,1988724,111.8 136.84 130
42,1499,4 13 13,18.5,1988656,112.62 139.05 127
43,1500,4 11 15,18.5,1987750,112.62 137.9 128
44,1496,4 11 14,18.5,1987750,112.62 137.9 128
45,1499,1 14 7,19,1987630,112.38 141.49 125
46,1495,1 14 6,19,1987630,112.38 141.49 125
47,1500,0 9 3,19.5,1987591,113.26 140.39 125
48,1499,1 12 9,19,1987041,112.38 140.33 126
49,1496,1 12 8,19,1987041,112.38 140.33 126
50,1498,2 7 11,19,1986944,112.96 137.42 128
51,1495,3 14 13,18.5,1986685,112.04 139.62 127
52,1497,1 10 10,19,1986191,112.38 139.16 127
53,1495,3 12 15,18.5,1985848,112.04 138.47 128
54,1492,3 12 14,18.5,1985848,112.04 138.47 128
55,1499,2 5 13,19,1985497,112.96 136.25 129
56,1494,0 15 7,19,1985469,111.8 142.08 125
57,1490,0 15 6,19,1985469,111.8 142.08 125
58,1497,1 8 12,19,1985078,112.38 138 128
59,1494,1 8 11,19,1985078,112.38 138 128
60,1495,0 13 9,19,1984948,111.8 140.91 126
61,1491,0 13 8,19,1984948,111.8 140.91 126
62,1490,2 15 13,18.5,1984631,111.47 140.19 127
63,1492,0 11 10,19,1984167,111.8 139.75 127
64,1499,0 3 8,19.5,1983984,113.26 136.85 128
65,1491,2 13 15,18.5,1983862,111.47 139.05 128
66,1487,2 13 14,18.5,1983862,111.47 139.05 128
67,1499,2 3 15,19,1983787,112.96 135.09 130
68,1497,1 6 14,19,1983704,112.38 136.84 129
69,1494,1 6 13,19,1983704,112.38 136.84 129
70,1499,5 15 9,18.5,1983584,113.19 140.19 125
71,1492,0 9 12,19,1983125,111.8 138.58 128
72,1489,0 9 11,19,1983125,111.8 138.58 128
73,1500,5 13 11,18.5,1983063,113.19 139.05 126
74,1499,0 1 10,19.5,1982246,113.26 135.67 129
75,1494,1 4 15,19,1982068,112.38 135.67 130
76,1499,2 14 5,19,1981945,112.96 141.49 124
77,1496,2 14 4,19,1981945,112.96 141.49 124
78,1493,0 7 14,19,1981823,111.8 137.42 129
79,1490,0 7 13,19,1981823,111.8 137.42 129
80,1486,1 14 15,18.5,1981792,110.89 139.62 128
81,1483,1 14 14,18.5,1981792,110.89 139.62 128
82,1500,2 12 7,19,1981485,112.96 140.33 125
83,1497,2 12 6,19,1981485,112.96 140.33 125
84,1498,5 9 14,18.5,1981242,113.19 136.75 128
85,1499,4 14 12,18.5,1981150,112.62 139.62 126
86,1496,4 14 11,18.5,1981150,112.62 139.62 126
87,1497,2 10 8,19,1980761,112.96 139.16 126
88,1499,0 12 0,19.5,1980443,113.26 142.16 123
89,1496,4 12 13,18.5,1980438,112.62 138.47 127
90,1490,0 5 15,19,1980261,111.8 136.25 130
91,1500,3 5 11,19,1980261,113.54 136.25 128
92,1500,0 10 2,19.5,1979975,113.26 140.98 124
93,1495,1 15 5,19,1979843,112.38 142.08 124
94,1491,1 15 4,19,1979843,112.38 142.08 124
95,1498,2 8 10,19,1979775,112.96 138 127
96,1481,0 15 15,18.5,1979637,110.32 140.19 128
97,1478,0 15 14,18.5,1979637,110.32 140.19 128
98,1497,4 10 15,18.5,1979468,112.62 137.32 128
99,1493,4 10 14,18.5,1979468,112.62 137.32 128
100,1496,1 13 7,19,1979451,112.38 140.91 125
101,1492,1 13 6,19,1979451,112.38 140.91 125
102,1497,0 8 3,19.5,1979240,113.26 139.8 125
103,1494,3 15 12,18.5,1979153,112.04 140.19 126
104,1491,3 15 11,18.5,1979153,112.04 140.19 126
105,1496,1 11 9,19,1978796,112.38 139.75 126
106,1493,1 11 8,19,1978796,112.38 139.75 126
107,1500,3 3 13,19,1978674,113.54 135.09 129
108,1498,2 6 12,19,1978525,112.96 136.84 128
109,1495,2 6 11,19,1978525,112.96 136.84 128
110,1492,3 13 13,18.5,1978510,112.04 139.05 127
111,1498,0 6 5,19.5,1978238,113.26 138.62 126
112,1493,1 9 10,19,1977880,112.38 138.58 127
113,1500,6 15 7,18.5,1977703,113.76 140.19 124
114,1492,3 11 15,18.5,1977608,112.04 137.9 128
115,1489,3 11 14,18.5,1977608,112.04 137.9 128
116,1491,0 14 7,19,1977332,111.8 141.49 125
117,1487,0 14 6,19,1977332,111.8 141.49 125
118,1500,1 1 8,19.5,1977124,113.85 135.67 128
119,1499,2 4 14,19,1977012,112.96 135.67 129
120,1495,2 4 13,19,1977012,112.96 135.67 129
121,1498,0 4 7,19.5,1976968,113.26 137.44 127
122,1500,3 1 15,19,1976823,113.54 133.92 130
123,1492,0 12 9,19,1976746,111.8 140.33 126
124,1488,0 12 8,19,1976746,111.8 140.33 126
125,1494,1 7 12,19,1976702,112.38 137.42 128
126,1491,1 7 11,19,1976702,112.38 137.42 128
127,1487,2 14 13,18.5,1976497,111.47 139.62 127
128,1500,3 14 3,19,1976096,113.54 141.49 123
129,1489,0 10 10,19,1975899,111.8 139.16 127
130,1497,3 12 4,19,1975765,113.54 140.33 124
131,1488,2 12 15,18.5,1975665,111.47 138.47 128
132,1484,2 12 14,18.5,1975665,111.47 138.47 128
