rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 15 15,35.5,2057276,109.32 138.37 136
2,1498,0 14 13,36,2046363,109.74 138.13 135
3,1495,0 14 15,35.5,2045910,109.32 137.61 136
4,1498,0 15 12,36,2042489,109.74 138.9 134
5,1495,0 15 14,35.5,2042149,109.32 138.37 135
6,1499,1 15 15,35,2040739,109.67 137.84 135
7,1500,2 15 13,35,2039689,110.43 137.84 134
8,1497,2 15 15,34.5,2039110,110 137.31 135
9,1498,0 12 15,36,2038615,109.74 136.6 136
10,1500,1 12 13,36,2037776,110.51 136.6 135
11,1498,1 12 15,35.5,2037326,110.09 136.08 136
12,1497,0 13 11,36.5,2035216,110.15 137.88 134
13,1498,0 13 14,36,2034994,109.74 137.36 135
14,1494,0 13 13,36,2034994,109.74 137.36 135
15,1500,0 9 13,37,2034611,110.57 135.31 136
16,1491,0 13 15,35.5,2034544,109.32 136.84 136
17,1497,0 9 15,36.5,2034282,110.15 134.8 137
18,1500,1 13 12,36,2034045,110.51 137.36 134
19,1498,1 13 14,35.5,2033707,110.09 136.84 135
20,1497,0 14 10,36.5,2031313,110.15 138.65 133
21,1494,0 14 12,36,2031204,109.74 138.13 134
22,1500,0 10 12,37,2031192,110.57 136.08 135
23,1499,0 14 8,37,2031192,110.57 139.17 132
24,1497,0 10 14,36.5,2030973,110.15 135.57 136
25,1491,0 14 14,35.5,2030866,109.32 137.61 135
26,1499,3 13 15,34.5,2030486,110.76 135.79 135
27,1500,1 14 11,36,2030144,110.51 138.13 133
28,1497,1 14 13,35.5,2029920,110.09 137.61 134
29,1500,1 10 15,36,2029805,110.51 135.06 136
30,1494,1 14 15,35,2029464,109.67 137.08 135
31,1499,2 14 11,35.5,2028762,110.85 137.61 133
32,1499,2 10 15,35.5,2028423,110.85 134.55 136
33,1496,2 14 13,35,2028420,110.43 137.08 134
34,1493,2 14 15,34.5,2027844,110 136.55 135
35,1500,0 11 11,37,2027601,110.57 136.85 134
36,1497,0 11 13,36.5,2027494,110.15 136.34 135
37,1494,0 15 11,36,2027246,109.74 138.9 133
38,1497,0 15 9,36.5,2027240,110.15 139.42 132
39,1494,0 11 15,36,2027162,109.74 135.83 136
40,1491,0 15 13,35.5,2027022,109.32 138.37 134
41,1499,0 15 7,37,2027003,110.57 139.95 131
42,1499,3 14 14,34.5,2026705,110.76 136.55 134
43,1499,1 11 11,36.5,2026549,110.92 136.34 134
44,1500,1 11 14,36,2026328,110.51 135.83 135
45,1496,1 11 13,36,2026328,110.51 135.83 135
46,1500,0 7 15,37,2026148,110.57 133.76 137
47,1500,1 15 10,36,2026074,110.51 138.9 132
48,1497,1 15 12,35.5,2025964,110.09 138.37 133
49,1493,1 15 11,35.5,2025964,110.09 138.37 133
50,1493,1 11 15,35.5,2025880,110.09 135.31 136
51,1494,1 15 14,35,2025622,109.67 137.84 134
52,1490,1 15 13,35,2025622,109.67 137.84 134
53,1499,1 7 15,36.5,2025097,110.92 133.26 137
54,1499,2 11 14,35.5,2024949,110.85 135.31 135
55,1499,2 15 10,35.5,2024695,110.85 138.37 132
56,1496,2 15 12,35,2024467,110.43 137.84 133
57,1493,2 15 14,34.5,2024006,110 137.31 134
58,1497,0 12 12,36.5,2023846,110.15 137.11 134
59,1493,0 12 11,36.5,2023846,110.15 137.11 134
60,1500,0 12 10,37,2023840,110.57 137.63 133
61,1494,0 12 14,36,2023625,109.74 136.6 135
62,1490,0 12 13,36,2023625,109.74 136.6 135
63,1498,0 8 11,37.5,2023090,110.98 135.04 135
64,1500,0 8 14,37,2022985,110.57 134.53 136
65,1496,0 8 13,37,2022985,110.57 134.53 136
66,1499,1 12 10,36.5,2022790,110.92 137.11 133
67,1499,3 15 13,34.5,2022756,110.76 137.31 133
68,1496,1 12 12,36,2022682,110.51 136.6 134
69,1493,0 8 15,36.5,2022658,110.15 134.03 137
70,1493,1 12 14,35.5,2022345,110.09 136.08 135
71,1496,3 15 15,34,2022173,110.33 136.78 134
72,1499,1 8 14,36.5,2021935,110.92 134.03 136
73,1499,2 12 13,35.5,2021305,110.85 136.08 134
74,1496,2 12 15,35,2020851,110.43 135.56 135
75,1498,4 15 13,34,2020829,111.09 136.78 133
76,1500,0 4 13,38,2020716,111.39 132.42 137
77,1498,0 4 15,37.5,2020506,110.98 131.93 138
78,1493,0 13 10,36.5,2020028,110.15 137.88 133
79,1490,0 13 12,36,2019920,109.74 137.36 134
80,1500,0 13 9,37,2019907,110.57 138.4 132
81,1495,0 13 8,37,2019907,110.57 138.4 132
82,1498,3 12 13,35,2019715,111.19 135.56 134
83,1496,0 9 12,37,2019651,110.57 135.31 135
84,1498,0 9 10,37.5,2019644,110.98 135.81 134
85,1497,0 13 6,37.5,2019558,110.98 138.92 131
86,1493,0 9 14,36.5,2019434,110.15 134.8 136
87,1500,0 9 8,38,2019415,111.39 136.31 133
88,1495,3 12 15,34.5,2019142,110.76 135.04 135
89,1500,0 13 4,38,2018981,111.39 139.43 130
90,1496,1 13 11,36,2018866,110.51 137.36 133
91,1499,1 13 9,36.5,2018859,110.92 137.88 132
92,1500,5 15 14,33.5,2018688,111.4 136.24 133
93,1493,1 13 13,35.5,2018642,110.09 136.84 134
94,1499,1 9 13,36.5,2018603,110.92 134.8 135
95,1496,1 9 15,36,2018272,110.51 134.29 136
96,1490,1 13 15,35,2018189,109.67 136.32 135
97,1500,0 5 12,38,2017766,111.39 133.2 136
98,1498,0 5 14,37.5,2017664,110.98 132.71 137
99,1499,2 13 12,35.5,2017491,110.85 136.84 133
100,1495,2 13 11,35.5,2017491,110.85 136.84 133
101,1498,2 9 13,36,2017345,111.27 134.29 135
102,1496,2 13 14,35,2017151,110.43 136.32 134
103,1492,2 13 13,35,2017151,110.43 136.32 134
104,1495,2 9 15,35.5,2016898,110.85 133.79 136
105,1489,2 13 15,34.5,2016579,110 135.79 135
106,1496,0 10 11,37,2016146,110.57 136.08 134
107,1490,0 14 11,36,2016046,109.74 138.13 133
108,1493,0 10 13,36.5,2016040,110.15 135.57 135
109,1492,0 14 9,36.5,2016040,110.15 138.65 132
110,1498,0 10 9,37.5,2016027,110.98 136.59 133
111,1498,3 13 12,35,2015905,111.19 136.32 133
112,1495,0 14 7,37,2015804,110.57 139.17 131
113,1490,0 10 15,36,2015709,109.74 135.06 136
114,1500,0 10 7,38,2015684,111.39 137.09 132
115,1495,3 13 14,34.5,2015445,110.76 135.79 134
116,1497,0 14 5,37.5,2015338,110.98 139.69 130
117,1499,1 10 12,36.5,2015100,110.92 135.57 134
118,1495,1 10 11,36.5,2015100,110.92 135.57 134
119,1496,1 10 14,36,2014880,110.51 135.06 135
120,1492,1 10 13,36,2014880,110.51 135.06 135
121,1496,1 14 10,36,2014880,110.51 138.13 132
122,1493,1 14 12,35.5,2014771,110.09 137.61 133
123,1499,1 14 8,36.5,2014758,110.92 138.65 131
124,1498,0 6 13,37.5,2014649,110.98 133.48 136
125,1500,0 6 11,38,2014643,111.39 133.98 135
126,1499,0 14 3,38,2014643,111.39 140.21 129
127,1495,0 6 15,37,2014436,110.57 132.99 137
128,1490,1 14 14,35,2014431,109.67 137.08 134
129,1498,2 10 12,36,2013844,111.27 135.06 134
130,1500,1 6 11,37.5,2013820,111.75 133.48 135
131,1497,1 6 13,37,2013716,111.34 132.99 136
132,1498,4 13 15,34,2013526,111.09 135.27 134
133,1495,2 10 14,35.5,2013509,110.85 134.55 135
134,1495,2 14 10,35.5,2013509,110.85 137.61 132
135,1498,2 14 8,36,2013502,111.27 138.13 131
136,1495,1 6 15,36.5,2013391,110.92 132.49 137
137,1492,2 14 12,35,2013282,110.43 137.08 133
138,1500,2 14 6,36.5,2013263,111.69 138.65 130
139,1489,2 14 14,34.5,2012823,110 136.55 134
140,1493,0 11 12,36.5,2012476,110.15 136.34 134
141,1495,0 11 10,37,2012470,110.57 136.85 133
142,1490,0 11 14,36,2012257,109.74 135.83 135
143,1498,0 11 8,37.5,2012238,110.98 137.36 132
144,1500,5 13 13,34,2012095,111.84 135.27 133
145,1490,0 15 10,36,2012004,109.74 138.9 132
146,1498,3 10 15,35,2011925,111.19 134.04 135
147,1498,3 14 11,35,2011925,111.19 137.08 132
148,1492,0 15 8,36.5,2011882,110.15 139.42 131
149,1500,0 11 6,38,2011780,111.39 137.87 131
150,1495,3 14 13,34.5,2011580,110.76 136.55 133
151,1495,0 15 6,37,2011529,110.57 139.95 130
152,1500,0 2 15,38,2011519,111.39 130.86 138
153,1498,0 7 12,37.5,2011463,110.98 134.26 135
154,1494,0 7 11,37.5,2011463,110.98 134.26 135
155,1495,1 11 10,36.5,2011426,110.92 136.34 133
156,1495,0 7 14,37,2011358,110.57 133.76 136
157,1491,0 7 13,37,2011358,110.57 133.76 136
158,1492,1 11 12,36,2011318,110.51 135.83 134
159,1497,1 11 8,37,2011306,111.34 136.85 132
160,1492,3 14 15,34,2011001,110.33 136.02 134
161,1499,1 11 6,37.5,2010958,111.75 137.36 131
162,1497,0 15 4,37.5,2010946,110.98 140.47 129
163,1496,1 15 9,36,2010725,110.51 138.9 131
164,1491,1 15 8,36,2010725,110.51 138.9 131
165,1500,4 10 13,35,2010700,111.95 134.04 134
166,1499,1 2 15,37.5,2010698,111.75 130.38 138
167,1497,1 7 12,37,2010531,111.34 133.76 135
168,1500,1 7 10,37.5,2010525,111.75 134.26 134
169,1498,1 15 7,36.5,2010486,110.92 139.42 130
170,1494,1 15 6,36.5,2010486,110.92 139.42 130
171,1495,1 7 14,36.5,2010315,110.92 133.26 136
172,1498,2 11 11,36,2010172,111.27 135.83 133
173,1499,0 15 2,38,2010131,111.39 140.99 128
174,1497,4 10 15,34.5,2010130,111.52 133.52 135
175,1497,4 14 11,34.5,2010130,111.52 136.55 132
176,1496,1 15 4,37,2010015,111.34 139.95 129
177,1495,2 11 13,35.5,2009949,110.85 135.31 134
178,1498,4 14 14,34,2009664,111.09 136.02 133
179,1494,4 14 13,34,2009664,111.09 136.02 133
180,1492,2 11 15,35,2009498,110.43 134.8 135
181,1495,2 15 9,35.5,2009356,110.85 138.37 131
182,1498,1 15 2,37.5,2009311,111.75 140.47 128
183,1492,2 15 11,35,2009246,110.43 137.84 132
184,1497,2 15 7,36,2009233,111.27 138.9 130
185,1498,2 7 15,36,2009062,111.27 132.76 136
186,1500,2 15 5,36.5,2008875,111.69 139.42 129
187,1500,0 3 14,38,2008830,111.39 131.64 137
188,1496,0 3 13,38,2008830,111.39 131.64 137
189,1498,0 3 11,38.5,2008824,111.8 132.12 136
190,1497,3 11 11,35.5,2008708,111.61 135.31 133
191,1495,0 12 9,37,2008623,110.57 137.63 132
192,1491,0 12 8,37,2008623,110.57 137.63 132
193,1493,0 3 15,37.5,2008620,110.98 131.15 138
194,1498,3 11 14,35,2008369,111.19 134.8 134
195,1494,3 11 13,35,2008369,111.19 134.8 134
196,1498,0 12 7,37.5,2008276,110.98 138.14 131
197,1493,0 12 6,37.5,2008276,110.98 138.14 131
198,1500,5 14 12,34,2008123,111.84 136.02 132
199,1491,0 8 12,37,2008110,110.57 134.53 135
200,1494,0 8 10,37.5,2008104,110.98 135.04 134
201,1500,3 7 13,36,2008043,112.04 132.76 135
202,1499,1 3 14,37.5,2008010,111.75 131.15 137
203,1500,0 8 9,38,2007875,111.39 135.53 133
204,1496,0 8 8,38,2007875,111.39 135.53 133
205,1491,3 11 15,34.5,2007799,110.76 134.28 135
206,1498,3 15 10,35,2007776,111.19 137.84 131
207,1500,0 12 5,38,2007702,111.39 138.65 130
208,1495,0 12 4,38,2007702,111.39 138.65 130
209,1497,3 7 15,35.5,2007599,111.61 132.26 136
210,1492,1 12 11,36,2007587,110.51 136.6 133
211,1495,1 12 9,36.5,2007581,110.92 137.11 132
212,1495,3 15 12,34.5,2007547,110.76 137.31 132
213,1491,3 15 11,34.5,2007547,110.76 137.31 132
214,1496,5 14 14,33.5,2007535,111.4 135.49 133
215,1498,0 8 6,38.5,2007425,111.8 136.03 132
216,1497,1 12 7,37,2007346,111.34 137.63 131
217,1497,1 8 11,37,2007174,111.34 134.53 134
218,1492,3 15 14,34,2007082,110.33 136.78 133
219,1495,1 8 13,36.5,2007068,110.92 134.03 135
220,1500,1 8 9,37.5,2007056,111.75 135.04 133
221,1500,4 11 12,35,2007034,111.95 134.8 133
222,1499,1 12 5,37.5,2006882,111.75 138.14 130
223,1500,0 8 4,39,2006754,112.2 136.53 131
224,1492,1 8 15,36,2006739,110.51 133.53 136
225,1497,4 11 14,34.5,2006577,111.52 134.28 134
226,1498,2 12 10,36,2006329,111.27 136.6 132
227,1495,2 12 12,35.5,2006221,110.85 136.08 133
228,1491,2 12 11,35.5,2006221,110.85 136.08 133
229,1499,4 15 8,35,2006096,111.95 137.84 130
230,1497,2 8 11,36.5,2006036,111.69 134.03 134
231,1497,4 15 10,34.5,2005984,111.52 137.31 131
232,1496,0 4 12,38,2005967,111.39 132.42 136
233,1492,2 12 14,35,2005882,110.43 135.56 134
234,1493,0 4 14,37.5,2005864,110.98 131.93 137
235,1498,0 4 10,38.5,2005852,111.8 132.9 135
236,1498,2 8 14,36,2005817,111.27 133.53 135
237,1494,2 8 13,36,2005817,111.27 133.53 135
238,1494,4 15 12,34,2005635,111.09 136.78 132
239,1491,2 8 15,35.5,2005373,110.85 133.02 136
240,1499,6 14 15,33,2005192,111.71 134.96 133
241,1500,1 4 13,37.5,2005148,111.75 131.93 136
242,1495,4 15 15,33.5,2005048,110.65 136.24 133
243,1490,4 15 14,33.5,2005048,110.65 136.24 133
244,1497,1 4 15,37,2004935,111.34 131.44 137
245,1497,3 12 10,35.5,2004868,111.61 136.08 132
246,1500,3 12 8,36,2004862,112.04 136.6 131
247,1500,3 8 12,36,2004690,112.04 133.53 134
248,1491,0 9 11,37,2004690,110.57 135.31 134
249,1494,3 12 12,35,2004643,111.19 135.56 133
250,1491,0 13 7,37,2004605,110.57 138.4 131
251,1500,5 11 15,34,2004573,111.84 133.76 134
252,1494,0 9 9,37.5,2004573,110.98 135.81 133
253,1497,3 8 14,35.5,2004356,111.61 133.02 135
254,1496,0 9 7,38,2004231,111.39 136.31 132
255,1491,3 12 14,34.5,2004186,110.76 135.04 134
256,1493,0 13 5,37.5,2004142,110.98 138.92 130
257,1499,2 4 13,37,2004122,112.11 131.44 136
258,1499,5 15 11,34,2003981,111.84 136.78 131
259,1496,2 4 15,36.5,2003799,111.69 130.95 137
260,1492,1 13 10,36,2003686,110.51 137.36 132
261,1498,0 9 5,38.5,2003667,111.8 136.81 131
262,1495,1 9 12,36.5,2003650,110.92 134.8 134
263,1490,1 9 11,36.5,2003650,110.92 134.8 134
264,1497,1 9 10,37,2003644,111.34 135.31 133
265,1494,1 13 8,36.5,2003565,110.92 137.88 131
266,1496,5 15 13,33.5,2003510,111.4 136.24 132
267,1495,0 13 3,38,2003450,111.39 139.43 129
268,1492,1 9 14,36,2003432,110.51 134.29 135
269,1500,1 9 8,37.5,2003413,111.75 135.81 132
270,1497,1 13 6,37,2003214,111.34 138.4 130
271,1500,4 12 11,35,2003198,111.95 135.56 132
