rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 15 12,24,1912177,117.8 76.57 212
2,1499,0 14 14,24,1904776,117.8 75.91 213
3,1498,0 15 11,24,1903157,117.8 76.57 211
4,1500,1 13 14,24,1898846,118.45 75.26 213
5,1500,1 14 11,24,1897373,118.45 75.91 211
6,1494,0 13 15,24,1897221,117.8 75.26 214
7,1496,0 14 13,24,1895833,117.8 75.91 212
8,1494,0 14 12,24,1895833,117.8 75.91 212
9,1499,1 15 8,24,1895590,118.45 76.57 209
10,1498,3 15 14,23.5,1894556,118.51 75.77 211
11,1496,0 15 10,24,1894137,117.8 76.57 210
12,1494,0 15 9,24,1894137,117.8 76.57 210
13,1496,1 12 15,24,1891172,118.45 74.61 214
14,1498,1 13 13,24,1889931,118.45 75.26 212
15,1496,1 13 12,24,1889931,118.45 75.26 212
16,1500,4 14 14,23.5,1888627,119.15 75.12 211
17,1498,1 14 10,24,1888381,118.45 75.91 210
18,1495,1 14 9,24,1888381,118.45 75.91 210
19,1492,0 13 14,24,1888355,117.8 75.26 213
20,1492,0 14 11,24,1886891,117.8 75.91 211
21,1499,0 9 15,24.5,1886862,119.02 73.4 216
22,1500,4 15 11,23.5,1886853,119.15 75.77 209
23,1497,1 15 7,24,1886520,118.45 76.57 208
24,1495,1 15 6,24,1886520,118.45 76.57 208
25,1499,0 10 12,24.5,1886232,119.02 74.06 214
26,1496,3 15 13,23.5,1885577,118.51 75.77 210
27,1498,0 11 9,24.5,1885288,119.02 74.72 212
28,1491,0 15 8,24,1885117,117.8 76.57 209
29,1498,2 11 15,24,1884939,119.11 73.95 214
30,1492,2 15 15,23.5,1884203,117.86 75.77 211
31,1490,2 15 14,23.5,1884203,117.86 75.77 211
32,1500,0 12 7,24.5,1884029,119.02 75.38 210
33,1498,0 12 6,24.5,1884029,119.02 75.38 210
34,1500,2 12 13,24,1883848,119.11 74.61 212
35,1498,2 12 12,24,1883848,119.11 74.61 212
36,1500,0 13 4,24.5,1882455,119.02 76.04 208
37,1497,0 13 3,24.5,1882455,119.02 76.04 208
38,1499,2 13 10,24,1882445,119.11 75.26 210
39,1497,2 13 9,24,1882445,119.11 75.26 210
40,1494,1 12 14,24,1882334,118.45 74.61 213
41,1494,1 13 11,24,1881017,118.45 75.26 211
42,1499,2 14 7,24,1880730,119.11 75.91 208
43,1497,2 14 6,24,1880730,119.11 75.91 208
44,1488,0 12 15,24,1880723,117.8 74.61 214
45,1499,0 14 1,24.5,1880566,119.02 76.7 206
46,1497,0 14 0,24.5,1880566,119.02 76.7 206
47,1500,1 8 15,24.5,1880251,119.68 72.73 216
48,1500,1 9 12,24.5,1879776,119.68 73.4 214
49,1498,4 14 13,23.5,1879677,119.15 75.12 210
50,1490,0 13 13,24,1879490,117.8 75.26 212
51,1488,0 13 12,24,1879490,117.8 75.26 212
52,1493,1 14 8,24,1879389,118.45 75.91 209
53,1500,1 10 9,24.5,1878985,119.68 74.06 212
54,1498,2 15 4,24,1878703,119.11 76.57 206
55,1496,2 15 3,24,1878703,119.11 76.57 206
56,1499,3 10 15,24,1878524,119.76 73.3 214
57,1494,3 14 15,23.5,1878363,118.51 75.12 211
58,1492,3 14 14,23.5,1878363,118.51 75.12 211
59,1497,0 9 14,24.5,1878126,119.02 73.4 215
60,1489,0 14 10,24,1877948,117.8 75.91 210
61,1487,0 14 9,24,1877948,117.8 75.91 210
