rank,cp,ivs,maxlevel,stat-product,stats
1,1115,15 15 15,40,1182727,105.11 99.58 113
2,1106,14 15 15,40,1173834,104.32 99.58 113
3,1110,15 14 15,40,1173340,105.11 98.79 113
4,1111,15 15 14,40,1172260,105.11 99.58 112
5,1098,13 15 15,40,1164941,103.53 99.58 113
6,1102,14 14 15,40,1164518,104.32 98.79 113
7,1106,15 13 15,40,1163953,105.11 98 113
8,1102,14 15 14,40,1163446,104.32 99.58 112
9,1106,15 14 14,40,1162956,105.11 98.79 112
10,1107,15 15 13,40,1161793,105.11 99.58 111
11,1089,12 15 15,40,1156049,102.74 99.58 113
12,1093,13 14 15,40,1155696,103.53 98.79 113
13,1097,14 13 15,40,1155202,104.32 98 113
14,1094,13 15 14,40,1154632,103.53 99.58 112
15,1101,15 12 15,40,1154567,105.11 97.21 113
16,1098,14 14 14,40,1154212,104.32 98.79 112
17,1102,15 13 14,40,1153653,105.11 98 112
18,1098,14 15 13,40,1153058,104.32 99.58 111
19,1102,15 14 13,40,1152573,105.11 98.79 111
20,1103,15 15 12,40,1151327,105.11 99.58 110
21,1081,11 15 15,40,1147156,101.95 99.58 113
22,1085,12 14 15,40,1146874,102.74 98.79 113
23,1089,13 13 15,40,1146450,103.53 98 113
24,1093,14 12 15,40,1145886,104.32 97.21 113
25,1086,12 15 14,40,1145818,102.74 99.58 112
26,1090,13 14 14,40,1145468,103.53 98.79 112
27,1097,15 11 15,40,1145180,105.11 96.42 113
28,1093,14 13 14,40,1144979,104.32 98 112
29,1097,15 12 14,40,1144349,105.11 97.21 112
30,1090,13 15 13,40,1144323,103.53 99.58 111
31,1094,14 14 13,40,1143907,104.32 98.79 111
32,1098,15 13 13,40,1143352,105.11 98 111
33,1094,14 15 12,40,1142670,104.32 99.58 110
34,1098,15 14 12,40,1142189,105.11 98.79 110
35,1099,15 15 11,40,1140860,105.11 99.58 109
36,1095,15 15 10,40,1140860,105.11 99.58 109
37,1073,10 15 15,40,1138263,101.16 99.58 113
38,1077,11 14 15,40,1138052,101.95 98.79 113
39,1081,12 13 15,40,1137699,102.74 98 113
40,1085,13 12 15,40,1137205,103.53 97.21 113
41,1077,11 15 14,40,1137004,101.95 99.58 112
42,1081,12 14 14,40,1136724,102.74 98.79 112
43,1088,14 11 15,40,1136569,104.32 96.42 113
44,1085,13 13 14,40,1136305,103.53 98 112
45,1092,15 10 15,40,1135793,105.11 95.63 113
46,1089,14 12 14,40,1135745,104.32 97.21 112
47,1082,12 15 13,40,1135588,102.74 99.58 111
48,1086,13 14 13,40,1135241,103.53 98.79 111
49,1093,15 11 14,40,1135045,105.11 96.42 112
50,1090,14 13 13,40,1134756,104.32 98 111
51,1093,15 12 13,40,1134132,105.11 97.21 111
52,1086,13 15 12,40,1134014,103.53 99.58 110
53,1090,14 14 12,40,1133601,104.32 98.79 110
54,1094,15 13 12,40,1133052,105.11 98 110
55,1091,14 15 11,40,1132282,104.32 99.58 109
56,1087,14 15 10,40,1132282,104.32 99.58 109
57,1094,15 14 11,40,1131806,105.11 98.79 109
58,1091,15 14 10,40,1131806,105.11 98.79 109
59,1091,15 15 9,40,1130394,105.11 99.58 108
60,1064,9 15 15,40,1129371,100.37 99.58 113
61,1068,10 14 15,40,1129229,101.16 98.79 113
62,1072,11 13 15,40,1128947,101.95 98 113
63,1076,12 12 15,40,1128524,102.74 97.21 113
64,1069,10 15 14,40,1128190,101.16 99.58 112
