rank,cp,ivs,maxlevel,stat-product,stats
1,690,15 15 15,41,485458,97.82 76.35 65
2,684,14 15 15,41,481511,97.03 76.35 65
3,686,15 14 15,41,480401,97.82 75.55 65
4,686,15 15 14,41,477989,97.82 76.35 64
5,679,13 15 15,41,477564,96.23 76.35 65
6,681,14 14 15,41,476495,97.03 75.55 65
7,683,15 13 15,41,475344,97.82 74.76 65
8,680,14 15 14,41,474103,97.03 76.35 64
9,673,12 15 15,41,473617,95.44 76.35 65
10,682,15 14 14,41,473010,97.82 75.55 64
11,675,13 14 15,41,472589,96.23 75.55 65
12,677,14 13 15,41,471479,97.03 74.76 65
13,681,15 15 13,41,470520,97.82 76.35 63
14,679,15 12 15,41,470287,97.82 73.96 65
15,674,13 15 14,41,470217,96.23 76.35 64
16,667,11 15 15,41,469670,94.64 76.35 65
17,676,14 14 14,41,469164,97.03 75.55 64
18,669,12 14 15,41,468684,95.44 75.55 65
19,678,15 13 14,41,468031,97.82 74.76 64
20,671,13 13 15,41,467615,96.23 74.76 65
21,676,14 15 13,41,466695,97.03 76.35 63
22,673,14 12 15,41,466463,97.03 73.96 65
23,669,12 15 14,41,466331,95.44 76.35 64
24,662,10 15 15,41,465723,93.85 76.35 65
25,678,15 14 13,41,465619,97.82 75.55 63
26,671,13 14 14,41,465319,96.23 75.55 64
27,675,15 11 15,41,465230,97.82 73.17 65
28,664,11 14 15,41,464778,94.64 75.55 65
29,673,14 13 14,41,464226,97.03 74.76 64
30,666,12 13 15,41,463750,95.44 74.76 65
31,675,15 12 14,41,463052,97.82 73.96 64
32,677,15 15 12,41,463052,97.82 76.35 62
33,673,15 15 11,41,463052,97.82 76.35 62
34,670,13 15 13,41,462870,96.23 76.35 63
35,668,13 12 15,41,462640,96.23 73.96 65
36,663,11 15 14,41,462445,94.64 76.35 64
37,672,14 14 13,41,461834,97.03 75.55 63
38,656,9 15 15,41,461777,93.05 76.35 65
39,665,12 14 14,41,461473,95.44 75.55 64
40,670,14 11 15,41,461448,97.03 73.17 65
41,658,10 14 15,41,460872,93.85 75.55 65
42,674,15 13 13,41,460718,97.82 74.76 63
43,667,13 13 14,41,460421,96.23 74.76 64
44,672,15 10 15,41,460173,97.82 72.37 65
45,660,11 13 15,41,459885,94.64 74.76 65
46,669,14 12 14,41,459287,97.03 73.96 64
47,672,14 15 12,41,459287,97.03 76.35 62
48,667,14 15 11,41,459287,97.03 76.35 62
49,665,12 15 13,41,459044,95.44 76.35 63
50,662,12 12 15,41,458817,95.44 73.96 65
51,658,10 15 14,41,458558,93.85 76.35 64
52,673,15 14 12,41,458228,97.82 75.55 62
53,669,15 14 11,41,458228,97.82 75.55 62
54,671,15 11 14,41,458073,97.82 73.17 64
55,667,13 14 13,41,458048,96.23 75.55 63
56,650,8 15 15,41,457830,92.25 76.35 65
57,664,13 11 15,41,457665,96.23 73.17 65
58,660,11 14 14,41,457627,94.64 75.55 64
59,669,14 13 13,41,456972,97.03 74.76 63
60,653,9 14 15,41,456966,93.05 75.55 65
61,662,12 13 14,41,456615,95.44 74.76 64
62,666,14 10 15,41,456432,97.03 72.37 65
63,655,10 13 15,41,456021,93.85 74.76 65
64,671,15 12 13,41,455817,97.82 73.96 63
65,668,15 15 10,41,455583,97.82 76.35 61
66,664,13 12 14,41,455522,96.23 73.96 64
67,666,13 15 12,41,455522,96.23 76.35 62
68,662,13 15 11,41,455522,96.23 76.35 62
69,659,11 15 13,41,455219,94.64 76.35 63
70,668,15 9 15,41,455116,97.82 71.58 65
71,657,11 12 15,41,454993,94.64 73.96 65
72,652,9 15 14,41,454672,93.05 76.35 64
73,668,14 14 12,41,454503,97.03 75.55 62
74,664,14 14 11,41,454503,97.03 75.55 62
75,666,14 11 14,41,454349,97.03 73.17 64
76,661,12 14 13,41,454263,95.44 75.55 63
77,659,12 11 15,41,453883,95.44 73.17 65
78,645,7 15 15,41,453883,91.46 76.35 65
79,654,10 14 14,41,453782,93.85 75.55 64
80,670,15 13 12,41,453405,97.82 74.76 62
81,666,15 13 11,41,453405,97.82 74.76 62
82,663,13 13 13,41,453226,96.23 74.76 63
83,667,15 10 14,41,453094,97.82 72.37 64
84,647,8 14 15,41,453061,92.25 75.55 65
85,656,11 13 14,41,452810,94.64 74.76 64
86,661,13 10 15,41,452691,96.23 72.37 65
87,649,9 13 15,41,452156,93.05 74.76 65
88,665,14 12 13,41,452111,97.03 73.96 63
89,663,14 15 10,41,451879,97.03 76.35 61
90,658,12 12 14,41,451758,95.44 73.96 64
91,660,12 15 12,41,451758,95.44 76.35 62
92,656,12 15 11,41,451758,95.44 76.35 62
93,662,14 9 15,41,451416,97.03 71.58 65
94,654,10 15 13,41,451393,93.85 76.35 63
95,651,10 12 15,41,451170,93.85 73.96 65
96,667,15 11 13,41,450915,97.82 73.17 63
97,665,15 14 10,41,450838,97.82 75.55 61
98,646,8 15 14,41,450786,92.25 76.35 64
99,663,13 14 12,41,450777,96.23 75.55 62
100,658,13 14 11,41,450777,96.23 75.55 62
101,660,13 11 14,41,450624,96.23 73.17 64
102,656,11 14 13,41,450477,94.64 75.55 63
103,653,11 11 15,41,450101,94.64 73.17 65
104,664,15 8 15,41,450060,97.82 70.78 65
105,639,6 15 15,41,449936,90.66 76.35 65
106,649,9 14 14,41,449936,93.05 75.55 64
107,664,14 13 12,41,449719,97.03 74.76 62
108,660,14 13 11,41,449719,97.03 74.76 62
109,658,12 13 13,41,449481,95.44 74.76 63
110,662,14 10 14,41,449410,97.03 72.37 64
111,641,7 14 15,41,449155,91.46 75.55 65
112,651,10 13 14,41,449005,93.85 74.76 64
