rank,cp,ivs,maxlevel,stat-product
1,1499,13 15 15,13.5,1613759
2,1496,13 15 14,13.5,1613759
3,1498,14 14 14,13.5,1611504
4,1500,15 15 12,13.5,1611314
5,1499,15 13 14,13.5,1609192
6,1494,12 15 15,13.5,1608037
7,1491,12 15 14,13.5,1608037
8,1496,13 14 15,13.5,1605810
9,1492,13 14 14,13.5,1605810
10,1498,14 15 13,13.5,1605640
11,1495,14 15 12,13.5,1605640
12,1497,14 13 15,13.5,1603526
13,1494,14 13 14,13.5,1603526
14,1500,15 14 13,13.5,1603376
15,1497,15 14 12,13.5,1603376
16,1489,11 15 15,13.5,1602314
17,1485,11 15 14,13.5,1602314
18,1499,15 12 15,13.5,1601186
19,1496,15 12 14,13.5,1601186
20,1490,12 14 15,13.5,1600115
21,1487,12 14 14,13.5,1600115
22,1493,13 15 13,13.5,1599966
23,1490,13 15 12,13.5,1599966
24,1492,13 13 15,13.5,1597860
25,1489,13 13 14,13.5,1597860
26,1495,14 14 13,13.5,1597730
27,1491,14 14 12,13.5,1597730
28,1497,15 15 11,13.5,1597423
29,1494,15 15 10,13.5,1597423
30,1483,10 15 15,13.5,1596592
31,1480,10 15 14,13.5,1596592
32,1493,14 12 15,13.5,1595549
33,1490,14 12 14,13.5,1595549
34,1496,15 13 13,13.5,1595439
35,1493,15 13 12,13.5,1595439
36,1485,11 14 15,13.5,1594421
37,1482,11 14 14,13.5,1594421
38,1488,12 15 13,13.5,1594293
39,1485,12 15 12,13.5,1594293
40,1495,15 11 15,13.5,1593181
41,1492,15 11 14,13.5,1593181
42,1487,12 13 15,13.5,1592194
43,1483,12 13 14,13.5,1592194
44,1489,13 14 13,13.5,1592085
45,1486,13 14 12,13.5,1592085
46,1492,14 15 11,13.5,1591798
47,1489,14 15 10,13.5,1591798
48,1488,13 12 15,13.5,1589911
49,1485,13 12 14,13.5,1589911
50,1491,14 13 13,13.5,1589821
51,1488,14 13 12,13.5,1589821
52,1494,15 14 11,13.5,1589554
53,1490,15 14 10,13.5,1589554
54,1480,10 14 15,13.5,1588727
55,1477,10 14 14,13.5,1588727
56,1482,11 15 13,13.5,1588619
57,1479,11 15 12,13.5,1588619
58,1490,14 11 15,13.5,1587571
59,1487,14 11 14,13.5,1587571
60,1492,15 12 13,13.5,1587501
61,1489,15 12 12,13.5,1587501
62,1481,11 13 15,13.5,1586528
63,1478,11 13 14,13.5,1586528
64,1484,12 14 13,13.5,1586439
65,1481,12 14 12,13.5,1586439
66,1487,13 15 11,13.5,1586174
67,1484,13 15 10,13.5,1586174
68,1491,15 10 15,13.5,1585175
69,1488,15 10 14,13.5,1585175
70,1483,12 12 15,13.5,1584273
71,1480,12 12 14,13.5,1584273
72,1486,13 13 13,13.5,1584203
73,1482,13 13 12,13.5,1584203
74,1488,14 14 11,13.5,1583957
75,1485,14 14 10,13.5,1583957
76,1477,10 15 13,13.5,1582945
77,1474,10 15 12,13.5,1582945
78,1484,13 11 15,13.5,1581961
79,1481,13 11 14,13.5,1581961
80,1487,14 12 13,13.5,1581911
81,1484,14 12 12,13.5,1581911
82,1490,15 13 11,13.5,1581685
83,1487,15 13 10,13.5,1581685
84,1476,10 13 15,13.5,1580862
85,1473,10 13 14,13.5,1580862
86,1479,11 14 13,13.5,1580793
87,1476,11 14 12,13.5,1580793
88,1481,12 15 11,13.5,1580549
89,1478,12 15 10,13.5,1580549
90,1486,14 10 15,13.5,1579593
91,1483,14 10 14,13.5,1579593
92,1489,15 11 13,13.5,1579564
93,1486,15 11 12,13.5,1579564
94,1478,11 12 15,13.5,1578635
95,1474,11 12 14,13.5,1578635
96,1480,12 13 13,13.5,1578585
97,1477,12 13 12,13.5,1578585
98,1483,13 14 11,13.5,1578360
99,1480,13 14 10,13.5,1578360
100,1479,12 11 15,13.5,1576351
101,1476,12 11 14,13.5,1576351
102,1482,13 12 13,13.5,1576322
103,1479,13 12 12,13.5,1576322
104,1485,14 13 11,13.5,1576116
105,1481,14 13 10,13.5,1576116
106,1473,10 14 13,13.5,1575148
107,1470,10 14 12,13.5,1575148
108,1476,11 15 11,13.5,1574924
