rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 11 13,19.5,1888326,119.16 117.39 135
2,1500,0 12 12,19.5,1883758,119.16 117.98 134
3,1498,0 15 8,19.5,1883477,119.16 119.75 132
4,1499,0 9 15,19.5,1883195,119.16 116.21 136
5,1497,2 15 15,19,1881451,118.78 118.2 134
6,1498,0 13 10,19.5,1879048,119.16 118.57 133
7,1499,0 10 14,19.5,1878837,119.16 116.8 135
8,1496,0 10 13,19.5,1878837,119.16 116.8 135
9,1500,1 9 13,19.5,1878603,119.75 116.21 135
10,1498,3 15 13,19,1876565,119.37 118.2 133
11,1497,0 11 12,19.5,1874339,119.16 117.39 134
12,1498,0 14 9,19.5,1874198,119.16 119.16 132
13,1495,0 14 8,19.5,1874198,119.16 119.16 132
14,1500,1 10 12,19.5,1874152,119.75 116.8 134
15,1498,1 13 8,19.5,1874152,119.75 118.57 132
16,1495,0 8 15,19.5,1873636,119.16 115.62 136
17,1499,1 7 15,19.5,1873305,119.75 115.03 136
18,1490,1 15 15,19,1872229,118.2 118.2 134
19,1494,2 14 15,19,1872183,118.78 117.62 134
20,1497,3 13 15,19,1872047,119.37 117.04 134
21,1499,4 15 11,19,1871540,119.95 118.2 132
22,1497,0 12 11,19.5,1869700,119.16 117.98 133
23,1494,0 12 10,19.5,1869700,119.16 117.98 133
24,1498,1 11 10,19.5,1869561,119.75 117.39 133
25,1496,0 9 14,19.5,1869348,119.16 116.21 135
26,1492,0 9 13,19.5,1869348,119.16 116.21 135
27,1499,1 14 7,19.5,1869208,119.75 119.16 131
28,1495,0 15 7,19.5,1869208,119.16 119.75 131
29,1499,1 8 14,19.5,1869066,119.75 115.62 135
30,1496,1 8 13,19.5,1869066,119.75 115.62 135
31,1500,2 7 13,19.5,1868691,120.34 115.03 135
32,1494,2 15 14,19,1867411,118.78 118.2 133
33,1491,2 15 13,19,1867411,118.78 118.2 133
34,1498,3 14 14,19,1867320,119.37 117.62 133
35,1494,3 14 13,19,1867320,119.37 117.62 133
36,1498,4 13 13,19,1867140,119.95 117.04 133
37,1499,5 15 9,19,1866378,120.53 118.2 131
38,1500,0 8 5,20,1865141,120.67 117.09 132
39,1493,0 10 12,19.5,1864920,119.16 116.8 134
40,1494,0 13 9,19.5,1864920,119.16 118.57 132
41,1491,0 13 8,19.5,1864920,119.16 118.57 132
42,1498,1 12 9,19.5,1864828,119.75 117.98 132
43,1495,1 12 8,19.5,1864828,119.75 117.98 132
44,1497,1 9 12,19.5,1864687,119.75 116.21 134
45,1498,2 11 8,19.5,1864645,120.34 117.39 132
46,1500,2 8 12,19.5,1864361,120.34 115.62 134
47,1499,1 15 6,19.5,1864122,119.75 119.75 130
48,1496,1 15 5,19.5,1864122,119.75 119.75 130
49,1491,0 7 15,19.5,1864077,119.16 115.03 136
50,1499,2 14 5,19.5,1864077,120.34 119.16 130
51,1495,1 6 15,19.5,1863698,119.75 114.44 136
52,1498,2 5 15,19.5,1863225,120.34 113.85 136
53,1486,1 14 15,19,1863006,118.2 117.62 134
54,1483,0 15 15,19,1863006,117.62 118.2 134
55,1490,2 13 15,19,1862915,118.78 117.04 134
56,1500,0 2 12,20,1862834,120.67 113.51 136
57,1493,3 12 15,19,1862733,119.37 116.46 134
58,1497,4 11 15,19,1862461,119.95 115.87 134
59,1495,3 15 12,19,1862455,119.37 118.2 132
60,1492,3 15 11,19,1862455,119.37 118.2 132
