rank,cp,ivs,maxlevel,stat-product
1,1500,1 15 14,19,2132531
2,1500,1 14 15,19,2124001
3,1497,1 14 14,19,2124001
4,1494,0 15 15,19,2120749
5,1491,0 15 14,19,2120749
6,1499,2 14 12,19,2120371
7,1499,2 12 14,19,2118581
8,1499,0 10 9,19.5,2117662
9,1496,1 15 13,19,2117189
10,1493,1 15 12,19,2117189
11,1499,0 8 11,19.5,2115595
12,1497,1 13 15,19,2115471
13,1494,1 13 14,19,2115471
14,1498,0 15 4,19.5,2113904
15,1498,2 15 11,19,2113460
16,1500,0 6 13,19.5,2113277
17,1499,0 13 6,19.5,2112526
18,1491,0 14 15,19,2112266
19,1488,0 14 14,19,2112266
20,1499,2 13 13,19,2111855
21,1496,2 13 12,19,2111855
22,1499,0 11 8,19.5,2110897
23,1500,0 4 15,19.5,2110709
24,1499,2 11 15,19,2110004
25,1496,2 11 14,19,2110004
26,1500,3 15 9,19,2109561
27,1499,0 9 10,19.5,2109018
28,1496,0 9 9,19.5,2109018
29,1493,1 14 13,19,2108720
30,1490,1 14 12,19,2108720
31,1500,1 13 4,19.5,2108642
32,1494,1 12 15,19,2106941
33,1491,1 12 14,19,2106941
34,1500,0 7 12,19.5,2106889
35,1496,0 7 11,19.5,2106889
36,1498,3 11 12,19,2106334
37,1488,0 15 13,19,2105492
38,1485,0 15 12,19,2105492
39,1498,0 14 5,19.5,2105448
40,1495,0 14 4,19.5,2105448
41,1495,2 14 11,19,2105006
42,1500,0 5 14,19.5,2104508
43,1496,0 5 13,19.5,2104508
44,1498,3 9 14,19,2104349
45,1499,0 12 7,19.5,2104007
46,1496,0 12 6,19.5,2104007
47,1488,0 13 15,19,2103783
48,1485,0 13 14,19,2103783
49,1498,1 7 9,19.5,2103352
50,1496,2 12 13,19,2103340
51,1492,2 12 12,19,2103340
52,1500,6 15 14,18.5,2103091
53,1496,0 10 8,19.5,2102316
54,1496,0 3 15,19.5,2101878
55,1490,1 15 11,19,2101847
56,1500,1 14 3,19.5,2101462
57,1496,2 10 15,19,2101427
58,1493,2 10 14,19,2101427
59,1500,3 14 10,19,2101122
60,1497,3 14 9,19,2101122
61,1498,1 5 11,19.5,2101084
62,1500,4 9 12,19,2100626
63,1496,0 8 10,19.5,2100375
64,1493,0 8 9,19.5,2100375
65,1490,1 13 13,19,2100252
66,1487,1 13 12,19,2100252
67,1497,1 12 4,19.5,2100140
68,1498,3 12 11,19,2099571
69,1498,1 3 13,19.5,2098565
70,1498,1 10 6,19.5,2098565
71,1500,4 7 14,19,2098505
72,1491,1 11 15,19,2098411
73,1488,1 11 14,19,2098411
74,1495,0 15 3,19.5,2098245
75,1496,0 6 12,19.5,2098182
76,1493,0 6 11,19.5,2098182
77,1495,2 15 10,19,2098033
78,1492,2 15 9,19,2098033
79,1498,3 10 13,19,2097772
80,1495,3 10 12,19,2097772
81,1500,2 5 9,19.5,2097493
82,1485,0 14 13,19,2097070
83,1482,0 14 12,19,2097070
84,1499,4 14 7,19,2097070
85,1495,0 13 5,19.5,2096992
86,1492,0 13 4,19.5,2096992
87,1498,1 8 8,19.5,2096739
88,1492,2 13 11,19,2096552
89,1498,1 1 15,19.5,2095794
90,1496,0 4 14,19.5,2095740
91,1493,0 4 13,19.5,2095740
92,1498,3 8 15,19,2095724
93,1495,3 8 14,19,2095724
94,1499,4 12 9,19,2095635
95,1496,0 11 7,19.5,2095489
96,1493,0 11 6,19.5,2095489
97,1485,0 12 15,19,2095300
98,1482,0 12 14,19,2095300
99,1500,2 3 11,19.5,2095087
100,1493,2 11 13,19,2094824
101,1489,2 11 12,19,2094824
102,1497,6 14 14,18.5,2094678
103,1498,1 6 10,19.5,2094660
104,1495,1 6 9,19.5,2094660
105,1500,2 10 4,19.5,2094644
106,1500,1 15 2,19.5,2094156
107,1497,1 15 1,19.5,2094156
108,1497,3 15 8,19,2094049
109,1494,3 15 7,19,2094049
110,1500,4 10 11,19,2093951
111,1493,0 9 8,19.5,2093735
112,1487,1 14 11,19,2093440
113,1493,0 2 15,19.5,2093046
114,1497,1 13 3,19.5,2093023
115,1500,2 8 6,19.5,2092934
116,1493,2 9 15,19,2092850
117,1490,2 9 14,19,2092850
118,1497,3 13 10,19,2092684
119,1494,3 13 9,19,2092684
120,1500,2 1 13,19.5,2092427
121,1498,1 4 12,19.5,2092330
122,1495,1 4 11,19.5,2092330
123,1500,4 8 13,19,2092017
124,1497,4 8 12,19,2092017
125,1496,5 15 15,18.5,2091784
126,1492,5 15 14,18.5,2091784
127,1487,1 12 13,19,2091783
128,1484,1 12 12,19,2091783
129,1493,0 7 10,19.5,2091731
130,1490,0 7 9,19.5,2091731
131,1498,1 11 5,19.5,2091637
132,1494,1 11 4,19.5,2091637
133,1494,3 11 11,19,2091071
134,1500,2 6 8,19.5,2090970
135,1499,7 14 12,18.5,2090568
136,1482,0 15 11,19,2090235
137,1499,0 6 1,20,2090035
138,1498,1 9 7,19.5,2090000
139,1495,1 9 6,19.5,2090000
140,1499,4 15 6,19,2089896
141,1488,1 10 15,19,2089881
142,1484,1 10 14,19,2089881
143,1492,0 14 3,19.5,2089852
