rank,cp,ivs,maxlevel,stat-product,stats
1,856,15 15 15,40,870196,83.77 98 106
2,853,15 14 15,40,863178,83.77 97.21 106
3,848,14 15 15,40,861987,82.98 98 106
4,853,15 15 14,40,861987,83.77 98 105
5,850,15 15 13,40,861987,83.77 98 105
6,849,15 13 15,40,856161,83.77 96.42 106
7,845,14 14 15,40,855035,82.98 97.21 106
8,849,15 14 14,40,855035,83.77 97.21 105
9,846,15 14 13,40,855035,83.77 97.21 105
10,845,14 15 14,40,853855,82.98 98 105
11,842,14 15 13,40,853855,82.98 98 105
12,840,13 15 15,40,853777,82.19 98 106
13,847,15 15 12,40,853777,83.77 98 104
14,846,15 12 15,40,849143,83.77 95.63 106
15,841,14 13 15,40,848084,82.98 96.42 106
16,846,15 13 14,40,848084,83.77 96.42 105
17,843,15 13 13,40,848084,83.77 96.42 105
18,841,14 14 14,40,846969,82.98 97.21 105
19,838,14 14 13,40,846969,82.98 97.21 105
20,837,13 14 15,40,846892,82.19 97.21 106
21,843,15 14 12,40,846892,83.77 97.21 104
22,837,13 15 14,40,845723,82.19 98 105
23,834,13 15 13,40,845723,82.19 98 105
24,839,14 15 12,40,845723,82.98 98 104
25,832,12 15 15,40,845568,81.4 98 106
26,843,15 15 11,40,845568,83.77 98 103
27,842,15 11 15,40,842125,83.77 94.84 106
28,838,14 12 15,40,841132,82.98 95.63 106
29,843,15 12 14,40,841132,83.77 95.63 105
30,839,15 12 13,40,841132,83.77 95.63 105
31,838,14 13 14,40,840083,82.98 96.42 105
32,835,14 13 13,40,840083,82.98 96.42 105
33,833,13 13 15,40,840007,82.19 96.42 106
34,840,15 13 12,40,840007,83.77 96.42 104
35,833,13 14 14,40,838902,82.19 97.21 105
36,830,13 14 13,40,838902,82.19 97.21 105
37,835,14 14 12,40,838902,82.98 97.21 104
38,828,12 14 15,40,838749,81.4 97.21 106
39,840,15 14 11,40,838749,83.77 97.21 103
40,831,13 15 12,40,837668,82.19 98 104
41,829,12 15 14,40,837591,81.4 98 105
42,826,12 15 13,40,837591,81.4 98 105
43,835,14 15 11,40,837591,82.98 98 103
44,824,11 15 15,40,837358,80.61 98 106
45,840,15 15 10,40,837358,83.77 98 102
46,839,15 10 15,40,835108,83.77 94.05 106
47,834,14 11 15,40,834181,82.98 94.84 106
48,839,15 11 14,40,834181,83.77 94.84 105
49,836,15 11 13,40,834181,83.77 94.84 105
50,835,14 12 14,40,833197,82.98 95.63 105
51,831,14 12 13,40,833197,82.98 95.63 105
52,830,13 12 15,40,833121,82.19 95.63 106
53,836,15 12 12,40,833121,83.77 95.63 104
54,830,13 13 14,40,832082,82.19 96.42 105
55,827,13 13 13,40,832082,82.19 96.42 105
56,832,14 13 12,40,832082,82.98 96.42 104
57,825,12 13 15,40,831930,81.4 96.42 106
58,836,15 13 11,40,831930,83.77 96.42 103
59,827,13 14 12,40,830913,82.19 97.21 104
60,825,12 14 14,40,830836,81.4 97.21 105
61,822,12 14 13,40,830836,81.4 97.21 105
62,832,14 14 11,40,830836,82.98 97.21 103
63,820,11 14 15,40,830606,80.61 97.21 106
64,837,15 14 10,40,830606,83.77 97.21 102
65,823,12 15 12,40,829614,81.4 98 104
66,827,13 15 11,40,829614,82.19 98 103
67,821,11 15 14,40,829459,80.61 98 105
68,818,11 15 13,40,829459,80.61 98 105
69,832,14 15 10,40,829459,82.98 98 102
70,816,10 15 15,40,829149,79.82 98 106
71,837,15 15 9,40,829149,83.77 98 101
72,834,15 15 8,40,829149,83.77 98 101
73,835,15 9 15,40,828090,83.77 93.26 106
74,831,14 10 15,40,827229,82.98 94.05 106
75,836,15 10 14,40,827229,83.77 94.05 105
76,832,15 10 13,40,827229,83.77 94.05 105
77,831,14 11 14,40,826311,82.98 94.84 105
78,828,14 11 13,40,826311,82.98 94.84 105
79,826,13 11 15,40,826236,82.19 94.84 106
80,833,15 11 12,40,826236,83.77 94.84 104
81,827,13 12 14,40,825262,82.19 95.63 105
82,824,13 12 13,40,825262,82.19 95.63 105
83,828,14 12 12,40,825262,82.98 95.63 104
84,822,12 12 15,40,825111,81.4 95.63 106
85,833,15 12 11,40,825111,83.77 95.63 103
86,824,13 13 12,40,824157,82.19 96.42 104
87,822,12 13 14,40,824081,81.4 96.42 105
88,819,12 13 13,40,824081,81.4 96.42 105
89,829,14 13 11,40,824081,82.98 96.42 103
90,817,11 13 15,40,823853,80.61 96.42 106
91,833,15 13 10,40,823853,83.77 96.42 102
92,819,12 14 12,40,822923,81.4 97.21 104
93,824,13 14 11,40,822923,82.19 97.21 103
94,817,11 14 14,40,822770,80.61 97.21 105
95,814,11 14 13,40,822770,80.61 97.21 105
96,829,14 14 10,40,822770,82.98 97.21 102
97,812,10 14 15,40,822462,79.82 97.21 106
98,833,15 14 9,40,822462,83.77 97.21 101
99,830,15 14 8,40,822462,83.77 97.21 101
100,819,12 15 11,40,821637,81.4 98 103
101,815,11 15 12,40,821559,80.61 98 104
102,824,13 15 10,40,821559,82.19 98 102
103,813,10 15 14,40,821327,79.82 98 105
104,810,10 15 13,40,821327,79.82 98 105
105,829,14 15 9,40,821327,82.98 98 101
106,826,14 15 8,40,821327,82.98 98 101
107,832,15 8 15,40,821072,83.77 92.47 106
108,808,9 15 15,40,820940,79.03 98 106
109,830,15 15 7,40,820940,83.77 98 100
110,827,14 9 15,40,820278,82.98 93.26 106
111,832,15 9 14,40,820278,83.77 93.26 105
112,829,15 9 13,40,820278,83.77 93.26 105
113,828,14 10 14,40,819425,82.98 94.05 105
114,825,14 10 13,40,819425,82.98 94.05 105
115,823,13 10 15,40,819351,82.19 94.05 106
116,829,15 10 12,40,819351,83.77 94.05 104
117,823,13 11 14,40,818441,82.19 94.84 105
118,820,13 11 13,40,818441,82.19 94.84 105
119,825,14 11 12,40,818441,82.98 94.84 104
120,818,12 11 15,40,818291,81.4 94.84 106
121,830,15 11 11,40,818291,83.77 94.84 103
122,820,13 12 12,40,817402,82.19 95.63 104
123,819,12 12 14,40,817327,81.4 95.63 105
124,816,12 12 13,40,817327,81.4 95.63 105
125,825,14 12 11,40,817327,82.98 95.63 103
126,814,11 12 15,40,817100,80.61 95.63 106
127,830,15 12 10,40,817100,83.77 95.63 102
128,816,12 13 12,40,816233,81.4 96.42 104
129,821,13 13 11,40,816233,82.19 96.42 103
130,814,11 13 14,40,816080,80.61 96.42 105
131,811,11 13 13,40,816080,80.61 96.42 105
132,825,14 13 10,40,816080,82.98 96.42 102
133,809,10 13 15,40,815776,79.82 96.42 106
134,830,15 13 9,40,815776,83.77 96.42 101
135,827,15 13 8,40,815776,83.77 96.42 101
136,816,12 14 11,40,815011,81.4 97.21 103
137,811,11 14 12,40,814934,80.61 97.21 104
138,821,13 14 10,40,814934,82.19 97.21 102
139,809,10 14 14,40,814703,79.82 97.21 105
