rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 15,31,1422775
2,1495,0 15 14,31,1422775
3,1498,0 15 12,31.5,1422275
4,1500,0 15 10,32,1421578
5,1500,0 14 14,31.5,1420639
6,1497,0 13 15,31.5,1418769
7,1500,0 13 13,32,1418279
8,1494,1 15 15,30.5,1417743
9,1497,1 15 13,31,1417341
10,1500,1 15 11,31.5,1416740
11,1497,0 12 14,32,1416276
12,1499,1 14 15,31,1415710
13,1495,1 14 14,31,1415710
14,1498,1 14 12,31.5,1415213
15,1500,1 14 10,32,1414519
16,1498,4 15 14,30,1413660
17,1500,1 13 14,31.5,1413451
18,1497,2 15 14,30.5,1412297
19,1500,2 15 12,31,1411793
20,1497,1 12 15,31.5,1411455
21,1499,0 10 15,32.5,1411181
22,1500,1 12 13,32,1410967
23,1490,0 15 13,31,1410717
24,1494,2 14 15,30.5,1410672
25,1497,2 14 13,31,1410272
26,1493,0 15 11,31.5,1410119
27,1500,2 14 11,31.5,1409674
28,1496,0 15 9,32,1409323
29,1492,0 14 15,31,1409094
30,1497,1 11 14,32,1408836
31,1495,0 14 13,31.5,1408600
32,1491,0 14 12,31.5,1408600
33,1499,2 13 15,31,1408516
34,1494,2 13 14,31,1408516
35,1498,0 15 7,32.5,1408330
36,1500,5 15 13,30,1408036
37,1497,2 13 12,31.5,1408022
38,1498,0 14 11,32,1407909
39,1493,0 14 10,32,1407909
40,1500,2 13 10,32,1407332
41,1496,3 15 15,30,1407145
42,1491,3 15 14,30,1407145
43,1500,0 15 5,33,1407139
44,1500,0 14 9,32.5,1407023
45,1496,0 14 8,32.5,1407023
46,1493,0 13 14,31.5,1406846
47,1499,3 15 13,30.5,1406739
48,1494,3 15 12,30.5,1406739
49,1498,5 14 14,30,1406519
50,1495,0 13 12,32,1406260
51,1499,2 12 14,31.5,1406134
52,1497,3 15 10,31,1406132
53,1490,1 15 14,30.5,1405728
54,1498,0 13 10,32.5,1405479
55,1500,3 15 8,31.5,1405325
56,1493,1 15 12,31,1405227
57,1496,3 14 14,30.5,1405223
58,1490,0 12 15,31.5,1404859
59,1499,3 14 12,31,1404721
60,1495,1 15 10,31.5,1404526
61,1500,0 13 8,33,1404505
62,1493,0 12 13,32,1404374
63,1497,2 11 15,31.5,1404010
64,1490,1 14 13,31,1403712
65,1500,0 12 12,32.5,1403697
66,1495,0 12 11,32.5,1403697
67,1498,1 15 8,32,1403627
68,1500,8 15 14,29.5,1403618
69,1499,2 11 13,32,1403526
70,1499,1 9 15,32.5,1403485
71,1494,3 13 15,30.5,1403474
72,1493,1 14 11,31.5,1403117
73,1497,3 13 13,31,1403075
74,1498,0 12 9,33,1402828
75,1500,5 12 15,30.5,1402582
76,1500,1 15 6,32.5,1402530
77,1499,3 13 11,31.5,1402480
78,1495,1 14 9,32,1402325
79,1495,0 11 15,32,1402253
80,1490,0 11 14,32,1402253
81,1492,1 13 15,31,1401965
82,1500,0 7 15,33.5,1401888
83,1500,0 12 7,33.5,1401768
84,1497,0 11 13,32.5,1401678
85,1493,4 15 13,30,1401577
86,1495,1 13 13,31.5,1401473
87,1490,1 13 12,31.5,1401473
88,1498,1 14 7,32.5,1401337
89,1496,2 10 14,32,1401266
90,1499,3 12 15,31,1401194
91,1494,3 12 14,31,1401194
92,1496,4 15 11,30.5,1401068
93,1500,0 11 11,33,1400913
94,1500,6 14 13,30,1400894
95,1498,1 13 11,32,1400786
96,1493,1 13 10,32,1400786
97,1497,3 12 12,31.5,1400702
98,1489,2 15 15,30,1400631
99,1499,4 15 9,31,1400358
100,1492,2 15 13,30.5,1400226
101,1500,5 11 14,31,1400167
102,1500,1 14 5,33,1400151
103,1496,4 14 15,30,1400067
104,1491,4 14 14,30,1400067
105,1499,3 12 10,32,1400016
106,1500,1 13 9,32.5,1399904
107,1495,1 13 8,32.5,1399904
108,1499,4 14 13,30.5,1399663
109,1494,4 14 12,30.5,1399663
