rank,cp,ivs,maxlevel,stat-product,stats
1,946,15 15 15,41,905320,98.62 77.14 119
2,938,14 15 15,41,898019,97.82 77.14 119
3,942,15 15 14,41,897712,98.62 77.14 118
4,941,15 14 15,41,895987,98.62 76.35 119
5,930,13 15 15,41,890718,97.03 77.14 119
6,935,14 15 14,41,890473,97.82 77.14 118
7,939,15 15 13,41,890105,98.62 77.14 117
8,933,14 14 15,41,888761,97.82 76.35 119
9,938,15 14 14,41,888457,98.62 76.35 118
10,936,15 13 15,41,886654,98.62 75.55 119
11,923,12 15 15,41,883417,96.23 77.14 119
12,927,13 15 14,41,883233,97.03 77.14 118
13,932,14 15 13,41,882926,97.82 77.14 117
14,936,15 15 12,41,882497,98.62 77.14 116
15,933,15 15 11,41,882497,98.62 77.14 116
16,925,13 14 15,41,881535,97.03 76.35 119
17,930,14 14 14,41,881292,97.82 76.35 118
18,934,15 14 13,41,880928,98.62 76.35 117
19,928,14 13 15,41,879503,97.82 75.55 119
20,933,15 13 14,41,879203,98.62 75.55 118
21,931,15 12 15,41,877320,98.62 74.76 119
22,915,11 15 15,41,876116,95.44 77.14 119
23,920,12 15 14,41,875993,96.23 77.14 118
24,924,13 15 13,41,875748,97.03 77.14 117
25,928,14 15 12,41,875380,97.82 77.14 116
26,925,14 15 11,41,875380,97.82 77.14 116
27,930,15 15 10,41,874889,98.62 77.14 115
28,918,12 14 15,41,874310,96.23 76.35 119
29,922,13 14 14,41,874128,97.03 76.35 118
30,927,14 14 13,41,873824,97.82 76.35 117
31,931,15 14 12,41,873399,98.62 76.35 116
32,928,15 14 11,41,873399,98.62 76.35 116
33,921,13 13 15,41,872353,97.03 75.55 119
34,925,14 13 14,41,872112,97.82 75.55 118
35,929,15 13 13,41,871752,98.62 75.55 117
36,923,14 12 15,41,870245,97.82 74.76 119
37,928,15 12 14,41,869948,98.62 74.76 118
38,907,10 15 15,41,868815,94.64 77.14 119
39,912,11 15 14,41,868754,95.44 77.14 118
40,916,12 15 13,41,868570,96.23 77.14 117
41,921,13 15 12,41,868263,97.03 77.14 116
42,918,13 15 11,41,868263,97.03 77.14 116
43,926,15 11 15,41,867987,98.62 73.96 119
44,922,14 15 10,41,867833,97.82 77.14 115
45,926,15 15 9,41,867281,98.62 77.14 114
46,910,11 14 15,41,867084,95.44 76.35 119
47,915,12 14 14,41,866963,96.23 76.35 118
48,919,13 14 13,41,866720,97.03 76.35 117
49,924,14 14 12,41,866355,97.82 76.35 116
50,921,14 14 11,41,866355,97.82 76.35 116
51,925,15 14 10,41,865870,98.62 76.35 115
52,913,12 13 15,41,865202,96.23 75.55 119
53,918,13 13 14,41,865022,97.03 75.55 118
54,922,14 13 13,41,864722,97.82 75.55 117
55,926,15 13 12,41,864301,98.62 75.55 116
56,923,15 13 11,41,864301,98.62 75.55 116
57,916,13 12 15,41,863170,97.03 74.76 119
58,920,14 12 14,41,862932,97.82 74.76 118
59,925,15 12 13,41,862575,98.62 74.76 117
60,900,9 15 15,41,861514,93.85 77.14 119
61,904,10 15 14,41,861514,94.64 77.14 118
62,909,11 15 13,41,861391,95.44 77.14 117
63,913,12 15 12,41,861146,96.23 77.14 116
64,910,12 15 11,41,861146,96.23 77.14 116
65,918,14 11 15,41,860987,97.82 73.96 119
66,915,13 15 10,41,860778,97.03 77.14 115
67,923,15 11 14,41,860693,98.62 73.96 118
68,919,14 15 9,41,860287,97.82 77.14 114
69,903,10 14 15,41,859858,94.64 76.35 119
70,907,11 14 14,41,859798,95.44 76.35 118
71,923,15 15 8,41,859674,98.62 77.14 113
72,912,12 14 13,41,859615,96.23 76.35 117
73,916,13 14 12,41,859312,97.03 76.35 116
