rank,cp,ivs,maxlevel,stat-product,stats
1,687,15 15 15,41,533578,88.28 60.44 100
2,680,14 15 15,41,528771,87.48 60.44 100
3,684,15 15 14,41,528242,88.28 60.44 99
4,682,15 14 15,41,526557,88.28 59.65 100
5,674,13 15 15,41,523964,86.69 60.44 100
6,678,14 15 14,41,523484,87.48 60.44 99
7,681,15 15 13,41,522907,88.28 60.44 98
8,676,14 14 15,41,521814,87.48 59.65 100
9,679,15 14 14,41,521292,88.28 59.65 99
10,677,15 13 15,41,519537,88.28 58.85 100
11,668,12 15 15,41,519157,85.89 60.44 100
12,671,13 15 14,41,518725,86.69 60.44 99
13,675,14 15 13,41,518196,87.48 60.44 98
14,678,15 15 12,41,517571,88.28 60.44 97
15,676,15 15 11,41,517571,88.28 60.44 97
16,670,13 14 15,41,517070,86.69 59.65 100
17,673,14 14 14,41,516596,87.48 59.65 99
18,677,15 14 13,41,516026,88.28 59.65 98
19,671,14 13 15,41,514856,87.48 58.85 100
20,662,11 15 15,41,514350,85.1 60.44 100
21,675,15 13 14,41,514341,88.28 58.85 99
22,665,12 15 14,41,513966,85.89 60.44 99
23,669,13 15 13,41,513485,86.69 60.44 98
24,672,14 15 12,41,512908,87.48 60.44 97
25,669,14 15 11,41,512908,87.48 60.44 97
26,673,15 12 15,41,512516,88.28 58.06 100
27,664,12 14 15,41,512326,85.89 59.65 100
28,673,15 15 10,41,512235,88.28 60.44 96
29,667,13 14 14,41,511899,86.69 59.65 99
30,670,14 14 13,41,511377,87.48 59.65 98
31,674,15 14 12,41,510761,88.28 59.65 97
32,671,15 14 11,41,510761,88.28 59.65 97
33,665,13 13 15,41,510176,86.69 58.85 100
34,669,14 13 14,41,509708,87.48 58.85 99
35,656,10 15 15,41,509543,84.3 60.44 100
36,659,11 15 14,41,509207,85.1 60.44 99
37,672,15 13 13,41,509146,88.28 58.85 98
38,663,12 15 13,41,508774,85.89 60.44 98
39,666,13 15 12,41,508245,86.69 60.44 97
40,663,13 15 11,41,508245,86.69 60.44 97
41,667,14 12 15,41,507899,87.48 58.06 100
42,667,14 15 10,41,507620,87.48 60.44 96
43,657,11 14 15,41,507582,85.1 59.65 100
44,670,15 12 14,41,507391,88.28 58.06 99
45,661,12 14 14,41,507203,85.89 59.65 99
46,670,15 15 9,41,506899,88.28 60.44 95
47,664,13 14 13,41,506729,86.69 59.65 98
48,668,14 14 12,41,506159,87.48 59.65 97
49,665,14 14 11,41,506159,87.48 59.65 97
50,668,15 11 15,41,505495,88.28 57.26 100
51,659,12 13 15,41,505495,85.89 58.85 100
52,668,15 14 10,41,505495,88.28 59.65 96
53,663,13 13 14,41,505074,86.69 58.85 99
54,649,9 15 15,41,504736,83.51 60.44 100
55,666,14 13 13,41,504559,87.48 58.85 98
56,653,10 15 14,41,504448,84.3 60.44 99
57,656,11 15 13,41,504063,85.1 60.44 98
58,669,15 13 12,41,503951,88.28 58.85 97
59,667,15 13 11,41,503951,88.28 58.85 97
60,660,12 15 12,41,503582,85.89 60.44 97
61,657,12 15 11,41,503582,85.89 60.44 97
62,661,13 12 15,41,503281,86.69 58.06 100
63,661,13 15 10,41,503006,86.69 60.44 96
64,651,10 14 15,41,502839,84.3 59.65 100
65,664,14 12 14,41,502820,87.48 58.06 99
66,655,11 14 14,41,502507,85.1 59.65 99
67,664,14 15 9,41,502333,87.48 60.44 95
68,667,15 12 13,41,502266,88.28 58.06 98
69,658,12 14 13,41,502080,85.89 59.65 98
70,667,15 15 8,41,501564,88.28 60.44 94
71,662,13 14 12,41,501558,86.69 59.65 97
72,659,13 14 11,41,501558,86.69 59.65 97
73,662,14 11 15,41,500941,87.48 57.26 100
74,662,14 14 10,41,500941,87.48 59.65 96
75,653,11 13 15,41,500815,85.1 58.85 100
76,666,15 11 14,41,500440,88.28 57.26 99
77,656,12 13 14,41,500440,85.89 58.85 99
78,666,15 14 9,41,500230,88.28 59.65 95
79,660,13 13 13,41,499972,86.69 58.85 98
80,643,8 15 15,41,499929,82.71 60.44 100
81,647,9 15 14,41,499689,83.51 60.44 99
82,663,14 13 12,41,499411,87.48 58.85 97
83,661,14 13 11,41,499411,87.48 58.85 97
84,650,10 15 13,41,499352,84.3 60.44 98
85,654,11 15 12,41,498920,85.1 60.44 97
86,651,11 15 11,41,498920,85.1 60.44 97
87,664,15 13 10,41,498755,88.28 58.85 96
88,655,12 12 15,41,498664,85.89 58.06 100
89,664,15 10 15,41,498474,88.28 56.47 100
90,655,12 15 10,41,498391,85.89 60.44 96
91,658,13 12 14,41,498249,86.69 58.06 99
92,645,9 14 15,41,498095,83.51 59.65 100
93,649,10 14 14,41,497810,84.3 59.65 99
94,658,13 15 9,41,497766,86.69 60.44 95
95,661,14 12 13,41,497741,87.48 58.06 98
96,652,11 14 13,41,497431,85.1 59.65 98
97,665,15 12 12,41,497140,88.28 58.06 97
98,662,15 12 11,41,497140,88.28 58.06 97
99,661,14 15 8,41,497045,87.48 60.44 94
100,656,12 14 12,41,496956,85.89 59.65 97
101,653,12 14 11,41,496956,85.89 59.65 97
102,656,13 11 15,41,496387,86.69 57.26 100
103,656,13 14 10,41,496387,86.69 59.65 96
104,664,15 15 7,41,496228,88.28 60.44 93
105,662,15 15 6,41,496228,88.28 60.44 93
106,647,10 13 15,41,496134,84.3 58.85 100
107,660,14 11 14,41,495932,87.48 57.26 99
108,650,11 13 14,41,495807,85.1 58.85 99
109,660,14 14 9,41,495723,87.48 59.65 95
110,663,15 11 13,41,495385,88.28 57.26 98
111,654,12 13 13,41,495385,85.89 58.85 98
112,637,7 15 15,41,495122,81.92 60.44 100
113,663,15 14 8,41,494964,88.28 59.65 94
114,641,8 15 14,41,494930,82.71 60.44 99
115,657,13 13 12,41,494870,86.69 58.85 97
116,655,13 13 11,41,494870,86.69 58.85 97
117,644,9 15 13,41,494641,83.51 60.44 98
118,658,14 13 10,41,494262,87.48 58.85 96
119,648,10 15 12,41,494257,84.3 60.44 97
120,645,10 15 11,41,494257,84.3 60.44 97
121,649,11 12 15,41,494047,85.1 58.06 100
122,658,14 10 15,41,493984,87.48 56.47 100
123,649,11 15 10,41,493776,85.1 60.44 96
124,652,12 12 14,41,493678,85.89 58.06 99
125,661,15 13 9,41,493560,88.28 58.85 95
126,661,15 10 14,41,493490,88.28 56.47 99
127,639,8 14 15,41,493351,82.71 59.65 100
128,655,13 12 13,41,493216,86.69 58.06 98
129,652,12 15 9,41,493199,85.89 60.44 95
130,643,9 14 14,41,493114,83.51 59.65 99
131,646,10 14 13,41,492782,84.3 59.65 98
132,659,14 12 12,41,492662,87.48 58.06 97
133,656,14 12 11,41,492662,87.48 58.06 97
134,655,13 15 8,41,492526,86.69 60.44 94
135,650,11 14 12,41,492355,85.1 59.65 97
136,647,11 14 11,41,492355,85.1 59.65 97
137,659,15 12 10,41,492015,88.28 58.06 96
138,650,12 11 15,41,491833,85.89 57.26 100
139,650,12 14 10,41,491833,85.89 59.65 96
140,658,14 15 7,41,491757,87.48 60.44 93
141,656,14 15 6,41,491757,87.48 60.44 93
142,659,15 9 15,41,491454,88.28 55.67 100
143,641,9 13 15,41,491454,83.51 58.85 100
144,654,13 11 14,41,491423,86.69 57.26 99
145,654,13 14 9,41,491216,86.69 59.65 95
146,644,10 13 14,41,491173,84.3 58.85 99
147,657,14 11 13,41,490922,87.48 57.26 98
148,659,15 15 5,41,490892,88.28 60.44 92
149,648,11 13 13,41,490798,85.1 58.85 98
150,657,14 14 8,41,490505,87.48 59.65 94
151,660,15 11 12,41,490330,88.28 57.26 97
152,658,15 11 11,41,490330,88.28 57.26 97
153,651,12 13 12,41,490330,85.89 58.85 97
154,649,12 13 11,41,490330,85.89 58.85 97
155,631,6 15 15,41,490315,81.12 60.44 100
156,634,7 15 14,41,490171,81.92 60.44 99
157,638,8 15 13,41,489931,82.71 60.44 98
158,652,13 13 10,41,489769,86.69 58.85 96
159,660,15 14 7,41,489698,88.28 59.65 93
160,657,15 14 6,41,489698,88.28 59.65 93
161,642,9 15 12,41,489594,83.51 60.44 97
162,639,9 15 11,41,489594,83.51 60.44 97
163,652,13 10 15,41,489493,86.69 56.47 100
164,643,10 12 15,41,489430,84.3 58.06 100
165,642,10 15 10,41,489161,84.3 60.44 96
166,655,14 13 9,41,489113,87.48 58.85 95
167,646,11 12 14,41,489106,85.1 58.06 99
168,655,14 10 14,41,489044,87.48 56.47 99
169,649,12 12 13,41,488691,85.89 58.06 98
170,646,11 15 9,41,488633,85.1 60.44 95
171,633,7 14 15,41,488607,81.92 59.65 100
172,658,15 10 13,41,488505,88.28 56.47 98
173,636,8 14 14,41,488418,82.71 59.65 99
174,658,15 13 8,41,488364,88.28 58.85 94
175,653,13 12 12,41,488183,86.69 58.06 97
176,650,13 12 11,41,488183,86.69 58.06 97
177,640,9 14 13,41,488133,83.51 59.65 98
178,649,12 15 8,41,488008,85.89 60.44 94
179,643,10 14 12,41,487753,84.3 59.65 97
180,641,10 14 11,41,487753,84.3 59.65 97
