rank,cp,ivs,maxlevel,stat-product
1,1498,0 12 14,30,1792931
2,1499,0 13 13,30,1792107
3,1500,0 14 12,30,1791100
4,1497,0 15 10,30,1789910
5,1492,0 15 15,29.5,1786539
6,1496,1 14 15,29.5,1784762
7,1500,0 10 11,31,1784266
8,1497,1 15 14,29.5,1783675
9,1493,1 15 13,29.5,1783675
10,1498,0 9 15,30.5,1783217
11,1499,2 13 15,29.5,1782843
12,1500,0 10 14,30.5,1782756
13,1497,0 11 12,30.5,1782109
14,1500,2 14 14,29.5,1781841
15,1496,2 14 13,29.5,1781841
16,1499,0 13 7,31,1781473
17,1498,0 12 11,30.5,1781279
18,1497,2 15 12,29.5,1780657
19,1497,0 11 15,30,1780480
20,1493,0 11 14,30,1780480
21,1499,0 13 10,30.5,1780263
22,1500,0 14 6,31,1780170
23,1500,1 10 12,30.5,1779996
24,1500,3 13 13,29.5,1779866
25,1494,0 12 13,30,1779747
26,1500,0 14 9,30.5,1779063
27,1496,0 14 8,30.5,1779063
28,1495,0 13 12,30,1778832
29,1500,1 10 15,30,1778368
30,1496,1 10 14,30,1778368
31,1496,0 14 11,30,1777733
32,1492,0 14 10,30,1777733
33,1497,1 11 13,30,1777724
34,1497,0 15 7,30.5,1777678
35,1498,3 15 10,29.5,1777484
36,1500,1 13 8,30.5,1777210
37,1498,1 12 12,30,1776895
38,1493,0 15 9,30,1776452
39,1499,2 9 14,30,1776111
40,1500,1 13 11,30,1775882
41,1495,1 13 10,30,1775882
42,1496,1 14 9,30,1774685
43,1497,1 15 5,30.5,1774425
44,1487,0 14 15,29.5,1774385
45,1499,0 6 13,31.5,1774111
46,1500,0 7 12,31.5,1773923
47,1499,2 12 10,30,1773888
48,1493,3 15 15,29,1773826
49,1488,0 15 14,29.5,1773305
50,1484,0 15 13,29.5,1773305
51,1497,1 15 8,30,1773303
52,1499,0 9 9,31.5,1772985
53,1500,2 13 9,30,1772777
54,1491,1 13 15,29.5,1772538
55,1500,0 7 15,31,1772445
56,1496,0 7 14,31,1772445
57,1500,0 10 8,31.5,1772234
58,1497,0 8 13,31,1772166
59,1496,4 14 15,29,1771884
60,1499,0 9 12,31,1771700
61,1495,0 9 11,31,1771700
62,1492,1 14 14,29.5,1771542
63,1488,1 14 13,29.5,1771542
