rank,cp,ivs,maxlevel,stat-product
1,1500,0 8 15,25.5,2047227
2,1498,1 15 14,25,2046168
3,1499,0 13 11,25.5,2039438
4,1497,0 11 12,25.5,2039364
5,1497,0 15 9,25.5,2039216
6,1499,0 9 14,25.5,2038993
7,1497,0 7 15,25.5,2038326
8,1499,1 14 15,25,2037534
9,1495,1 14 14,25,2037534
10,1500,1 13 9,25.5,2034412
11,1500,1 9 12,25.5,2034263
12,1493,0 15 15,25,2033691
13,1489,0 15 14,25,2033691
14,1500,1 5 15,25.5,2032920
15,1498,2 12 14,25,2032585
16,1500,2 14 13,25,2032585
17,1496,0 12 11,25.5,2030760
18,1498,0 10 13,25.5,2030612
19,1494,0 10 12,25.5,2030612
20,1498,0 14 10,25.5,2030612
21,1494,0 14 9,25.5,2030612
22,1496,0 8 14,25.5,2030167
23,1494,0 6 15,25.5,2029425
24,1496,1 13 15,25,2028900
25,1492,1 13 14,25,2028900
26,1494,1 15 13,25,2028827
27,1500,3 10 14,25,2027426
28,1500,3 14 11,25,2027426
29,1500,0 11 6,26,2026496
30,1500,0 7 9,26,2026345
31,1499,1 10 11,25.5,2025755
32,1497,1 12 9,25.5,2025755
33,1497,1 8 12,25.5,2025457
34,1499,1 14 8,25.5,2025457
35,1500,0 15 3,26,2025437
36,1490,0 14 15,25,2025110
37,1486,0 14 14,25,2025110
38,1500,0 3 12,26,2024984
39,1499,1 6 14,25.5,2024860
40,1499,4 15 15,24.5,2024611
41,1495,4 15 14,24.5,2024611
42,1497,2 13 13,25,2023973
43,1496,1 4 15,25.5,2023964
44,1499,2 11 15,25,2023899
45,1494,2 11 14,25,2023899
46,1499,2 15 12,25,2023752
47,1494,2 15 11,25,2023752
48,1493,0 11 11,25.5,2022081
49,1495,0 13 10,25.5,2022007
50,1491,0 13 9,25.5,2022007
51,1495,0 9 13,25.5,2021859
52,1491,0 9 12,25.5,2021859
53,1493,0 15 8,25.5,2021636
54,1493,0 7 14,25.5,2021340
55,1499,2 10 9,25.5,2020688
56,1491,0 5 15,25.5,2020524
57,1493,1 12 15,25,2020267
58,1489,1 12 14,25,2020267
59,1491,1 14 13,25,2020267
60,1499,2 6 12,25.5,2020087
61,1499,2 14 6,25.5,2020087
