rank,cp,ivs,maxlevel,stat-product
1,1500,0 14 11,20.5,1951122
2,1498,0 12 12,20.5,1950288
3,1498,0 10 14,20.5,1949176
4,1497,2 15 15,20,1947813
5,1499,1 10 12,20.5,1943504
6,1500,0 15 10,20.5,1943337
7,1496,0 15 9,20.5,1943337
8,1497,0 13 11,20.5,1942712
9,1500,1 8 14,20.5,1942247
10,1498,3 15 13,20,1941909
11,1498,0 11 13,20.5,1941808
12,1494,0 11 12,20.5,1941808
13,1498,3 13 15,20,1941152
14,1499,0 9 15,20.5,1940627
15,1495,0 9 14,20.5,1940627
16,1494,2 14 15,20,1939453
17,1489,1 15 15,20,1937668
18,1500,1 15 8,20.5,1937286
19,1496,1 15 7,20.5,1937286
20,1498,1 13 9,20.5,1936797
21,1500,2 8 12,20.5,1936542
22,1499,1 11 11,20.5,1936028
23,1498,4 15 11,20,1935839
24,1500,0 3 11,21,1935428
25,1499,4 13 13,20,1935216
26,1497,0 14 10,20.5,1934997
27,1493,0 14 9,20.5,1934997
28,1499,1 9 13,20.5,1934980
29,1496,1 9 12,20.5,1934980
30,1500,4 11 15,20,1934316
31,1494,0 12 11,20.5,1934302
32,1500,1 7 15,20.5,1933653
33,1496,1 7 14,20.5,1933653
34,1498,3 14 14,20,1933575
35,1494,3 14 13,20,1933575
36,1495,0 10 13,20.5,1933329
37,1491,0 10 12,20.5,1933329
38,1495,3 12 15,20,1932748
39,1500,0 12 3,21,1932366
40,1496,0 8 15,20.5,1932078
41,1492,0 8 14,20.5,1932078
42,1493,2 15 14,20,1931848
43,1490,2 15 13,20,1931848
44,1491,2 13 15,20,1931094
45,1500,2 15 6,20.5,1931064
46,1498,2 13 7,20.5,1930713
47,1499,2 11 9,20.5,1930080
48,1499,0 6 8,21,1929803
49,1486,1 14 15,20,1929352
50,1500,2 9 11,20.5,1929167
51,1499,5 13 11,20,1929115
52,1497,1 14 8,20.5,1928971
53,1493,1 14 7,20.5,1928971
54,1498,1 12 10,20.5,1928412
55,1494,1 12 9,20.5,1928412
56,1500,0 4 10,21,1928379
57,1500,5 11 13,20,1928350
58,1497,2 7 12,20.5,1927973
59,1495,1 10 11,20.5,1927574
60,1498,4 14 12,20,1927531
61,1495,4 14 11,20,1927531
62,1481,0 15 15,20,1927523
63,1492,0 15 8,20.5,1927143
64,1489,0 15 7,20.5,1927143
65,1499,4 12 14,20,1926838
66,1496,4 12 13,20,1926838
67,1500,0 2 12,21,1926670
