rank,cp,ivs,maxlevel,stat-product,stats
1,1498,1 15 14,27,1719394,130.5 118.7 111
2,1500,0 11 14,27.5,1716506,131 116.99 112
3,1499,0 12 13,27.5,1711367,131 117.69 111
4,1498,0 15 10,27.5,1710541,131 119.79 109
5,1495,0 15 15,27,1710249,129.8 118.7 111
6,1490,0 15 14,27,1710249,129.8 118.7 111
7,1498,1 14 15,27,1709340,130.5 118 111
8,1493,1 14 14,27,1709340,130.5 118 111
9,1497,2 13 14,27,1708323,131.19 117.31 111
10,1500,3 12 14,27,1707200,131.89 116.62 111
11,1500,0 10 15,27.5,1706228,131 116.29 112
12,1495,0 10 14,27.5,1706228,131 116.29 112
13,1499,0 13 12,27.5,1706044,131 118.39 110
14,1499,1 9 14,27.5,1705019,131.7 115.59 112
15,1493,1 15 13,27,1703904,130.5 118.7 110
16,1497,2 14 13,27,1702950,131.19 118 110
17,1500,3 13 13,27,1701890,131.89 117.31 110
18,1495,0 11 13,27.5,1701180,131 116.99 111
19,1499,0 14 11,27.5,1700538,131 119.09 109
20,1494,0 14 10,27.5,1700538,131 119.09 109
21,1490,0 14 15,27,1700247,129.8 118 111
22,1486,0 14 14,27,1700247,129.8 118 111
23,1498,1 10 13,27.5,1700036,131.7 116.29 111
24,1499,0 5 14,28,1699974,132.19 113.81 113
25,1498,1 13 10,27.5,1699575,131.7 118.39 109
26,1494,1 13 15,27,1699285,130.5 117.31 111
27,1489,1 13 14,27,1699285,130.5 117.31 111
28,1498,4 15 15,26.5,1699030,131.35 117.59 110
29,1494,4 15 14,26.5,1699030,131.35 117.59 110
30,1497,2 12 15,27,1698215,131.19 116.62 111
31,1493,2 12 14,27,1698215,131.19 116.62 111
32,1497,5 14 14,26.5,1697937,132.04 116.91 110
33,1496,2 15 12,27,1697395,131.19 118.7 109
34,1500,2 15 7,27.5,1697114,132.4 119.79 107
35,1496,3 11 14,27,1697038,131.89 115.92 111
36,1500,6 13 14,26.5,1696741,132.72 116.22 110
37,1500,3 14 12,27,1696397,131.89 118 109
38,1499,0 9 10,28,1695956,132.19 116.64 110
39,1495,0 9 15,27.5,1695949,131 115.59 112
40,1491,0 9 14,27.5,1695949,131 115.59 112
