rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 14,27.5,2153045
2,1495,0 15 13,27.5,2153045
3,1498,0 13 15,27.5,2152537
4,1499,1 13 13,27.5,2149605
5,1500,0 12 10,28,2147311
6,1500,0 8 13,28,2145832
7,1498,0 6 14,28,2144649
8,1497,0 14 14,27.5,2144112
9,1492,0 14 13,27.5,2144112
10,1494,0 12 15,27.5,2143531
11,1496,2 15 15,27,2142457
12,1498,1 14 12,27.5,2141049
13,1500,1 12 14,27.5,2140611
14,1496,1 12 13,27.5,2140611
15,1498,1 10 15,27.5,2139879
16,1498,3 15 13,27,2139205
17,1500,3 13 15,27,2138841
18,1496,0 15 7,28,2138732
19,1499,0 13 9,28,2138658
20,1497,0 11 10,28,2138289
21,1499,2 14 10,27.5,2137751
22,1499,0 9 12,28,2137623
23,1500,2 10 13,27.5,2136868
24,1497,0 7 13,28,2136662
25,1491,0 15 12,27.5,2135541
26,1499,0 5 15,28,2135405
27,1495,0 5 14,28,2135405
28,1500,1 13 7,28,2135315
29,1493,0 13 14,27.5,2135178
30,1489,0 13 13,27.5,2135178
31,1491,0 11 15,27.5,2134524
32,1493,2 14 15,27,2133567
33,1497,1 15 11,27.5,2132348
34,1493,1 15 10,27.5,2132348
35,1495,1 13 12,27.5,2132128
36,1500,0 12 4,28.5,2131918
37,1497,1 11 14,27.5,2131616
38,1493,1 11 13,27.5,2131616
39,1498,1 3 14,28,2131220
40,1495,1 9 15,27.5,2130812
41,1499,3 14 14,27,2130329
42,1495,3 14 13,27,2130329
43,1497,3 12 15,27,2129892
44,1498,0 14 8,28,2129858
45,1493,0 14 7,28,2129858
46,1496,0 12 9,28,2129710
47,1498,0 10 11,28,2129266
48,1494,0 10 10,28,2129266
49,1498,2 15 9,27.5,2128918
50,1496,2 13 10,27.5,2128844
51,1496,0 8 12,28,2128527
52,1499,2 11 12,27.5,2128476
53,1486,1 15 15,27,2128173
54,1499,0 2 11,28.5,2128155
55,1497,2 9 13,27.5,2127814
56,1494,0 6 13,28,2127491
57,1498,5 15 15,26.5,2127390
58,1500,4 14 12,27,2126860
59,1499,2 7 15,27.5,2126857
60,1488,0 14 12,27.5,2126680
61,1498,4 12 13,27,2126567
62,1497,1 12 7,28,2126380
63,1499,1 14 6,28,2126380
64,1490,0 12 14,27.5,2126244
65,1486,0 12 13,27.5,2126244
66,1496,0 4 15,28,2126160
67,1492,0 4 14,28,2126160
68,1500,1 10 9,28,2126082
69,1488,0 10 15,27.5,2125518
70,1498,1 8 10,28,2125487
71,1499,3 15 7,27.5,2125251
72,1500,3 11 10,27.5,2125103
73,1492,2 15 14,27,2125038
74,1488,2 15 13,27,2125038
75,1490,2 13 15,27,2124677
76,1500,1 6 12,28,2124593
77,1500,3 7 13,27.5,2123769
78,1499,6 15 13,26.5,2123743
79,1494,1 14 11,27.5,2123500
80,1489,1 14 10,27.5,2123500
81,1497,1 4 13,28,2123402
82,1492,1 12 12,27.5,2123207
83,1497,0 11 4,28.5,2122961
84,1499,0 13 3,28.5,2122885
85,1500,0 9 6,28.5,2122735
86,1500,2 14 4,28,2122663
87,1494,1 10 14,27.5,2122622
88,1490,1 10 13,27.5,2122622
89,1498,0 7 7,28.5,2122208
90,1499,1 2 15,28,2121913
91,1495,1 2 14,28,2121913
92,1492,1 8 15,27.5,2121745
93,1494,3 15 12,27,2121671
94,1496,3 13 14,27,2121452
95,1492,3 13 13,27,2121452
96,1500,0 5 9,28.5,2121380
97,1495,0 13 8,28,2120984
98,1490,0 13 7,28,2120984
99,1494,3 11 15,27,2120943
100,1492,0 15 6,28,2120910
101,1493,0 11 9,28,2120762
102,1498,0 3 10,28.5,2120251
103,1495,0 9 11,28,2120244
104,1491,0 9 10,28,2120244
105,1495,2 14 9,27.5,2120084
106,1498,2 12 11,27.5,2119937
107,1493,2 12 10,27.5,2119937
108,1496,2 10 12,27.5,2119495
109,1493,0 7 12,28,2119431
110,1483,1 14 15,27,2119343
111,1500,0 1 12,28.5,2118821
112,1496,0 1 11,28.5,2118821
113,1498,2 8 14,27.5,2118759
114,1493,2 8 13,27.5,2118759
115,1495,5 14 15,26.5,2118563
116,1491,0 5 13,28,2118321
117,1499,4 15 11,27,2118071
118,1495,4 15 10,27,2118071
119,1487,0 15 11,27.5,2118037
120,1483,0 15 10,27.5,2118037
121,1497,4 13 12,27,2117998
122,1485,0 13 12,27.5,2117819
123,1495,2 6 15,27.5,2117728
124,1500,4 11 14,27,2117631
125,1495,4 11 13,27,2117631
126,1496,1 13 6,28,2117520
127,1498,1 11 8,28,2117446
128,1494,1 11 7,28,2117446
129,1499,2 0 14,28,2117416
130,1487,0 11 14,27.5,2117310
131,1483,0 11 13,27.5,2117310
132,1498,1 15 5,28,2117297
133,1493,1 15 4,28,2117297
134,1496,1 9 9,28,2117074
135,1497,4 9 15,27,2116972
136,1493,0 3 15,28,2116916
137,1488,0 3 14,28,2116916
138,1485,0 9 15,27.5,2116511
139,1499,3 12 9,27.5,2116433
140,1496,3 14 7,27.5,2116433
141,1499,1 7 11,28,2116403
142,1494,1 7 10,28,2116403
143,1489,2 14 14,27,2116221
144,1485,2 14 13,27,2116221
145,1497,3 10 10,27.5,2116136
146,1487,2 12 15,27,2115787
147,1499,3 8 12,27.5,2115544
148,1496,1 5 12,28,2115436
149,1496,6 14 13,26.5,2114931
150,1488,1 15 9,27.5,2114725
151,1497,3 6 13,27.5,2114654
152,1491,1 13 11,27.5,2114652
153,1486,1 13 10,27.5,2114652
154,1498,6 12 15,26.5,2114640
155,1499,5 13 10,27,2114313
156,1489,1 11 12,27.5,2114286
157,1500,5 15 9,27,2114239
158,1494,1 3 13,28,2114170
159,1498,0 10 5,28.5,2114003
160,1494,0 10 4,28.5,2114003
161,1496,0 12 3,28.5,2114003
162,1500,2 11 6,28,2113893
163,1476,0 15 15,27,2113890
164,1497,2 13 4,28,2113818
165,1496,0 8 6,28.5,2113702
166,1497,0 14 2,28.5,2113702
167,1498,2 9 7,28,2113668
168,1491,1 9 14,27.5,2113628
169,1487,1 9 13,27.5,2113628
170,1499,5 9 13,27,2113575
171,1488,4 15 15,26.5,2113486
172,1499,3 4 15,27.5,2113469
173,1499,2 15 3,28,2113443
174,1500,2 7 9,28,2113144
175,1499,0 6 8,28.5,2113100
176,1494,0 6 7,28.5,2113100
177,1491,3 14 12,27,2112867
178,1500,4 12 7,27.5,2112695
179,1489,1 7 15,27.5,2112677
180,1496,1 1 15,28,2112606
181,1492,1 1 14,28,2112606
182,1493,3 12 14,27,2112576
183,1489,3 12 13,27,2112576
184,1498,2 5 10,28,2112319
185,1497,0 4 9,28.5,2112197
186,1491,0 12 8,28,2112109
187,1487,0 12 7,28,2112109
188,1489,0 14 6,28,2112109
189,1500,4 8 10,27.5,2112098
190,1491,3 10 15,27,2111994
191,1489,0 10 9,28,2111813
192,1492,2 13 9,27.5,2111250
193,1492,0 8 11,28,2111222
194,1487,0 8 10,28,2111222
195,1500,2 3 12,28,2111195
196,1494,2 15 8,27.5,2111177
197,1490,2 15 7,27.5,2111177
198,1494,2 11 11,27.5,2111030
199,1490,2 11 10,27.5,2111030
200,1494,0 2 10,28.5,2110992
201,1500,7 12 13,26.5,2110925
202,1482,1 15 14,27,2110871
203,1478,1 15 13,27,2110871
204,1499,8 15 15,26,2110724
205,1492,2 9 12,27.5,2110514
206,1480,1 13 15,27,2110512
207,1499,1 10 3,28.5,2110402
208,1490,0 6 12,28,2110334
209,1500,4 4 13,27.5,2110308
210,1498,1 8 4,28.5,2110251
211,1494,5 15 14,26.5,2109953
212,1490,5 15 13,26.5,2109953
213,1500,1 6 6,28.5,2109796
214,1498,1 14 0,28.5,2109796
215,1498,2 1 13,28,2109771
216,1492,5 13 15,26.5,2109736
217,1494,2 7 14,27.5,2109704
218,1490,2 7 13,27.5,2109704
219,1496,0 0 12,28.5,2109487
220,1492,0 0 11,28.5,2109487
221,1496,4 14 11,27,2109282
222,1492,4 14 10,27,2109282
223,1484,0 14 11,27.5,2109248
224,1479,0 14 10,27.5,2109248
225,1487,0 4 13,28,2109151
226,1494,4 12 12,27,2109136
227,1498,1 4 7,28.5,2109038
228,1482,0 12 12,27.5,2108958
229,1496,4 10 14,27,2108696
230,1492,4 10 13,27,2108696
231,1493,1 12 6,28,2108660
232,1492,2 5 15,27.5,2108600
233,1495,1 10 8,28,2108511
234,1491,1 10 7,28,2108511
235,1495,1 14 5,28,2108511
236,1490,1 14 4,28,2108511
237,1484,0 10 14,27.5,2108376
238,1480,0 10 13,27.5,2108376
239,1493,1 8 9,28,2108065
240,1500,1 2 9,28.5,2107977
241,1494,4 8 15,27,2107964
242,1489,0 2 15,28,2107672
243,1485,0 2 14,28,2107672
244,1484,2 15 12,27,2107620
245,1498,3 13 8,27.5,2107614
246,1493,3 13 7,27.5,2107614
247,1496,3 11 9,27.5,2107540
248,1482,0 8 15,27.5,2107505
249,1486,2 13 14,27,2107403
250,1482,2 13 13,27,2107403
251,1495,3 15 6,27.5,2107392
252,1495,1 6 11,28,2107320
253,1491,1 6 10,28,2107320
254,1498,3 9 11,27.5,2107170
255,1494,3 9 10,27.5,2107170
256,1484,2 11 15,27,2106897
257,1498,1 0 10,28.5,2106613
258,1496,3 7 12,27.5,2106503
259,1493,1 4 12,28,2106278
260,1495,6 15 12,26.5,2106192
261,1497,6 13 14,26.5,2106119
262,1493,6 13 13,26.5,2106119
263,1499,0 9 0,29,2105984
264,1485,1 14 9,27.5,2105950
265,1488,1 12 11,27.5,2105804
266,1483,1 12 10,27.5,2105804
267,1495,6 11 15,26.5,2105755
268,1498,3 5 14,27.5,2105539
269,1494,3 5 13,27.5,2105539
270,1499,0 5 3,29,2105525
271,1500,5 12 11,27,2105466
272,1495,5 12 10,27,2105466
273,1497,5 14 9,27,2105466
274,1486,1 10 12,27.5,2105365
275,1498,5 10 12,27,2105171
276,1493,0 11 3,28.5,2105121
277,1473,0 14 15,27,2105119
278,1495,0 9 5,28.5,2105045
279,1491,0 9 4,28.5,2105045
280,1496,2 10 6,28,2104974
281,1498,2 12 5,28,2104974
282,1494,2 12 4,28,2104974
283,1491,1 2 13,28,2104938
284,1494,0 13 2,28.5,2104895
285,1497,0 3 4,29,2104835
286,1485,4 14 15,26.5,2104716
287,1499,2 8 8,28,2104674
288,1494,2 8 7,28,2104674
289,1496,2 14 3,28,2104674
290,1493,0 7 6,28.5,2104669
291,1488,1 8 14,27.5,2104634
292,1483,1 8 13,27.5,2104634
293,1500,5 8 14,27,2104581
294,1496,5 8 13,27,2104581
295,1496,0 15 1,28.5,2104368
296,1491,0 15 0,28.5,2104368
297,1496,3 3 15,27.5,2104280
298,1489,3 15 11,27,2104136
299,1485,3 15 10,27,2104136
300,1497,2 6 9,28,2104074
301,1487,3 13 12,27,2104063
302,1496,0 5 8,28.5,2103992
303,1491,0 5 7,28.5,2103992
304,1500,0 1 6,29,2103840
305,1497,4 11 7,27.5,2103818
306,1499,4 13 6,27.5,2103744
307,1490,3 11 14,27,2103700
308,1485,3 11 13,27,2103700
309,1498,5 6 15,27,2103697
310,1485,1 6 15,27.5,2103610
311,1499,4 9 9,27.5,2103595
312,1500,4 15 5,27.5,2103371
313,1486,0 13 6,28,2103309
314,1493,1 0 15,28,2103300
315,1489,1 0 14,28,2103300
316,1488,0 11 8,28,2103235
317,1484,0 11 7,28,2103235
318,1499,2 4 11,28,2103175
319,1495,2 4 10,28,2103175
320,1488,0 15 5,28,2103087
321,1483,0 15 4,28,2103087
322,1497,4 7 10,27.5,2103072
323,1488,3 9 15,27,2103045
324,1493,0 3 9,28.5,2103013
325,1486,0 9 9,28,2102865
326,1489,2 12 9,27.5,2102417
327,1491,2 14 8,27.5,2102417
328,1486,2 14 7,27.5,2102417
329,1499,7 13 12,26.5,2102276
330,1499,4 5 12,27.5,2102252
331,1489,0 7 11,28,2102199
332,1484,0 7 10,28,2102199
333,1491,2 10 11,27.5,2102122
334,1487,2 10 10,27.5,2102122
335,1479,1 14 14,27,2102112
336,1475,1 14 13,27,2102112
337,1497,7 11 13,26.5,2102056
338,1497,2 2 12,28,2101976
339,1496,8 14 15,26,2101966
340,1491,0 1 10,28.5,2101733
341,1477,1 12 15,27,2101682
342,1499,7 9 15,26.5,2101543
343,1489,2 8 12,27.5,2101533
344,1496,1 9 3,28.5,2101460
345,1499,6 10 10,27,2101419
346,1498,6 14 7,27,2101419
347,1498,1 11 2,28.5,2101384
348,1486,0 5 12,28,2101238
349,1499,1 7 5,28.5,2101232
350,1494,1 7 4,28.5,2101232
351,1497,3 10 4,28,2101200
352,1491,5 14 14,26.5,2101198
353,1487,5 14 13,26.5,2101198
354,1497,4 3 13,27.5,2101133
355,1500,3 8 6,28,2101049
356,1499,3 12 3,28,2101049
357,1500,1 13 1,28.5,2101005
358,1495,1 13 0,28.5,2101005
359,1489,5 12 15,26.5,2100908
360,1497,1 5 6,28.5,2100702
361,1491,2 6 14,27.5,2100650
362,1487,2 6 13,27.5,2100650
363,1498,3 6 7,28,2100596
364,1478,0 15 9,27.5,2100532
365,1493,4 13 11,27,2100493
366,1489,4 13 10,27,2100493
367,1494,2 0 13,28,2100477
368,1481,0 13 11,27.5,2100460
369,1476,0 13 10,27.5,2100460
370,1491,4 15 9,27,2100420
371,1491,4 11 12,27,2100274
372,1499,6 6 13,27,2100231
373,1479,0 11 12,27.5,2100096
374,1484,0 3 13,28,2099981
375,1499,1 3 8,28.5,2099868
376,1495,1 3 7,28.5,2099868
377,1500,3 4 9,28,2099842
378,1490,1 11 6,28,2099800
379,1500,5 9 7,27.5,2099789
380,1493,4 9 14,27,2099761
381,1489,4 9 13,27,2099761
382,1491,1 13 5,28,2099726
383,1487,1 13 4,28,2099726
384,1499,4 1 15,27.5,2099716
385,1479,3 15 15,26.5,2099581
386,1492,1 9 8,28,2099577
387,1488,1 9 7,28,2099577
388,1489,2 4 15,27.5,2099472
389,1481,0 9 14,27.5,2099443
390,1477,0 9 13,27.5,2099443
391,1489,1 15 3,28,2099354
392,1490,1 7 9,28,2099056
393,1491,4 7 15,27,2098955
394,1481,2 14 12,27,2098875
395,1494,3 12 8,27.5,2098796
396,1490,3 12 7,27.5,2098796
397,1498,3 2 10,28,2098786
398,1497,1 1 9,28.5,2098732
399,1493,3 10 9,27.5,2098648
400,1492,3 14 6,27.5,2098648
401,1483,2 12 14,27,2098585
402,1479,2 12 13,27,2098585
403,1479,0 7 15,27.5,2098498
404,1486,0 1 15,28,2098428
405,1482,0 1 14,28,2098428
406,1492,1 5 11,28,2098237
407,1488,1 5 10,28,2098237
408,1495,3 8 11,27.5,2098203
409,1490,3 8 10,27.5,2098203
410,1481,2 10 15,27,2098007
411,1499,9 12 15,26,2097811
412,1500,8 9 13,26.5,2097764
413,1500,2 7 3,28.5,2097559
414,1493,3 6 12,27.5,2097462
415,1492,6 14 12,26.5,2097452
416,1500,3 0 12,28,2097427
417,1499,2 11 0,28.5,2097406
418,1494,6 12 14,26.5,2097307
419,1490,6 12 13,26.5,2097307
420,1489,7 15 15,26,2097194
421,1498,2 5 4,28.5,2097177
422,1482,1 13 9,27.5,2097175
423,1490,1 3 12,28,2097120
424,1484,1 15 8,27.5,2097102
425,1480,1 15 7,27.5,2097102
426,1500,0 8 1,29,2097023
427,1495,0 8 0,29,2097023
428,1484,1 11 11,27.5,2096956
429,1480,1 11 10,27.5,2096956
430,1492,6 10 15,26.5,2096870
431,1498,0 6 2,29,2096869
432,1494,5 13 9,27,2096693
433,1497,5 11 11,27,2096620
434,1492,5 11 10,27,2096620
435,1500,2 3 6,28.5,2096491
436,1500,5 1 13,27.5,2096485
437,1496,5 15 8,27,2096472
438,1492,5 15 7,27,2096472
439,1482,1 9 12,27.5,2096444
440,1495,3 4 14,27.5,2096424
441,1490,3 4 13,27.5,2096424
442,1496,0 4 3,29,2096410
443,1495,5 9 12,27,2096251
444,1489,0 10 3,28.5,2096238
445,1484,4 15 14,26.5,2096162
446,1480,4 15 13,26.5,2096162
447,1495,2 11 5,28,2096129
448,1491,2 11 4,28,2096129
449,1492,0 8 5,28.5,2096088
450,1488,0 8 4,28.5,2096088
451,1491,0 12 2,28.5,2096088
452,1493,2 9 6,28,2096054
453,1482,4 13 15,26.5,2095947
454,1492,2 13 3,28,2095904
