rank,cp,ivs,maxlevel,stat-product
1,1496,0 13 15,28,1861347
2,1500,1 12 15,28,1861017
3,1497,0 14 14,28,1858374
4,1496,2 15 15,27.5,1857712
5,1500,3 14 15,27.5,1857390
6,1497,0 15 13,28,1855231
7,1493,0 15 12,28,1855231
8,1497,1 14 12,28,1855036
9,1500,3 15 14,27.5,1854249
10,1498,1 15 11,28,1851789
11,1498,0 13 9,28.5,1851534
12,1500,0 8 15,28.5,1851447
13,1492,0 12 15,28,1850134
14,1496,1 11 15,28,1849738
15,1500,2 10 15,28,1849211
16,1500,0 9 14,28.5,1848940
17,1499,0 14 8,28.5,1848248
18,1492,0 13 14,28,1847246
19,1496,1 12 14,28,1846919
20,1487,1 15 15,27.5,1846911
21,1491,2 14 15,27.5,1846654
22,1495,3 13 15,27.5,1846268
23,1497,0 10 12,28.5,1846260
24,1499,4 12 15,27.5,1845754
25,1499,0 15 7,28.5,1844790
26,1493,0 14 13,28,1844188
27,1489,0 14 12,28,1844188
28,1497,1 13 13,28,1843928
29,1493,1 13 12,28,1843928
30,1497,2 12 12,28,1843538
31,1492,2 15 14,27.5,1843531
32,1497,0 11 11,28.5,1843406
33,1496,3 14 14,27.5,1843212
34,1500,4 13 14,27.5,1842765
35,1499,1 15 5,28.5,1841030
36,1489,0 15 11,28,1840960
37,1493,1 14 11,28,1840767
38,1497,2 13 11,28,1840444
39,1498,0 12 10,28.5,1840380
40,1494,0 12 9,28.5,1840380
41,1496,3 15 13,27.5,1839986
42,1498,1 11 9,28.5,1839986
43,1495,0 7 15,28.5,1839948
44,1500,4 14 13,27.5,1839606
45,1499,1 6 15,28.5,1839204
46,1487,0 11 15,28,1838921
47,1491,1 10 15,28,1838460
48,1495,2 9 15,28,1837866
49,1499,6 15 14,27,1837851
50,1496,0 8 14,28.5,1837527
51,1494,1 15 10,28,1837434
52,1494,0 13 8,28.5,1837181
53,1498,2 14 10,28,1837178
54,1499,3 8 15,28,1837140
55,1499,0 4 13,29,1837130
56,1500,1 7 14,28.5,1836855
57,1498,1 12 8,28.5,1836855
58,1499,0 14 2,29,1836602
59,1497,4 15 11,27.5,1836275
60,1488,0 12 14,28,1836118
61,1478,0 15 15,27.5,1836111
62,1483,1 14 15,27.5,1835918
63,1492,1 11 14,28,1835725
64,1498,0 10 6,29,1835634
65,1487,2 13 15,27.5,1835596
66,1496,2 10 14,28,1835202
67,1491,3 12 15,27.5,1835146
68,1496,0 9 13,28.5,1834933
69,1492,0 9 12,28.5,1834933
70,1500,0 5 12,29,1834930
71,1495,4 11 15,27.5,1834568
72,1500,3 9 14,28,1834547
73,1500,1 8 13,28.5,1834333
74,1496,1 8 12,28.5,1834333
75,1499,5 10 15,27.5,1833860
76,1494,0 14 7,28.5,1833809
77,1498,2 15 9,28,1833741
78,1494,2 15 8,28,1833741
79,1499,1 13 7,28.5,1833550
80,1498,3 14 8,28,1833423
81,1488,0 13 13,28,1833145
82,1484,0 13 12,28,1833145
83,1492,1 12 13,28,1832820
84,1488,1 12 12,28,1832820
85,1499,0 15 1,29,1832819
86,1483,1 15 14,27.5,1832813
87,1487,2 14 14,27.5,1832557
88,1500,0 6 11,29,1832555
89,1498,0 11 5,29,1832467
90,1497,2 11 13,28,1832365
91,1492,2 11 12,28,1832365
92,1491,3 13 14,27.5,1832175
93,1493,0 10 11,28.5,1832166
94,1497,3 10 12,28,1831781
95,1495,4 12 14,27.5,1831664
96,1497,1 9 11,28.5,1831637
97,1499,5 11 14,27.5,1831026
98,1495,0 15 6,28.5,1830264
99,1490,0 15 5,28.5,1830264
100,1499,1 14 6,28.5,1830071
101,1495,1 14 5,28.5,1830071
102,1497,0 7 9,29,1830003
103,1485,0 14 11,28,1830002
104,1499,3 15 7,28,1829879
105,1499,2 13 5,28.5,1829751
106,1489,1 13 11,28,1829744
107,1493,2 12 11,28,1829357
108,1488,2 15 13,27.5,1829350
109,1493,0 11 10,28.5,1829226
110,1489,0 11 9,28.5,1829226
111,1499,0 12 4,29,1829124
112,1492,3 14 13,27.5,1829033
113,1497,3 11 11,28,1828842
114,1497,1 10 10,28.5,1828767
115,1493,1 10 9,28.5,1828767
116,1496,4 13 13,27.5,1828590
117,1490,0 6 15,28.5,1828448
118,1497,2 9 9,28.5,1828176
119,1500,5 12 13,27.5,1828020
120,1483,0 10 15,28,1827708
121,1494,1 5 15,28.5,1827636
122,1494,5 15 15,27,1827408
123,1490,5 15 14,27,1827408
124,1497,0 2 15,29,1827364
125,1497,0 8 8,29,1827276
126,1487,1 9 15,28,1827181
127,1498,6 14 15,27,1826911
128,1494,6 14 14,27,1826911
129,1498,2 4 15,28.5,1826689
130,1485,0 15 10,28,1826689
131,1491,2 8 15,28,1826521
132,1489,1 14 10,28,1826497
133,1495,1 15 4,28.5,1826419
134,1498,7 13 14,27,1826290
135,1493,2 13 10,28,1826177
136,1499,2 14 4,28.5,1826164
137,1491,0 7 14,28.5,1826113
138,1490,0 12 8,28.5,1826113
139,1499,4 15 5,28,1825849
140,1495,3 7 15,28,1825730
141,1498,3 12 10,28,1825730
142,1494,1 11 8,28.5,1825723
143,1492,3 15 12,27.5,1825722
144,1488,3 15 11,27.5,1825722
145,1499,0 13 3,29,1825604
