rank,cp,ivs,maxlevel,stat-product
1,1500,0 13 13,28,2208576
2,1497,1 15 15,27.5,2205398
3,1500,0 14 12,28,2204403
4,1499,0 11 15,28,2201813
5,1500,0 15 11,28,2200086
6,1496,0 15 10,28,2200086
7,1500,2 13 15,27.5,2199255
8,1500,0 12 14,28,2197855
9,1496,0 12 13,28,2197855
10,1500,2 14 14,27.5,2195100
11,1494,1 14 15,27.5,2194795
12,1499,1 13 10,28,2194063
13,1496,0 13 12,28,2193754
14,1499,1 10 13,28,2191527
15,1496,0 10 15,28,2191019
16,1497,2 15 12,27.5,2190801
17,1494,1 15 14,27.5,2190596
18,1487,0 15 15,27.5,2190188
19,1500,0 5 14,28.5,2189725
20,1499,1 14 9,28,2189715
21,1496,0 14 11,28,2189508
22,1493,0 14 10,28,2189508
23,1497,2 12 15,27.5,2188579
24,1499,1 11 12,28,2187542
25,1496,0 11 14,28,2187134
26,1492,0 11 13,28,2187134
27,1500,0 6 13,28.5,2186209
28,1499,1 15 8,28,2185223
29,1493,0 15 9,28,2185119
30,1500,3 13 12,27.5,2184596
31,1499,1 8 15,28,2184499
32,1497,2 13 14,27.5,2184495
33,1490,1 13 15,27.5,2184192
34,1499,1 12 11,28,2183412
35,1496,1 12 10,28,2183412
36,1497,0 14 4,28.5,2183133
37,1492,0 12 12,28,2183104
38,1500,0 7 12,28.5,2182547
39,1497,0 7 11,28.5,2182547
40,1500,3 10 15,27.5,2182071
41,1497,0 11 7,28.5,2181376
42,1499,1 9 14,28,2180731
43,1495,1 9 13,28,2180731
44,1497,4 15 14,27,2180424
45,1497,2 14 13,27.5,2180268
46,1493,2 14 12,27.5,2180268
47,1500,3 14 11,27.5,2180268
48,1492,0 9 15,28,2180226
49,1490,1 14 14,27.5,2180065
50,1483,0 14 15,27.5,2179658
51,1496,1 13 9,28,2179137
52,1493,0 13 11,28,2178931
53,1489,0 13 10,28,2178931
54,1497,0 8 10,28.5,2178739
55,1500,0 4 15,28.5,2178666
56,1496,0 4 14,28.5,2178666
57,1497,0 15 3,28.5,2178446
58,1500,3 11 14,27.5,2178104
59,1493,2 11 15,27.5,2177903
60,1497,0 12 6,28.5,2177055
61,1500,1 12 4,28.5,2177055
62,1499,2 10 10,28,2177021
63,1495,1 10 12,28,2176818
64,1492,0 10 14,28,2176413
65,1489,0 10 13,28,2176413
66,1493,2 15 11,27.5,2175897
67,1490,1 15 13,27.5,2175795
68,1487,1 15 12,27.5,2175795
69,1500,3 15 10,27.5,2175795
70,1496,3 15 9,27.5,2175795
71,1500,1 5 11,28.5,2175727
72,1483,0 15 14,27.5,2175489
73,1496,0 5 13,28.5,2175224
74,1500,1 9 7,28.5,2174990
75,1497,0 9 9,28.5,2174784
76,1496,1 14 8,28,2174717
77,1489,0 14 9,28,2174614
78,1499,2 14 6,28,2174614
79,1500,5 13 14,27,2174050
80,1498,2 7 13,28,2174030
81,1500,3 12 13,27.5,2173992
82,1496,3 12 12,27.5,2173992
83,1493,2 12 14,27.5,2173891
84,1495,1 7 15,28,2173630
85,1486,1 12 15,27.5,2173589
86,1499,2 11 9,28,2172863
87,1496,1 11 11,28,2172761
88,1492,1 11 10,28,2172761
89,1497,0 13 5,28.5,2172587
90,1494,0 13 4,28.5,2172587
91,1500,1 13 3,28.5,2172482
92,1489,0 11 12,28,2172455
93,1500,1 6 10,28.5,2172040
94,1500,0 0 12,29,2171883
95,1497,0 6 12,28.5,2171635
96,1493,0 6 11,28.5,2171635
97,1499,1 2 14,28.5,2171523
98,1496,3 9 15,27.5,2171322
99,1500,1 10 6,28.5,2170786
100,1497,0 10 8,28.5,2170683
101,1494,0 10 7,28.5,2170683
102,1498,2 8 12,28,2170237
103,1489,0 15 8,28,2170153
104,1496,1 15 7,28,2170153
105,1492,1 15 6,28,2170153
106,1499,2 15 5,28,2169945
107,1497,4 14 15,27,2169941
108,1493,4 14 14,27,2169941
109,1495,1 8 14,28,2169935
110,1492,1 8 13,28,2169935
111,1500,5 14 13,27,2169742
112,1493,2 13 13,27.5,2169735
113,1490,2 13 12,27.5,2169735
114,1496,3 13 11,27.5,2169735
115,1487,1 13 14,27.5,2169533
116,1499,4 13 9,27.5,2169533
117,1488,0 8 15,28,2169433
118,1480,0 13 15,27.5,2169129
119,1500,0 1 11,29,2168678
120,1492,1 12 9,28,2168559
121,1499,2 12 8,28,2168559
122,1489,0 12 11,28,2168354
123,1485,0 12 10,28,2168354
124,1499,1 3 13,28.5,2168205
125,1500,1 7 9,28.5,2168205
126,1493,0 14 3,28.5,2167973
127,1493,0 7 10,28.5,2167900
128,1500,1 14 2,28.5,2167762
129,1496,0 3 15,28.5,2167607
130,1492,0 3 14,28.5,2167607
131,1496,3 10 14,27.5,2167427
132,1499,4 10 12,27.5,2167427
133,1489,2 10 15,27.5,2167227
134,1498,2 5 15,28,2166735
135,1494,0 11 6,28.5,2166435
136,1500,1 11 5,28.5,2166435
137,1497,1 11 4,28.5,2166435
138,1498,2 9 11,28,2166297
139,1495,2 9 10,28,2166297
140,1492,1 9 12,28,2166095
141,1490,3 15 15,27,2165692
142,1487,3 15 14,27,2165692
143,1489,0 9 14,28,2165691
144,1485,0 9 13,28,2165691
145,1493,4 15 13,27,2165591
146,1490,2 14 11,27.5,2165436
