rank,cp,ivs,maxlevel,stat-product
1,1498,0 15 9,23.5,1643435
2,1496,1 15 15,23,1642360
3,1500,1 14 9,23.5,1640289
4,1498,2 14 15,23,1639179
5,1498,0 11 14,23.5,1638922
6,1499,0 12 13,23.5,1636976
7,1500,2 15 14,23,1636906
8,1496,2 15 13,23,1636906
9,1500,3 13 15,23,1635896
10,1500,1 10 14,23.5,1635488
11,1500,0 13 12,23.5,1634852
12,1496,0 13 11,23.5,1634852
13,1489,0 15 15,23,1634613
14,1498,3 14 13,23,1633700
15,1497,0 14 10,23.5,1632551
16,1493,0 14 9,23.5,1632551
17,1500,2 15 6,23.5,1632037
18,1498,1 12 11,23.5,1631576
19,1491,1 14 15,23,1631483
20,1498,6 15 15,22.5,1631383
21,1499,3 15 12,23,1631328
22,1495,3 15 11,23,1631328
23,1500,4 13 13,23,1630392
24,1494,0 15 8,23.5,1630074
25,1499,1 13 10,23.5,1629353
26,1495,1 13 9,23.5,1629353
27,1500,0 13 4,24,1629250
28,1493,1 15 14,23,1629221
29,1489,1 15 13,23,1629221
30,1493,2 13 15,23,1628251
31,1500,2 11 11,23.5,1628196
32,1497,4 14 11,23,1628097
33,1500,7 14 15,22.5,1628047
34,1496,0 10 15,23.5,1627773
35,1493,0 10 14,23.5,1627773
36,1496,1 14 8,23.5,1626953
37,1495,2 14 14,23,1626066
38,1491,2 14 13,23,1626066
39,1497,2 12 9,23.5,1626052
40,1494,0 11 13,23.5,1625915
41,1498,4 15 10,23,1625626
42,1495,3 12 15,23,1624916
43,1499,0 9 9,24,1624822
44,1499,5 13 11,23,1624765
45,1497,1 15 7,23.5,1624375
46,1493,1 15 6,23.5,1624375
47,1498,1 9 15,23.5,1624286
48,1494,1 9 14,23.5,1624286
49,1495,0 12 12,23.5,1623880
50,1491,0 12 11,23.5,1623880
51,1491,5 15 15,22.5,1623865
52,1498,0 15 1,24,1623828
53,1484,0 14 15,23,1623788
54,1498,2 13 8,23.5,1623730
55,1492,2 15 12,23,1623705
56,1488,2 15 11,23,1623705
57,1497,0 10 7,24,1622834
58,1497,3 13 14,23,1622808
59,1493,3 13 13,23,1622808
60,1499,3 11 9,23.5,1622648
61,1496,1 10 13,23.5,1622508
62,1500,5 14 10,23,1622372
63,1492,0 13 10,23.5,1621668
64,1488,0 13 9,23.5,1621668
65,1486,0 15 14,23,1621536
66,1482,0 15 13,23,1621536
67,1497,4 11 15,23,1621479
68,1500,2 14 7,23.5,1621229
69,1496,2 14 6,23.5,1621229
70,1500,1 14 1,24,1620719
71,1500,2 8 15,23.5,1620693
72,1496,2 8 14,23.5,1620693
73,1498,0 11 6,24,1620665
74,1486,1 13 15,23,1620607
75,1493,6 14 15,22.5,1620579
76,1497,1 11 12,23.5,1620552
77,1493,1 11 11,23.5,1620552
78,1494,3 14 12,23,1620525
79,1490,3 14 11,23,1620525
80,1500,3 12 8,23.5,1620404
81,1497,5 15 8,23,1619801
82,1499,4 12 14,23,1619449
83,1495,4 12 13,23,1619449
84,1496,0 4 15,24,1619400
85,1499,1 9 7,24,1619357
86,1489,0 14 8,23.5,1619279
87,1498,2 9 13,23.5,1618995
88,1496,2 15 5,23.5,1618549
89,1488,1 14 14,23,1618432
90,1484,1 14 13,23,1618432
91,1494,1 12 10,23.5,1618418
92,1490,1 12 9,23.5,1618418
93,1499,0 12 5,24,1618316
94,1495,0 12 4,24,1618316
95,1495,6 15 14,22.5,1618227
96,1498,0 5 14,24,1618225
97,1491,3 15 10,23,1618065
98,1498,3 13 6,23.5,1617981
99,1499,5 10 15,23,1617939
100,1488,2 12 15,23,1617323
101,1500,1 10 6,24,1617269
102,1496,4 13 12,23,1617243
103,1492,4 13 11,23,1617243
104,1495,7 13 15,22.5,1617194
105,1499,2 10 12,23.5,1617120
106,1495,2 10 11,23.5,1617120
107,1498,3 7 14,23.5,1616994
108,1499,0 6 13,24,1616870
109,1496,0 6 12,24,1616870
110,1490,0 15 7,23.5,1616712
111,1486,0 15 6,23.5,1616712
112,1491,0 9 15,23.5,1616624
113,1487,0 9 14,23.5,1616624
