rank,cp,ivs,maxlevel,stat-product,stats
1,730,15 15 15,41,703266,75.55 69.99 133
2,728,15 15 14,41,697978,75.55 69.99 132
3,726,15 15 13,41,697978,75.55 69.99 132
4,722,14 15 15,41,695863,74.76 69.99 133
5,726,15 14 15,41,695274,75.55 69.19 133
6,724,15 15 12,41,692690,75.55 69.99 131
7,720,14 15 14,41,690631,74.76 69.99 132
8,718,14 15 13,41,690631,74.76 69.99 132
9,724,15 14 14,41,690047,75.55 69.19 132
10,722,15 14 13,41,690047,75.55 69.19 132
11,715,13 15 15,41,688460,73.96 69.99 133
12,718,14 14 15,41,687956,74.76 69.19 133
13,721,15 15 11,41,687403,75.55 69.99 130
14,722,15 13 15,41,687283,75.55 68.4 133
15,716,14 15 12,41,685399,74.76 69.99 131
16,719,15 14 12,41,684819,75.55 69.19 131
17,713,13 15 14,41,683284,73.96 69.99 132
18,710,13 15 13,41,683284,73.96 69.99 132
19,716,14 14 14,41,682783,74.76 69.19 132
20,714,14 14 13,41,682783,74.76 69.19 132
21,720,15 13 14,41,682115,75.55 68.4 132
22,717,15 13 13,41,682115,75.55 68.4 132
23,719,15 15 10,41,682115,75.55 69.99 129
24,707,12 15 15,41,681058,73.17 69.99 133
25,711,13 14 15,41,680637,73.96 69.19 133
26,714,14 15 11,41,680167,74.76 69.99 130
27,714,14 13 15,41,680048,74.76 68.4 133
28,717,15 14 11,41,679591,75.55 69.19 130
29,718,15 12 15,41,679291,75.55 67.6 133
30,708,13 15 12,41,678108,73.96 69.99 131
31,712,14 14 12,41,677610,74.76 69.19 131
32,715,15 13 12,41,676948,75.55 68.4 131
33,717,15 15 9,41,676827,75.55 69.99 128
34,715,15 15 8,41,676827,75.55 69.99 128
35,705,12 15 14,41,675937,73.17 69.99 132
36,703,12 15 13,41,675937,73.17 69.99 132
37,709,13 14 14,41,675519,73.96 69.19 132
38,706,13 14 13,41,675519,73.96 69.19 132
39,712,14 13 14,41,674935,74.76 68.4 132
40,710,14 13 13,41,674935,74.76 68.4 132
41,712,14 15 10,41,674935,74.76 69.99 129
42,715,15 14 10,41,674364,75.55 69.19 129
43,715,15 12 14,41,674183,75.55 67.6 132
44,713,15 12 13,41,674183,75.55 67.6 132
45,699,11 15 15,41,673655,72.37 69.99 133
46,703,12 14 15,41,673318,73.17 69.19 133
47,706,13 15 11,41,672931,73.96 69.99 130
48,707,13 13 15,41,672813,73.96 68.4 133
49,710,14 14 11,41,672438,74.76 69.19 130
50,710,14 12 15,41,672140,74.76 67.6 133
51,713,15 13 11,41,671780,75.55 68.4 130
52,712,15 15 7,41,671540,75.55 69.99 127
53,713,15 11 15,41,671299,75.55 66.81 133
54,701,12 15 12,41,670816,73.17 69.99 131
55,704,13 14 12,41,670402,73.96 69.19 131
56,708,14 13 12,41,669822,74.76 68.4 131
57,709,14 15 9,41,669703,74.76 69.99 128
