rank,cp,ivs,maxlevel,stat-product
1,1499,2 15 15,17,1583037
2,1496,2 15 14,17,1583037
3,1500,3 14 15,17,1578160
4,1497,3 14 14,17,1578160
5,1499,3 15 13,17,1577925
6,1494,1 15 15,17,1576877
7,1491,1 15 14,17,1576877
8,1498,4 13 14,17,1573198
9,1500,4 14 13,17,1573041
10,1499,4 15 11,17,1572727
11,1494,2 14 15,17,1572043
12,1491,2 14 14,17,1572043
13,1498,0 11 11,17.5,1571982
14,1498,0 12 9,17.5,1571982
15,1499,0 10 13,17.5,1571823
16,1500,0 13 8,17.5,1571823
17,1497,0 13 7,17.5,1571823
18,1494,2 15 13,17,1571809
19,1499,0 9 15,17.5,1571504
20,1496,0 9 14,17.5,1571504
21,1499,0 14 6,17.5,1571504
22,1496,0 14 5,17.5,1571504
23,1498,0 15 4,17.5,1571026
24,1488,0 15 15,17,1570717
25,1485,0 15 14,17,1570717
26,1498,5 12 14,17,1568151
27,1500,5 13 13,17,1568072
28,1500,5 14 11,17,1567835
29,1499,5 15 9,17,1567441
30,1495,3 13 15,17,1567124
31,1492,3 13 14,17,1567124
32,1494,3 14 13,17,1566968
33,1498,1 11 9,17.5,1566954
34,1499,1 10 11,17.5,1566874
35,1500,1 12 8,17.5,1566874
36,1497,1 12 7,17.5,1566874
37,1496,3 15 12,17,1566654
38,1493,3 15 11,17,1566654
39,1499,1 9 13,17.5,1566634
40,1500,1 13 6,17.5,1566634
41,1497,1 13 5,17.5,1566634
42,1500,1 8 15,17.5,1566234
43,1497,1 8 14,17.5,1566234
44,1499,1 14 4,17.5,1566234
45,1488,1 14 15,17,1565926
46,1485,1 14 14,17,1565926
47,1488,1 15 13,17,1565693
48,1498,1 15 2,17.5,1565675
49,1498,6 11 14,17,1563018
50,1500,6 13 11,17,1562859
51,1500,6 14 9,17,1562543
52,1495,4 12 15,17,1562119
53,1492,4 12 14,17,1562119
54,1499,6 15 7,17,1562067
55,1495,4 13 13,17,1562041
56,1499,2 10 9,17.5,1561839
57,1498,2 11 7,17.5,1561839
58,1497,4 14 12,17,1561805
59,1494,4 14 11,17,1561805
60,1499,2 9 11,17.5,1561678
61,1500,2 12 6,17.5,1561678
62,1497,2 12 5,17.5,1561678
63,1496,4 15 10,17,1561412
64,1493,4 15 9,17,1561412
65,1500,2 8 13,17.5,1561357
66,1500,2 13 4,17.5,1561357
67,1489,2 13 15,17,1561050
68,1486,2 13 14,17,1561050
69,1488,2 14 13,17,1560894
70,1500,2 7 15,17.5,1560876
71,1497,2 7 14,17.5,1560876
72,1499,2 14 2,17.5,1560876
73,1495,0 11 10,17.5,1560833
74,1492,0 11 9,17.5,1560833
75,1496,0 10 12,17.5,1560753
76,1493,0 10 11,17.5,1560753
77,1495,0 12 8,17.5,1560753
78,1492,0 12 7,17.5,1560753
79,1491,2 15 12,17,1560582
80,1488,2 15 11,17,1560582
81,1493,0 9 13,17.5,1560514
82,1494,0 13 6,17.5,1560514
83,1491,0 13 5,17.5,1560514
84,1498,2 15 0,17.5,1560233
85,1494,0 8 15,17.5,1560116
86,1491,0 8 14,17.5,1560116
87,1493,0 14 4,17.5,1560116
88,1483,0 14 15,17,1559809
89,1480,0 14 14,17,1559809
90,1482,0 15 13,17,1559577
91,1495,0 15 3,17.5,1559559
92,1492,0 15 2,17.5,1559559
93,1499,7 10 14,17,1557799
94,1500,7 13 9,17,1557561
95,1499,7 14 7,17,1557163
96,1496,5 11 15,17,1557029
97,1493,5 11 14,17,1557029
98,1495,5 12 13,17,1557029
99,1497,5 13 12,17,1556871
100,1495,5 13 11,17,1556871
101,1498,3 10 7,17.5,1556716
102,1499,3 9 9,17.5,1556636
103,1498,3 11 5,17.5,1556636
104,1499,7 15 5,17,1556607
105,1497,5 14 10,17,1556556
106,1494,5 14 9,17,1556556
107,1500,11 15 13,16.5,1556467
108,1500,3 8 11,17.5,1556394
109,1500,3 12 4,17.5,1556394
110,1489,3 12 15,17,1556088
111,1487,3 12 14,17,1556088
112,1496,5 15 8,17,1556083
113,1493,5 15 7,17,1556083
114,1489,3 13 13,17,1556010
115,1500,3 7 13,17.5,1555991
116,1499,3 13 2,17.5,1555991
117,1495,9 15 15,16.5,1555958
118,1499,0 2 14,18,1555856
119,1491,3 14 12,17,1555775
120,1488,3 14 11,17,1555775
121,1496,1 10 10,17.5,1555761
122,1493,1 10 9,17.5,1555761
123,1495,1 11 8,17.5,1555761
124,1492,1 11 7,17.5,1555761
125,1496,1 9 12,17.5,1555602
126,1493,1 9 11,17.5,1555602
127,1494,1 12 6,17.5,1555602
128,1491,1 12 5,17.5,1555602
129,1500,3 6 15,17.5,1555427
130,1497,3 6 14,17.5,1555427
131,1498,3 14 0,17.5,1555427
132,1490,3 15 10,17,1555384
133,1488,3 15 9,17,1555384
134,1494,1 8 13,17.5,1555282
135,1494,1 13 4,17.5,1555282
136,1483,1 13 15,17,1554976
137,1480,1 13 14,17,1554976
138,1483,1 14 13,17,1554820
139,1494,1 7 15,17.5,1554802
140,1491,1 7 14,17.5,1554802
141,1496,1 14 3,17.5,1554802
142,1493,1 14 2,17.5,1554802
143,1485,1 15 12,17,1554510
144,1482,1 15 11,17,1554510
145,1495,1 15 1,17.5,1554162
146,1492,1 15 0,17.5,1554162
147,1499,8 9 14,17,1552495
148,1500,8 12 9,17,1552495
149,1500,8 13 7,17,1552176
150,1496,6 11 13,17,1551932
151,1496,6 10 15,17,1551853
152,1493,6 10 14,17,1551853
153,1498,6 12 12,17,1551853
154,1495,6 12 11,17,1551853
