rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 14 15,35,1888612,118.8 111.95 142
2,1499,1 15 14,34.5,1885562,119.1 112.28 141
3,1500,0 12 12,36,1878244,119.71 111.27 141
4,1497,0 12 14,35.5,1877241,119.26 110.85 142
5,1498,0 13 13,35.5,1876876,119.26 111.61 141
6,1499,0 14 12,35.5,1876329,119.26 112.38 140
7,1499,0 15 8,36,1876315,119.71 113.57 138
8,1494,0 13 15,35,1875765,118.8 111.19 142
9,1500,0 15 11,35.5,1875600,119.26 113.14 139
10,1496,0 15 10,35.5,1875600,119.26 113.14 139
11,1496,0 14 14,35,1875312,118.8 111.95 141
12,1500,1 14 10,35.5,1874869,120.02 112.38 139
13,1499,1 12 15,35,1874859,119.57 110.43 142
14,1497,0 15 13,35,1874679,118.8 112.71 140
15,1493,0 15 12,35,1874679,118.8 112.71 140
16,1500,1 13 14,35,1874494,119.57 111.19 141
17,1497,1 14 12,35,1873948,119.57 111.95 140
18,1493,0 15 15,34.5,1873552,118.35 112.28 141
19,1489,0 15 14,34.5,1873552,118.35 112.28 141
20,1498,1 15 11,35,1873220,119.57 112.71 139
21,1498,1 14 15,34.5,1872822,119.1 111.52 141
22,1494,1 14 14,34.5,1872822,119.1 111.52 141
23,1495,1 15 13,34.5,1872189,119.1 112.28 140
24,1498,2 13 14,34.5,1871929,119.86 110.76 141
25,1499,2 14 13,34.5,1871383,119.86 111.52 140
26,1491,1 15 15,34,1870952,118.64 111.84 141
27,1500,2 15 12,34.5,1870656,119.86 112.28 139
28,1495,2 14 15,34,1870146,119.4 111.09 141
29,1497,2 15 14,34,1869515,119.4 111.84 140
30,1500,3 13 15,34,1869180,120.15 110.33 141
31,1498,3 15 12,34,1867909,120.15 111.84 139
32,1500,0 7 13,37,1867055,120.62 108.25 143
33,1498,3 15 15,33.5,1866655,119.68 111.4 140
34,1494,3 15 14,33.5,1866655,119.68 111.4 140
35,1500,0 9 13,36.5,1866457,120.17 109.38 142
36,1499,0 8 14,36.5,1866364,120.17 108.61 143
37,1497,0 7 15,36.5,1866086,120.17 107.84 144
38,1498,0 11 10,36.5,1866086,120.17 110.92 140
39,1499,4 14 14,33.5,1865704,120.44 110.65 140
40,1499,0 12 9,36.5,1865623,120.17 111.69 139
41,1497,0 9 15,36,1865474,119.71 108.97 143
42,1498,0 10 14,36,1865474,119.71 109.74 142
43,1499,0 11 13,36,1865290,119.71 110.51 141
44,1495,0 11 12,36,1865290,119.71 110.51 141
