rank,cp,ivs,maxlevel,stat-product,stats
1,450,15 15 15,40,427208,47.42 75.08 120
2,448,15 15 14,40,423648,47.42 75.08 119
3,447,15 14 15,40,422711,47.42 74.29 120
4,442,14 15 15,40,420088,46.63 75.08 120
5,447,15 15 13,40,420088,47.42 75.08 118
6,446,15 14 14,40,419189,47.42 74.29 119
7,445,15 13 15,40,418214,47.42 73.5 120
8,441,14 15 14,40,416587,46.63 75.08 119
9,445,15 15 12,40,416528,47.42 75.08 117
10,440,14 14 15,40,415666,46.63 74.29 120
11,444,15 14 13,40,415666,47.42 74.29 118
12,444,15 13 14,40,414729,47.42 73.5 119
13,443,15 12 15,40,413717,47.42 72.71 120
14,439,14 15 13,40,413087,46.63 75.08 118
15,435,13 15 15,40,412968,45.84 75.08 120
16,444,15 15 11,40,412968,47.42 75.08 116
17,442,15 15 10,40,412968,47.42 75.08 116
18,439,14 14 14,40,412202,46.63 74.29 119
19,443,15 14 12,40,412143,47.42 74.29 117
20,438,14 13 15,40,411244,46.63 73.5 120
21,442,15 13 13,40,411244,47.42 73.5 118
22,441,15 12 14,40,410270,47.42 72.71 119
23,438,14 15 12,40,409586,46.63 75.08 117
24,433,13 15 14,40,409526,45.84 75.08 119
25,441,15 15 9,40,409408,47.42 75.08 115
26,440,15 11 15,40,409220,47.42 71.92 120
27,437,14 14 13,40,408738,46.63 74.29 118
28,433,13 14 15,40,408621,45.84 74.29 120
29,442,15 14 11,40,408621,47.42 74.29 116
30,440,15 14 10,40,408621,47.42 74.29 116
31,436,14 13 14,40,407817,46.63 73.5 119
32,441,15 13 12,40,407759,47.42 73.5 117
33,435,14 12 15,40,406822,46.63 72.71 120
34,440,15 12 13,40,406822,47.42 72.71 118
35,432,13 15 13,40,406085,45.84 75.08 118
36,436,14 15 11,40,406085,46.63 75.08 116
37,435,14 15 10,40,406085,46.63 75.08 116
38,427,12 15 15,40,405848,45.05 75.08 120
39,439,15 15 8,40,405848,47.42 75.08 114
40,439,15 11 14,40,405810,47.42 71.92 119
41,436,14 14 12,40,405274,46.63 74.29 117
42,431,13 14 14,40,405216,45.84 74.29 119
43,439,15 14 9,40,405098,47.42 74.29 115
44,438,15 10 15,40,404724,47.42 71.13 120
45,435,14 13 13,40,404390,46.63 73.5 118
46,430,13 13 15,40,404274,45.84 73.5 120
47,439,15 13 11,40,404274,47.42 73.5 116
48,438,15 13 10,40,404274,47.42 73.5 116
49,434,14 12 14,40,403432,46.63 72.71 119
50,438,15 12 12,40,403374,47.42 72.71 117
51,430,13 15 12,40,402644,45.84 75.08 117
52,433,14 15 9,40,402584,46.63 75.08 115
53,426,12 15 14,40,402466,45.05 75.08 119
54,433,14 11 15,40,402400,46.63 71.92 120
55,437,15 11 13,40,402400,47.42 71.92 118
56,438,15 15 7,40,402288,47.42 75.08 113
57,436,15 15 6,40,402288,47.42 75.08 113
58,430,13 14 13,40,401810,45.84 74.29 118
59,434,14 14 11,40,401810,46.63 74.29 116
60,433,14 14 10,40,401810,46.63 74.29 116
61,425,12 14 15,40,401576,45.05 74.29 120
62,437,15 14 8,40,401576,47.42 74.29 114
63,436,15 10 14,40,401351,47.42 71.13 119
64,433,14 13 12,40,400963,46.63 73.5 117
65,429,13 13 14,40,400905,45.84 73.5 119
66,436,15 13 9,40,400789,47.42 73.5 115
67,435,15 9 15,40,400227,47.42 70.34 120
68,432,14 12 13,40,400042,46.63 72.71 118
69,428,13 12 15,40,399927,45.84 72.71 120
70,437,15 12 11,40,399927,47.42 72.71 116
71,435,15 12 10,40,399927,47.42 72.71 116
72,429,13 15 11,40,399202,45.84 75.08 116
73,428,13 15 10,40,399202,45.84 75.08 116
74,424,12 15 13,40,399084,45.05 75.08 118
75,432,14 15 8,40,399084,46.63 75.08 114
76,431,14 11 14,40,399047,46.63 71.92 119
77,436,15 11 12,40,398990,47.42 71.92 117
78,420,11 15 15,40,398728,44.26 75.08 120
79,435,15 15 5,40,398728,47.42 75.08 112
80,428,13 14 12,40,398405,45.84 74.29 117
81,431,14 14 9,40,398347,46.63 74.29 115
82,424,12 14 14,40,398229,45.05 74.29 119
83,435,15 14 7,40,398053,47.42 74.29 113
84,434,15 14 6,40,398053,47.42 74.29 113
85,431,14 10 15,40,397978,46.63 71.13 120
86,435,15 10 13,40,397978,47.42 71.13 118
87,427,13 13 13,40,397536,45.84 73.5 118
88,432,14 13 11,40,397536,46.63 73.5 116
89,430,14 13 10,40,397536,46.63 73.5 116
90,423,12 13 15,40,397304,45.05 73.5 120
91,435,15 13 8,40,397304,47.42 73.5 114
92,434,15 9 14,40,396891,47.42 70.34 119
93,431,14 12 12,40,396652,46.63 72.71 117
94,426,13 12 14,40,396594,45.84 72.71 119
95,434,15 12 9,40,396479,47.42 72.71 115
96,426,13 15 9,40,395761,45.84 75.08 115
97,433,15 8 15,40,395730,47.42 69.55 120
98,423,12 15 12,40,395702,45.05 75.08 117
99,430,14 11 13,40,395693,46.63 71.92 118
100,431,14 15 7,40,395583,46.63 75.08 113
101,429,14 15 6,40,395583,46.63 75.08 113
102,426,13 11 15,40,395580,45.84 71.92 120
103,434,15 11 11,40,395580,47.42 71.92 116
104,433,15 11 10,40,395580,47.42 71.92 116
105,418,11 15 14,40,395405,44.26 75.08 119
106,433,15 15 4,40,395168,47.42 75.08 111
107,427,13 14 11,40,395000,45.84 74.29 116
108,425,13 14 10,40,395000,45.84 74.29 116
109,422,12 14 13,40,394883,45.05 74.29 118
110,430,14 14 8,40,394883,46.63 74.29 114
111,429,14 10 14,40,394662,46.63 71.13 119
112,433,15 10 12,40,394605,47.42 71.13 117
113,418,11 14 15,40,394530,44.26 74.29 120
114,432,15 14 5,40,394530,47.42 74.29 112
115,426,13 13 12,40,394167,45.84 73.5 117
116,429,14 13 9,40,394109,46.63 73.5 115
117,421,12 13 14,40,393993,45.05 73.5 119
118,433,15 13 7,40,393818,47.42 73.5 113
119,432,15 13 6,40,393818,47.42 73.5 113
120,428,14 9 15,40,393556,46.63 70.34 120
121,432,15 9 13,40,393556,47.42 70.34 118
122,425,13 12 13,40,393261,45.84 72.71 118
123,429,14 12 11,40,393261,46.63 72.71 116
124,428,14 12 10,40,393261,46.63 72.71 116
125,420,12 12 15,40,393031,45.05 72.71 120
126,432,15 12 8,40,393031,47.42 72.71 114
127,431,15 8 14,40,392432,47.42 69.55 119
128,429,14 11 12,40,392340,46.63 71.92 117
129,422,12 15 11,40,392319,45.05 75.08 116
130,420,12 15 10,40,392319,45.05 75.08 116
131,425,13 15 8,40,392319,45.84 75.08 114
132,424,13 11 14,40,392283,45.84 71.92 119
133,431,15 11 9,40,392170,47.42 71.92 115
134,417,11 15 13,40,392082,44.26 75.08 118
135,427,14 15 5,40,392082,46.63 75.08 112
136,412,10 15 15,40,391607,43.47 75.08 120
137,432,15 15 3,40,391607,47.42 75.08 110
138,424,13 14 9,40,391595,45.84 74.29 115
139,421,12 14 12,40,391536,45.05 74.29 117
140,428,14 14 7,40,391419,46.63 74.29 113
141,427,14 14 6,40,391419,46.63 74.29 113
142,428,14 10 13,40,391345,46.63 71.13 118
143,416,11 14 14,40,391243,44.26 74.29 119
144,430,15 7 15,40,391233,47.42 68.76 120
145,423,13 10 15,40,391233,45.84 71.13 120
146,432,15 10 11,40,391233,47.42 71.13 116
147,431,15 10 10,40,391233,47.42 71.13 116
148,431,15 14 4,40,391008,47.42 74.29 111
149,424,13 13 11,40,390798,45.84 73.5 116
150,423,13 13 10,40,390798,45.84 73.5 116
151,420,12 13 13,40,390682,45.05 73.5 118
152,427,14 13 8,40,390682,46.63 73.5 114
153,415,11 13 15,40,390333,44.26 73.5 120
