rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 11 14,30.5,1833371,122.7 120.5 124
2,1497,0 15 12,30,1832532,122.19 122.93 122
3,1497,0 12 15,30,1829313,122.19 120.73 124
4,1494,1 15 15,29.5,1827633,121.9 121.9 123
5,1499,2 14 15,29.5,1827568,122.62 121.17 123
6,1497,0 13 14,30,1825558,122.19 121.46 123
7,1499,2 15 14,29.5,1823564,122.62 121.9 122
8,1499,0 10 12,31,1822428,123.21 120.26 123
9,1500,0 10 15,30.5,1822192,122.7 119.76 124
10,1496,0 10 14,30.5,1822192,122.7 119.76 124
11,1500,1 9 14,30.5,1821858,123.44 119.03 124
12,1496,0 14 10,30.5,1821742,122.7 122.7 121
13,1500,1 13 10,30.5,1821676,123.44 121.97 121
14,1497,0 14 13,30,1821624,122.19 122.19 122
15,1493,0 14 12,30,1821624,122.19 122.19 122
16,1499,0 14 8,31,1821610,123.21 123.21 120
17,1497,1 13 12,30,1821559,122.93 121.46 122
18,1499,3 15 12,29.5,1819319,123.35 121.9 121
19,1499,0 11 11,31,1818701,123.21 120.99 122
20,1496,0 11 13,30.5,1818586,122.7 120.5 123
21,1500,1 10 13,30.5,1818321,123.44 119.76 123
22,1492,0 11 15,30,1818227,122.19 120 124
23,1499,0 7 15,31,1817974,123.21 118.04 125
24,1497,1 10 15,30,1817961,122.93 119.27 124
25,1497,1 14 11,30,1817511,122.93 122.19 121
26,1493,0 15 11,30,1817511,122.19 122.93 121
27,1500,1 14 9,30.5,1817504,123.44 122.7 120
28,1496,0 15 9,30.5,1817504,122.7 123.44 120
29,1499,0 15 7,31,1817247,123.21 123.95 119
30,1490,1 14 15,29.5,1816754,121.9 121.17 123
31,1485,0 15 15,29.5,1816754,121.17 121.9 123
32,1494,2 13 15,29.5,1816624,122.62 120.45 123
33,1498,3 12 15,29.5,1816365,123.35 119.72 123
34,1496,0 12 12,30.5,1814800,122.7 121.23 122
35,1499,0 12 10,31,1814793,123.21 121.73 121
36,1499,0 8 14,31,1814702,123.21 118.78 124
37,1500,1 11 12,30.5,1814602,123.44 120.5 122
38,1493,0 12 14,30,1814561,122.19 120.73 123
39,1498,0 12 7,31.5,1814540,123.71 122.23 120
40,1497,1 11 14,30,1814363,122.93 120 123
41,1495,4 15 15,29,1813865,123.02 120.86 122
42,1499,5 14 15,29,1813612,123.74 120.14 122
43,1497,1 15 10,30,1813284,122.93 122.93 120
44,1500,1 15 8,30.5,1813151,123.44 123.44 119
45,1496,1 15 7,30.5,1813151,123.44 123.44 119
46,1500,2 14 7,30.5,1813087,124.17 122.7 119
47,1490,1 15 14,29.5,1812774,121.9 121.9 122
48,1499,1 15 5,31,1812766,123.95 123.95 118
49,1494,2 14 14,29.5,1812710,122.62 121.17 122
50,1499,3 13 14,29.5,1812517,123.35 120.45 122
51,1499,0 9 13,31,1811248,123.21 119.52 123
52,1495,0 9 12,31,1811248,123.21 119.52 123
53,1498,0 9 10,31.5,1811241,123.71 120.01 122
54,1496,0 9 15,30.5,1811013,122.7 119.03 124
55,1491,0 9 14,30.5,1811013,122.7 119.03 124
56,1499,1 8 12,31,1810846,123.95 118.78 123
57,1496,0 13 11,30.5,1810833,122.7 121.97 121
58,1492,0 13 10,30.5,1810833,122.7 121.97 121
59,1493,0 13 13,30,1810716,122.19 121.46 122
60,1488,0 13 12,30,1810716,122.19 121.46 122
61,1500,1 12 11,30.5,1810702,123.44 121.23 121
62,1496,1 12 10,30.5,1810702,123.44 121.23 121
63,1499,0 13 9,31,1810702,123.21 122.47 120
64,1495,0 13 8,31,1810702,123.21 122.47 120
65,1500,1 8 15,30.5,1810612,123.44 118.29 124
66,1496,1 8 14,30.5,1810612,123.44 118.29 124
67,1497,1 12 13,30,1810586,122.93 120.73 122
68,1493,1 12 12,30,1810586,122.93 120.73 122
69,1499,1 12 8,31,1810572,123.95 121.73 120
70,1500,2 11 10,30.5,1810441,124.17 120.5 121
71,1498,0 13 6,31.5,1810325,123.71 122.97 119
72,1497,2 11 12,30,1810324,123.66 120 122
73,1500,2 7 14,30.5,1810076,124.17 117.56 124
74,1500,0 5 12,32,1810069,124.21 117.52 124
75,1497,0 5 14,31.5,1809958,123.71 117.04 125
76,1500,0 13 4,32,1809699,124.21 123.47 118
77,1499,5 15 14,29,1809517,123.74 120.86 121
78,1497,2 15 8,30,1808877,123.66 122.93 119
79,1494,2 15 13,29.5,1808617,122.62 121.9 121
80,1490,2 15 12,29.5,1808617,122.62 121.9 121
81,1500,2 15 6,30.5,1808616,124.17 123.44 118
82,1499,3 14 13,29.5,1808490,123.35 121.17 121
83,1494,3 14 12,29.5,1808490,123.35 121.17 121
84,1498,4 13 12,29.5,1808235,124.07 120.45 121
85,1495,0 10 11,31,1807612,123.21 120.26 122
86,1491,0 10 13,30.5,1807497,122.7 119.76 123
87,1498,0 10 9,31.5,1807484,123.71 120.75 121
88,1499,1 9 11,31,1807280,123.95 119.52 122
89,1496,1 9 13,30.5,1807165,123.44 119.03 123
90,1497,0 6 13,31.5,1806842,123.71 117.78 124
91,1500,0 6 11,32,1806835,124.21 118.26 123
92,1492,1 9 15,30,1806808,122.93 118.54 124
93,1500,2 8 13,30.5,1806700,124.17 118.29 123
94,1488,0 14 11,30,1806693,122.19 122.19 121
95,1491,0 14 9,30.5,1806686,122.7 122.7 120
96,1493,1 13 11,30,1806628,122.93 121.46 121
97,1496,1 13 9,30.5,1806621,123.44 121.97 120
98,1494,0 6 15,31,1806612,123.21 117.31 125
99,1497,2 12 11,30,1806434,123.66 120.73 121
100,1495,0 14 7,31,1806430,123.21 123.21 119
101,1500,2 12 9,30.5,1806427,124.17 121.23 120
102,1499,1 13 7,31,1806365,123.95 122.47 119
103,1496,2 8 15,30,1806343,123.66 117.8 124
104,1498,1 5 15,31,1806000,123.95 116.57 125
105,1481,0 14 15,29.5,1805940,121.17 121.17 123
106,1498,0 14 5,31.5,1805926,123.71 123.71 118
107,1485,1 13 15,29.5,1805875,121.9 120.45 123
108,1490,2 12 15,29.5,1805681,122.62 119.72 123
109,1494,3 11 15,29.5,1805357,123.35 118.99 123
110,1500,0 14 3,32,1805172,124.21 124.21 117
111,1499,6 15 12,29,1804996,124.46 120.86 120
112,1498,4 10 15,29.5,1804904,124.07 118.27 123
113,1499,0 2 15,32,1804341,124.21 115.29 126
114,1494,3 15 11,29.5,1804283,123.35 121.9 120
115,1498,4 14 11,29.5,1804094,124.07 121.17 120
116,1491,0 11 12,30.5,1803801,122.7 120.5 122
117,1495,0 11 10,31,1803794,123.21 120.99 121
118,1498,0 7 12,31.5,1803543,123.71 118.53 123
119,1498,0 11 8,31.5,1803543,123.71 121.49 120
120,1493,0 11 7,31.5,1803543,123.71 121.49 120
121,1496,1 10 12,30.5,1803537,123.44 119.76 122
122,1499,1 10 10,31,1803531,123.95 120.26 121
123,1494,0 7 14,31,1803431,123.21 118.04 124
124,1492,1 10 14,30,1803300,122.93 119.27 123
125,1498,1 10 7,31.5,1803280,124.45 120.75 120
126,1486,3 15 15,29,1803257,122.3 120.86 122
127,1500,2 9 12,30.5,1803142,124.17 119.03 122
128,1491,4 14 15,29,1803068,123.02 120.14 122
129,1496,0 11 5,32,1803047,124.21 121.98 119
130,1497,2 9 14,30,1802905,123.66 118.54 123
131,1498,1 6 14,31,1802891,123.95 117.31 124
132,1500,1 10 5,32,1802784,124.96 121.24 119
133,1495,5 13 15,29,1802752,123.74 119.42 122
134,1493,1 14 10,30,1802491,122.93 122.19 120
135,1488,0 15 10,30,1802491,122.19 122.93 120
136,1497,2 13 10,30,1802362,123.66 121.46 120
137,1496,1 14 8,30.5,1802358,123.44 122.7 119
138,1491,1 14 7,30.5,1802358,123.44 122.7 119
139,1491,0 15 8,30.5,1802358,122.7 123.44 119
140,1499,6 12 15,29,1802310,124.46 118.7 122
141,1500,2 13 8,30.5,1802230,124.17 121.97 119
142,1496,2 13 7,30.5,1802230,124.17 121.97 119
143,1485,1 14 14,29.5,1801984,121.9 121.17 122
144,1481,0 15 14,29.5,1801984,121.17 121.9 122
145,1499,1 14 6,31,1801976,123.95 123.21 118
146,1494,1 14 5,31,1801976,123.95 123.21 118
147,1494,0 15 6,31,1801976,123.21 123.95 118
148,1490,0 15 5,31,1801976,123.21 123.95 118
149,1500,3 12 7,30.5,1801973,124.91 121.23 119
150,1490,2 13 14,29.5,1801855,122.62 120.45 122
151,1499,2 13 5,31,1801848,124.68 122.47 118
152,1494,3 12 14,29.5,1801598,123.35 119.72 122
153,1500,0 3 14,32,1801569,124.21 116.03 125
154,1497,1 14 3,31.5,1801344,124.45 123.71 117
155,1497,0 15 4,31.5,1801344,123.71 124.45 117
156,1493,0 15 3,31.5,1801344,123.71 124.45 117
157,1498,4 11 14,29.5,1801213,124.07 118.99 122
158,1500,1 14 1,32,1800461,124.96 124.21 116
159,1500,0 15 2,32,1800461,124.21 124.96 116
160,1495,0 15 1,32,1800461,124.21 124.96 116
161,1494,0 8 13,31,1800067,123.21 118.78 123
162,1490,0 8 12,31,1800067,123.21 118.78 123
163,1498,0 8 11,31.5,1800061,123.71 119.27 122
164,1493,0 8 10,31.5,1800061,123.71 119.27 122
165,1492,0 12 11,30.5,1799924,122.7 121.23 121
166,1491,0 8 15,30.5,1799834,122.7 118.29 124
167,1496,0 8 8,32,1799814,124.21 119.75 121
168,1488,0 12 13,30,1799808,122.19 120.73 122
169,1495,0 12 9,31,1799795,123.21 121.73 120
170,1490,0 12 8,31,1799795,123.21 121.73 120
171,1498,4 15 10,29.5,1799772,124.07 121.9 119
172,1496,1 11 11,30.5,1799728,123.44 120.5 121
173,1491,1 11 10,30.5,1799728,123.44 120.5 121
174,1492,1 11 13,30,1799612,122.93 120 122
175,1499,1 7 13,31,1799599,123.95 118.04 123
176,1494,1 7 12,31,1799599,123.95 118.04 123
177,1499,1 11 9,31,1799599,123.95 120.99 120
178,1495,1 11 8,31,1799599,123.95 120.99 120
179,1497,1 7 10,31.5,1799592,124.45 118.53 122
180,1500,4 15 5,30,1799522,125.12 122.93 117
181,1493,0 12 6,31.5,1799419,123.71 122.23 119
182,1500,2 10 11,30.5,1799402,124.17 119.76 121
183,1496,2 10 10,30.5,1799402,124.17 119.76 121
184,1495,1 7 15,30.5,1799366,123.44 117.56 124
185,1491,1 7 14,30.5,1799366,123.44 117.56 124
186,1500,1 7 8,32,1799345,124.96 119.01 121
187,1499,0 8 6,32.5,1799328,124.71 120.23 120
188,1497,2 10 13,30,1799286,123.66 119.27 122
189,1492,2 10 12,30,1799286,123.66 119.27 122
190,1499,2 10 8,31,1799272,124.68 120.26 120
191,1498,1 11 6,31.5,1799223,124.45 121.49 119
192,1491,4 15 14,29,1798997,123.02 120.86 121
193,1498,2 6 12,31,1798996,124.68 117.31 123
194,1495,7 15 15,28.5,1798990,124.09 119.81 121
195,1500,3 9 10,30.5,1798944,124.91 119.03 121
196,1497,3 9 12,30,1798828,124.39 118.54 122
197,1496,0 12 4,32,1798798,124.21 122.73 118
198,1499,2 6 15,30.5,1798763,124.17 116.82 124
199,1495,2 6 14,30.5,1798763,124.17 116.82 124
200,1495,5 14 14,29,1798746,123.74 120.14 121
201,1500,0 4 13,32,1798613,124.21 116.77 124
202,1495,0 4 12,32,1798613,124.21 116.77 124
203,1500,1 11 4,32,1798602,124.96 121.98 118
204,1499,8 14 15,28.5,1798560,124.8 119.1 121
205,1497,0 4 15,31.5,1798503,123.71 116.3 125
