rank,cp,ivs,maxlevel,stat-product
1,1497,0 13 15,31,1632806
2,1500,0 13 13,31.5,1631486
3,1499,2 15 15,30,1631172
4,1500,1 12 15,31,1630185
5,1498,0 14 14,31,1629466
6,1500,0 14 12,31.5,1628016
7,1495,0 15 15,30.5,1627261
8,1500,1 13 14,31,1626928
9,1498,0 15 13,31,1625922
10,1498,1 14 15,30.5,1624804
11,1500,0 15 11,31.5,1624341
12,1499,0 11 15,31.5,1623320
13,1491,1 15 15,30,1622495
14,1492,0 12 15,31,1621468
15,1498,1 15 14,30.5,1621271
16,1493,1 15 13,30.5,1621271
17,1499,0 12 14,31.5,1620156
18,1494,0 12 13,31.5,1620156
19,1494,2 14 15,30,1619999
20,1496,1 15 11,31,1619803
21,1500,4 15 12,30,1618821
22,1495,1 11 15,31,1618785
23,1496,2 14 13,30.5,1618777
24,1496,0 12 11,32,1618607
25,1492,0 13 14,31,1618228
26,1498,1 15 9,31.5,1618092
27,1497,1 11 13,31.5,1617476
28,1497,3 13 15,30,1617384
29,1499,2 14 11,31,1617311
30,1498,0 12 9,32.5,1616822
31,1495,0 13 12,31.5,1616788
32,1494,2 15 14,30,1616476
33,1495,0 8 15,32,1616241
34,1499,3 13 13,30.5,1616164
35,1500,1 15 7,32,1616137
36,1490,0 14 15,30.5,1616115
37,1498,2 10 15,31,1615981
38,1499,1 11 11,32,1615930
39,1495,1 12 14,31,1615630
40,1496,2 15 12,30.5,1615123
41,1497,0 13 10,32,1615109
42,1497,5 15 15,29.5,1614894
43,1497,0 8 13,32.5,1614851
44,1493,0 14 13,31,1614786
45,1500,2 10 13,31.5,1614674
46,1499,4 12 15,30,1614651
47,1497,1 12 12,31.5,1614192
48,1497,3 14 14,30,1613944
49,1493,1 13 15,30.5,1613599
50,1499,2 15 10,31,1613525
51,1496,0 9 14,32,1613462
52,1498,1 7 15,32,1613240
53,1495,0 14 11,31.5,1613215
54,1498,0 13 8,32.5,1613191
55,1500,3 9 15,31,1613055
56,1498,2 11 14,31,1612911
57,1490,0 15 14,30.5,1612601
58,1499,3 14 12,30.5,1612593
59,1499,1 12 10,32,1612516
60,1495,1 13 13,31,1612271
61,1500,6 14 15,29.5,1612231
62,1498,0 9 12,32.5,1611946
63,1494,0 10 15,31.5,1611889
64,1500,1 7 13,32.5,1611853
65,1500,2 11 12,31.5,1611476
66,1497,0 14 9,32,1611404
67,1499,4 13 14,30,1611294
68,1493,0 15 12,31,1611141
69,1500,0 13 6,33,1611034
70,1496,2 12 15,30.5,1610962
71,1498,1 13 11,31.5,1610703
72,1498,1 8 14,32,1610550
73,1496,0 10 13,32,1610478
74,1497,3 15 13,30,1610301
75,1492,3 15 12,30,1610301
76,1499,0 9 10,33,1610198
77,1493,1 14 14,30.5,1610166
78,1488,1 14 13,30.5,1610166
79,1500,2 6 15,32,1610114
80,1498,2 12 13,31,1609637
81,1495,0 15 10,31.5,1609439
82,1490,0 15 9,31.5,1609439
83,1498,0 14 7,32.5,1609353
84,1496,1 9 15,31.5,1609061
85,1500,1 8 12,32.5,1609037
86,1500,1 13 9,32,1608895
87,1498,0 10 11,32.5,1608835
88,1489,2 13 15,30,1608827
89,1494,0 11 14,31.5,1608826
90,1489,0 11 13,31.5,1608826
91,1499,3 15 11,30.5,1608818
92,1494,3 15 10,30.5,1608818
93,1496,1 14 12,31,1608709
94,1491,1 14 11,31,1608709
95,1500,6 15 14,29.5,1608592
96,1498,3 11 15,30.5,1608206
97,1500,2 12 11,31.5,1608071
98,1500,4 14 13,30,1607734
99,1495,4 14 12,30,1607734
100,1499,1 9 13,32,1607654
101,1496,2 13 14,30.5,1607613
102,1491,2 13 13,30.5,1607613
103,1497,0 15 8,32,1607494
104,1492,0 15 7,32,1607494
105,1490,1 10 15,31,1607385
106,1496,0 11 12,32,1607289
107,1491,0 11 11,32,1607289
108,1500,0 14 5,33,1607061
109,1498,1 14 10,31.5,1607009
110,1493,1 14 9,31.5,1607009
111,1500,0 10 9,33,1606957
112,1498,0 5 14,33,1606852
113,1488,1 15 12,30.5,1606532
114,1490,4 15 15,29.5,1606439
115,1497,4 14 10,30.5,1606252
116,1498,2 13 12,31,1606157
117,1493,2 13 11,31,1606157
118,1491,3 12 15,30,1606153
119,1499,2 8 15,31.5,1606111
120,1497,1 10 14,31.5,1606085
121,1492,1 10 13,31.5,1606085
122,1496,0 6 15,32.5,1605826
123,1489,0 12 12,31.5,1605560
124,1498,0 11 10,32.5,1605515
125,1493,0 11 9,32.5,1605515
126,1489,2 14 14,30,1605405
127,1498,0 15 6,32.5,1605308
128,1493,0 15 5,32.5,1605308
129,1500,0 5 12,33.5,1605266
130,1500,1 14 8,32,1605067
131,1494,1 14 7,32,1605067
132,1497,5 13 12,30,1605049
133,1491,1 15 10,31,1604942
134,1499,3 12 14,30.5,1604941
135,1494,3 12 13,30.5,1604941
136,1490,0 7 15,32,1604613
137,1499,1 10 12,32,1604550
138,1494,1 10 11,32,1604550
139,1492,2 9 15,31,1604520
140,1495,2 13 9,31.5,1604460
141,1498,0 6 13,33,1604343
142,1490,1 11 14,31,1604332
143,1491,2 14 12,30.5,1604061
144,1495,4 15 11,30,1603970
145,1491,0 12 10,32,1603893
146,1492,5 14 15,29.5,1603833
147,1500,1 4 14,33,1603612
148,1500,5 13 10,30.5,1603570
149,1500,0 11 8,33,1603506
150,1496,3 12 11,31,1603488
151,1494,4 11 15,30,1603359
152,1497,0 7 14,32.5,1603233
153,1492,0 7 13,32.5,1603233
154,1500,2 9 14,31.5,1603222
155,1495,2 9 13,31.5,1603222
156,1493,1 15 8,31.5,1603109
157,1492,1 11 12,31.5,1602904
158,1496,1 14 5,32.5,1602884
159,1500,0 15 4,33,1602879
160,1492,3 13 14,30,1602813
161,1496,1 10 9,32.5,1602780
162,1499,1 5 15,32.5,1602675
163,1500,0 6 11,33.5,1602632
164,1497,2 13 7,32,1602522
165,1493,2 14 10,31,1602474
166,1497,4 15 9,30.5,1602355
167,1500,6 12 12,30,1602248
168,1496,4 11 13,30.5,1602150
169,1498,7 15 12,29.5,1602135
170,1490,0 13 11,31.5,1602090
171,1493,0 12 8,32.5,1601988
172,1490,0 8 14,32,1601938
173,1498,3 12 9,31.5,1601793
174,1489,2 15 13,30,1601781
175,1497,2 9 11,32,1601690
176,1499,0 7 12,33,1601624
177,1493,2 10 14,31,1601553
178,1492,1 6 15,32,1601550
179,1495,3 8 15,31,1601533
180,1494,3 13 12,30.5,1601472
181,1498,5 14 11,30,1601368
182,1494,1 11 10,32,1601240
183,1495,6 13 15,29.5,1601112
184,1490,1 12 13,31,1601075
185,1494,1 15 6,32,1601033
186,1499,4 11 11,31,1600699
187,1495,2 14 8,31.5,1600643
188,1499,4 15 7,31,1600492
189,1488,0 9 15,31.5,1600457
190,1497,5 10 15,30,1600448
191,1492,0 8 12,32.5,1600432
192,1499,2 13 5,32.5,1600342
193,1491,2 15 11,30.5,1600305
194,1492,0 13 9,32,1600291
195,1497,3 8 13,31.5,1600238
196,1493,5 15 14,29.5,1600214
197,1499,1 6 14,32.5,1600173
198,1494,1 6 13,32.5,1600173
199,1495,2 10 12,31.5,1600127
200,1494,4 12 14,30,1600104
201,1498,2 9 9,32.5,1599923
202,1496,3 13 10,31,1599887
203,1500,3 12 7,32,1599858
204,1500,0 12 7,33,1599847
205,1495,0 12 6,33,1599847
206,1500,5 14 9,30.5,1599755
207,1491,2 11 15,30.5,1599697
208,1492,1 12 11,31.5,1599518
209,1496,1 11 8,32.5,1599338
210,1492,3 14 13,30,1599272
211,1499,5 10 13,30.5,1599240
212,1491,0 9 13,32,1599057
213,1493,1 7 14,32,1598964
214,1497,4 12 12,30.5,1598765
215,1496,1 15 4,32.5,1598713
216,1499,3 8 11,32,1598708
217,1499,0 8 11,33,1598697
218,1494,0 8 10,33,1598697
219,1495,3 9 14,31,1598653
220,1500,6 13 11,30,1598650
221,1494,2 15 9,31,1598585
222,1497,2 14 6,32,1598570
223,1497,2 10 10,32,1598466
224,1497,4 7 15,31,1598424
225,1490,0 14 10,31.5,1598415
226,1493,2 11 13,31,1598380
227,1495,2 5 15,32,1598362
228,1499,0 1 14,34,1598357
229,1498,7 12 15,29.5,1598274
230,1493,0 13 7,32.5,1598254
231,1498,3 13 8,31.5,1598060
232,1482,3 15 15,29.5,1597985
233,1498,0 2 15,33.5,1597889
234,1494,3 14 11,30.5,1597798
235,1489,3 14 10,30.5,1597798
236,1495,8 15 15,29,1597794
237,1494,1 12 9,32,1597722
238,1490,1 13 12,31,1597614
239,1495,6 14 14,29.5,1597574
240,1491,1 8 15,31.5,1597568
241,1489,0 10 14,31.5,1597497
242,1498,5 15 10,30,1597482
243,1496,0 12 4,33.5,1597468
244,1495,1 7 12,32.5,1597461
245,1493,0 9 11,32.5,1597424
246,1499,6 9 15,30,1597417
247,1497,5 11 14,30,1597277
248,1497,3 9 12,31.5,1597230
249,1497,1 11 6,33,1597200
250,1499,4 12 10,31,1597183
251,1500,4 7 13,31.5,1597131
252,1497,2 5 13,32.5,1596987
253,1493,3 10 15,30.5,1596880
254,1495,2 11 11,31.5,1596826
255,1496,0 8 8,33.5,1596730
256,1495,4 13 13,30,1596646
257,1490,4 13 12,30,1596646
258,1495,2 15 7,31.5,1596620
259,1499,2 10 8,32.5,1596568
260,1492,0 14 8,32,1596484
261,1491,2 12 14,30.5,1596449
262,1500,0 2 13,34,1596339
263,1499,2 14 4,32.5,1596253
264,1493,1 8 13,32,1596170
265,1497,1 15 2,33,1596149
266,1496,3 14 9,31,1596081
267,1500,3 13 6,32,1595990
268,1495,0 13 5,33,1595978
269,1491,0 10 12,32,1595970
270,1499,5 11 12,30.5,1595940
271,1493,1 13 10,31.5,1595926
272,1495,2 6 14,32,1595866
273,1499,0 3 14,33.5,1595782
274,1500,5 15 8,30.5,1595734
275,1497,1 7 10,33,1595728
276,1496,1 12 7,32.5,1595688
277,1498,4 8 14,31,1595632
278,1499,3 9 10,32,1595571
279,1496,3 10 13,31,1595566
280,1494,0 9 9,33,1595560
281,1484,4 14 15,29.5,1595436
282,1500,8 11 15,29.5,1595321
283,1500,5 6 15,31,1595193
284,1497,4 13 11,30.5,1595175
285,1492,4 13 10,30.5,1595175
286,1497,3 4 15,32,1595048
287,1497,0 4 15,33,1595037
288,1492,0 4 14,33,1595037
289,1497,2 11 9,32,1595034
290,1498,9 14 15,29,1595030
291,1493,2 12 12,31,1595004
292,1497,0 12 2,34,1594852
293,1500,6 14 10,30,1594847
294,1499,1 11 4,33.5,1594825
295,1498,7 13 14,29.5,1594819
296,1492,1 9 14,31.5,1594695
297,1494,2 7 15,31.5,1594556
298,1495,1 8 11,32.5,1594541
299,1497,0 8 6,34,1594533
300,1500,2 10 6,33,1594433
301,1497,2 15 5,32,1594409
302,1500,1 1 15,33.5,1594401
303,1497,2 6 12,32.5,1594366
304,1499,6 10 14,30,1594333
305,1493,0 14 6,32.5,1594312
306,1500,4 8 12,31.5,1594212
307,1493,0 10 10,32.5,1594209
308,1498,3 14 7,31.5,1594118
309,1500,0 3 12,34,1594108
310,1491,0 5 15,32.5,1594105
311,1498,3 10 11,31.5,1594015
312,1494,1 13 8,32,1593998
313,1489,1 13 7,32,1593998
314,1496,4 9 15,30.5,1593944
315,1489,3 15 9,30.5,1593921
316,1497,5 12 13,30,1593903
317,1492,5 12 12,30,1593903
318,1495,6 15 13,29.5,1593834
319,1490,6 15 12,29.5,1593834
320,1498,1 7 8,33.5,1593766
321,1494,3 11 14,30.5,1593717
322,1489,3 11 13,30.5,1593717
323,1500,2 14 2,33,1593693
324,1499,3 4 13,32.5,1593677
325,1499,0 4 13,33.5,1593463
326,1494,0 4 12,33.5,1593463
327,1496,0 9 7,33.5,1593463
328,1496,0 13 3,33.5,1593463
329,1499,4 13 9,31,1593460
330,1497,1 12 5,33,1593416
331,1498,1 15 0,33.5,1593342
332,1495,2 12 10,31.5,1593318
333,1490,2 12 9,31.5,1593318
334,1494,1 9 12,32,1593170
335,1489,1 9 11,32,1593170
336,1496,2 7 13,32,1593161
337,1499,2 11 7,32.5,1593003
338,1490,4 14 11,30,1592984
339,1487,5 13 15,29.5,1592773
340,1497,1 8 9,33,1592680
341,1498,3 5 14,32,1592644
342,1499,2 6 10,33,1592637
343,1498,4 9 13,31,1592633
344,1493,0 5 13,33,1592632
345,1500,5 7 14,31,1592490
346,1500,5 12 11,30.5,1592435
347,1494,5 12 10,30.5,1592435
348,1496,3 11 12,31,1592274
349,1491,3 11 11,31,1592274
350,1500,3 10 9,32,1592225
351,1495,0 10 8,33,1592214
352,1500,1 11 2,34,1592213
353,1500,10 13 15,29,1592153
354,1496,3 15 8,31,1592069
355,1491,3 15 7,31,1592069
356,1489,4 10 15,30,1592068
357,1498,2 15 3,32.5,1591955
358,1500,8 12 14,29.5,1591950
359,1500,3 14 5,32,1591912
360,1495,0 14 4,33,1591900
361,1485,4 15 14,29.5,1591835
362,1496,1 13 6,32.5,1591830
363,1491,1 13 5,32.5,1591830
364,1494,2 8 14,31.5,1591771
365,1489,2 8 13,31.5,1591771
366,1500,1 3 15,33,1591734
367,1495,1 3 14,33,1591734
368,1496,0 4 10,34,1591665
369,1491,0 6 14,32.5,1591616
370,1500,4 3 15,32,1591610
371,1500,1 7 6,34,1591573
372,1498,2 7 11,32.5,1591535
373,1496,3 6 15,31.5,1591422
374,1488,2 13 10,31,1591422
375,1496,1 9 10,32.5,1591413
376,1490,1 9 9,32.5,1591413
377,1497,2 12 8,32,1591393
378,1492,2 12 7,32,1591393
379,1492,4 14 9,30.5,1591380
380,1498,9 15 14,29,1591296
381,1498,7 14 13,29.5,1591162
382,1493,7 14 12,29.5,1591162
383,1500,3 5 12,32.5,1591147
384,1497,0 9 5,34,1591134
385,1500,4 9 11,31.5,1591084
386,1500,6 11 13,30,1591043
387,1495,6 11 12,30,1591043
388,1495,0 5 11,33.5,1590934
389,1499,1 12 3,33.5,1590905
390,1493,1 4 15,32.5,1590891
391,1498,5 8 15,30.5,1590888
392,1496,4 10 14,30.5,1590867
393,1491,4 10 13,30.5,1590867
394,1500,6 15 9,30,1590838
395,1495,6 15 8,30,1590838
396,1500,2 11 5,33,1590734
397,1497,0 13 1,34,1590709
398,1498,3 11 10,31.5,1590592
399,1493,3 11 9,31.5,1590592
400,1499,1 8 7,33.5,1590587
401,1489,3 12 12,30.5,1590350
402,1492,5 13 11,30,1590324
403,1496,2 8 12,32,1590249
404,1491,2 8 11,32,1590249
405,1497,1 3 12,33.5,1590163
406,1489,1 14 6,32,1590067
407,1498,3 6 13,32,1590030
408,1493,0 6 12,33,1590018
409,1489,3 7 15,31,1590011
410,1490,6 12 15,29.5,1589993
411,1496,0 10 6,33.5,1589985
412,1498,3 15 6,31.5,1589970
413,1493,3 15 5,31.5,1589970
414,1489,1 10 10,32,1589963
415,1500,2 7 9,33,1589678
416,1497,0 4 8,34.5,1589643
417,1490,2 13 8,31.5,1589604
418,1497,6 11 10,30.5,1589578
419,1487,7 15 15,29,1589558
420,1499,4 14 8,31,1589530
421,1494,4 14 7,31,1589530
422,1498,4 10 12,31,1589427
423,1493,4 10 11,31,1589427
424,1495,1 4 13,33,1589421
425,1497,1 9 8,33,1589421
426,1497,1 13 4,33,1589421
427,1500,4 4 14,32,1589298
428,1500,2 15 1,33,1589255
429,1487,5 14 14,29.5,1589253
430,1496,0 14 2,33.5,1589248
431,1499,2 12 6,32.5,1589229
432,1494,2 12 5,32.5,1589229
433,1490,4 15 10,30,1589118
434,1491,5 9 15,30,1589097
435,1496,0 5 9,34,1589010
436,1497,6 15 6,30.5,1588956
437,1489,4 11 14,30,1588915
438,1490,2 9 12,31.5,1588779
439,1491,3 12 10,31,1588777
440,1497,3 7 14,31.5,1588725
441,1492,3 7 13,31.5,1588725
442,1495,5 13 9,30.5,1588723
443,1500,3 11 8,32,1588670
444,1495,3 11 7,32,1588670
445,1495,0 11 7,33,1588659
446,1489,0 11 6,33,1588659
447,1498,0 9 3,34.5,1588573
448,1500,10 14 14,29,1588501
449,1498,2 8 10,32.5,1588495
450,1493,2 8 9,32.5,1588495
451,1494,1 5 14,32.5,1588492
452,1489,1 5 13,32.5,1588492
453,1500,3 6 11,32.5,1588407
454,1496,8 13 12,29.5,1588376
455,1498,1 3 10,34,1588369
456,1497,2 2 14,33,1588304
457,1500,1 8 5,34,1588262
458,1495,0 6 10,33.5,1588194
459,1498,7 14 8,30,1588171
460,1499,4 5 15,31.5,1588164
461,1500,1 12 1,34,1588156
462,1491,1 10 8,32.5,1588075
463,1497,7 10 12,30,1588067
464,1500,12 15 15,28.5,1587913
465,1499,5 9 14,30.5,1587898
466,1494,5 9 13,30.5,1587898
467,1491,1 14 4,32.5,1587762
468,1495,4 10 9,31.5,1587747
469,1497,1 4 11,33.5,1587726
470,1488,2 14 9,31,1587636
471,1500,3 15 4,32,1587625
472,1494,3 15 3,32,1587625
473,1494,0 15 3,33,1587613
474,1489,0 15 2,33,1587613
475,1491,4 11 12,30.5,1587585
476,1496,2 3 15,32.5,1587551
477,1495,6 12 11,30,1587548
478,1492,2 13 6,32,1587545
479,1497,0 10 4,34,1587523
480,1496,4 14 5,31.5,1587435
481,1492,4 15 8,30.5,1587379
482,1493,7 15 11,29.5,1587301
483,1490,3 8 14,31,1587234
484,1499,3 7 12,32,1587207
485,1494,3 7 11,32,1587207
486,1499,1 9 6,33.5,1587196
487,1494,0 7 11,33,1587195
488,1489,0 7 10,33,1587195
489,1492,2 9 10,32,1587129
490,1492,7 11 15,29.5,1587097
491,1477,3 14 15,29.5,1587039
492,1493,3 12 8,31.5,1586962
493,1496,1 5 12,33,1586898
494,1497,5 13 7,31,1586876
495,1498,0 5 7,34.5,1586860
496,1490,8 14 15,29,1586850
497,1492,4 6 15,31,1586841
498,1500,2 12 4,33,1586824
499,1499,6 15 4,31,1586824
500,1489,3 13 11,30.5,1586779
501,1499,1 13 2,33.5,1586773
502,1499,2 2 12,33.5,1586736
503,1489,2 4 15,32,1586609
504,1500,7 10 10,30.5,1586604
505,1490,6 13 14,29.5,1586556
506,1489,1 11 9,32,1586549
507,1492,5 14 10,30,1586540
508,1496,3 11 5,32.5,1586509
509,1500,2 8 8,33,1586507
510,1496,5 9 11,31,1586460
511,1497,0 14 0,34,1586354
512,1500,1 3 8,34.5,1586351
513,1496,0 11 5,33.5,1586297
514,1491,0 11 4,33.5,1586297
515,1500,7 14 6,30.5,1586292
516,1498,0 0 15,34,1586248
517,1493,0 0 14,34,1586248
518,1497,0 6 8,34,1586142
519,1498,2 3 13,33,1586084
520,1492,5 10 14,30,1586029
521,1494,4 11 10,31,1586014
522,1494,6 8 15,30,1586007
523,1497,1 10 7,33,1585952
524,1492,1 10 6,33,1585952
525,1497,6 12 9,30.5,1585950
526,1489,1 15 5,32,1585929
527,1489,1 6 12,32.5,1585885
528,1492,0 1 15,33.5,1585875
529,1497,4 10 7,32,1585829
530,1492,3 8 12,31.5,1585821
531,1499,1 4 9,34,1585806
532,1499,0 9 1,35,1585779
533,1490,2 14 7,31.5,1585684
534,1490,2 10 11,31.5,1585581
535,1499,4 6 14,31.5,1585558
536,1494,4 6 13,31.5,1585558
537,1489,4 12 13,30,1585558
538,1488,5 15 13,29.5,1585533
539,1483,5 15 12,29.5,1585533
540,1498,9 12 12,29.5,1585476
541,1496,3 7 9,32.5,1585455
542,1494,4 15 6,31,1585393
543,1500,8 13 8,30,1585390
544,1496,2 4 14,32.5,1585245
545,1491,2 4 13,32.5,1585245
546,1493,2 9 8,32.5,1585245
547,1493,2 13 4,32.5,1585245
548,1495,0 7 9,33.5,1585243
549,1490,0 7 8,33.5,1585243
550,1497,1 14 3,33,1585216
551,1492,1 14 2,33,1585216
552,1497,4 14 3,32,1585093
553,1498,1 5 10,33.5,1585077
554,1491,3 13 9,31,1585073
555,1496,3 15 1,32.5,1585034
556,1500,8 9 12,30,1584974
557,1495,3 12 6,32,1584906
558,1489,0 12 5,33,1584895
559,1498,0 10 2,34.5,1584826
560,1495,0 15 1,33.5,1584821
561,1490,0 15 0,33.5,1584821
562,1496,6 8 13,30.5,1584810
563,1495,5 14 8,30.5,1584804
564,1498,5 9 9,31.5,1584784
565,1498,5 13 5,31.5,1584784
566,1499,3 1 14,33,1584746
567,1500,1 9 4,34,1584738
568,1494,5 10 12,30.5,1584701
569,1497,7 11 11,30,1584657
570,1496,10 15 12,29,1584646
571,1500,0 0 13,34.5,1584612
572,1495,0 0 12,34.5,1584612
573,1496,8 14 11,29.5,1584597
