rank,cp,ivs,maxlevel,stat-product,stats
1,775,15 15 15,41,622364,96.23 60.44 107
2,768,14 15 15,41,617220,95.44 60.44 107
3,772,15 15 14,41,616547,96.23 60.44 106
4,770,15 14 15,41,614175,96.23 59.65 107
5,762,13 15 15,41,612077,94.64 60.44 107
6,765,14 15 14,41,611452,95.44 60.44 106
7,769,15 15 13,41,610731,96.23 60.44 105
8,763,14 14 15,41,609099,95.44 59.65 107
9,767,15 14 14,41,608435,96.23 59.65 106
10,755,12 15 15,41,606933,93.85 60.44 107
11,759,13 15 14,41,606356,94.64 60.44 106
12,764,15 13 15,41,605986,96.23 58.85 107
13,763,14 15 13,41,605684,95.44 60.44 105
14,766,15 15 12,41,604914,96.23 60.44 104
15,763,15 15 11,41,604914,96.23 60.44 104
16,757,13 14 15,41,604023,94.64 59.65 107
17,760,14 14 14,41,603406,95.44 59.65 106
18,764,15 14 13,41,602695,96.23 59.65 105
19,749,11 15 15,41,601790,93.05 60.44 107
20,753,12 15 14,41,601261,93.85 60.44 106
21,758,14 13 15,41,600978,95.44 58.85 107
22,756,13 15 13,41,600636,94.64 60.44 105
23,762,15 13 14,41,600322,96.23 58.85 106
24,760,14 15 12,41,599915,95.44 60.44 104
25,757,14 15 11,41,599915,95.44 60.44 104
26,760,15 15 10,41,599098,96.23 60.44 103
27,751,12 14 15,41,598947,93.85 59.65 107
28,754,13 14 14,41,598378,94.64 59.65 106
29,759,15 12 15,41,597797,96.23 58.06 107
30,758,14 14 13,41,597714,95.44 59.65 105
31,761,15 14 12,41,596955,96.23 59.65 104
32,758,15 14 11,41,596955,96.23 59.65 104
33,743,10 15 15,41,596646,92.25 60.44 107
34,746,11 15 14,41,596166,93.05 60.44 106
35,752,13 13 15,41,595970,94.64 58.85 107
36,750,12 15 13,41,595589,93.85 60.44 105
37,755,14 13 14,41,595361,95.44 58.85 106
38,753,13 15 12,41,594916,94.64 60.44 104
39,751,13 15 11,41,594916,94.64 60.44 104
40,759,15 13 13,41,594659,96.23 58.85 105
41,754,14 15 10,41,594147,95.44 60.44 103
42,744,11 14 15,41,593872,93.05 59.65 107
43,748,12 14 14,41,593350,93.85 59.65 106
44,757,15 15 9,41,593281,96.23 60.44 102
45,753,14 12 15,41,592856,95.44 58.06 107
46,751,13 14 13,41,592733,94.64 59.65 105
47,756,15 12 14,41,592210,96.23 58.06 106
48,755,14 14 12,41,592021,95.44 59.65 104
49,752,14 14 11,41,592021,95.44 59.65 104
50,736,9 15 15,41,591503,91.46 60.44 107
51,755,15 14 10,41,591215,96.23 59.65 103
52,740,10 15 14,41,591070,92.25 60.44 106
53,745,12 13 15,41,590961,93.85 58.85 107
54,744,11 15 13,41,590541,93.05 60.44 105
55,749,13 13 14,41,590400,94.64 58.85 106
56,747,12 15 12,41,589916,93.85 60.44 104
57,744,12 15 11,41,589916,93.85 60.44 104
58,752,14 13 13,41,589744,95.44 58.85 105
59,754,15 11 15,41,589608,96.23 57.26 107
60,748,13 15 10,41,589195,94.64 60.44 103
61,756,15 13 12,41,588996,96.23 58.85 104
62,753,15 13 11,41,588996,96.23 58.85 104
63,738,10 14 15,41,588796,92.25 59.65 107
64,751,14 15 9,41,588378,95.44 60.44 102
65,741,11 14 14,41,588321,93.05 59.65 106
66,747,13 12 15,41,587916,94.64 58.06 107
67,745,12 14 13,41,587752,93.85 59.65 105
68,754,15 15 8,41,587465,96.23 60.44 101
69,751,15 15 7,41,587465,96.23 60.44 101
