rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 13 15,41,2020717,111.34 111.34 163
2,1500,1 14 13,40.5,2013436,111.83 111.83 161
3,1498,1 15 14,40,2013340,111.43 112.22 161
4,1498,0 15 14,40.5,2013335,111.04 112.62 161
5,1495,0 15 13,40.5,2013335,111.04 112.62 161
6,1499,0 15 12,41,2011862,111.34 112.93 160
7,1497,1 14 15,40,2011579,111.43 111.43 162
8,1497,0 14 15,40.5,2011573,111.04 111.83 162
9,1491,0 15 15,40,2011478,110.64 112.22 162
10,1498,0 14 13,41,2010180,111.34 112.14 161
11,1496,0 13 14,41,2008320,111.34 111.34 162
12,1494,0 12 15,41,2006283,111.34 110.55 163
13,1500,1 11 15,41,2006077,112.14 109.75 163
14,1498,1 15 11,40.5,2002527,111.83 112.62 159
15,1496,1 14 12,40.5,2000930,111.83 111.83 160
16,1499,1 15 9,41,2000905,112.14 112.93 158
17,1500,2 14 13,40,2000835,112.22 111.43 160
18,1495,1 15 13,40,2000835,111.43 112.22 160
19,1498,2 15 14,39.5,2000638,111.82 111.82 160
20,1498,3 15 14,39,2000239,112.2 111.42 160
21,1497,1 14 10,41,1999389,112.14 112.14 159
22,1496,0 15 11,41,1999288,111.34 112.93 159
23,1492,0 15 10,41,1999288,111.34 112.93 159
24,1493,1 14 14,40,1999162,111.43 111.43 161
25,1498,1 13 14,40.5,1999156,111.83 111.04 161
26,1495,1 13 13,40.5,1999156,111.83 111.04 161
27,1493,0 14 14,40.5,1999156,111.04 111.83 161
28,1498,2 13 14,40,1999061,112.22 110.64 161
29,1497,2 14 15,39.5,1998965,111.82 111.03 161
30,1491,1 15 15,39.5,1998965,111.03 111.82 161
31,1500,2 12 13,40.5,1998954,112.62 110.24 161
32,1499,1 13 12,41,1997694,112.14 111.34 160
33,1494,0 14 12,41,1997694,111.34 112.14 160
34,1491,1 13 15,40,1997312,111.43 110.64 162
35,1497,1 12 15,40.5,1997205,111.83 110.24 162
36,1497,2 12 15,40,1997110,112.22 109.85 162
37,1492,0 13 13,41,1995923,111.34 111.34 161
38,1498,1 12 13,41,1995821,112.14 110.55 161
39,1491,0 12 14,41,1993975,111.34 110.55 162
40,1496,1 11 14,41,1993770,112.14 109.75 162
41,1489,0 11 15,41,1991850,111.34 109.75 163
42,1494,1 10 15,41,1991540,112.14 108.96 163
43,1497,2 15 8,40.5,1991361,112.62 112.62 157
44,1499,2 9 15,41,1991025,112.93 108.16 163
45,1499,2 14 10,40.5,1989932,112.62 111.83 158
46,1494,1 15 10,40.5,1989932,111.83 112.62 158
47,1498,2 15 11,40,1989838,112.22 112.22 158
48,1494,2 15 10,40,1989838,112.22 112.22 158
49,1499,3 14 10,40,1989739,113.01 111.43 158
50,1498,3 15 11,39.5,1989543,112.61 111.82 158
51,1493,1 14 11,40.5,1988424,111.83 111.83 159
52,1496,2 14 12,40,1988330,112.22 111.43 159
53,1491,1 15 12,40,1988330,111.43 112.22 159
54,1498,2 13 11,40.5,1988324,112.62 111.04 159
55,1500,2 14 8,41,1988241,112.93 112.14 157
56,1495,1 15 8,41,1988241,112.14 112.93 157
57,1495,2 15 13,39.5,1988134,111.82 111.82 159
58,1491,2 15 12,39.5,1988134,111.82 111.82 159
59,1500,3 14 13,39.5,1988036,112.61 111.03 159
60,1496,3 14 12,39.5,1988036,112.61 111.03 159
61,1494,3 15 13,39,1987737,112.2 111.42 159
62,1499,4 14 13,39,1987541,112.99 110.63 159
63,1497,4 15 14,38.5,1987138,112.58 111.01 159
64,1493,1 14 9,41,1986814,112.14 112.14 158
65,1499,2 13 9,41,1986714,112.93 111.34 158
66,1488,0 15 9,41,1986714,111.34 112.93 158
67,1495,2 13 13,40,1986645,112.22 110.64 160
68,1493,2 14 14,39.5,1986549,111.82 111.03 160
69,1496,2 12 12,40.5,1986538,112.62 110.24 160
70,1498,3 13 14,39.5,1986351,112.61 110.25 160
71,1500,3 12 13,40,1986345,113.01 109.85 160
72,1491,2 15 15,39,1986251,111.42 111.42 160
73,1496,3 14 15,39,1986152,112.2 110.63 160
74,1493,3 14 14,39,1986152,112.2 110.63 160
75,1498,4 13 14,39,1985857,112.99 109.85 160
76,1491,3 15 15,38.5,1985750,111.8 111.01 160
77,1496,4 14 15,38.5,1985554,112.58 110.23 160
78,1500,6 15 15,37.5,1985338,113.31 110.2 159
79,1496,1 13 11,41,1985209,112.14 111.34 159
80,1492,1 13 10,41,1985209,112.14 111.34 159
81,1490,0 14 11,41,1985209,111.34 112.14 159
82,1487,0 14 10,41,1985209,111.34 112.14 159
83,1497,2 12 10,41,1985007,112.93 110.55 159
84,1493,1 12 14,40.5,1984876,111.83 110.24 161
85,1491,2 13 15,39.5,1984788,111.82 110.25 161
86,1493,2 12 14,40,1984782,112.22 109.85 161
87,1498,2 11 14,40.5,1984573,112.62 109.45 161
88,1495,2 11 13,40.5,1984573,112.62 109.45 161
