rank,cp,ivs,maxlevel,stat-product
1,1498,2 15 15,22,2056131
2,1499,0 12 14,22.5,2054947
3,1500,0 13 13,22.5,2054947
4,1498,0 13 12,22.5,2054947
5,1497,0 11 15,22.5,2054809
6,1499,0 14 11,22.5,2054809
7,1496,0 14 10,22.5,2054809
8,1498,0 15 9,22.5,2054532
9,1494,2 14 15,22,2044382
10,1489,1 15 15,22,2044314
11,1498,3 13 15,22,2044314
12,1500,3 14 14,22,2044177
13,1497,3 14 13,22,2044177
14,1495,2 15 14,22,2044177
15,1493,2 15 13,22,2044177
16,1498,3 15 12,22,2043902
17,1496,0 12 13,22.5,2043069
18,1493,0 12 12,22.5,2043069
19,1494,0 11 14,22.5,2042999
20,1500,1 11 13,22.5,2042999
21,1498,1 11 12,22.5,2042999
22,1499,1 12 11,22.5,2042999
23,1496,1 12 10,22.5,2042999
24,1495,0 13 11,22.5,2042999
25,1492,0 13 10,22.5,2042999
26,1499,1 10 14,22.5,2042861
27,1498,1 13 9,22.5,2042861
28,1493,0 10 15,22.5,2042792
29,1494,0 14 9,22.5,2042792
30,1497,1 9 15,22.5,2042583
31,1499,1 14 8,22.5,2042583
32,1497,1 14 7,22.5,2042583
33,1495,0 15 8,22.5,2042447
34,1492,0 15 7,22.5,2042447
35,1498,1 15 6,22.5,2042166
36,1499,0 9 7,23,2040125
37,1499,0 11 4,23,2040125
38,1500,0 8 9,23,2039913
39,1500,0 13 1,23,2039560
40,1500,0 6 12,23,2039066
41,1499,0 4 15,23,2037654
42,1489,2 13 15,22,2032633
43,1485,1 14 15,22,2032633
44,1494,3 12 15,22,2032497
45,1481,0 15 15,22,2032497
46,1491,2 14 14,22,2032496
47,1488,2 14 13,22,2032496
48,1495,3 13 14,22,2032429
49,1493,3 13 13,22,2032429
50,1487,1 15 14,22,2032429
51,1484,1 15 13,22,2032429
52,1498,4 11 15,22,2032227
53,1499,4 12 14,22,2032227
54,1497,4 12 13,22,2032227
55,1494,3 14 12,22,2032223
56,1490,2 15 12,22,2032223
57,1498,4 13 12,22,2032089
58,1496,3 15 11,22,2031879
59,1493,3 15 10,22,2031879
60,1500,4 14 11,22,2031813
61,1497,4 14 10,22,2031813
62,1498,6 15 15,21.5,2031679
63,1499,4 15 9,22,2031398
64,1492,0 11 13,22.5,2031190
65,1489,0 11 12,22.5,2031190
66,1490,0 12 11,22.5,2031190
67,1488,0 12 10,22.5,2031190
68,1495,1 11 11,22.5,2031122
69,1492,1 11 10,22.5,2031122
70,1490,0 10 14,22.5,2031052
71,1496,1 10 13,22.5,2031052
72,1493,1 10 12,22.5,2031052
73,1494,1 12 9,22.5,2031052
74,1489,0 13 9,22.5,2031052
75,1499,2 10 11,22.5,2030916
76,1496,2 10 10,22.5,2030916
77,1498,2 11 9,22.5,2030916
78,1494,1 9 14,22.5,2030844
79,1495,1 13 8,22.5,2030844
80,1492,1 13 7,22.5,2030844
81,1488,0 9 15,22.5,2030776
82,1500,2 9 13,22.5,2030776
83,1497,2 9 12,22.5,2030776
84,1499,2 12 8,22.5,2030776
85,1497,2 12 7,22.5,2030776
86,1491,0 14 8,22.5,2030776
87,1488,0 14 7,22.5,2030776
88,1500,3 9 10,22.5,2030572
89,1493,1 8 15,22.5,2030496
90,1498,2 8 14,22.5,2030496
91,1498,2 13 6,22.5,2030496
92,1494,1 14 6,22.5,2030496
93,1489,0 15 6,22.5,2030362
94,1497,2 7 15,22.5,2030077
95,1500,2 14 5,22.5,2030077
96,1497,2 14 4,22.5,2030077
97,1495,1 15 5,22.5,2030010
98,1493,1 15 4,22.5,2030010
99,1500,3 14 2,22.5,2029518
100,1498,2 15 3,22.5,2029518
101,1495,2 15 2,22.5,2029518
102,1496,0 9 6,23,2028195
103,1498,0 10 5,23,2028195
104,1495,0 10 4,23,2028195
105,1497,0 8 8,23,2028053
106,1495,0 8 7,23,2028053
107,1497,0 11 3,23,2028053
108,1499,1 9 4,23,2027987
109,1499,0 7 10,23,2027771
110,1496,0 7 9,23,2027771
111,1498,0 12 2,23,2027771
112,1495,0 12 1,23,2027771
113,1499,1 7 7,23,2027703
114,1500,1 11 1,23,2027703
115,1497,0 6 11,23,2027347
