rank,cp,ivs,maxlevel,stat-product
1,1498,0 15 15,29,1938512
2,1498,1 13 15,29,1926910
3,1493,0 14 15,29,1926764
4,1500,0 10 15,29.5,1925748
5,1499,1 14 14,29,1924982
6,1494,0 15 14,29,1924764
7,1500,1 15 13,29,1922886
8,1498,0 12 12,29.5,1922358
9,1499,0 13 11,29.5,1920408
10,1500,0 14 10,29.5,1918289
11,1500,0 15 9,29.5,1916001
12,1496,0 15 8,29.5,1916001
13,1493,1 12 15,29,1915088
14,1498,2 11 15,29,1915015
15,1489,0 13 15,29,1915015
16,1496,0 9 15,29.5,1913712
17,1500,1 8 15,29.5,1913488
18,1499,2 12 14,29,1913244
19,1494,1 13 14,29,1913244
20,1490,0 14 14,29,1913099
21,1500,4 14 14,28.5,1913055
22,1500,3 15 15,28.5,1913055
23,1496,3 15 14,28.5,1913055
24,1497,0 10 14,29.5,1912186
25,1500,2 13 13,29,1911304
26,1495,1 14 13,29,1911232
27,1490,0 15 13,29,1911016
28,1500,0 13 5,30,1910814
29,1497,0 11 13,29.5,1910491
30,1494,0 11 12,29.5,1910491
31,1498,1 10 12,29.5,1910417
32,1500,2 14 12,29,1909195
33,1496,2 14 11,29,1909195
34,1496,1 15 12,29,1909052
35,1492,1 15 11,29,1909052
36,1499,1 11 11,29.5,1908626
37,1494,0 12 11,29.5,1908626
38,1500,0 7 12,30,1908142
39,1497,2 15 10,29,1906917
40,1500,1 12 10,29.5,1906665
41,1495,0 13 10,29.5,1906592
42,1498,0 9 9,30,1905039
43,1500,1 13 9,29.5,1904533
44,1496,1 13 8,29.5,1904533
45,1496,0 14 9,29.5,1904388
46,1492,0 14 8,29.5,1904388
47,1489,1 11 15,29,1903267
48,1484,0 12 15,29,1903267
49,1498,0 10 8,30,1903229
50,1493,2 10 15,29,1903121
51,1498,3 9 15,29,1902829
52,1500,0 2 15,30.5,1902394
53,1497,1 14 7,29.5,1902230
54,1492,0 15 7,29.5,1902015
55,1491,0 8 15,29.5,1901676
56,1490,1 12 14,29,1901506
57,1495,3 14 15,28.5,1901461
58,1491,3 14 14,28.5,1901461
59,1494,2 11 14,29,1901434
60,1485,0 13 14,29,1901434
61,1499,4 13 15,28.5,1901390
62,1496,4 13 14,28.5,1901390
63,1490,2 15 15,28.5,1901390
64,1487,2 15 14,28.5,1901390
65,1496,1 7 15,29.5,1901377
66,1499,0 11 7,30,1901246
67,1499,3 10 14,29,1901216
68,1500,5 12 14,28.5,1901178
69,1500,2 6 15,29.5,1900929
70,1500,0 12 3,30.5,1900829
71,1492,0 9 14,29.5,1900235
72,1500,6 15 15,28,1900098
73,1497,1 8 14,29.5,1900012
74,1498,1 15 6,29.5,1899757
75,1495,2 12 13,29,1899578
76,1490,1 13 13,29,1899578
77,1499,0 5 11,30.5,1899526
78,1500,3 11 13,29,1899434
79,1486,0 14 13,29,1899434
80,1496,4 14 13,28.5,1899292
81,1492,3 15 13,28.5,1899292
82,1500,1 11 5,30,1899091
83,1500,0 12 6,30,1899091
84,1496,0 12 5,30,1899091
85,1493,0 10 13,29.5,1898625
86,1489,0 10 12,29.5,1898625
87,1497,1 9 13,29.5,1898477
