rank,cp,ivs,maxlevel,stat-product
1,1494,1 15 15,20.5,1557691
2,1499,0 13 11,21,1555090
3,1496,2 14 15,20.5,1554425
4,1500,0 10 15,21,1552614
5,1500,1 12 11,21,1551733
6,1488,0 15 15,20.5,1551119
7,1498,3 13 15,20.5,1551077
8,1499,0 14 10,21,1551022
9,1497,2 15 14,20.5,1550421
10,1497,0 11 13,21,1548988
11,1490,1 14 15,20.5,1547894
12,1499,4 12 15,20.5,1547646
13,1498,3 14 14,20.5,1547143
14,1500,0 15 9,21,1546777
15,1496,0 15 8,21,1546777
16,1499,1 10 13,21,1545516
17,1498,0 12 12,21,1545185
18,1494,0 12 11,21,1545185
19,1491,2 13 15,20.5,1544587
20,1500,5 11 15,20.5,1544133
21,1490,1 15 14,20.5,1543906
22,1500,4 13 14,20.5,1543783
23,1497,1 14 8,21,1543562
24,1499,3 15 13,20.5,1543034
25,1495,3 15 12,20.5,1543034
26,1495,0 9 15,21,1542532
27,1500,2 9 13,21,1541959
28,1499,5 15 10,20.5,1541929
29,1499,1 11 12,21,1541786
30,1495,1 11 11,21,1541786
31,1483,0 14 15,20.5,1541363
32,1494,0 13 10,21,1541206
33,1493,3 12 15,20.5,1541198
34,1492,2 14 14,20.5,1540669
35,1499,2 13 8,21,1540264
36,1496,4 14 12,20.5,1539745
37,1500,0 12 4,21.5,1539611
38,1498,1 15 7,21,1539210
39,1496,0 10 14,21,1538995
40,1492,0 10 13,21,1538995
41,1497,1 8 15,21,1538944
42,1497,2 10 11,21,1538302
43,1485,1 13 15,20.5,1538097
44,1496,1 12 10,21,1537878
45,1494,4 11 15,20.5,1537725
46,1484,0 15 14,20.5,1537392
47,1494,3 13 14,20.5,1537351
48,1495,0 14 9,21,1537049
49,1491,0 14 8,21,1537049
50,1500,3 12 8,21,1536884
51,1497,8 15 14,20,1536881
52,1493,2 15 13,20.5,1536578
53,1489,2 15 12,20.5,1536578
54,1498,5 13 12,20.5,1536374
55,1499,2 14 7,21,1535983
56,1497,4 15 11,20.5,1535531
57,1493,4 15 10,20.5,1535531
58,1498,1 9 14,21,1535480
59,1494,1 9 13,21,1535480
60,1493,0 11 12,21,1535280
61,1489,0 11 11,21,1535280
62,1498,2 7 15,21,1535270
63,1500,0 13 3,21.5,1535265
64,1487,2 12 15,20.5,1534749
65,1498,3 9 11,21,1534735
66,1500,0 6 11,21.5,1534722
67,1497,2 11 10,21,1534467
68,1486,1 14 14,20.5,1534196
69,1496,5 10 15,20.5,1534170
70,1495,4 12 14,20.5,1533950
71,1499,0 10 6,21.5,1533817
