rank,cp,ivs,maxlevel,stat-product
1,1498,0 12 15,27,2247426
2,1499,0 13 14,27,2246941
3,1499,0 15 11,27,2245553
4,1500,1 10 15,27,2238301
5,1499,2 14 15,26.5,2235329
6,1500,1 15 8,27,2235157
7,1494,0 11 15,27,2235145
8,1495,0 12 14,27,2234729
9,1500,2 15 14,26.5,2234570
10,1497,0 13 13,27,2234174
11,1498,0 14 12,27,2233480
12,1495,0 14 11,27,2233480
13,1496,0 15 10,27,2232647
14,1493,1 15 15,26.5,2232019
15,1499,0 7 13,27.5,2226512
16,1500,0 8 12,27.5,2226371
17,1499,0 9 10,27.5,2226088
18,1496,1 9 15,27,2225935
19,1500,0 10 9,27.5,2225664
20,1498,1 10 14,27,2225655
21,1499,1 11 13,27,2225236
22,1498,0 11 7,27.5,2225099
23,1500,1 12 12,27,2224677
24,1497,1 12 11,27,2224677
25,1499,0 12 6,27.5,2224392
26,1498,1 13 10,27,2223978
27,1500,0 13 5,27.5,2223544
28,1495,2 13 15,26.5,2223246
29,1499,1 14 9,27,2223140
30,1496,1 14 8,27,2223140
31,1490,0 10 15,27,2222864
32,1496,2 14 14,26.5,2222556
33,1498,0 14 3,27.5,2222555
34,1491,0 11 14,27,2222517
35,1497,1 15 7,27,2222162
36,1492,0 12 13,27,2222032
37,1497,2 15 13,26.5,2221727
38,1494,2 15 12,26.5,2221727
39,1499,0 15 2,27.5,2221424
40,1494,0 13 12,27,2221407
41,1491,0 13 11,27,2221407
42,1492,0 14 10,27,2220644
43,1489,1 14 15,26.5,2220019
44,1493,0 15 9,27,2219742
45,1490,0 15 8,27,2219742
46,1490,1 15 14,26.5,2219265
47,1483,0 15 15,26.5,2216626
48,1498,2 7 15,27,2216383
49,1500,2 8 14,27,2216242
50,1500,1 9 7,27.5,2215930
51,1499,2 10 11,27,2215538
52,1500,2 11 10,27,2214976
53,1498,2 12 8,27,2214272
54,1497,3 11 15,26.5,2214143
55,1498,0 6 14,27.5,2214004
56,1495,0 6 13,27.5,2214004
57,1497,0 5 15,27.5,2213933
58,1496,0 7 12,27.5,2213933
59,1500,1 12 3,27.5,2213795
60,1497,0 8 11,27.5,2213721
61,1494,0 8 10,27.5,2213721
62,1498,3 12 14,26.5,2213587
63,1492,1 8 15,27,2213568
64,1499,2 13 7,27,2213428
65,1496,0 9 9,27.5,2213368
66,1493,1 9 14,27,2213359
67,1495,1 10 13,27,2213009
68,1499,3 13 13,26.5,2212892
69,1496,3 13 12,26.5,2212892
70,1497,0 10 8,27.5,2212873
71,1494,0 10 7,27.5,2212873
72,1498,5 14 14,26,2212629
73,1496,1 11 12,27,2212520
74,1493,1 11 11,27,2212520
75,1500,2 14 6,27,2212443
76,1497,2 14 5,27,2212443
77,1495,0 11 6,27.5,2212237
78,1498,3 14 11,26.5,2212057
79,1494,1 12 10,27,2211891
80,1499,5 15 13,26,2211730
81,1499,1 14 0,27.5,2211660
82,1496,0 12 5,27.5,2211460
83,1498,2 15 4,27,2211318
84,1491,2 12 15,26.5,2211164
85,1495,1 13 9,27,2211123
86,1492,1 13 8,27,2211123
87,1499,3 15 10,26.5,2211084
88,1496,3 15 9,26.5,2211084
89,1486,0 9 15,27,2210583
90,1492,2 13 14,26.5,2210542
91,1497,0 13 4,27.5,2210541
92,1494,0 13 3,27.5,2210541
93,1487,0 10 14,27,2210306
94,1493,1 14 7,27,2210215
95,1488,0 11 13,27,2209889
96,1493,2 14 13,26.5,2209783
97,1490,2 14 12,26.5,2209783
98,1495,4 15 15,26,2209659
99,1492,4 15 14,26,2209659
100,1495,0 14 2,27.5,2209481
101,1490,0 12 12,27,2209334
102,1487,0 12 11,27,2209334
103,1494,1 15 6,27,2209167
104,1491,1 15 5,27,2209167
105,1491,2 15 11,26.5,2208885
106,1488,0 13 10,27,2208640
107,1496,0 15 1,27.5,2208280
108,1493,0 15 0,27.5,2208280
109,1485,1 13 15,26.5,2208019
110,1489,0 14 9,27,2207808
111,1486,0 14 8,27,2207808
112,1486,1 14 14,26.5,2207333
113,1487,0 15 7,27,2206837
114,1487,1 15 13,26.5,2206510
115,1484,1 15 12,26.5,2206510
116,1500,3 5 15,27,2206490
117,1500,3 10 8,27,2205073
118,1499,4 9 15,26.5,2204708
119,1479,0 14 15,26.5,2204708
120,1500,4 10 14,26.5,2204288
121,1498,1 5 12,27.5,2204259
122,1500,1 4 14,27.5,2204188
123,1497,1 4 13,27.5,2204188
124,1499,1 6 11,27.5,2204188
125,1496,1 6 10,27.5,2204188
126,1498,1 3 15,27.5,2203975
127,1498,1 7 9,27.5,2203975
128,1480,0 15 14,26.5,2203959
129,1494,2 6 15,27,2203931
130,1495,2 7 14,27,2203861
131,1498,4 11 12,26.5,2203729
132,1497,2 8 13,27,2203650
133,1499,1 8 8,27.5,2203619
134,1496,1 8 7,27.5,2203619
135,1499,0 4 8,28,2203612
136,1500,0 3 10,28,2203540
137,1497,0 3 9,28,2203540
138,1500,0 5 7,28,2203540
139,1499,3 12 5,27,2203515
140,1500,6 12 14,26,2203398
141,1499,0 2 11,28,2203324
142,1498,0 6 5,28,2203324
143,1498,2 9 12,27,2203298
144,1495,2 9 11,27,2203298
145,1497,1 9 6,27.5,2203121
146,1500,4 12 11,26.5,2203029
147,1498,0 1 12,28,2202964
148,1499,0 7 4,28,2202964
149,1496,2 10 10,27,2202805
150,1500,3 13 4,27,2202523
151,1498,1 10 5,27.5,2202480
152,1499,0 0 14,28,2202460
153,1500,0 8 3,28,2202460
154,1497,0 8 2,28,2202460
155,1498,4 13 9,26.5,2202189
156,1497,2 11 9,27,2202172
157,1494,2 11 8,27,2202172
158,1493,3 10 15,26.5,2201977
159,1498,0 9 1,28,2201813
160,1499,1 11 4,27.5,2201697
161,1496,1 11 3,27.5,2201697
162,1494,0 5 14,27.5,2201495
163,1491,0 5 13,27.5,2201495
164,1492,0 6 12,27.5,2201495
165,1494,3 11 14,26.5,2201491
166,1495,2 12 7,27,2201399
167,1492,0 4 15,27.5,2201354
168,1493,0 7 11,27.5,2201354
169,1490,0 7 10,27.5,2201354
170,1499,4 14 8,26.5,2201209
171,1488,1 7 15,27,2201202
172,1491,0 8 9,27.5,2201071
173,1489,1 8 14,27,2201062
174,1499,0 10 0,28,2201021
175,1495,3 12 13,26.5,2200865
176,1492,3 12 12,26.5,2200865
177,1490,1 9 13,27,2200783
178,1497,1 12 2,27.5,2200772
179,1500,6 15 10,26,2200683
180,1497,5 13 15,26,2200668
181,1494,5 13 14,26,2200668
182,1493,0 9 8,27.5,2200647
183,1490,0 9 7,27.5,2200647
184,1496,2 13 6,27,2200484
185,1493,2 13 5,27,2200484
186,1492,1 10 12,27,2200364
187,1489,1 10 11,27,2200364
188,1499,3 15 1,27,2200115
189,1493,3 13 11,26.5,2200100
190,1500,4 15 7,26.5,2200089
191,1497,4 15 6,26.5,2200089
192,1491,0 10 6,27.5,2200082
193,1495,5 14 13,26,2199839
194,1490,1 11 10,27,2199805
195,1498,1 13 1,27.5,2199705
196,1495,1 13 0,27.5,2199705
197,1494,2 14 4,27,2199429
198,1492,0 11 5,27.5,2199375
199,1495,3 14 10,26.5,2199197
200,1492,3 14 9,26.5,2199197
201,1491,1 12 9,27,2199106
202,1488,1 12 8,27,2199106
203,1487,2 11 15,26.5,2199081
204,1496,5 15 12,26,2198871
205,1488,2 12 14,26.5,2198528
206,1493,0 12 4,27.5,2198527
207,1490,0 12 3,27.5,2198527
208,1496,7 15 15,25.5,2198303
209,1482,0 8 15,27,2198302
210,1489,1 13 7,27,2198268
211,1495,2 15 3,27,2198233
212,1493,3 15 8,26.5,2198154
213,1483,0 9 14,27,2198094
214,1489,2 13 13,26.5,2197838
215,1486,2 13 12,26.5,2197838
216,1491,4 14 15,26,2197779
217,1488,4 14 14,26,2197779
218,1484,0 10 13,27,2197747
219,1491,0 13 2,27.5,2197538
220,1490,1 14 6,27,2197289
221,1487,1 14 5,27,2197289
222,1485,0 11 12,27,2197261
223,1482,0 11 11,27,2197261
224,1487,2 14 11,26.5,2197009
225,1489,4 15 13,26,2196886
226,1484,0 12 10,27,2196637
227,1492,0 14 1,27.5,2196407
228,1489,0 14 0,27.5,2196407
229,1488,1 15 4,27,2196172
230,1488,2 15 10,26.5,2196043
231,1485,2 15 9,26.5,2196043
232,1481,1 12 15,26.5,2196019
233,1485,0 13 9,27,2195874
234,1482,0 13 8,27,2195874
235,1482,1 13 14,26.5,2195401
236,1483,0 14 7,27,2194972
237,1485,3 15 15,26,2194729
238,1482,3 15 14,26,2194729
239,1483,1 14 13,26.5,2194647
240,1480,1 14 12,26.5,2194647
241,1498,2 4 10,27.5,2194312
242,1500,2 3 12,27.5,2194240
243,1499,2 5 9,27.5,2194240
244,1500,5 9 12,26.5,2194238
245,1499,2 2 13,27.5,2194025
246,1498,2 6 7,27.5,2194025
247,1497,3 5 14,27,2194024
248,1496,3 4 15,27,2193953
249,1498,3 6 13,27,2193953
250,1484,0 15 6,27,2193931
251,1481,0 15 5,27,2193931
252,1481,1 15 11,26.5,2193756
253,1500,3 7 12,27,2193740
254,1497,3 7 11,27,2193740
255,1500,2 1 15,27.5,2193667
256,1499,2 7 6,27.5,2193667
257,1500,1 2 8,28,2193555
258,1500,1 4 5,28,2193555
259,1498,3 8 10,27,2193386
260,1499,1 1 9,28,2193338
261,1500,2 8 5,27.5,2193165
262,1499,1 6 2,28,2192976
263,1500,5 11 9,26.5,2192970
264,1499,3 9 9,27,2192890
265,1496,3 9 8,27,2192890
266,1475,0 13 15,26.5,2192791
267,1498,2 9 3,27.5,2192520
268,1500,1 7 1,28,2192469
269,1495,4 8 15,26.5,2192460
270,1497,3 10 7,27,2192253
271,1496,4 9 14,26.5,2192110
272,1476,0 14 14,26.5,2192110
273,1500,0 1 4,28.5,2191922
274,1494,1 4 12,27.5,2191735
275,1495,1 5 11,27.5,2191735
276,1492,1 5 10,27.5,2191735
277,1499,2 10 2,27.5,2191732
278,1500,0 4 0,28.5,2191702
279,1497,4 10 13,26.5,2191620
280,1494,4 10 12,26.5,2191620
281,1495,1 3 14,27.5,2191593
282,1493,1 3 13,27.5,2191593
283,1493,1 6 9,27.5,2191593
284,1490,2 5 15,27,2191479
285,1491,2 6 14,27,2191479
286,1498,3 11 6,27,2191474
287,1495,3 11 5,27,2191474
288,1499,6 11 15,26,2191357
289,1496,6 11 14,26,2191357
290,1492,2 7 13,27,2191339
291,1494,1 2 15,27.5,2191308
292,1495,1 7 8,27.5,2191308
293,1492,1 7 7,27.5,2191308
294,1477,0 15 13,26.5,2191293
295,1474,0 15 12,26.5,2191293
296,1499,5 13 6,26.5,2191138
297,1494,2 8 12,27,2191057
298,1491,2 8 11,27,2191057
299,1494,0 3 8,28,2191019
300,1495,0 4 7,28,2191019
301,1495,4 11 11,26.5,2190990
302,1493,1 8 6,27.5,2190881
303,1496,0 2 10,28,2190876
304,1493,0 2 9,28,2190876
305,1497,0 5 6,28,2190876
