rank,cp,ivs,maxlevel,stat-product,stats
1,1142,15 15 15,41,1155809,112.14 85.89 120
2,1138,15 15 14,41,1155809,112.14 85.89 120
3,1134,14 15 15,41,1147611,111.34 85.89 120
4,1130,14 15 14,41,1147611,111.34 85.89 120
5,1135,15 15 13,41,1146177,112.14 85.89 119
6,1137,15 14 15,41,1145107,112.14 85.1 120
7,1133,15 14 14,41,1145107,112.14 85.1 120
8,1126,13 15 15,41,1139414,110.55 85.89 120
9,1122,13 15 14,41,1139414,110.55 85.89 120
10,1127,14 15 13,41,1138048,111.34 85.89 119
11,1129,14 14 15,41,1136985,111.34 85.1 120
12,1125,14 14 14,41,1136985,111.34 85.1 120
13,1131,15 15 12,41,1136545,112.14 85.89 118
14,1129,15 14 13,41,1135564,112.14 85.1 119
15,1132,15 13 15,41,1134405,112.14 84.3 120
16,1128,15 13 14,41,1134405,112.14 84.3 120
17,1118,12 15 15,41,1131217,109.75 85.89 120
18,1114,12 15 14,41,1131217,109.75 85.89 120
19,1119,13 15 13,41,1129919,110.55 85.89 119
20,1121,13 14 15,41,1128864,110.55 85.1 120
21,1117,13 14 14,41,1128864,110.55 85.1 120
22,1123,14 15 12,41,1128484,111.34 85.89 118
23,1121,14 14 13,41,1127510,111.34 85.1 119
24,1127,15 15 11,41,1126913,112.14 85.89 117
25,1123,14 13 15,41,1126359,111.34 84.3 120
26,1120,14 13 14,41,1126359,111.34 84.3 120
27,1126,15 14 12,41,1126021,112.14 85.1 118
28,1124,15 13 13,41,1124951,112.14 84.3 119
29,1126,15 12 15,41,1123703,112.14 83.51 120
30,1122,15 12 14,41,1123703,112.14 83.51 120
31,1110,11 15 15,41,1123020,108.96 85.89 120
32,1106,11 15 14,41,1123020,108.96 85.89 120
33,1110,12 15 13,41,1121790,109.75 85.89 119
34,1113,12 14 15,41,1120743,109.75 85.1 120
35,1109,12 14 14,41,1120743,109.75 85.1 120
36,1115,13 15 12,41,1120424,110.55 85.89 118
37,1113,13 14 13,41,1119457,110.55 85.1 119
38,1119,14 15 11,41,1118921,111.34 85.89 117
39,1115,13 13 15,41,1118314,110.55 84.3 120
40,1112,13 13 14,41,1118314,110.55 84.3 120
41,1118,14 14 12,41,1118035,111.34 85.1 118
42,1123,15 15 10,41,1117282,112.14 85.89 116
43,1119,15 15 9,41,1117282,112.14 85.89 116
44,1116,14 13 13,41,1116973,111.34 84.3 119
45,1122,15 14 11,41,1116479,112.14 85.1 117
46,1118,14 12 15,41,1115733,111.34 83.51 120
47,1114,14 12 14,41,1115733,111.34 83.51 120
48,1120,15 13 12,41,1115498,112.14 84.3 118
49,1102,10 15 15,41,1114822,108.16 85.89 120
50,1098,10 15 14,41,1114822,108.16 85.89 120
51,1119,15 12 13,41,1114339,112.14 83.51 119
52,1102,11 15 13,41,1113661,108.96 85.89 119
53,1121,15 11 15,41,1113001,112.14 82.71 120
54,1117,15 11 14,41,1113001,112.14 82.71 120
55,1105,11 14 15,41,1112621,108.96 85.1 120
56,1101,11 14 14,41,1112621,108.96 85.1 120
57,1107,12 15 12,41,1112363,109.75 85.89 118
58,1105,12 14 13,41,1111403,109.75 85.1 119
59,1111,13 15 11,41,1110929,110.55 85.89 117
60,1107,12 13 15,41,1110268,109.75 84.3 120
61,1104,12 13 14,41,1110268,109.75 84.3 120
62,1110,13 14 12,41,1110050,110.55 85.1 118
63,1115,14 15 10,41,1109358,111.34 85.89 116
64,1111,14 15 9,41,1109358,111.34 85.89 116
65,1108,13 13 13,41,1108995,110.55 84.3 119
66,1114,14 14 11,41,1108561,111.34 85.1 117
67,1110,13 12 15,41,1107764,110.55 83.51 120
68,1107,13 12 14,41,1107764,110.55 83.51 120
69,1116,15 15 8,41,1107650,112.14 85.89 115
70,1112,14 13 12,41,1107587,111.34 84.3 118
71,1118,15 14 10,41,1106936,112.14 85.1 116
72,1114,15 14 9,41,1106936,112.14 85.1 116
73,1094,9 15 15,41,1106625,107.37 85.89 120
74,1090,9 15 14,41,1106625,107.37 85.89 120
75,1111,14 12 13,41,1106435,111.34 83.51 119
76,1117,15 13 11,41,1106045,112.14 84.3 117
77,1094,10 15 13,41,1105532,108.16 85.89 119
78,1113,14 11 15,41,1105107,111.34 82.71 120
79,1109,14 11 14,41,1105107,111.34 82.71 120
80,1115,15 12 12,41,1104974,112.14 83.51 118
81,1097,10 14 15,41,1104500,108.16 85.1 120
82,1093,10 14 14,41,1104500,108.16 85.1 120
83,1099,11 15 12,41,1104303,108.96 85.89 118
84,1113,15 11 13,41,1103726,112.14 82.71 119
85,1097,11 14 13,41,1103349,108.96 85.1 119
86,1103,12 15 11,41,1102936,109.75 85.89 117
87,1115,15 10 15,41,1102299,112.14 81.92 120
88,1112,15 10 14,41,1102299,112.14 81.92 120
89,1099,11 13 15,41,1102223,108.96 84.3 120
90,1096,11 13 14,41,1102223,108.96 84.3 120
91,1102,12 14 12,41,1102064,109.75 85.1 118
92,1107,13 15 10,41,1101434,110.55 85.89 116
93,1103,13 15 9,41,1101434,110.55 85.89 116
94,1100,12 13 13,41,1101016,109.75 84.3 119
95,1106,13 14 11,41,1100642,110.55 85.1 117
96,1102,12 12 15,41,1099794,109.75 83.51 120
97,1099,12 12 14,41,1099794,109.75 83.51 120
98,1108,14 15 8,41,1099794,111.34 85.89 115
99,1104,13 13 12,41,1099675,110.55 84.3 118
100,1110,14 14 10,41,1099086,111.34 85.1 116
101,1106,14 14 9,41,1099086,111.34 85.1 116
102,1103,13 12 13,41,1098532,110.55 83.51 119
103,1085,8 15 15,41,1098428,106.57 85.89 120
104,1082,8 15 14,41,1098428,106.57 85.89 120
105,1109,14 13 11,41,1098200,111.34 84.3 117
106,1112,15 15 7,41,1098018,112.14 85.89 114
107,1086,9 15 13,41,1097403,107.37 85.89 119
108,1110,15 14 8,41,1097394,112.14 85.1 115
109,1105,13 11 15,41,1097214,110.55 82.71 120
110,1101,13 11 14,41,1097214,110.55 82.71 120
111,1107,14 12 12,41,1097138,111.34 83.51 118
112,1113,15 13 10,41,1096591,112.14 84.3 116
113,1109,15 13 9,41,1096591,112.14 84.3 116
114,1088,9 14 15,41,1096379,107.37 85.1 120
115,1085,9 14 14,41,1096379,107.37 85.1 120
116,1091,10 15 12,41,1096242,108.16 85.89 118
117,1105,14 11 13,41,1095898,111.34 82.71 119
118,1111,15 12 11,41,1095610,112.14 83.51 117
119,1089,10 14 13,41,1095296,108.16 85.1 119
120,1095,11 15 11,41,1094944,108.96 85.89 117
121,1107,14 10 15,41,1094481,111.34 81.92 120
122,1104,14 10 14,41,1094481,111.34 81.92 120
123,1110,15 11 12,41,1094451,112.14 82.71 118
124,1091,10 13 15,41,1094178,108.16 84.3 120
125,1088,10 13 14,41,1094178,108.16 84.3 120
126,1094,11 14 12,41,1094078,108.96 85.1 118
127,1099,12 15 10,41,1093510,109.75 85.89 116
128,1096,12 15 9,41,1093510,109.75 85.89 116
129,1108,15 10 13,41,1093113,112.14 81.92 119
130,1092,11 13 13,41,1093038,108.96 84.3 119
131,1098,12 14 11,41,1092724,109.75 85.1 117
132,1100,13 15 8,41,1091938,110.55 85.89 115
133,1094,11 12 15,41,1091825,108.96 83.51 120
134,1091,11 12 14,41,1091825,108.96 83.51 120
135,1096,12 13 12,41,1091764,109.75 84.3 118
136,1110,15 9 15,41,1091597,112.14 81.12 120
137,1106,15 9 14,41,1091597,112.14 81.12 120
138,1102,13 14 10,41,1091235,110.55 85.1 116
139,1098,13 14 9,41,1091235,110.55 85.1 116
140,1095,12 12 13,41,1090629,109.75 83.51 119
141,1101,13 13 11,41,1090356,110.55 84.3 117
142,1077,7 15 15,41,1090231,105.77 85.89 120
143,1074,7 15 14,41,1090231,105.77 85.89 120
144,1104,14 15 7,41,1090231,111.34 85.89 114
145,1102,14 14 8,41,1089611,111.34 85.1 115
146,1097,12 11 15,41,1089320,109.75 82.71 120
147,1093,12 11 14,41,1089320,109.75 82.71 120
148,1099,13 12 12,41,1089301,110.55 83.51 118
149,1078,8 15 13,41,1089274,106.57 85.89 119
150,1105,14 13 10,41,1088814,111.34 84.3 116
151,1101,14 13 9,41,1088814,111.34 84.3 116
152,1108,15 15 6,41,1088386,112.14 85.89 113
153,1080,8 14 15,41,1088257,106.57 85.1 120
154,1077,8 14 14,41,1088257,106.57 85.1 120
155,1083,9 15 12,41,1088181,107.37 85.89 118
156,1098,13 11 13,41,1088070,110.55 82.71 119
157,1107,15 14 7,41,1087851,112.14 85.1 114
158,1103,14 12 11,41,1087840,111.34 83.51 117
159,1081,9 14 13,41,1087242,107.37 85.1 119
160,1105,15 13 8,41,1087138,112.14 84.3 115
161,1087,10 15 11,41,1086952,108.16 85.89 117
162,1102,14 11 12,41,1086689,111.34 82.71 118
163,1100,13 10 15,41,1086663,110.55 81.92 120
164,1096,13 10 14,41,1086663,110.55 81.92 120
165,1107,15 12 10,41,1086246,112.14 83.51 116
166,1104,15 12 9,41,1086246,112.14 83.51 116
167,1083,9 13 15,41,1086132,107.37 84.3 120
168,1080,9 13 14,41,1086132,107.37 84.3 120
169,1086,10 14 12,41,1086092,108.16 85.1 118
170,1091,11 15 10,41,1085586,108.96 85.89 116
171,1088,11 15 9,41,1085586,108.96 85.89 116
172,1100,14 10 13,41,1085360,111.34 81.92 119
173,1106,15 11 11,41,1085176,112.14 82.71 117
174,1084,10 13 13,41,1085059,108.16 84.3 119
175,1090,11 14 11,41,1084806,108.96 85.1 117
176,1092,12 15 8,41,1084083,109.75 85.89 115
177,1104,15 10 12,41,1083927,112.14 81.92 118
178,1102,14 9 15,41,1083855,111.34 81.12 120
179,1098,14 9 14,41,1083855,111.34 81.12 120
180,1086,10 12 15,41,1083855,108.16 83.51 120
181,1083,10 12 14,41,1083855,108.16 83.51 120
182,1089,11 13 12,41,1083853,108.96 84.3 118
183,1094,12 14 10,41,1083384,109.75 85.1 116
184,1090,12 14 9,41,1083384,109.75 85.1 116
185,1087,11 12 13,41,1082726,108.96 83.51 119
186,1093,12 13 11,41,1082512,109.75 84.3 117
187,1103,15 9 13,41,1082500,112.14 81.12 119
188,1096,13 15 7,41,1082443,110.55 85.89 114
189,1069,6 15 15,41,1082033,104.98 85.89 120
190,1066,6 15 14,41,1082033,104.98 85.89 120
191,1095,13 14 8,41,1081828,110.55 85.1 115
192,1091,12 12 12,41,1081464,109.75 83.51 118
