rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 11,19,2010727
2,1500,0 13 13,19,2008643
3,1500,0 11 15,19,2006300
4,1500,0 14 12,19,2002134
5,1497,0 14 11,19,2002134
6,1500,0 12 14,19,1999985
7,1497,0 12 13,19,1999985
8,1497,0 10 15,19,1997577
9,1498,1 14 9,19,1997315
10,1497,0 15 10,19,1995494
11,1493,0 15 9,19,1995494
12,1498,1 12 11,19,1995286
13,1497,0 13 12,19,1993541
14,1493,0 13 11,19,1993541
15,1498,1 10 13,19,1992996
16,1497,0 11 14,19,1991328
17,1493,0 11 13,19,1991328
18,1498,1 15 8,19,1990575
19,1498,1 8 15,19,1990444
20,1499,2 12 9,19,1990430
21,1497,4 14 14,18.5,1990079
22,1493,0 9 15,19,1988854
23,1498,1 13 10,19,1988743
24,1495,1 13 9,19,1988743
25,1496,3 15 15,18.5,1988423
26,1493,3 15 14,18.5,1988423
27,1499,2 10 11,19,1988260
28,1493,0 14 10,19,1986966
29,1490,0 14 9,19,1986966
30,1498,1 11 12,19,1986649
31,1495,1 11 11,19,1986649
32,1499,2 8 13,19,1985826
33,1499,2 15 6,19,1985497
34,1498,5 14 12,18.5,1985080
35,1493,0 12 12,19,1984948
36,1490,0 12 11,19,1984948
37,1498,1 9 14,19,1984293
38,1495,1 9 13,19,1984293
39,1499,0 1 13,19.5,1984251
40,1499,0 6 8,19.5,1984251
41,1499,0 13 1,19.5,1983984
42,1499,2 13 8,19,1983787
43,1497,4 15 13,18.5,1983479
44,1494,4 15 12,18.5,1983479
45,1500,3 10 9,19,1983368
46,1499,2 6 15,19,1983129
47,1499,5 12 14,18.5,1983063
48,1493,0 10 14,19,1982670
49,1490,0 10 13,19,1982670
50,1499,0 11 3,19.5,1982246
51,1494,1 14 8,19,1982068
52,1499,2 11 10,19,1981814
53,1496,2 11 9,19,1981814
54,1495,1 7 15,19,1981676
55,1497,4 13 15,18.5,1981538
56,1494,4 13 14,18.5,1981538
57,1499,0 4 10,19.5,1981512
58,1500,3 8 11,19,1981054
59,1490,0 15 8,19,1980261
60,1500,3 15 4,19,1980261
61,1499,0 9 5,19.5,1980242
62,1495,1 12 10,19,1980170
63,1491,1 12 9,19,1980170
64,1490,0 8 15,19,1980131
65,1493,3 14 15,18.5,1979926
66,1490,3 14 14,18.5,1979926
67,1499,2 9 12,19,1979577
68,1496,2 9 11,19,1979577
69,1500,3 13 6,19,1978674
70,1499,0 2 12,19.5,1978505
71,1500,3 6 13,19,1978476
72,1490,0 13 10,19,1978438
73,1487,0 13 9,19,1978438
74,1498,5 15 11,18.5,1978381
75,1489,2 15 15,18.5,1978226
76,1485,2 15 14,18.5,1978226
77,1500,6 12 12,18.5,1978030
78,1495,1 10 12,19,1978011
79,1491,1 10 11,19,1978011
80,1499,0 7 7,19.5,1977971
81,1500,1 11 1,19.5,1977124
82,1499,2 7 14,19,1977078
83,1496,2 7 13,19,1977078
84,1499,2 14 7,19,1977012
85,1495,2 14 6,19,1977012
86,1498,0 14 0,19.5,1976968
87,1500,1 4 8,19.5,1976856
88,1500,3 11 8,19,1976823
89,1499,5 13 13,18.5,1976560
