rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 14 13,20.5,1674206,133.67 107.05 117
2,1499,4 15 15,20,1672317,134.42 106.34 117
3,1500,1 13 13,20.5,1672280,134.27 106.45 117
4,1497,0 12 15,20.5,1669436,133.67 105.84 118
5,1498,0 15 12,20.5,1669274,133.67 107.66 116
6,1494,0 15 11,20.5,1669274,133.67 107.66 116
7,1499,1 11 15,20.5,1667407,134.27 105.24 118
8,1500,1 14 12,20.5,1667407,134.27 107.05 116
9,1497,1 14 11,20.5,1667407,134.27 107.05 116
10,1499,2 13 11,20.5,1665455,134.88 106.45 116
11,1493,3 15 15,20,1664885,133.82 106.34 117
12,1497,0 13 14,20.5,1664747,133.67 106.45 117
13,1493,0 13 13,20.5,1664747,133.67 106.45 117
14,1495,4 14 15,20,1662922,134.42 105.74 117
15,1500,1 12 14,20.5,1662778,134.27 105.84 117
16,1496,1 12 13,20.5,1662778,134.27 105.84 117
17,1497,1 15 10,20.5,1662372,134.27 107.66 115
18,1500,0 7 12,21,1661304,135.29 104.07 118
19,1498,5 13 15,20,1660876,135.01 105.14 117
20,1498,2 11 13,20.5,1660724,134.88 105.24 117
21,1499,2 14 10,20.5,1660479,134.88 107.05 115
22,1492,0 11 15,20.5,1659896,133.67 105.24 118
23,1494,0 14 12,20.5,1659896,133.67 107.05 116
24,1490,0 14 11,20.5,1659896,133.67 107.05 116
25,1500,6 12 15,20,1658747,135.61 104.55 117
26,1496,4 15 14,20,1658024,134.42 106.34 116
27,1496,1 13 12,20.5,1657987,134.27 106.45 116
28,1492,1 13 11,20.5,1657987,134.27 106.45 116
29,1495,1 10 15,20.5,1657824,134.27 104.63 118
30,1486,2 15 15,20,1657452,133.22 106.34 117
31,1497,0 11 7,21,1657163,135.29 106.52 115
32,1500,0 8 11,21,1656915,135.29 104.68 117
33,1498,0 14 4,21,1656418,135.29 108.35 113
34,1498,5 14 14,20,1656037,135.01 105.74 116
35,1499,2 12 12,20.5,1655992,134.88 105.84 116
36,1495,2 12 11,20.5,1655992,134.88 105.84 116
37,1498,0 5 14,21,1655673,135.29 102.84 119
38,1497,2 9 15,20.5,1655666,134.88 104.03 118
39,1488,3 14 15,20,1655532,133.82 105.74 117
40,1500,2 15 9,20.5,1655340,134.88 107.66 114
41,1496,2 15 8,20.5,1655340,134.88 107.66 114
42,1493,0 12 14,20.5,1655288,133.67 105.84 117
43,1489,0 12 13,20.5,1655288,133.67 105.84 117
44,1500,1 10 7,21,1655095,135.9 105.9 115
45,1490,0 15 10,20.5,1654884,133.67 107.66 115
46,1500,6 13 14,20,1653967,135.61 105.14 116
47,1497,3 11 11,20.5,1653913,135.48 105.24 116
48,1491,4 13 15,20,1653527,134.42 105.14 117
49,1500,3 8 15,20.5,1653421,135.48 103.42 118
50,1498,3 14 8,20.5,1653421,135.48 107.05 114
51,1495,1 11 14,20.5,1653277,134.27 105.24 117
52,1492,1 11 13,20.5,1653277,134.27 105.24 117
53,1493,1 14 10,20.5,1653033,134.27 107.05 115
54,1497,0 9 9,21,1652360,135.29 105.29 116
55,1498,0 12 6,21,1652194,135.29 107.13 114
56,1500,4 10 11,20.5,1651749,136.09 104.63 116
57,1499,0 6 13,21,1651532,135.29 103.45 118
58,1495,0 6 12,21,1651532,135.29 103.45 118
59,1493,5 12 15,20,1651439,135.01 104.55 117
60,1498,2 10 14,20.5,1651179,134.88 104.63 117
61,1494,2 10 13,20.5,1651179,134.88 104.63 117
62,1500,7 15 10,20,1651163,136.21 106.34 114
63,1495,2 13 10,20.5,1651098,134.88 106.45 115
64,1498,5 15 13,20,1651036,135.01 106.34 115
65,1494,5 15 12,20,1651036,135.01 106.34 115
66,1498,0 15 3,21,1651035,135.29 108.96 112
67,1494,0 15 2,21,1651035,135.29 108.96 112
68,1489,3 15 14,20,1650655,133.82 106.34 116
69,1489,0 13 12,20.5,1650518,133.67 106.45 116
70,1486,0 13 11,20.5,1650518,133.67 106.45 116
71,1488,0 10 15,20.5,1650357,133.67 104.63 118
72,1499,1 8 9,21,1650186,135.9 104.68 116
73,1500,1 11 6,21,1650186,135.9 106.52 114
74,1479,1 15 15,20,1650020,132.62 106.34 117
75,1496,6 11 15,20,1649268,135.61 103.95 117
76,1498,1 5 12,21,1649188,135.9 102.84 118
77,1497,1 14 2,21,1649188,135.9 108.35 112
78,1498,3 12 10,20.5,1649078,135.48 105.84 115
79,1497,6 14 12,20,1649025,135.61 105.74 115
80,1500,3 9 14,20.5,1648997,135.48 104.03 117
81,1496,3 9 13,20.5,1648997,135.48 104.03 117
82,1491,4 14 14,20,1648709,134.42 105.74 116
83,1492,1 12 12,20.5,1648566,134.27 105.84 116
84,1488,1 12 11,20.5,1648566,134.27 105.84 116
85,1491,1 9 15,20.5,1648242,134.27 104.03 118
86,1498,3 15 7,20.5,1648177,135.48 107.66 113
87,1494,3 15 6,20.5,1648177,135.48 107.66 113
88,1482,2 14 15,20,1648141,133.22 105.74 117
89,1493,1 15 9,20.5,1647917,134.27 107.66 114
90,1489,1 15 8,20.5,1647917,134.27 107.66 114
91,1497,0 10 8,21,1647639,135.29 105.9 115
92,1493,0 10 7,21,1647639,135.29 105.9 115
93,1499,2 13 2,21,1647257,136.51 107.74 112
94,1496,0 7 11,21,1647225,135.29 104.07 117
95,1498,0 13 5,21,1647060,135.29 107.74 113
96,1494,0 13 4,21,1647060,135.29 107.74 113
97,1498,7 10 15,20,1647013,136.21 103.35 117
98,1500,4 11 10,20.5,1646975,136.09 105.24 115
99,1499,7 13 12,20,1646932,136.21 105.14 115
100,1500,2 4 12,21,1646756,136.51 102.23 118
101,1499,4 8 13,20.5,1646728,136.09 103.42 117
102,1494,5 13 14,20,1646681,135.01 105.14 116
103,1494,2 11 12,20.5,1646530,134.88 105.24 116
104,1491,2 11 11,20.5,1646530,134.88 105.24 116
105,1497,4 14 6,20.5,1646234,136.09 107.05 113
106,1484,3 13 15,20,1646178,133.82 105.14 117
107,1493,2 8 15,20.5,1646040,134.88 103.42 118
108,1495,2 14 9,20.5,1646040,134.88 107.05 114
109,1492,2 14 8,20.5,1646040,134.88 107.05 114
110,1489,0 11 14,20.5,1645829,133.67 105.24 117
111,1485,0 11 13,20.5,1645829,133.67 105.24 117
112,1498,0 4 15,21,1645817,135.29 102.23 119
113,1494,0 4 14,21,1645817,135.29 102.23 119
114,1486,0 14 10,20.5,1645587,133.67 107.05 115
115,1499,1 9 8,21,1645528,135.9 105.29 115
116,1495,1 9 7,21,1645528,135.9 105.29 115
117,1497,10 15 14,19.5,1645389,136.26 105 115
118,1500,1 12 5,21,1645112,135.9 107.13 113
119,1496,1 12 4,21,1645112,135.9 107.13 113
120,1498,1 6 11,21,1644945,135.9 103.45 117
121,1500,8 9 15,20,1644675,136.8 102.75 117
122,1496,6 12 14,20,1644569,135.61 104.55 116
123,1497,3 10 12,20.5,1644408,135.48 104.63 116
124,1493,3 10 11,20.5,1644408,135.48 104.63 116
125,1499,5 13 6,20.5,1644209,136.69 106.45 113
126,1487,4 12 15,20,1644132,134.42 104.55 117
127,1498,3 13 9,20.5,1644080,135.48 106.45 114
128,1494,3 13 8,20.5,1644080,135.48 106.45 114
129,1497,6 15 11,20,1643921,135.61 106.34 114
130,1493,6 15 10,20,1643921,135.61 106.34 114
131,1491,1 10 14,20.5,1643775,134.27 104.63 117
132,1487,1 10 13,20.5,1643775,134.27 104.63 117
133,1495,3 7 15,20.5,1643752,135.48 102.82 118
134,1492,4 15 13,20,1643731,134.42 106.34 115
135,1488,4 15 12,20,1643731,134.42 106.34 115
136,1497,1 15 1,21,1643697,135.9 108.96 111
137,1488,1 13 10,20.5,1643694,134.27 106.45 115
138,1500,1 3 15,21,1643365,135.9 101.62 119
139,1496,1 3 14,21,1643365,135.9 101.62 119
140,1498,2 8 7,21,1643330,136.51 104.68 115
141,1482,2 15 14,20,1643286,133.22 106.34 116
142,1499,11 14 14,19.5,1643228,136.85 104.41 115
143,1499,2 11 4,21,1643079,136.51 106.52 113
144,1500,0 10 0,21.5,1642875,136.89 107.16 112
145,1496,0 8 10,21,1642753,135.29 104.68 116
146,1492,0 8 9,21,1642753,135.29 104.68 116
147,1493,0 11 6,21,1642753,135.29 106.52 114
148,1473,0 15 15,20,1642587,132.03 106.34 117
149,1500,2 5 11,21,1642578,136.51 102.84 117
150,1498,7 11 14,20,1642375,136.21 103.95 116
151,1499,4 9 12,20.5,1642201,136.09 104.03 116
152,1495,4 9 11,20.5,1642201,136.09 104.03 116
153,1500,4 12 9,20.5,1642037,136.09 105.84 114
154,1496,4 12 8,20.5,1642037,136.09 105.84 114
155,1489,5 11 15,20,1642003,135.01 103.95 117
156,1500,7 14 11,20,1641887,136.21 105.74 114
157,1496,7 14 10,20,1641887,136.21 105.74 114
158,1499,2 14 1,21,1641826,136.51 108.35 111
159,1494,5 14 13,20,1641761,135.01 105.74 115
160,1490,5 14 12,20,1641761,135.01 105.74 115
161,1495,0 5 13,21,1641759,135.29 102.84 118
162,1491,0 5 12,21,1641759,135.29 102.84 118
163,1494,0 14 3,21,1641759,135.29 108.35 112
164,1490,0 14 2,21,1641759,135.29 108.35 112
165,1491,2 12 10,20.5,1641717,134.88 105.84 115
166,1493,2 9 14,20.5,1641635,134.88 104.03 117
167,1490,2 9 13,20.5,1641635,134.88 104.03 117
168,1485,3 14 14,20,1641382,133.82 105.74 116
169,1497,4 6 15,20.5,1641378,136.09 102.22 118
170,1485,0 12 12,20.5,1641140,133.67 105.84 116
171,1481,0 12 11,20.5,1641140,133.67 105.84 116
172,1500,3 7 7,21,1641046,137.12 104.07 115
173,1497,4 15 5,20.5,1640884,136.09 107.66 112
174,1500,0 1 10,21.5,1640840,136.89 101.58 118
175,1498,2 2 14,21,1640823,136.51 101.01 119
176,1492,2 15 7,20.5,1640819,134.88 107.66 113
177,1488,2 15 6,20.5,1640819,134.88 107.66 113
178,1484,0 9 15,20.5,1640817,133.67 104.03 118
179,1475,1 14 15,20,1640750,132.62 105.74 117
180,1496,1 10 6,21,1640703,135.9 105.9 114
181,1499,1 7 10,21,1640536,135.9 104.07 116
182,1495,1 7 9,21,1640536,135.9 104.07 116
183,1486,0 15 9,20.5,1640494,133.67 107.66 114
184,1482,0 15 8,20.5,1640494,133.67 107.66 114
185,1498,5 8 11,20.5,1639910,136.69 103.42 116
186,1499,5 11 8,20.5,1639910,136.69 105.24 114
187,1497,1 13 3,21,1639871,135.9 107.74 112
188,1493,1 13 2,21,1639871,135.9 107.74 112
189,1491,6 10 15,20,1639790,135.61 103.35 117
190,1498,8 13 10,20,1639771,136.8 105.14 114
191,1496,6 13 13,20,1639709,135.61 105.14 115
192,1493,6 13 12,20,1639709,135.61 105.14 115
193,1493,3 11 10,20.5,1639655,135.48 105.24 115
