rank,cp,ivs,maxlevel,stat-product
1,1495,0 15 15,25.5,1648056
2,1500,0 12 13,26,1645125
3,1497,1 14 15,25.5,1644673
4,1499,1 15 14,25.5,1643110
5,1500,2 13 15,25.5,1641175
6,1500,0 15 9,26,1640369
7,1498,2 15 12,25.5,1638034
8,1490,0 14 15,25.5,1636531
9,1491,0 15 14,25.5,1634976
10,1500,3 14 12,25.5,1634592
11,1498,0 10 15,26,1634494
12,1499,0 11 14,26,1633375
13,1495,0 11 13,26,1633375
14,1492,1 13 15,25.5,1633091
15,1496,0 12 12,26,1632069
16,1493,1 14 14,25.5,1631620
17,1500,1 9 15,26,1630722
18,1498,0 13 11,26,1630577
19,1495,1 15 13,25.5,1629965
20,1491,1 15 12,25.5,1629965
21,1497,1 10 13,26,1629691
22,1498,5 15 14,25,1629641
23,1494,2 12 15,25.5,1629536
24,1499,0 14 10,26,1628898
25,1495,0 14 9,26,1628898
26,1498,1 11 12,26,1628473
27,1495,2 13 14,25.5,1628150
28,1500,0 9 10,26.5,1627817
29,1500,4 15 9,25.5,1627492
30,1500,1 12 11,26,1627067
31,1496,0 15 8,26,1627033
32,1497,2 14 13,25.5,1626580
33,1493,2 14 12,25.5,1626580
34,1500,6 14 14,25,1626100
35,1499,2 9 13,26,1625891
36,1496,3 11 15,25.5,1625866
37,1497,1 13 9,26,1625474
38,1499,0 11 7,26.5,1625155
39,1485,0 13 15,25.5,1625006
40,1494,2 15 11,25.5,1624824
41,1500,2 10 12,26,1624761
42,1498,3 12 14,25.5,1624566
43,1498,1 14 8,26,1623693
44,1486,0 14 14,25.5,1623542
45,1500,0 12 6,26.5,1623539
46,1499,3 13 13,25.5,1623081
47,1495,3 13 12,25.5,1623081
48,1492,0 9 15,26,1622650
49,1498,4 10 15,25.5,1622082
50,1499,2 12 9,26,1621935
51,1487,0 15 13,25.5,1621896
52,1483,0 15 12,25.5,1621896
53,1497,0 13 4,26.5,1621733
54,1495,4 15 15,25,1621730
55,1491,4 15 14,25,1621730
56,1499,1 15 7,26,1621725
57,1495,1 15 6,26,1621725
58,1494,0 10 14,26,1621624
59,1490,0 10 13,26,1621624
60,1487,1 12 15,25.5,1621508
61,1496,3 14 11,25.5,1621410
62,1499,4 11 14,25.5,1620869
63,1491,0 11 12,26,1620411
64,1500,2 13 8,26,1620240
65,1488,1 13 14,25.5,1620129
66,1498,0 14 3,26.5,1619737
67,1497,3 15 10,25.5,1619553
68,1493,3 15 9,25.5,1619553
69,1497,4 12 12,25.5,1619470
70,1492,0 12 11,26,1619012
71,1494,1 8 15,26,1618819
72,1489,1 14 13,25.5,1618567
73,1485,1 14 12,25.5,1618567
74,1497,2 14 6,26,1618356
75,1497,5 14 15,25,1618245
76,1493,5 14 14,25,1618245
77,1499,1 12 4,26.5,1618243
78,1499,0 5 15,26.5,1618216
79,1500,5 9 15,25.5,1618183
80,1489,2 11 15,25.5,1617896
81,1498,4 13 11,25.5,1617884
82,1496,1 9 14,26,1617882
83,1492,1 9 13,26,1617882
84,1500,0 6 14,26.5,1617646
85,1496,0 6 13,26.5,1617646
86,1499,0 15 2,26.5,1617551
87,1493,0 13 10,26,1617427
88,1489,0 13 9,26,1617427
89,1498,0 7 12,26.5,1616885
90,1487,1 15 11,25.5,1616820
91,1493,1 10 12,26,1616757
92,1490,2 12 14,25.5,1616603
93,1494,5 15 13,25,1616499
94,1500,1 13 3,26.5,1616332
95,1498,2 15 5,26,1616284
96,1499,4 14 10,25.5,1616111
97,1495,4 14 9,25.5,1616111
98,1499,0 8 11,26.5,1615935
99,1495,0 8 10,26.5,1615935
100,1499,5 11 12,25.5,1615745
101,1491,0 14 8,26,1615655
102,1494,1 11 11,26,1615445
103,1491,2 13 13,25.5,1615125
104,1487,2 13 12,25.5,1615125
105,1499,3 13 6,26,1614875
106,1496,2 7 15,26,1614871
107,1496,0 9 9,26.5,1614794
108,1499,6 13 15,25,1614649
109,1495,6 13 14,25,1614649
110,1500,5 12 11,25.5,1614246
111,1491,3 10 15,25.5,1614169
112,1496,4 15 8,25.5,1614152
113,1500,1 4 15,26.5,1614039
114,1498,2 8 14,26,1614024
115,1494,2 8 13,26,1614024
116,1496,1 12 10,26,1613946
117,1491,1 12 9,26,1613946
118,1488,3 15 15,25,1613819
119,1484,3 15 14,25,1613819
120,1492,0 15 7,26,1613696
121,1487,0 15 6,26,1613696
122,1498,1 5 13,26.5,1613562
123,1479,0 12 15,25.5,1613481
124,1498,0 10 8,26.5,1613463
125,1493,0 10 7,26.5,1613463
126,1489,2 14 11,25.5,1613462
127,1495,2 9 12,26,1612988
128,1496,6 14 13,25,1612987
129,1492,3 11 14,25.5,1612962
130,1500,1 6 12,26.5,1612893
131,1500,3 14 5,26,1612888
132,1497,5 13 9,25.5,1612558
133,1493,1 13 8,26,1612259
134,1481,0 13 14,25.5,1612109
135,1497,1 7 10,26.5,1612033
136,1495,0 11 6,26.5,1611942
137,1498,1 15 0,26.5,1611938
138,1496,2 10 11,26,1611763
139,1500,0 1 14,27,1611662
140,1490,2 15 10,25.5,1611614
141,1486,2 15 9,25.5,1611614
142,1493,3 12 13,25.5,1611570
143,1489,3 12 12,25.5,1611570
144,1499,0 3 11,27,1611275
145,1498,6 15 12,25,1611140
146,1493,6 15 11,25,1611140
147,1498,1 8 9,26.5,1610982
148,1497,7 12 14,25,1610942
149,1498,3 6 15,26,1610805
150,1487,0 8 15,26,1610805
151,1497,3 15 3,26,1610711
152,1498,5 14 8,25.5,1610683
153,1482,0 14 13,25.5,1610554
154,1478,0 14 12,25.5,1610554
155,1490,4 14 15,25,1610389
156,1486,4 14 14,25,1610389
157,1494,1 14 7,26,1610384
158,1490,1 14 6,26,1610384
159,1498,2 11 10,26,1610350
160,1493,2 11 9,26,1610350
161,1493,4 9 15,25.5,1610327
162,1496,0 12 5,26.5,1610231
163,1492,0 12 4,26.5,1610231
164,1499,3 7 14,26,1610048
165,1495,3 7 13,26,1610048
166,1491,3 13 11,25.5,1609992
167,1482,1 11 15,25.5,1609926
168,1488,0 9 14,26,1609873
169,1484,0 9 13,26,1609873
170,1500,1 9 8,26.5,1609741
171,1495,1 9 7,26.5,1609741
172,1500,10 15 13,24.5,1609419
173,1498,7 13 13,25,1609365
174,1500,2 4 13,26.5,1609358
175,1499,0 6 7,27,1609241
176,1494,4 10 14,25.5,1609208
177,1497,3 8 12,26,1609102
178,1499,6 12 9,25.5,1608894
179,1479,0 15 11,25.5,1608816
180,1486,0 10 12,26,1608754
181,1495,2 12 8,26,1608749
182,1487,4 15 13,25,1608652
183,1483,1 12 14,25.5,1608639
184,1499,5 15 7,25.5,1608621
185,1495,5 15 6,25.5,1608621
186,1500,2 14 0,26.5,1608590
187,1493,0 13 3,26.5,1608330
188,1491,1 15 5,26,1608322
189,1497,1 10 6,26.5,1608308
190,1492,3 14 10,25.5,1608228
191,1488,3 14 9,25.5,1608228
192,1499,2 6 10,26.5,1608014
193,1498,3 9 11,26,1607966
194,1495,4 11 13,25.5,1607902
195,1491,4 11 12,25.5,1607902
196,1499,7 14 12,25,1607602
197,1495,7 14 11,25,1607602
198,1487,0 11 11,26,1607448
199,1499,4 14 3,26,1607287
200,1494,8 15 15,24.5,1607231
201,1484,1 13 13,25.5,1607168
202,1480,1 13 12,25.5,1607168
203,1499,8 11 14,25,1607125
204,1500,6 13 8,25.5,1607104
205,1500,2 7 9,26.5,1607054
206,1496,2 13 7,26,1606959
207,1492,2 13 6,26,1606959
208,1498,0 8 4,27,1606917
209,1489,1 7 15,26,1606916
210,1492,5 13 15,25,1606849
211,1488,5 13 14,25,1606849
212,1498,1 11 5,26.5,1606684
213,1494,1 11 4,26.5,1606684
214,1500,3 10 10,26,1606641
215,1495,3 10 9,26,1606641
216,1500,4 5 15,26,1606622
217,1493,4 12 11,25.5,1606409
218,1494,5 8 15,25.5,1606371
219,1489,3 15 8,25.5,1606278
220,1483,2 10 15,25.5,1606256
221,1494,0 14 2,26.5,1606239
222,1490,1 8 14,26,1606073
223,1486,1 8 13,26,1606073
224,1493,0 4 15,26.5,1606049
225,1497,4 6 13,26,1605956
226,1488,0 12 10,26,1605956
227,1484,0 12 9,26,1605956
228,1480,2 15 15,25,1605908
229,1477,2 15 14,25,1605908
230,1497,2 8 7,26.5,1605902
231,1497,7 15 10,25,1605653
232,1500,8 12 13,25,1605633
233,1495,0 5 14,26.5,1605574
234,1491,0 5 13,26.5,1605574
235,1481,1 14 11,25.5,1605514
236,1499,0 9 3,27,1605464
237,1496,5 9 14,25.5,1605340
238,1489,5 14 13,25,1605194
239,1497,3 11 8,26,1605126
240,1497,6 14 6,25.5,1605126
241,1499,4 7 12,26,1605100
242,1485,2 11 14,25.5,1605056
243,1488,1 9 12,26,1605042
244,1500,4 15 2,26,1605005
245,1493,2 14 5,26,1604981
246,1492,0 6 12,26.5,1604908
247,1495,1 12 3,26.5,1604869
248,1494,4 13 10,25.5,1604730
249,1490,4 13 9,25.5,1604730
250,1499,2 9 6,26.5,1604557
251,1485,0 13 8,26,1604277
252,1497,5 10 13,25.5,1604121
253,1493,5 10 12,25.5,1604121
254,1494,0 7 11,26.5,1604053
255,1489,0 7 10,26.5,1604053
256,1500,4 8 11,26,1604053
257,1495,0 15 1,26.5,1603958
258,1490,0 15 0,26.5,1603958
259,1497,8 13 11,25,1603955
260,1500,3 5 10,26.5,1603876
261,1489,1 10 11,26,1603823
262,1500,0 10 2,27,1603818
263,1496,0 10 1,27,1603818
264,1499,11 15 11,24.5,1603792
265,1482,1 15 10,25.5,1603675
266,1478,1 15 9,25.5,1603675
267,1486,2 12 13,25.5,1603670
268,1482,2 12 12,25.5,1603670
269,1496,9 14 15,24.5,1603628
270,1498,3 12 7,26,1603422
271,1494,3 12 6,26,1603422
272,1490,5 15 12,25,1603356
273,1486,5 15 11,25,1603356
274,1494,6 12 15,25,1603198
275,1490,6 12 14,25,1603198
276,1500,1 7 4,27,1603037
277,1500,2 10 5,26.5,1603021
278,1496,2 10 4,26.5,1603021
279,1491,0 8 9,26.5,1603007
280,1498,6 15 5,25.5,1602960
281,1490,2 6 15,26,1602909
282,1491,4 14 8,25.5,1602864
283,1496,1 13 2,26.5,1602863
284,1497,4 9 9,26,1602817
285,1494,2 15 4,26,1602815
286,1490,2 15 3,26,1602815
287,1495,5 11 11,25.5,1602715
288,1483,3 14 15,25,1602534
289,1479,3 14 14,25,1602534
290,1485,3 9 15,25.5,1602472
291,1490,1 11 10,26,1602417
292,1486,1 11 9,26,1602417
293,1486,0 14 7,26,1602412
294,1482,0 14 6,26,1602412
295,1496,6 7 15,25.5,1602300
296,1492,2 7 14,26,1602156
297,1488,2 7 13,26,1602156
298,1483,2 13 11,25.5,1602100
299,1498,8 14 10,25,1602090
300,1497,0 11 0,27,1601977
301,1474,0 11 15,25.5,1601956
302,1499,3 7 7,26.5,1601946
303,1495,1 3 15,26.5,1601812
304,1497,9 15 14,24.5,1601792
305,1493,9 15 13,24.5,1601792
306,1492,0 9 8,26.5,1601772
307,1488,0 9 7,26.5,1601772
308,1499,5 5 13,26,1601747
309,1491,6 13 13,25,1601628
310,1495,3 13 5,26,1601529
311,1499,7 13 6,25.5,1601522
312,1496,1 4 14,26.5,1601430
313,1492,1 4 13,26.5,1601430
314,1499,4 10 8,26,1601390
315,1498,6 8 14,25.5,1601358
316,1487,3 10 14,25.5,1601358
317,1497,2 11 3,26.5,1601293
318,1489,2 8 12,26,1601214
319,1496,5 12 10,25.5,1601122
320,1492,5 12 9,25.5,1601122
321,1500,5 6 12,26,1600982
322,1494,1 5 12,26.5,1600856
323,1487,1 12 8,26,1600824
324,1492,4 15 7,25.5,1600812
325,1488,4 15 6,25.5,1600812
326,1480,3 15 13,25,1600804
327,1475,0 12 14,25.5,1600676
328,1497,1 14 1,26.5,1600665
329,1492,1 14 0,26.5,1600665
330,1483,0 15 5,26,1600360
331,1489,0 10 6,26.5,1600346
332,1485,2 14 10,25.5,1600344
333,1480,2 14 9,25.5,1600344
334,1499,6 9 13,25.5,1600228
335,1495,6 9 12,25.5,1600228
336,1499,9 12 11,25,1600199
337,1498,1 9 1,27,1600117
338,1495,1 6 11,26.5,1600092
339,1491,1 6 10,26.5,1600092
340,1491,2 9 11,26,1600084
341,1488,3 11 13,25.5,1600059
342,1484,3 11 12,25.5,1600059
343,1500,8 15 9,25,1600039
344,1495,8 15 8,25,1600039
345,1497,10 13 15,24.5,1599917
346,1492,6 14 12,25,1599873
347,1488,6 14 11,25,1599873
348,1500,4 11 7,26,1599773
349,1496,4 11 6,26,1599773
350,1487,7 15 15,24.5,1599541
351,1496,3 14 4,26,1599447
352,1492,3 14 3,26,1599447
353,1500,7 14 5,25.5,1599440
354,1496,7 11 15,25,1599436
355,1492,7 11 14,25,1599436
356,1498,2 12 2,26.5,1599373
357,1493,5 13 8,25.5,1599340
358,1498,3 9 4,26.5,1599245
359,1477,0 13 13,25.5,1599212
360,1473,0 13 12,25.5,1599212
361,1498,0 0 15,27,1599169
362,1494,0 0 14,27,1599169
363,1496,0 1 13,27,1599169
364,1499,5 15 0,26,1599166
365,1493,1 7 9,26.5,1599137
366,1485,4 13 15,25,1599048
367,1481,4 13 14,25,1599048
368,1488,1 13 7,26,1599043
369,1484,1 13 6,26,1599043
370,1498,13 15 15,24,1598981
371,1497,0 2 12,27,1598975
372,1493,0 2 11,27,1598975
373,1481,0 7 15,26,1598961
374,1496,6 10 11,25.5,1598909
375,1499,5 8 9,26,1598879
376,1492,3 5 15,26,1598784
377,1492,2 10 10,26,1598765
378,1488,2 10 9,26,1598765
379,1490,0 11 5,26.5,1598730
380,1486,0 11 4,26.5,1598730
381,1495,0 3 10,27,1598588
382,1487,4 8 15,25.5,1598573
383,1485,3 12 11,25.5,1598573
384,1500,9 13 10,25,1598419
385,1482,2 15 8,25.5,1598404
386,1499,1 10 0,27,1598365
387,1476,1 10 15,25.5,1598344
388,1499,10 14 14,24.5,1598164
389,1495,10 14 13,24.5,1598164
390,1494,3 6 14,26,1598122
391,1490,3 6 13,26,1598122
392,1483,0 8 14,26,1598122
393,1479,0 8 13,26,1598122
394,1498,7 6 15,25.5,1598115
395,1496,0 4 9,27,1598007
396,1473,1 15 15,25,1597997
397,1494,1 8 8,26.5,1597991
398,1490,1 8 7,26.5,1597991
399,1497,4 12 5,26,1597966
400,1493,7 12 13,25,1597951
401,1489,6 15 10,25,1597934
402,1499,3 10 3,26.5,1597605
403,1474,0 14 11,25.5,1597566
404,1489,4 9 14,25.5,1597547
405,1500,5 9 8,26,1597541
406,1496,2 2 15,26.5,1597453
407,1500,6 4 13,26,1597420
408,1482,4 14 13,25,1597402
409,1498,6 11 10,25.5,1597402
410,1494,6 11 9,25.5,1597402
411,1494,5 14 7,25.5,1597372
412,1490,5 14 6,25.5,1597372
413,1491,3 7 12,26,1597270
414,1499,7 7 14,25.5,1597263
415,1499,2 13 1,26.5,1597261
416,1495,2 13 0,26.5,1597261
417,1489,2 11 8,26,1597258
418,1498,0 5 8,27,1597232
419,1494,0 5 7,27,1597232
420,1493,3 15 2,26,1597175
421,1497,7 15 3,25.5,1597168
422,1498,2 3 14,26.5,1597165
423,1494,2 3 13,26.5,1597165
424,1478,1 11 14,25.5,1597149
425,1480,0 9 12,26,1597096
426,1485,1 14 5,26,1597075
427,1487,0 12 3,26.5,1596924
428,1487,3 13 10,25.5,1596902
429,1483,3 13 9,25.5,1596902
430,1496,2 4 12,26.5,1596685
431,1491,1 9 6,26.5,1596653
432,1497,9 14 8,25,1596452
433,1490,4 10 13,25.5,1596334
434,1486,4 10 12,25.5,1596334
435,1500,2 8 1,27,1596301
436,1494,7 13 12,25,1596281
437,1490,7 13 11,25,1596281
438,1495,0 6 6,27,1596263
439,1493,3 8 11,26,1596229
440,1496,10 15 12,24.5,1596227
441,1492,10 15 11,24.5,1596227
442,1497,7 8 12,25.5,1596221
443,1499,11 12 15,24.5,1596099
