rank,cp,ivs,maxlevel,stat-product
1,1496,1 15 15,20,1681870
2,1498,2 14 15,20,1679736
3,1500,0 14 9,20.5,1678329
4,1498,0 11 12,20.5,1676712
5,1499,2 15 14,20,1675598
6,1495,2 15 13,20,1675598
7,1500,1 10 12,20.5,1674391
8,1489,0 15 15,20,1674294
9,1500,0 15 8,20.5,1673963
10,1496,0 15 7,20.5,1673963
11,1498,3 14 13,20,1673439
12,1498,0 12 11,20.5,1672751
13,1492,1 14 15,20,1672204
14,1499,1 14 7,20.5,1671874
15,1500,4 13 13,20,1671193
16,1500,0 9 15,20.5,1670568
17,1496,0 9 14,20.5,1670568
18,1494,2 13 15,20,1670027
19,1498,3 15 12,20,1669202
20,1495,3 15 11,20,1669202
21,1499,0 13 10,20.5,1668627
22,1495,0 13 9,20.5,1668627
23,1498,1 8 14,20.5,1668138
24,1492,1 15 14,20,1668084
25,1489,1 15 13,20,1668084
26,1496,3 12 15,20,1667763
27,1499,1 15 6,20.5,1667407
28,1497,4 14 11,20,1667018
29,1497,0 10 13,20.5,1666849
30,1493,0 10 12,20.5,1666849
31,1498,1 12 9,20.5,1666433
32,1495,2 14 14,20,1665968
33,1491,2 14 13,20,1665968
34,1499,4 11 15,20,1665412
35,1499,5 13 11,20,1664748
36,1485,0 14 15,20,1664671
37,1499,1 9 13,20.5,1664484
38,1496,1 9 12,20.5,1664484
39,1496,0 14 8,20.5,1664343
40,1492,0 14 7,20.5,1664343
41,1500,2 11 9,20.5,1664150
42,1497,3 13 14,20,1663766
43,1493,3 13 13,20,1663766
44,1494,0 11 11,20.5,1662968
45,1497,4 15 10,20,1662681
46,1487,1 13 15,20,1662538
47,1498,1 13 8,20.5,1662210
48,1494,1 13 7,20.5,1662210
49,1498,2 8 12,20.5,1662029
50,1492,2 15 12,20,1661750
51,1488,2 15 11,20,1661750
52,1499,4 12 14,20,1661477
53,1496,4 12 13,20,1661477
54,1500,0 11 3,21,1661304
55,1498,2 15 4,20.5,1660724
56,1496,1 10 11,20.5,1660667
57,1495,0 8 15,20.5,1660624
58,1492,0 8 14,20.5,1660624
59,1485,0 15 14,20,1660570
60,1482,0 15 13,20,1660570
61,1500,5 14 10,20,1660473
62,1499,0 4 11,21,1660393
63,1490,2 12 15,20,1660317
64,1497,2 12 7,20.5,1659990
65,1492,0 15 6,20.5,1659896
66,1494,3 14 12,20,1659609
67,1490,3 14 11,20,1659609
68,1500,3 7 12,20.5,1659485
69,1498,5 11 13,20,1659102
70,1495,0 12 10,20.5,1658926
71,1491,0 12 9,20.5,1658926
72,1488,1 14 14,20,1658497
73,1484,1 14 13,20,1658497
74,1499,2 9 11,20.5,1658276
75,1498,1 7 15,20.5,1658149
76,1494,1 7 14,20.5,1658149
77,1492,3 11 15,20,1658010
78,1495,1 14 6,20.5,1657824
79,1499,3 11 7,20.5,1657682
80,1496,4 13 12,20,1657382
81,1493,4 13 11,20,1657382
82,1500,9 15 12,19.5,1657154
83,1499,0 5 10,21,1656998
84,1492,0 9 13,20.5,1656986
85,1489,0 9 12,20.5,1656986
86,1500,0 12 2,21,1656915
87,1497,1 11 10,20.5,1656687
88,1493,1 11 9,20.5,1656687
89,1500,6 10 13,20,1656640
90,1498,7 15 15,19.5,1656549
91,1494,7 15 14,19.5,1656549
92,1490,2 13 14,20,1656338
93,1487,2 13 13,20,1656338
94,1499,0 1 15,21,1656335
95,1500,5 15 9,20,1656037
96,1497,5 15 8,20,1656037
97,1498,0 9 5,21,1655673
98,1497,2 13 6,20.5,1655666
99,1494,4 10 15,20,1655615
100,1500,2 6 15,20.5,1655584
101,1496,2 6 14,20.5,1655584
102,1491,3 15 10,20,1655292
103,1499,5 12 12,20,1655069
104,1495,5 12 11,20,1655069
105,1481,0 13 15,20,1655049
106,1491,0 13 8,20.5,1654722
107,1488,0 13 7,20.5,1654722
108,1495,1 8 13,20.5,1654576
109,1491,1 8 12,20.5,1654576
