rank,cp,ivs,maxlevel,stat-product,stats
1,1499,0 14 15,16.5,1744637,128.6 108.53 125
2,1500,0 15 14,16.5,1739333,128.6 109.07 124
3,1497,0 15 13,16.5,1739333,128.6 109.07 124
4,1499,1 14 13,16.5,1737982,129.15 108.53 124
5,1496,0 13 15,16.5,1735914,128.6 107.98 125
6,1498,1 12 15,16.5,1734478,129.15 107.44 125
7,1500,1 15 12,16.5,1732586,129.15 109.07 123
8,1496,1 15 11,16.5,1732586,129.15 109.07 123
9,1499,2 14 11,16.5,1731210,129.69 108.53 123
10,1496,0 14 14,16.5,1730680,128.6 108.53 124
11,1493,0 14 13,16.5,1730680,128.6 108.53 124
12,1499,1 13 14,16.5,1729292,129.15 107.98 124
13,1496,1 13 13,16.5,1729292,129.15 107.98 124
14,1498,2 12 13,16.5,1727832,129.69 107.44 124
15,1492,0 12 15,16.5,1727190,128.6 107.44 125
16,1500,3 11 13,16.5,1726298,130.23 106.9 124
17,1499,2 15 10,16.5,1725720,129.69 109.07 122
18,1496,2 15 9,16.5,1725720,129.69 109.07 122
19,1494,1 11 15,16.5,1725718,129.15 106.9 125
20,1493,0 15 12,16.5,1725306,128.6 109.07 123
21,1490,0 15 11,16.5,1725306,128.6 109.07 123
22,1499,3 14 9,16.5,1724319,130.23 108.53 122
23,1497,2 10 15,16.5,1724172,129.69 106.36 125
24,1496,1 14 12,16.5,1723966,129.15 108.53 123
25,1493,1 14 11,16.5,1723966,129.15 108.53 123
26,1500,0 12 4,17,1722563,130.54 109.06 121
27,1499,2 13 12,16.5,1722554,129.69 107.98 123
28,1495,2 13 11,16.5,1722554,129.69 107.98 123
29,1499,3 9 15,16.5,1722553,130.23 105.81 125
30,1492,0 13 14,16.5,1722026,128.6 107.98 124
31,1489,0 13 13,16.5,1722026,128.6 107.98 124
32,1499,0 4 13,17,1721269,130.54 104.65 126
33,1498,3 12 11,16.5,1721069,130.23 107.44 123
34,1495,1 12 14,16.5,1720602,129.15 107.44 124
35,1492,1 12 13,16.5,1720602,129.15 107.44 124
36,1500,4 11 11,16.5,1719511,130.78 106.9 123
37,1499,0 10 6,17,1719256,130.54 107.96 122
38,1497,2 11 14,16.5,1719105,129.69 106.9 124
39,1494,2 11 13,16.5,1719105,129.69 106.9 124
40,1499,3 15 8,16.5,1718737,130.23 109.07 121
41,1496,3 15 7,16.5,1718737,130.23 109.07 121
42,1493,1 15 10,16.5,1718500,129.15 109.07 122
43,1490,1 15 9,16.5,1718500,129.15 109.07 122
44,1488,0 11 15,16.5,1718467,128.6 106.9 125
45,1500,3 10 14,16.5,1717535,130.23 106.36 124
46,1497,3 10 13,16.5,1717535,130.23 106.36 124
47,1498,4 14 7,16.5,1717311,130.78 108.53 121
48,1496,2 14 10,16.5,1717135,129.69 108.53 122
49,1492,2 14 9,16.5,1717135,129.69 108.53 122
50,1491,1 10 15,16.5,1716958,129.15 106.36 125
51,1500,0 13 3,17,1716955,130.54 109.61 120
52,1497,0 13 2,17,1716955,130.54 109.61 120
53,1490,0 14 12,16.5,1716723,128.6 108.53 123
54,1486,0 14 11,16.5,1716723,128.6 108.53 123
55,1498,0 2 15,17,1716667,130.54 103.55 127
56,1500,0 5 12,17,1716595,130.54 105.2 125
57,1497,0 5 11,17,1716595,130.54 105.2 125
58,1499,4 9 13,16.5,1715892,130.78 105.81 124
59,1498,3 13 10,16.5,1715698,130.23 107.98 122
60,1495,3 13 9,16.5,1715698,130.23 107.98 122
61,1498,0 8 8,17,1715661,130.54 106.85 123
62,1500,1 12 2,17,1715535,131.09 109.06 120
63,1500,8 15 13,16,1715459,130.92 107.41 122
64,1495,6 15 15,16,1715402,129.85 107.41 123
65,1493,2 9 15,16.5,1715375,129.69 105.81 125
66,1492,1 13 12,16.5,1715346,129.15 107.98 123
67,1489,1 13 11,16.5,1715346,129.15 107.98 123
68,1499,1 4 11,17,1714813,131.09 104.65 125
69,1500,1 1 15,17,1714741,131.09 103 127
70,1497,4 12 9,16.5,1714189,130.78 107.44 122
71,1495,2 12 12,16.5,1713898,129.69 107.44 123
72,1491,2 12 11,16.5,1713898,129.69 107.44 123
73,1497,7 14 15,16,1713892,130.38 106.87 123
74,1500,0 11 5,17,1713863,130.54 108.51 121
75,1496,0 11 4,17,1713863,130.54 108.51 121
76,1496,3 8 15,16.5,1713719,130.23 105.27 125
77,1489,0 12 14,16.5,1713373,128.6 107.44 124
78,1485,0 12 13,16.5,1713373,128.6 107.44 124
79,1500,5 11 9,16.5,1712608,131.32 106.9 122
80,1497,3 11 12,16.5,1712376,130.23 106.9 123
81,1494,3 11 11,16.5,1712376,130.23 106.9 123
82,1499,1 10 4,17,1712358,131.09 107.96 121
83,1499,8 13 15,16,1712311,130.92 106.34 123
84,1499,0 3 14,17,1712210,130.54 104.1 126
85,1495,0 3 13,17,1712210,130.54 104.1 126
86,1498,4 7 15,16.5,1711989,130.78 104.73 125
87,1491,1 11 14,16.5,1711912,129.15 106.9 124
88,1488,1 11 13,16.5,1711912,129.15 106.9 124
89,1497,0 6 10,17,1711778,130.54 105.75 124
90,1499,4 15 6,16.5,1711634,130.78 109.07 120
91,1493,2 15 8,16.5,1711575,129.69 109.07 121
