rank,cp,ivs,maxlevel,stat-product,stats
1,2496,3 15 14,41,3449460,180.53 123.27 155
2,2499,4 15 15,40.5,3445657,180.83 122.93 155
3,2499,4 14 14,41,3442304,181.33 122.48 155
4,2500,4 15 13,41,3442304,181.33 123.27 154
5,2491,2 15 15,41,3434264,179.74 123.27 155
6,2485,2 15 14,41,3434264,179.74 123.27 155
7,2488,3 15 15,40.5,3430544,180.04 122.93 155
8,2497,6 15 14,40,3428974,181.77 122.5 154
9,2494,3 14 15,41,3427206,180.53 122.48 155
10,2488,3 14 14,41,3427206,180.53 122.48 155
11,2489,3 15 13,41,3427206,180.53 123.27 154
12,2491,4 14 15,40.5,3423427,180.83 122.14 155
13,2493,4 15 14,40.5,3423427,180.83 122.93 154
14,2500,7 14 14,40,3421664,182.56 121.71 154
15,2492,4 14 13,41,3420095,181.33 122.48 154
16,2497,4 13 15,41,3419951,181.33 121.68 155
17,2490,4 13 14,41,3419951,181.33 121.68 155
18,2494,4 15 12,41,3419951,181.33 123.27 153
19,2496,7 15 15,39.5,3419293,181.91 122.06 154
20,2480,1 15 15,41,3419069,178.94 123.27 155
21,2474,1 15 14,41,3419069,178.94 123.27 155
22,2496,5 14 14,40.5,3416258,181.62 122.14 154
23,2494,5 13 15,40.5,3416114,181.62 121.35 155
24,2497,5 15 13,40.5,3416114,181.62 122.93 153
25,2491,5 15 12,40.5,3416114,181.62 122.93 153
26,2492,5 15 15,40,3414065,180.98 122.5 154
27,2486,5 15 14,40,3414065,180.98 122.5 154
28,2495,5 13 13,41,3412790,182.12 121.68 154
29,2497,5 14 12,41,3412790,182.12 122.48 153
30,2500,5 12 15,41,3412500,182.12 120.89 155
31,2493,5 12 14,41,3412500,182.12 120.89 155
32,2498,5 15 11,41,3412500,182.12 123.27 152
33,2483,2 14 15,41,3412108,179.74 122.48 155
34,2477,2 14 14,41,3412108,179.74 122.48 155
35,2478,2 15 13,41,3412108,179.74 123.27 154
36,2499,8 14 15,39.5,3411940,182.69 121.27 154
37,2498,6 13 14,40.5,3408896,182.42 121.35 154
38,2500,6 14 13,40.5,3408896,182.42 122.14 153
39,2494,6 14 12,40.5,3408896,182.42 122.14 153
40,2497,6 12 15,40.5,3408607,182.42 120.55 155
41,2495,6 15 11,40.5,3408607,182.42 122.93 152
