rank,cp,ivs,maxlevel,stat-product
1,2408,15 15 14,40,4499602
2,2414,15 15 15,40,4499602
3,2404,15 14 14,40,4483924
4,2410,15 14 15,40,4483924
5,2393,14 15 14,40,4471997
6,2399,14 15 15,40,4471997
7,2402,15 15 13,40,4470384
8,2400,15 13 14,40,4468246
9,2406,15 13 15,40,4468246
10,2389,14 14 14,40,4456416
11,2395,14 14 15,40,4456416
12,2398,15 14 13,40,4454808
13,2395,15 12 14,40,4452568
14,2401,15 12 15,40,4452568
15,2378,13 15 14,40,4444393
16,2384,13 15 15,40,4444393
17,2387,14 15 13,40,4442959
18,2396,15 15 12,40,4441166
19,2385,14 13 14,40,4440834
20,2391,14 13 15,40,4440834
21,2393,15 13 13,40,4439232
22,2391,15 11 14,40,4436890
23,2397,15 11 15,40,4436890
24,2374,13 14 14,40,4428907
25,2380,13 14 15,40,4428907
26,2383,14 14 13,40,4427478
27,2391,15 14 12,40,4425692
28,2381,14 12 14,40,4425252
29,2387,14 12 15,40,4425252
30,2389,15 12 13,40,4423655
31,2387,15 10 14,40,4421212
32,2393,15 10 15,40,4421212
33,2364,12 15 14,40,4416788
34,2370,12 15 15,40,4416788
35,2372,13 15 13,40,4415533
36,2381,14 15 12,40,4413920
37,2370,13 13 14,40,4413421
38,2376,13 13 15,40,4413421
39,2379,14 13 13,40,4411997
40,2389,15 15 11,40,4411948
41,2387,15 13 12,40,4410217
42,2376,14 11 14,40,4409670
43,2382,14 11 15,40,4409670
44,2385,15 11 13,40,4408079
45,2383,15 9 14,40,4405534
46,2389,15 9 15,40,4405534
47,2359,12 14 14,40,4401398
48,2366,12 14 15,40,4401398
49,2368,13 14 13,40,4400148
50,2377,14 14 12,40,4398540
51,2366,13 12 14,40,4397935
52,2372,13 12 15,40,4397935
53,2385,15 14 11,40,4396575
54,2374,14 12 13,40,4396516
55,2383,15 12 12,40,4394743
56,2372,14 10 14,40,4394088
57,2378,14 10 15,40,4394088
58,2381,15 10 13,40,4392503
59,2378,15 8 14,40,4389856
60,2384,15 8 15,40,4389856
61,2349,11 15 14,40,4389183
62,2355,11 15 15,40,4389183
63,2358,12 15 13,40,4388107
64,2366,13 15 12,40,4386673
65,2355,12 13 14,40,4386009
66,2361,12 13 15,40,4386009
67,2375,14 15 11,40,4384881
68,2364,13 13 13,40,4384763
69,2373,14 13 12,40,4383161
70,2377,15 15 9,40,4382730
71,2383,15 15 10,40,4382730
72,2362,13 11 14,40,4382450
73,2368,13 11 15,40,4382450
74,2381,15 13 11,40,4381202
75,2370,14 11 13,40,4381036
76,2379,15 11 12,40,4379268
77,2368,14 9 14,40,4378506
78,2374,14 9 15,40,4378506
79,2376,15 9 13,40,4376927
80,2374,15 7 14,40,4374178
81,2380,15 7 15,40,4374178
82,2345,11 14 14,40,4373889
83,2351,11 14 15,40,4373889
84,2353,12 14 13,40,4372818
85,2362,13 14 12,40,4371389
86,2351,12 12 14,40,4370619
87,2357,12 12 15,40,4370619
88,2371,14 14 11,40,4369602
89,2360,13 12 13,40,4369377
90,2368,14 12 12,40,4367781
91,2373,15 14 9,40,4367459
92,2379,15 14 10,40,4367459
93,2358,13 10 14,40,4366964
94,2364,13 10 15,40,4366964
95,2377,15 12 11,40,4365830
96,2366,14 10 13,40,4365555
97,2375,15 10 12,40,4363794
98,2364,14 8 14,40,4362924
99,2370,14 8 15,40,4362924
100,2334,10 15 14,40,4361578
101,2340,10 15 15,40,4361578
102,2372,15 8 13,40,4361350
103,2343,11 15 13,40,4360681
104,2351,12 15 12,40,4359427
105,2341,11 13 14,40,4358596
106,2347,11 13 15,40,4358596
107,2370,15 6 14,40,4358500
108,2376,15 6 15,40,4358500
109,2360,13 15 11,40,4357813
110,2349,12 13 13,40,4357528
111,2358,13 13 12,40,4356104
112,2362,14 15 9,40,4355842
113,2368,14 15 10,40,4355842
114,2347,12 11 14,40,4355230
