rank,cp,ivs,maxlevel,stat-product
1,1689,15 15 15,40,2178576
2,1679,14 15 15,40,2165373
3,1683,15 14 15,40,2164149
4,1680,15 15 13,40,2163015
5,1684,15 15 14,40,2163015
6,1669,13 15 15,40,2152169
7,1673,14 14 15,40,2151033
8,1669,14 15 13,40,2149906
9,1674,14 15 14,40,2149906
10,1678,15 13 15,40,2149721
11,1674,15 14 13,40,2148691
12,1679,15 14 14,40,2148691
13,1675,15 15 12,40,2147454
14,1658,12 15 15,40,2138966
15,1663,13 14 15,40,2137917
16,1659,13 15 13,40,2136797
17,1664,13 15 14,40,2136797
18,1668,14 13 15,40,2136692
19,1664,14 14 13,40,2135668
20,1669,14 14 14,40,2135668
21,1672,15 12 15,40,2135293
22,1665,14 15 12,40,2134439
23,1668,15 13 13,40,2134366
24,1673,15 13 14,40,2134366
25,1669,15 14 12,40,2133232
26,1670,15 15 11,40,2131893
27,1648,11 15 15,40,2125762
28,1653,12 14 15,40,2124801
29,1649,12 15 13,40,2123688
30,1654,12 15 14,40,2123688
31,1657,13 13 15,40,2123664
32,1654,13 14 13,40,2122646
33,1658,13 14 14,40,2122646
34,1662,14 12 15,40,2122352
35,1658,14 13 13,40,2121430
36,1663,14 13 14,40,2121430
37,1654,13 15 12,40,2121424
38,1667,15 11 15,40,2120866
39,1659,14 14 12,40,2120304
40,1663,15 12 13,40,2120041
41,1667,15 12 14,40,2120041
42,1664,15 13 12,40,2119011
43,1660,14 15 11,40,2118972
44,1664,15 14 11,40,2117774
45,1665,15 15 10,40,2116331
46,1638,10 15 15,40,2112559
47,1643,11 14 15,40,2111684
48,1647,12 13 15,40,2110635
49,1639,11 15 13,40,2110578
50,1643,11 15 14,40,2110578
51,1643,12 14 13,40,2109623
52,1648,12 14 14,40,2109623
53,1652,13 12 15,40,2109411
54,1648,13 13 13,40,2108495
55,1653,13 13 14,40,2108495
56,1644,12 15 12,40,2108409
57,1656,14 11 15,40,2108012
58,1649,13 14 12,40,2107375
59,1653,14 12 13,40,2107193
60,1657,14 12 14,40,2107193
61,1661,15 10 15,40,2106438
62,1654,14 13 12,40,2106168
63,1650,13 15 11,40,2106051
64,1657,15 11 13,40,2105717
65,1662,15 11 14,40,2105717
66,1654,14 14 11,40,2104939
67,1658,15 12 12,40,2104789
68,1659,15 13 11,40,2103656
69,1655,14 15 10,40,2103505
70,1660,15 14 10,40,2102316
71,1655,15 15 8,40,2100770
72,1660,15 15 9,40,2100770
73,1628,9 15 15,40,2099355
74,1632,10 14 15,40,2098568
75,1637,11 13 15,40,2097607
76,1629,10 15 13,40,2097469
77,1633,10 15 14,40,2097469
78,1633,11 14 13,40,2096601
79,1638,11 14 14,40,2096601
80,1642,12 12 15,40,2096470
81,1638,12 13 13,40,2095559
82,1643,12 13 14,40,2095559
83,1634,11 15 12,40,2095394
84,1646,13 11 15,40,2095158
85,1639,12 14 12,40,2094446
86,1643,13 12 13,40,2094344
87,1647,13 12 14,40,2094344
88,1651,14 10 15,40,2093672
89,1643,13 13 12,40,2093326
90,1640,12 15 11,40,2093131
91,1647,14 11 13,40,2092955
92,1652,14 11 14,40,2092955
93,1644,13 14 11,40,2092104
94,1648,14 12 12,40,2092033
95,1655,15 9 15,40,2092010
96,1651,15 10 13,40,2091392
97,1656,15 10 14,40,2091392
98,1649,14 13 11,40,2090906
99,1645,13 15 10,40,2090679
100,1652,15 11 12,40,2090568
101,1650,14 14 10,40,2089575
102,1653,15 12 11,40,2089537
103,1654,15 13 10,40,2088300
104,1645,14 15 8,40,2088038
105,1650,14 15 9,40,2088038
106,1650,15 14 8,40,2086858
107,1655,15 14 9,40,2086858
108,1617,8 15 15,40,2086152
109,1622,9 14 15,40,2085452
110,1651,15 15 7,40,2085209
111,1627,10 13 15,40,2084578
112,1618,9 15 13,40,2084360
113,1623,9 15 14,40,2084360
114,1623,10 14 13,40,2083579
115,1628,10 14 14,40,2083579
116,1632,11 12 15,40,2083529
117,1628,11 13 13,40,2082624
118,1633,11 13 14,40,2082624
119,1624,10 15 12,40,2082379
120,1636,12 11 15,40,2082305
121,1629,11 14 12,40,2081518
122,1632,12 12 13,40,2081495
123,1637,12 12 14,40,2081495
124,1641,13 10 15,40,2080905
125,1633,12 13 12,40,2080483
126,1629,11 15 11,40,2080210
127,1637,13 11 13,40,2080193
128,1642,13 11 14,40,2080193
129,1645,14 9 15,40,2079332
130,1638,13 12 12,40,2079277
131,1634,12 14 11,40,2079269
132,1641,14 10 13,40,2078717
133,1646,14 10 14,40,2078717
134,1639,13 13 11,40,2078157
135,1642,14 11 12,40,2077898
136,1635,12 15 10,40,2077853
137,1649,15 8 15,40,2077583
138,1646,15 9 13,40,2077067
139,1650,15 9 14,40,2077067
140,1643,14 12 11,40,2076873
141,1639,13 14 10,40,2076833
142,1647,15 10 12,40,2076346
143,1644,14 13 10,40,2075644
144,1648,15 11 11,40,2075419
145,1635,13 15 8,40,2075306
146,1640,13 15 9,40,2075306
147,1649,15 12 10,40,2074285
148,1640,14 14 8,40,2074210
149,1645,14 14 9,40,2074210
150,1607,7 15 15,40,2072948
151,1644,15 13 8,40,2072945
152,1649,15 13 9,40,2072945
153,1641,14 15 7,40,2072571
154,1612,8 14 15,40,2072336
155,1617,9 13 15,40,2071549
156,1645,15 14 7,40,2071399
157,1608,8 15 13,40,2071251
158,1613,8 15 14,40,2071251
159,1621,10 12 15,40,2070588
160,1613,9 14 13,40,2070556
161,1618,9 14 14,40,2070556
162,1618,10 13 13,40,2069688
163,1622,10 13 14,40,2069688
164,1646,15 15 6,40,2069648
165,1626,11 11 15,40,2069451
166,1614,9 15 12,40,2069365
167,1622,11 12 13,40,2068646
168,1627,11 12 14,40,2068646
169,1619,10 14 12,40,2068589
170,1631,12 10 15,40,2068139
171,1623,11 13 12,40,2067641
172,1627,12 11 13,40,2067431
173,1632,12 11 14,40,2067431
174,1619,10 15 11,40,2067290
175,1635,13 9 15,40,2066653
176,1628,12 12 12,40,2066520
177,1624,11 14 11,40,2066434
178,1631,13 10 13,40,2066042
179,1636,13 10 14,40,2066042
180,1629,12 13 11,40,2065407
