rank,cp,ivs,maxlevel,stat-product,stats
1,2233,15 15 15,41,3265437,151.9 135.2 159
2,2227,15 15 14,41,3265437,151.9 135.2 159
3,2221,14 15 15,41,3248340,151.11 135.2 159
4,2215,14 15 14,41,3248340,151.11 135.2 159
5,2226,15 14 15,41,3246229,151.9 134.41 159
6,2221,15 14 14,41,3246229,151.9 134.41 159
7,2222,15 15 13,41,3244900,151.9 135.2 158
8,2209,13 15 15,41,3231244,150.31 135.2 159
9,2204,13 15 14,41,3231244,150.31 135.2 159
10,2214,14 14 15,41,3229233,151.11 134.41 159
11,2209,14 14 14,41,3229233,151.11 134.41 159
12,2210,14 15 13,41,3227911,151.11 135.2 158
13,2219,15 13 15,41,3227020,151.9 133.61 159
14,2214,15 13 14,41,3227020,151.9 133.61 159
15,2215,15 14 13,41,3225812,151.9 134.41 158
16,2216,15 15 12,41,3224362,151.9 135.2 157
17,2198,12 15 15,41,3214147,149.52 135.2 159
18,2192,12 15 14,41,3214147,149.52 135.2 159
19,2203,13 14 15,41,3212237,150.31 134.41 159
20,2197,13 14 14,41,3212237,150.31 134.41 159
21,2198,13 15 13,41,3210922,150.31 135.2 158
22,2208,14 13 15,41,3210125,151.11 133.61 159
23,2202,14 13 14,41,3210125,151.11 133.61 159
24,2203,14 14 13,41,3208923,151.11 134.41 158
25,2213,15 12 15,41,3207812,151.9 132.82 159
26,2207,15 12 14,41,3207812,151.9 132.82 159
27,2204,14 15 12,41,3207481,151.11 135.2 157
28,2208,15 13 13,41,3206724,151.9 133.61 158
29,2209,15 14 12,41,3205395,151.9 134.41 157
30,2210,15 15 11,41,3203825,151.9 135.2 156
31,2186,11 15 15,41,3197051,148.72 135.2 159
32,2180,11 15 14,41,3197051,148.72 135.2 159
33,2191,12 14 15,41,3195241,149.52 134.41 159
34,2186,12 14 14,41,3195241,149.52 134.41 159
35,2187,12 15 13,41,3193933,149.52 135.2 158
36,2196,13 13 15,41,3193229,150.31 133.61 159
37,2191,13 13 14,41,3193229,150.31 133.61 159
38,2192,13 14 13,41,3192034,150.31 134.41 158
39,2201,14 12 15,41,3191017,151.11 132.82 159
40,2196,14 12 14,41,3191017,151.11 132.82 159
41,2193,13 15 12,41,3190599,150.31 135.2 157
42,2197,14 13 13,41,3189935,151.11 133.61 158
43,2198,14 14 12,41,3188613,151.11 134.41 157
44,2206,15 11 15,41,3188603,151.9 132.02 159
45,2201,15 11 14,41,3188603,151.9 132.02 159
46,2202,15 12 13,41,3187637,151.9 132.82 158
47,2199,14 15 11,41,3187051,151.11 135.2 156
48,2203,15 13 12,41,3186429,151.9 133.61 157
49,2204,15 14 11,41,3184979,151.9 134.41 156
50,2205,15 15 10,41,3183288,151.9 135.2 155
51,2199,15 15 9,41,3183288,151.9 135.2 155
52,2174,10 15 15,41,3179954,147.93 135.2 159
53,2169,10 15 14,41,3179954,147.93 135.2 159
54,2179,11 14 15,41,3178245,148.72 134.41 159
55,2174,11 14 14,41,3178245,148.72 134.41 159
56,2175,11 15 13,41,3176944,148.72 135.2 158
57,2185,12 13 15,41,3176334,149.52 133.61 159
58,2179,12 13 14,41,3176334,149.52 133.61 159
59,2180,12 14 13,41,3175145,149.52 134.41 158
60,2190,13 12 15,41,3174222,150.31 132.82 159
61,2184,13 12 14,41,3174222,150.31 132.82 159
62,2181,12 15 12,41,3173718,149.52 135.2 157
63,2185,13 13 13,41,3173146,150.31 133.61 158
64,2195,14 11 15,41,3171909,151.11 132.02 159
65,2189,14 11 14,41,3171909,151.11 132.02 159
66,2186,13 14 12,41,3171831,150.31 134.41 157
67,2190,14 12 13,41,3170948,151.11 132.82 158
68,2187,13 15 11,41,3170277,150.31 135.2 156
69,2191,14 13 12,41,3169746,151.11 133.61 157
70,2200,15 10 15,41,3169395,151.9 131.22 159
71,2194,15 10 14,41,3169395,151.9 131.22 159
72,2195,15 11 13,41,3168549,151.9 132.02 158
