rank,cp,ivs,maxlevel,stat-product
1,1075,15 15 15,40,1150787
2,1066,14 15 15,40,1141726
3,1071,15 15 14,40,1141507
4,1070,15 14 15,40,1140951
5,1058,13 15 15,40,1132665
6,1063,14 15 14,40,1132518
7,1068,15 15 13,40,1132226
8,1062,14 14 15,40,1131968
9,1067,15 14 14,40,1131750
10,1065,15 13 15,40,1131116
11,1049,12 15 15,40,1123603
12,1054,13 15 14,40,1123530
13,1059,14 15 13,40,1123311
14,1053,13 14 15,40,1122984
15,1064,15 15 12,40,1122946
16,1058,14 14 14,40,1122839
17,1063,15 14 13,40,1122549
18,1057,14 13 15,40,1122209
19,1062,15 13 14,40,1121994
20,1061,15 12 15,40,1121280
21,1041,11 15 15,40,1114542
22,1046,12 15 14,40,1114542
23,1051,13 15 13,40,1114396
24,1056,14 15 12,40,1114104
25,1045,12 14 15,40,1114000
26,1050,13 14 14,40,1113927
27,1055,14 14 13,40,1113710
28,1057,15 15 10,40,1113665
29,1061,15 15 11,40,1113665
30,1060,15 14 12,40,1113348
31,1049,13 13 15,40,1113303
32,1054,14 13 14,40,1113159
33,1059,15 13 13,40,1112872
34,1052,14 12 15,40,1112451
35,1057,15 12 14,40,1112237
36,1056,15 11 15,40,1111444
37,1037,11 15 14,40,1105554
38,1032,10 15 15,40,1105481
39,1042,12 15 13,40,1105481
40,1047,13 15 12,40,1105261
41,1036,11 14 15,40,1105016
42,1041,12 14 14,40,1105016
43,1049,14 15 10,40,1104896
44,1052,14 15 11,40,1104896
45,1046,13 14 13,40,1104871
46,1051,14 14 12,40,1104581
47,1040,12 13 15,40,1104396
48,1054,15 15 9,40,1104385
49,1045,13 13 14,40,1104325
50,1053,15 14 10,40,1104147
51,1056,15 14 11,40,1104147
52,1050,14 13 13,40,1104109
53,1055,15 13 12,40,1103750
54,1044,13 12 15,40,1103622
55,1049,14 12 14,40,1103480
56,1054,15 12 13,40,1103195
57,1048,14 11 15,40,1102693
58,1053,15 11 14,40,1102481
59,1051,15 10 15,40,1101608
60,1029,10 15 14,40,1096565
61,1034,11 15 13,40,1096565
62,1024,9 15 15,40,1096419
63,1039,12 15 12,40,1096419
64,1041,13 15 10,40,1096127
65,1044,13 15 11,40,1096127
66,1033,11 14 14,40,1096105
67,1028,10 14 15,40,1096032
68,1038,12 14 13,40,1096032
