rank,cp,ivs,maxlevel,stat-product
1,1741,15 15 15,40,2192427
2,1736,15 15 14,40,2192427
3,1731,14 15 15,40,2179827
4,1726,14 15 14,40,2179827
5,1732,15 15 13,40,2178190
6,1734,15 14 15,40,2175691
7,1730,15 14 14,40,2175691
8,1721,13 15 15,40,2167227
9,1716,13 15 14,40,2167227
10,1722,14 15 13,40,2165672
11,1728,15 15 12,40,2163954
12,1724,14 14 15,40,2163187
13,1720,14 14 14,40,2163187
14,1725,15 14 13,40,2161563
15,1728,15 13 15,40,2158955
16,1723,15 13 14,40,2158955
17,1711,12 15 15,40,2154626
18,1706,12 15 14,40,2154626
19,1712,13 15 13,40,2153154
20,1718,14 15 12,40,2151517
21,1714,13 14 15,40,2150683
22,1710,13 14 14,40,2150683
23,1723,15 15 11,40,2149717
24,1715,14 14 13,40,2149140
25,1721,15 14 12,40,2147435
26,1718,14 13 15,40,2146547
27,1713,14 13 14,40,2146547
28,1719,15 13 13,40,2144936
29,1721,15 12 15,40,2142219
30,1716,15 12 14,40,2142219
31,1701,11 15 15,40,2142026
32,1697,11 15 14,40,2142026
33,1702,12 15 13,40,2140635
34,1708,13 15 12,40,2139081
35,1704,12 14 15,40,2138179
36,1700,12 14 14,40,2138179
37,1713,14 15 11,40,2137363
38,1706,13 14 13,40,2136717
39,1719,15 15 10,40,2135481
40,1714,15 15 9,40,2135481
41,1711,14 14 12,40,2135094
42,1708,13 13 15,40,2134139
43,1703,13 13 14,40,2134139
44,1716,15 14 11,40,2133307
45,1709,14 13 13,40,2132608
46,1714,15 13 12,40,2130916
47,1711,14 12 15,40,2129907
48,1707,14 12 14,40,2129907
49,1691,10 15 15,40,2129426
50,1687,10 15 14,40,2129426
51,1712,15 12 13,40,2128308
52,1692,11 15 13,40,2128117
53,1698,12 15 12,40,2126644
54,1694,11 14 15,40,2125675
55,1690,11 14 14,40,2125675
56,1714,15 11 15,40,2125483
57,1710,15 11 14,40,2125483
58,1703,13 15 11,40,2125008
59,1696,12 14 13,40,2124295
60,1709,14 15 10,40,2123208
61,1704,14 15 9,40,2123208
62,1701,13 14 12,40,2122752
63,1698,12 13 15,40,2121731
64,1693,12 13 14,40,2121731
65,1710,15 15 8,40,2121244
66,1707,14 14 11,40,2121047
67,1699,13 13 13,40,2120281
68,1712,15 14 10,40,2119179
69,1707,15 14 9,40,2119179
70,1704,14 13 12,40,2118670
71,1701,13 12 15,40,2117595
72,1697,13 12 14,40,2117595
73,1710,15 13 11,40,2116897
74,1681,9 15 15,40,2116826
75,1677,9 15 14,40,2116826
76,1702,14 12 13,40,2116077
77,1682,10 15 13,40,2115599
78,1708,15 12 12,40,2114398
79,1688,11 15 12,40,2114208
80,1704,14 11 15,40,2113267
81,1700,14 11 14,40,2113267
82,1684,10 14 15,40,2113171
83,1680,10 14 14,40,2113171
84,1693,12 15 11,40,2112653
85,1686,11 14 13,40,2111872
86,1705,15 11 13,40,2111681
87,1699,13 15 10,40,2110935
88,1694,13 15 9,40,2110935
89,1691,12 14 12,40,2110410
90,1688,11 13 15,40,2109324
91,1684,11 13 14,40,2109324
92,1700,14 15 8,40,2109053
93,1697,13 14 11,40,2108786
94,1707,15 10 15,40,2108747
95,1703,15 10 14,40,2108747
96,1689,12 13 13,40,2107954
97,1705,15 15 7,40,2107008
98,1702,14 14 10,40,2107000
99,1698,14 14 9,40,2107000
100,1695,13 13 12,40,2106423
101,1691,12 12 15,40,2105284
102,1687,12 12 14,40,2105284
103,1703,15 14 8,40,2105052
104,1700,14 13 11,40,2104731
105,1671,8 15 15,40,2104226
106,1667,8 15 14,40,2104226
107,1692,13 12 13,40,2103845
108,1672,9 15 13,40,2103080
109,1705,15 13 10,40,2102878
110,1701,15 13 9,40,2102878
111,1698,14 12 12,40,2102246
112,1678,10 15 12,40,2101771
113,1694,13 11 15,40,2101052
114,1690,13 11 14,40,2101052
115,1674,9 14 15,40,2100667
116,1670,9 14 14,40,2100667
117,1703,15 12 11,40,2100487
118,1683,11 15 11,40,2100299
119,1696,14 11 13,40,2099545
120,1676,10 14 13,40,2099449
121,1689,12 15 10,40,2098662
122,1684,12 15 9,40,2098662
123,1681,11 14 12,40,2098069
124,1701,15 11 12,40,2097879
125,1678,10 13 15,40,2096916
126,1674,10 13 14,40,2096916
127,1690,13 15 8,40,2096862
128,1698,14 10 15,40,2096627
129,1693,14 10 14,40,2096627
130,1687,12 14 11,40,2096526
131,1679,11 13 13,40,2095627
132,1699,15 10 13,40,2095053
133,1695,14 15 7,40,2094898
134,1692,13 14 10,40,2094821
135,1688,13 14 9,40,2094821
