rank,cp,ivs,maxlevel,stat-product
1,2500,1 15 14,34.5,3905340
2,2499,2 15 15,34,3893445
3,2496,0 15 12,35,3892468
4,2488,0 15 14,34.5,3886832
5,2494,0 15 15,34.5,3886832
6,2494,1 14 14,34.5,3885911
7,2500,1 14 15,34.5,3885911
8,2500,2 13 14,34.5,3884806
9,2496,0 13 11,35.5,3883368
10,2495,0 12 15,35,3882603
11,2500,1 11 15,35,3881389
12,2494,1 15 13,34.5,3880932
13,2500,2 14 13,34.5,3879925
14,2497,0 14 10,35.5,3878336
15,2495,0 13 14,35,3877974
16,2495,0 9 15,35.5,3877109
17,2500,1 8 15,35.5,3875594
18,2487,1 15 15,34,3875080
19,2500,2 15 12,34.5,3874801
20,2492,2 14 15,34,3874074
21,2490,0 14 12,35,3873102
22,2496,0 14 13,35,3873102
23,2497,0 15 9,35.5,3873059
24,2495,0 10 14,35.5,3872936
25,2498,3 13 15,34,3872887
26,2495,1 13 12,35,3872088
27,2493,2 15 14,34,3869111
28,2497,0 12 9,36,3868850
29,2496,0 11 13,35.5,3868518
30,2500,3 15 10,34.5,3868439
31,2498,3 14 14,34,3868021
32,2490,0 15 11,35,3867987
33,2482,0 14 14,34.5,3867494
34,2488,0 14 15,34.5,3867494
35,2495,1 14 11,35,3867071
36,2488,1 13 14,34.5,3866481
37,2494,1 13 15,34.5,3866481
38,2493,2 12 14,34.5,3865284
39,2499,2 12 15,34.5,3865284
40,2499,3 11 14,34.5,3863903
41,2490,0 12 11,35.5,3863854
42,2496,0 12 12,35.5,3863854
43,2497,0 13 8,36,3863780
44,2489,0 11 15,35,3862993
45,2499,3 15 13,34,3862912
46,2496,0 8 13,36,3862667
47,2496,1 11 11,35.5,3862646
48,2483,0 15 13,34.5,3862539
49,2496,1 15 10,35,3861809
50,2494,1 10 15,35,3861686
51,2488,1 14 13,34.5,3861624
52,2494,2 13 13,34.5,3860526
53,2499,2 9 15,35,3860192
54,2499,3 12 13,34.5,3859245
55,2500,0 4 15,36.5,3859021
56,2490,0 13 10,35.5,3858945
57,2489,0 12 14,35,3858487
58,2496,0 9 12,36,3858462
59,2497,0 14 7,36,3858462
60,2496,1 12 10,35.5,3857837
61,2494,1 11 14,35,3857281
62,2489,0 8 15,35.5,3857226
63,2498,0 15 3,36.5,3857027
64,2491,3 15 15,33.5,3857004
65,2488,1 15 12,34.5,3856524
66,2498,4 15 11,34,3856485
67,2500,6 15 14,33,3856138
68,2500,2 10 14,35,3855889
69,2496,4 14 15,33.5,3855833
