rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 15 15,19.5,3620445,172.25 154.55 136
2,2494,0 14 15,19.5,3606627,172.25 153.96 136
3,2497,1 15 13,19.5,3606132,172.84 154.55 135
4,2498,1 13 15,19.5,3605112,172.84 153.37 136
5,2494,0 15 14,19.5,3593824,172.25 154.55 135
6,2488,0 15 13,19.5,3593824,172.25 154.55 135
7,2490,0 13 15,19.5,3592808,172.25 153.37 136
8,2497,1 14 14,19.5,3592368,172.84 153.96 135
9,2492,1 14 13,19.5,3592368,172.84 153.96 135
10,2500,2 15 12,19.5,3591636,173.43 154.55 134
11,2493,1 12 15,19.5,3591247,172.84 152.78 136
12,2496,2 13 13,19.5,3590818,173.43 153.37 135
13,2497,2 11 15,19.5,3589590,173.43 152.19 136
14,2499,3 12 13,19.5,3589174,174.02 152.78 135
15,2489,0 14 14,19.5,3580107,172.25 153.96 135
16,2484,0 14 13,19.5,3580107,172.25 153.96 135
17,2491,1 15 12,19.5,3579420,172.84 154.55 134
18,2485,0 12 15,19.5,3578990,172.25 152.78 136
19,2493,1 13 14,19.5,3578604,172.84 153.37 135
20,2487,1 13 13,19.5,3578604,172.84 153.37 135
21,2495,2 14 12,19.5,3577928,173.43 153.96 134
22,2488,1 11 15,19.5,3577381,172.84 152.19 136
23,2496,2 12 14,19.5,3577007,173.43 152.78 135
24,2491,2 12 13,19.5,3577007,173.43 152.78 135
25,2497,3 15 10,19.5,3576958,174.02 154.55 133
26,2498,0 13 5,20,3576519,174.44 155.32 132
27,2499,3 13 12,19.5,3576342,174.02 153.37 134
28,2499,0 11 7,20,3575893,174.44 154.13 133
29,2492,2 10 15,19.5,3575677,173.43 151.6 136
30,2500,3 11 14,19.5,3575316,174.02 152.19 135
31,2495,3 11 13,19.5,3575316,174.02 152.19 135
32,2496,3 9 15,19.5,3573879,174.02 151.01 136
33,2498,4 10 13,19.5,3573531,174.61 151.6 135
34,2496,0 7 10,20,3573392,174.44 151.74 135
35,2499,4 8 15,19.5,3571986,174.61 150.42 136
36,2497,0 5 12,20,3571517,174.44 150.54 136
37,2500,1 6 10,20,3571513,175.04 151.14 135
38,2498,0 3 14,20,3569224,174.44 149.35 137
39,2483,0 15 12,19.5,3567203,172.25 154.55 134
40,2484,0 13 14,19.5,3566390,172.25 153.37 135
41,2479,0 13 13,19.5,3566390,172.25 153.37 135
42,2487,1 14 12,19.5,3565758,172.84 153.96 134
43,2480,0 11 15,19.5,3565171,172.25 152.19 136
44,2488,1 12 14,19.5,3564840,172.84 152.78 135
45,2482,1 12 13,19.5,3564840,172.84 152.78 135
46,2494,2 15 11,19.5,3564833,173.43 154.55 133
47,2489,2 15 10,19.5,3564833,173.43 154.55 133
48,2490,2 13 12,19.5,3564219,173.43 153.37 134
49,2484,1 10 15,19.5,3563515,172.84 151.6 136
50,2498,3 14 11,19.5,3563306,174.02 153.96 133
51,2493,3 14 10,19.5,3563306,174.02 153.96 133
52,2492,2 11 14,19.5,3563196,173.43 152.19 135
53,2486,2 11 13,19.5,3563196,173.43 152.19 135
54,2497,0 14 4,20,3563076,174.44 155.92 131
55,2498,0 12 6,20,3562763,174.44 154.73 132
56,2493,0 12 5,20,3562763,174.44 154.73 132
57,2494,3 12 12,19.5,3562587,174.02 152.78 134
58,2500,4 15 9,19.5,3562098,174.61 154.55 132
59,2495,4 15 8,19.5,3562098,174.61 154.55 132
60,2500,0 10 8,20,3562033,174.44 153.53 133
61,2494,0 10 7,20,3562033,174.44 153.53 133
62,2487,2 9 15,19.5,3561764,173.43 151.01 136
63,2496,4 13 10,19.5,3561686,174.61 153.37 133
64,2500,1 13 4,20,3561579,175.04 155.32 131
65,2499,1 15 2,20,3561579,175.04 156.52 130
66,2495,3 10 14,19.5,3561458,174.02 151.6 135
67,2490,3 10 13,19.5,3561458,174.02 151.6 135
68,2496,1 11 5,20,3561161,175.04 154.13 132
69,2496,0 8 9,20,3560887,174.44 152.34 134
70,2498,4 11 12,19.5,3560862,174.61 152.19 134
71,2498,5 14 8,19.5,3560490,175.2 153.96 132
72,2498,1 9 7,20,3560325,175.04 152.93 133
73,2500,5 12 10,19.5,3559974,175.2 152.78 133
74,2491,3 8 15,19.5,3559918,174.02 150.42 136
75,2499,4 9 14,19.5,3559626,174.61 151.01 135
76,2493,4 9 13,19.5,3559626,174.61 151.01 135
77,2500,2 10 5,20,3559465,175.64 153.53 132
78,2497,0 6 11,20,3559324,174.44 151.14 135
79,2491,0 6 10,20,3559324,174.44 151.14 135
80,2493,7 15 15,19,3559093,174.1 152.56 134
81,2499,1 7 9,20,3559070,175.04 151.74 134
82,2494,4 7 15,19.5,3557978,174.61 149.83 136
83,2497,5 8 13,19.5,3557700,175.2 150.42 135
84,2500,1 5 11,20,3557397,175.04 150.54 135
85,2495,1 5 10,20,3557397,175.04 150.54 135
