rank,cp,ivs,maxlevel,stat-product
1,2497,0 14 15,28,4712143
2,2498,0 15 14,28,4709433
3,2500,1 12 15,28,4697699
4,2498,1 14 12,28,4692438
5,2492,0 13 15,28,4692427
6,2493,0 14 14,28,4689811
7,2499,1 15 11,28,4689526
8,2490,0 15 12,28,4687007
9,2494,0 15 13,28,4687007
10,2499,0 14 5,28.5,4682650
11,2499,0 6 15,28.5,4679702
12,2500,0 15 4,28.5,4679417
13,2500,0 7 14,28.5,4677895
14,2495,1 11 15,28,4677877
15,2497,3 15 15,27.5,4677142
16,2497,0 8 12,28.5,4675898
17,2496,1 12 14,28,4675435
18,2498,0 9 11,28.5,4673710
19,2493,1 13 12,28,4672804
20,2497,1 13 13,28,4672804
21,2487,0 12 15,28,4672711
22,2499,2 14 9,28,4672255
23,2499,0 10 10,28.5,4671332
24,2488,0 13 14,28,4670188
25,2494,1 14 11,28,4669986
26,2500,2 15 8,28,4669139
27,2496,0 11 8,28.5,4668764
28,2485,0 14 12,28,4667478
29,2489,0 14 13,28,4667478
30,2491,1 15 9,28,4666980
31,2495,1 15 10,28,4666980
32,2497,0 12 7,28.5,4666006
33,2486,0 15 11,28,4664582
34,2494,0 13 5,28.5,4663058
35,2498,0 13 6,28.5,4663058
36,2498,2 9 15,28,4662906
37,2500,4 13 15,27.5,4662577
38,2499,2 10 14,28,4660639
39,2500,1 6 12,28.5,4660551
40,2495,0 14 4,28.5,4659919
41,2497,4 14 13,27.5,4659765
42,2494,0 5 15,28.5,4659443
43,2500,1 15 1,28.5,4658543
44,2496,2 11 12,28,4658184
45,2500,2 11 13,28,4658184
46,2490,1 10 15,28,4658056
47,2495,0 6 14,28.5,4657731
48,2492,3 14 15,27.5,4657653
49,2498,4 15 12,27.5,4656765
50,2496,0 15 3,28.5,4656590
51,2492,0 7 12,28.5,4655829
52,2496,0 7 13,28.5,4655829
53,2491,1 11 14,28,4655707
54,2497,2 12 11,28,4655539
55,2489,3 15 13,27.5,4654763
56,2493,3 15 14,27.5,4654763
57,2499,1 9 8,28.5,4653954
58,2493,0 8 11,28.5,4653737
59,2488,1 12 12,28,4653171
60,2492,1 12 13,28,4653171
61,2482,0 11 15,28,4652995
62,2493,2 13 9,28,4652706
63,2498,2 13 10,28,4652706
64,2484,2 15 15,27.5,4652525
65,2494,0 9 10,28.5,4651454
66,2500,1 10 7,28.5,4651372
67,2483,0 12 14,28,4650565
68,2489,1 13 11,28,4650446
69,2494,2 14 8,28,4649684
70,2491,0 10 8,28.5,4648981
71,2495,0 10 9,28.5,4648981
72,2497,1 11 5,28.5,4648599
73,2500,3 15 5,28,4648272
74,2480,0 13 12,28,4647949
75,2484,0 13 13,28,4647949
76,2485,1 14 9,28,4647534
77,2490,1 14 10,28,4647534
78,2500,3 7 15,28,4647512
79,2495,2 15 7,28,4646473
80,2492,0 11 7,28.5,4646318
81,2498,1 12 4,28.5,4645635
82,2481,0 14 11,28,4645146
83,2499,5 12 13,27.5,4644963
84,2486,1 15 8,28,4644434
85,2496,1 3 15,28.5,4643627
86,2489,0 12 5,28.5,4643465
87,2493,0 12 6,28.5,4643465
88,2498,3 9 12,28,4643145
89,2495,4 12 15,27.5,4642986
90,2492,2 8 15,28,4642979
91,2499,0 9 1,29,4642491
92,2499,1 13 3,28.5,4642479
93,2477,0 15 9,28,4642156
94,2482,0 15 10,28,4642156
95,2500,5 13 12,27.5,4642137
96,2497,1 4 14,28.5,4642097
97,2493,2 9 14,28,4640806
98,2499,3 10 11,28,4640677
99,2490,0 13 4,28.5,4640421
100,2494,1 5 12,28.5,4640376
101,2499,1 5 13,28.5,4640376
102,2492,4 13 13,27.5,4640268
103,2496,4 13 14,27.5,4640268
104,2500,0 10 0,29,4639588
105,2488,0 4 15,28.5,4639185
106,2495,1 14 1,28.5,4639133
107,2499,1 14 2,28.5,4639133
108,2496,1 6 11,28.5,4638463
109,2490,2 10 12,28,4638445
110,2494,2 10 13,28,4638445
111,2484,1 9 15,28,4638234
112,2487,3 13 15,27.5,4638165
113,2496,3 11 9,28,4638018
114,2500,3 11 10,28,4638018
115,2489,0 5 14,28.5,4637568
116,2493,4 14 12,27.5,4637362
117,2490,0 14 3,28.5,4637188
118,2498,0 1 11,29,4636878
119,2497,1 7 10,28.5,4636360
120,2485,1 10 14,28,4635980
121,2498,5 15 9,27.5,4635918
122,2491,2 11 11,28,4635896
123,2487,0 6 12,28.5,4635761
124,2491,0 6 13,28.5,4635761
125,2496,1 15 0,28.5,4635595
126,2500,0 2 10,29,4635426
127,2484,3 14 13,27.5,4635368
128,2488,3 14 14,27.5,4635368
129,2497,3 12 8,28,4635170
130,2494,4 15 11,27.5,4634269
131,2494,1 8 8,28.5,4634065
132,2498,1 8 9,28.5,4634065
133,2497,0 3 8,29,4633781
134,2488,0 7 11,28.5,4633764
135,2487,0 15 1,28.5,4633764
136,2491,0 15 2,28.5,4633764
137,2499,2 9 5,28.5,4633721
138,2482,1 11 12,28,4633537
139,2487,1 11 13,28,4633537
140,2476,0 10 15,28,4633279
141,2488,2 12 9,28,4633157
142,2492,2 12 10,28,4633157
143,2479,2 14 15,27.5,4633140
144,2485,3 15 12,27.5,4632384
145,2498,3 13 7,28,4632132
146,2498,0 4 7,29,4631942
147,2495,1 9 7,28.5,4631579
148,2489,0 8 10,28.5,4631576
149,2478,0 11 14,28,4630943
150,2500,2 10 4,28.5,4630933
151,2483,1 12 11,28,4630907
152,2476,2 15 13,27.5,4630264
153,2480,2 15 14,27.5,4630264
154,2489,2 13 8,28,4630229
155,2499,0 5 6,29,4629910
156,2486,0 9 8,28.5,4629198
157,2490,0 9 9,28.5,4629198
158,2495,3 14 5,28,4628904
159,2499,3 14 6,28,4628904
160,2491,1 10 5,28.5,4628901
161,2496,1 10 6,28.5,4628901
162,2474,0 12 12,28,4628420
163,2479,0 12 13,28,4628420
164,2480,1 13 9,28,4628088
165,2484,1 13 10,28,4628088
166,2471,1 15 15,27.5,4627909
167,2497,5 10 15,27.5,4627909
168,2496,0 6 4,29,4627684
169,2500,0 6 5,29,4627684
170,2495,3 6 15,28,4627480
171,2498,2 1 15,28.5,4627377
172,2490,2 14 7,28,4627113
173,2500,4 15 2,28,4626925
174,2487,0 10 7,28.5,4626630
175,2492,1 11 4,28.5,4626033
176,2500,2 2 14,28.5,4626031
177,2475,0 13 11,28,4625710
178,2496,3 7 14,28,4625486
179,2496,3 15 4,28,4625486
180,2494,5 11 13,27.5,4625364
181,2498,5 11 14,27.5,4625364
182,2497,0 7 3,29,4625264
183,2481,1 14 8,28,4625082
184,2498,2 12 1,28.5,4624781
185,2498,7 14 15,27,4624541
186,2497,2 3 12,28.5,4624493
187,2483,0 11 5,28.5,4623872
188,2488,0 11 6,28.5,4623872
189,2487,2 15 5,28,4623807
190,2491,2 15 6,28,4623807
191,2489,4 11 15,27.5,4623395
192,2493,3 8 12,28,4623303
193,2497,3 8 13,28,4623303
194,2491,1 2 15,28.5,4623260
195,2487,2 7 15,28,4623052
196,2493,1 12 3,28.5,4622973
197,2499,4 9 9,28,4622917
198,2472,0 14 9,28,4622813
199,2476,0 14 10,28,4622813
200,2498,2 4 11,28.5,4622762
201,2493,0 8 1,29,4622651
202,2498,0 8 2,29,4622651
203,2495,5 12 12,27.5,4622632
204,2482,1 15 7,28,4621888
205,2492,1 3 14,28.5,4621826
206,2495,7 15 13,27,4621456
207,2499,7 15 14,27,4621456
208,2499,2 13 0,28.5,4621417
209,2488,2 8 14,28,4620974
210,2494,3 9 11,28,4620929
211,2484,0 12 4,28.5,4620924
212,2499,2 5 10,28.5,4620840
213,2486,4 12 13,27.5,4620771
214,2491,4 12 14,27.5,4620771
215,2500,4 10 8,28,4620244
216,2489,1 4 12,28.5,4620200
